,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"This appears to be a special case of the general question, “What if Counterparty A in Conflict B had a magic WIN button, and pushed it?”The answer is that Counterparty A would win Conflict B.I hope this helps.",0 followers,Brent Cooper,6.2K,7.9K,409.5M,2019,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
1,"Well, IF they had the weapons they had in 1944/5 in 1940 I beg to differ with the general run of replies. The V1 cost only about $200 to produce in quantity. The British would not have air superiority over Europe especially if the ME 262 was available. Now there are some important things here that some may not be aware of, the ME262’s Jumo jet engines had a very short service life ~10 hours. But this was almost entirely due to a lack of suitable alloys for turbine blades and other critical parts. In this Hypothetical, they would have access to all that they needed through the ir ally the USSR.Continue ReadingWell, IF they had the weapons they had in 1944/5 in 1940 I beg to differ with the general run of replies. The V1 cost only about $200 to produce in quantity. The British would not have air superiority over Europe especially if the ME 262 was available. Now there are some important things here that some may not be aware of, the ME262’s Jumo jet engines had a very short service life ~10 hours. But this was almost entirely due to a lack of suitable alloys for turbine blades and other critical parts. In this Hypothetical, they would have access to all that they needed through the ir ally the USSR.So Britain could have received hundreds of V1 attacks per day. The aiming could be adjusted because German jets could fly reconnisance any time they wanted too.The “Ski” sites could have been put unto full operation with little hope of them being knocked out by air attack. This would mean that the Manned Luftwaffe could concentrate on the RAF leaving the area bombing to cruise missiles.In fact, in the real world, Britain should be VERY grateful that the V1 suffered some early stability problems. If they had been solved in 1943 then the whole war might have lasted another year or two.But when you put down all your intellectuals you don’t get high tech. I am firmly of the opinion that Hitler was planning for a war in 1944 and if that is what he had got he would have been far better equipped to fight it.","12,758 followers",Khalid Elhassan,3.7K,1.2K,38.2M,2019,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
2,"No. They were lead by a madman who not only decided to fight the industrial power house that was America, but to also take on Russia, who had broken more than one invader, at the same time!",991 followers,Imran Roy,7.1K,841,3.6M,2019,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
3,"Just the technology or with the infrastructure of that technology and or know how about what did worked and what didn’t?In either case short answer; very different. Let’s look at potential strategic effects: Fast subs like Type XXI could have strangled British economy and might force them out of war. Long range reckon/bombers like Ju-88H would also increase German effectiveness in the battle of Atlantic. Long ranged, much superior fighters like Ta-152 could win Battle of Britain. Proper landing ships like Marinefahrprahm might allow an invasion. Fritz X radio guided bombs would give a chance tJust the technology or with the infrastructure of that technology and or know how about what did worked and what didn’t?In either case short answer; very different. Let’s look at potential strategic effects: Fast subs like Type XXI could have strangled British economy and might force them out of war. Long range reckon/bombers like Ju-88H would also increase German effectiveness in the battle of Atlantic. Long ranged, much superior fighters like Ta-152 could win Battle of Britain. Proper landing ships like Marinefahrprahm might allow an invasion. Fritz X radio guided bombs would give a chance to Luftwaffe to beat RN from air. With 45 tech, Sea Lion still isn’t a sure thing, but doable. For Barbarossa, Much better anti tank wepons, Superior tanks compared to T-34 and KVs, better infantry weapons like assault rifles and panzerfausts, better supply vehicles like RSO would allow faster invasion than historical one. Moscow could fall. Still could have turned into a attrition war and stalemate but it depends on psychological factors.Germans had more hydrogeneration plants towards the end of war, if we assume they had also the 45 infrastructure (intact of course) that would alleviate fuel situation of 39–40. Either case, towards the end of war they were thinking putting Jumo diesels on tanks and that would also improve the fuel issue.Still I don’t think German atomic bomb project would have a great chance to produce a workable device before the Americans. It’s not impossible but given the stage of their development at 45 and priority of the project, it’s highly unlikely. So Germans would win in Europe, Americans got the bomb first. But probably Germans could develop the bomb not long after them (especially if they see its effects).","66,677 followers",Dima Vorobiev,1.7K,4.2K,139M,2018,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
4,"THE RIGHT WAY OF BUYING GLASSES/SPECTACLES.Just like shoes, even glasses have different sizes but I feel most people don’t know how to read themStep 1: find where is the size written on your glasses.It is usually on the inside of youThat’s the number on my glasses: 9Y12 50•16–138(yours will be similar)Step 2: start reading from right to left.The next number is-16.The last number is-50That’s it!THE RIGHT WAY OF BUYING GLASSES/SPECTACLES.Just like shoes, even glasses have different sizes but I feel most people don’t know how to read themStep 1: find where is the size written on your glasses.It is usually on the inside of youThat’s the number on my glasses: 9Y12 50•16–138(yours will be similar)Step 2: start reading from right to left.The next number is-16.The last number is-50That’s it!I hope you have learnt something new.Thank you.(","2,208 followers",Ibrahim Salat,71.3K,0,0,2018,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
5,Thanks for reading.Thanks for reading.,2 followers,Himanshu Chavhan,20.4K,71,659.6K,2018,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
6,"I was working as a cook and my daughters stayed home with their dad. He wasnt employed at the time and it saved us money on daycare, besides he was their father. He was depressed from unemployment and I understood that but so was I. I was living in a state where I had no friends or family, I moved there so he could be by his family and gave up everything.I came home from work one day and he was laying on the couch. School hadn't let out and my oldest was not home but my youngest was. I asked where she was and he replied that he smacked her ass and sent her to bed. It wasnt even three in the afI was working as a cook and my daughters stayed home with their dad. He wasnt employed at the time and it saved us money on daycare, besides he was their father. He was depressed from unemployment and I understood that but so was I. I was living in a state where I had no friends or family, I moved there so he could be by his family and gave up everything.I came home from work one day and he was laying on the couch. School hadn't let out and my oldest was not home but my youngest was. I asked where she was and he replied that he smacked her ass and sent her to bed. It wasnt even three in the afternoon and she was two years old so I immediately starting getting angry. His reasong for doing this was that she had pushed her Little Tykes car into the bathroom, got into the medicine cabinet and took an unopened box of antidepressants, opened it and ate them.I cannot even begin to describe my rage, it was full on war. In what reality does someone have to live in to think this is a normal response to a child getting into medications that mess with the chemicals in an adults brain?! I grabbed my daughter, called a cab and took her to the ER. Thankfully she had chewed through the box and only managed to eat one. She was up for three days straight but fine, nonetheless, I was a basket case from no sleep and trying to understand how he thought what he did was appropriate.That was the end of our relationship. Things became physical, there were PO's and an arrest, a new apartment and eventually a move back to our old state. I didnt trust him around our kids and I was not taking a chance of something happening that could not be reversed; my kids are my world, there lives are more important than our relationship ever was.Sidenote: he ended up in a relationship with another lady two years later. I found out he was doing coke heavily, she had a 16 year old daughter that had gotten coke from him to party with friends, she overdosed, went into a coma and came out with the brain of a ten year old. She will never have a normal life, that is what my kid could've ended up with, a life that is destroyed because of his recklessness. I have never regretted my decision.",0 followers,Danielle August,3K,0,0,2020,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
7,“Wait… we’re dead??!!”“Why are we always the last to know??”“Dude… do you need glasses? I’m right in front of you.”“Seriously… I am telling my friend the Cassowary what you said.”“Did you know not recognizing a dinosaur can get you killed? Guess my f***ing hobby.”“Wait… we’re dead??!!”“Why are we always the last to know??”“Dude… do you need glasses? I’m right in front of you.”“Seriously… I am telling my friend the Cassowary what you said.”“Did you know not recognizing a dinosaur can get you killed? Guess my f***ing hobby.”,"5,214 followers",Pepper Meister,3.3K,5K,17M,2021,https://www.quora.com/What-if-the-Axis-had-their-peak-technologies-developed-in-1945-including-industry-and-infrastructure-at-the-start-of-the-war-Would-they-win
8,"No. Nobody has ever come close to what we have today, technologically. If ancient peoples had been making CAT scan machines or nuclear-powered aircraft carriers, we would know about it.It's possible that there have been societies that took care of their people better than we do, ensuring that everyone had a vote and access to justice and health care (such as it was). These things don't leave physical remains, but they still qualify as advancement.","105,664 followers",Dave Consiglio,5.2K,6.8K,91.6M,2021,https://www.quora.com/When-in-our-past-did-we-know-we-werent-at-peak-technology
9,"Many parts of our civilization have peaked long ago.We can see progress in science and technology, but not in human civilization in general. A good meal today is not better than a good meal a hundred years ago.Many parts of our civilization have peaked long ago.We can see progress in science and technology, but not in human civilization in general. A good meal today is not better than a good meal a hundred years ago.","56,103 followers",Jean-Marie Valheur,3.4K,3.4K,310.2M,2020,https://www.quora.com/When-in-our-past-did-we-know-we-werent-at-peak-technology
