,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"No, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissoNo, probably not.So, the main stopping block to nuclear fusion is the lack of homogeneity in the plasma, which is only made worse with a smaller reactor, not better. Let me explain. Most attempts at fusion use a toroid design (a big donut shape) with the ionized gas being accelerated by large electromagnets around the outside.While this process does turn some of that gas to plasma, meaning a dissociated jumble of ions, it does not turn all of it to plasma. That is problem number one. The second problem is that a plasma now is filled with charged particles that have, you guessed it, their own little magnetic fields. This means that they mess with the other ions in unpredictable and unwanted ways. This lack of uniformity means that you need to have bigger and more expensive magnets to push them back in line and behave. This means that you need a bigger reactor and more power to get the thing going.The last factor that makes size a big deal is just the...",457 followers,Jason Heinisch,1K,1.2K,2.2M,2021,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
1,"20 years after we start spending 40 Billion a year on it, and keep up with inflation. Hint: we aren’t spending that now. I may be off by a factor of 2 or 5. No difference.","3,658 followers",Brent Oster,3.6K,357,1.8M,2018,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
2,"Twenty plus years. And that’s the answer folks were giving in the 1970s, 80s, 90s. 00s, etc. Earlier, people had been saying 10 years as an earlier post pointed out.The thing I take from all this is it has always been just over the horizon for 40+ years. I wouldn’t count on it happening in our lifetimes.I do wish the researchers all the best. People that work on intractable problems are heroes as far as I’m concerned.",0 followers,John Holmes,826,1.2K,784.1K,2019,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
3,"I can identify six major technologies that would need to exist, but don’t exist, to make Iron Man possible.I can identify six major technologies that would need to exist, but don’t exist, to make Iron Man possible.A few other points:In short, the more you think about the amazing range of capabilities of the armor, the more things you realize are beyond the state of the art or outright impossible with any known technology.And the technologies listed above would be world-changing. Even just the arc reactor, let alone repulsors, force fields, etc. would reshape the world completely. Even if only Tony Stark was genius enough to invent them once, having the certain knowledge that they are possible would result in others independently discovering them.EDIT: Now, in the Infinity War movie, it's canon that the suit uses nanotechnology. Just as the latest Black Panther movie shows a necklace that turns into a super suit, now something that Tony Stark is already wearing (a hoodie, or maybe something he was wearing underneath the hoodie) turns into a complete Iron Man suit that replaces his clothes. The future likely will feature real nanotechnology, but this is magical movie nanotechnology where mass appears from nowhere. This is one more impossible thing.",UNKNOWN,Steve R. Hastings,888,109,252.3K,2018,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
4,"It started with me ranting about how I should understand the physics of arc reactor more and thenI know this has been discussed deeply by most iron man fanatics before, but this is the simplified version for people who can’t be bothered to understand the big science-y words. I’m not saying that this is accurate because I’m not a nuclear engineer either, and I hope I can get some feedbacks from people who actually understand this.Since vibranium is not actually a real element, I’m focusing on the old arc reactor tech that runs on palladium.Let’s dIt started with me ranting about how I should understand the physics of arc reactor more and thenI know this has been discussed deeply by most iron man fanatics before, but this is the simplified version for people who can’t be bothered to understand the big science-y words. I’m not saying that this is accurate because I’m not a nuclear engineer either, and I hope I can get some feedbacks from people who actually understand this.Since vibranium is not actually a real element, I’m focusing on the old arc reactor tech that runs on palladium.Let’s do a bit revision on fusion, yes? During nuclear fusion, light atoms combine to form heavier elements; in the process, a small fraction of mass is converted into lots of energy. Fusion reactions are called thermonuclear reactions because high temperatures are required to overcome the coloumbic repulsion between the nuclei being fused, i.e., “thermo” for the heat required and “nuclear” for the interactions that occur.Basically, what Bruce said!The fusion reaction occurs when the fuel (two types, or isotopes, of hydrogen known as deuterium and tritium) combines to form a super-hot plasma which produces, alongside the helium, neutrons which have a huge amount of kinetic energy. Sounds like the arc reactor!Many articles relate the arc reactor with cold fusion because of the use of palladium as the cathode. Wiki: Cold fusion is a hypothetical type of nuclear reaction that would occur at, or near, room temperature, compared with temperatures in the millions of degrees that is required for “hot” fusion. Cold fusion is not exactly a true fusion reaction. Stanley Pons and Martin Fleischmann achieved this cold fusion on a tabletop in 1989, but if it was a true fusion reaction, everyone in that room could’ve died from the radiation emitted. I think it’s safe to say that iron man’s arc reactor does not emit any kind of ionizing radiation (other than easily stopped alpha and beta) because tony would’ve been more worried about radiation poisoning than palladium poisoning.More recent theories (2005) through a complex interaction of hydrogen and a host metal (The article was long and boring but it has images of the supposedly fusion reactor:It’s huge, probably just like the one they had in Stark Industries? The scientists who tried to copy tony’s miniature reactor couldn’t do it, and we’re also not tony stark, so maybe we haven’t figured out how to miniaturized it yet.The reactor contained a pinch of powdered nickel (or palladium as I’ve mentioned before), a puff of hydrogen gas, and a dash of a secret catalyst. When the mixture was heated with an electrical current, a mysterious reaction occurred, generating large amounts of excess heat. The heat boiled water into steam. The steam could be used to spin a turbine to make electricity. Just like normal fission reactors. I don’t know how tony did this part.Some people relate the arc reactor to a tokamak reactor. Wiki: A tokamak is a deviceAt first I disagree with these people because I thought the reactor was used to power up the electromagnet used to stop the shrapnels from moving towards his heart? But remember when pepper helped him install the upgraded reactor and she pulled the exposed copper wire along with the magnet? And then she just put in the new reactor by touching the wire to the base plate?But then I found this:The movie interchangeably refer to the device as keeping the shrapnel out of his heart and keeping it beating. The latter is supported by both this scene and the comment by Dr. Yinsen that the arc reactor could “run (his) heart for fifty lifetimes. The opening exposition in the cave explaining the danger of the shrapnel explains that it takes ""about a week” for it to kill its subjects. Given how fast he started dying both in the scene with the copper ring and when Obadiah forcibly removed the arc reactor, it’s entirely possible that the system is also acting as an admittedly very fancy pacemaker.The copper coil is left over from when Tony threw together the miniature ARC reactor during his time as a captive. Since the ARC reactor functions as a powerful electromagnet to keep the shrapnel out of his chest, it can be assumed that the copper coil is really just there to act as a residual magnet if and when the main unit needs replacing. Since Pepper pulled it out and Tony didn’t have a spare copper coil on hand, he went into cardiac arrest. It’s really just there so he doesn’t go into cardiac arrest every time he needs to replace his chest piece. I’m sure he pops a new copper coil in there later on.So, Tokamak basically is a doughnut-shaped chamber used in fusion research in which a plasma is heated and confined by magnetic fields. The basic shape of tokamak actually resembles the arc reactor, and the little circle of blue light should be plasma. The huge arc reactor in the first movie could be a fancy looking tokamak, I think., BUT there is no place for palladium (or vibranium) in this reactor, from what I understand.More about tokamak:A tokamak produces a doughnut-shaped plasma. To do so it employs its strongest currents to produce the largest magnetic fields through its toroidal coils looped perpendicularly around the doughnut ring. A current is induced in the plasma from high currents in the poloidal (or horizontal) coils in the middle of the doughnut shape producing its own magnetic field. The combined effect creates a helical magnetic field. To induce the current in the plasma fields a changing current is required in the poloidal coils, therefore producing a more pulsed plasma response.This simply means that the tokamak needs power to create the fusion reaction. This is where it differs from tony’s arc reactor.And then there’s the problem with the cooling system. The suit may have a sophisticated system but if you look at the one from the caves, it has a tiny fan at the back for cooling. But the reactor should produce a lot of heat from the thermonuclear reaction that needs coolant like water or molten lead. So when tony is not wearing the suit, where does the heat go? Must not be very nice to be near him with all that heat. I mean, Tony is hot but literally hot…? I don’t think so.I think that’s it! Most people had the same theory so it goes back to cold fusion and tokamak, while non scientific discussions just speculate everything vaguely. If there’s anything inaccurate, just point it out! Maybe there are info from the comics or movies that I missed out? And if you have any question, just ask.Footnotes:-Vibranium is not entirely fictional. Irl it can be produced using cyclotrons, or circular particle accelerators, like the one tony built in his house, that can smash atoms together to generate heavier elements. But it is an unstable element that decays immediately. Most probably not glowy and in the plasma state that tastes like coconut and metal.-Palladium has many isotopes. Not all of them are radioactive. I don’t think tony used the radioactive isotope for his reactor because in the caves, he got the palladium from the weapon components, so it cannot be radioactive.-Please don’t start with the 3 gigajoule per second energy it produces because even nuclear power plants irl cant produce that much energy.-and the repulsors! They don’t obey newton’s third law for flying, sorry. There aren’t much discussion on the repulsors but there are plasma based military weapon in the making? Might not be as advanced as the Jericho or the iron man but it’s real!No hating or condemning my ~research, please :) I did this just for fun.Source: Tumblr",0 followers,Spencer Hammond,1.4K,0,0,2016,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
5,"Tony’s weapons in Infinity War are all formed when Tony thinks. His iconic Mark L suit used in Infinity War is based on nanotechnology, with neurological controls. He simply thinks to control his suit, and he just thought he needed missiles, and the suit formed miniature missiles.A few minutes after Stark tells Banner that his suit is made from nanotech, we him tell FRIDAY that he “needs more juice”. His suit then forms a rocket of some sort on the lower half of the armor, and he blasts off to follow Thanos’ flying space donut. Numerous times, we see the Mark L’s weapons materialize out of thiTony’s weapons in Infinity War are all formed when Tony thinks. His iconic Mark L suit used in Infinity War is based on nanotechnology, with neurological controls. He simply thinks to control his suit, and he just thought he needed missiles, and the suit formed miniature missiles.A few minutes after Stark tells Banner that his suit is made from nanotech, we him tell FRIDAY that he “needs more juice”. His suit then forms a rocket of some sort on the lower half of the armor, and he blasts off to follow Thanos’ flying space donut. Numerous times, we see the Mark L’s weapons materialize out of thin air, but in reality the nanobots are stored in the housing unit that Tony argues with Pepper about earlier in the movie.Hope this helps!","12,094 followers",Red Subijano,605,2.2K,35.7M,2019,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
6,"Fission, by far. Despite the fact that Fusion can create more heat than Fission, the crude reality is that Fission can produce an enormous amount of energy for a bit of cost of Fusion (currently Fussion consumes more energy than produce), and with the new technologies like GEN4 the risk of major disasters like Chernobyl or Fukushima are reduced to almost zero. Please take note: New tech Gen4 like TWR, LFTR, LCFR",2 followers,Richard Muller,1.7K,2.3K,202.4M,2021,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
7,Both are just ways to boil water into steam to turn an electric turbine which drives a generator. They are more efficient than burning fossil fuels by far but still an a grand scale all forms of making electricity are inefficient. Even solar panels and wind turbines,"220,644 followers",Franklin Veaux,1.6K,47.3K,783.1M,2021,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
8,"The Egyptians built pyramids that have endured for more than 4,000 years using stone and copper tools.The notion that we can’t design and build safe and secure repositories for relatively trivial amounts of nuclear waste is preposterous.","3,409 followers",Michael Karnerfors,7K,4.6K,9.2M,2020,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
9,"A 1000 MW nuclear power plant, which can meet the power demand of over a million people, only produces three cubic metres of high-level radioactive discharges a year. So is this material ""waste""? Absolutely not. Ninety-five percent of a spent fuel rod is plain old U-238, the non fissionable variety that exists in granite tabletops, stone buildings and the coal burned in coal plants to generate electricity. Uranium-238 is 1% of the earth's crust. It could be put right back in the ground where it came from.Of the remaining 5% of a rod, one-fifth is fissionable U-235 -- which can be recycled as fA 1000 MW nuclear power plant, which can meet the power demand of over a million people, only produces three cubic metres of high-level radioactive discharges a year. So is this material ""waste""? Absolutely not. Ninety-five percent of a spent fuel rod is plain old U-238, the non fissionable variety that exists in granite tabletops, stone buildings and the coal burned in coal plants to generate electricity. Uranium-238 is 1% of the earth's crust. It could be put right back in the ground where it came from.Of the remaining 5% of a rod, one-fifth is fissionable U-235 -- which can be recycled as fuel. Another one-fifth is plutonium, also recyclable as fuel. Much of the remaining three-fifths has important uses as medical and industrial isotopes. Forty percent of all medical diagnostic procedures in this country now involve some form of radioactive isotope, and nuclear medicine is a $4 billion business.What remains after all this material has been extracted from spent fuel rods are some isotopes for which no important uses have yet been found, but which can be stored for future retrieval. France, which completely reprocesses its recyclable material, stores all the unused remains from almost 50 years of generating 75% of its electricity from nuclear energy beneath the floor of a single room at La Hague.",0 followers,Joey Ortiz,17.5K,674,1.3M,2021,https://www.quora.com/How-far-are-we-from-building-our-first-fusion-reactor
