,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"IMO, it will be super-capacitors. If you think about it, we currently have lots of possibilities blocked by the simple fact that we lack a portable, high-density power source capable of quick re-charging. That’s what super-capacitors will solve.And I think we’re close; graphene seems to be what we need (and not only for that).",0 followers,Francisco Muñoz,9.8K,67,267.2K,2018,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
1,Computer and human brain directly connected with full 2 way data transfer !,5 followers,Jake Williams,9.9K,3.2K,76.6M,2018,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
2,"In 2010, my 14-year-old son asked me a similar question. I had a smartphone, an iPad, every member (5) in my home had a laptop and we had five flat TVs. Of course we had a good Wifi, cable TV, etc. I had told him before many things about ‘60s and ‘70s. At the beginning of the ‘70s we had only one TV in my family (of course black and white), in Spain we only had two TV channels, of course, we didn’t have computers, mobiles, etc.But after listening to his question, I told him one thing that made him frown. When I was a kid, we could travel between Paris and New York in three hours and a half (ifIn 2010, my 14-year-old son asked me a similar question. I had a smartphone, an iPad, every member (5) in my home had a laptop and we had five flat TVs. Of course we had a good Wifi, cable TV, etc. I had told him before many things about ‘60s and ‘70s. At the beginning of the ‘70s we had only one TV in my family (of course black and white), in Spain we only had two TV channels, of course, we didn’t have computers, mobiles, etc.But after listening to his question, I told him one thing that made him frown. When I was a kid, we could travel between Paris and New York in three hours and a half (if you had enough money to buy a ticket). You could take a Concorde at 9am in Paris and you could land in New York at 6:30 am local time, with a flight time duration of 3.30 hours. Today, if you want to fly to New York from Paris, the average duration of your flight would be 7.30 hours. Then I told him that the Concorde was designed in the 50s and 60s and her first flight was in March 1969. Here you can see a photo of this first flight:So in the XX century, there was a plane which needed less time to fly from Europe to America than another one in the XXI (at least until now).Then I showed him another airplanes that were designed in the ‘50s and ‘60s and began to fly in ‘60s-’70s:1.- A Boeing 747 the biggest airplane in history (passengers of course) until the arrival of Airbus A380:2.- An outstanding Blackbird; one of the fastest airplanes in history:3.- The Grumman F14:And Finally the superb Saturn V rocket -- the most powerful in history until the SLS begins to fly in the following years.So in the 1960s aeronautics and space engineering lived their golden era. Why? Because NASA had something more important than technology: political will and a lot of money to spend. If the same effort would have been maintained for 50 years, we would have had a Lunar Base, and another one in Mars already.",9 followers,Andrew McGregor,516,13K,67.1M,2020,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
3,"The AI revolution - the point at which the vast majority of basic human needs like food, water, shelter, and transportation are met by AI rather than human labor.Humanity could have the means to cost efficiently provide all people a stable foundation, and the opportunity to pursue their dreams free of long work hours.",UNKNOWN,Ernest W. Adams,11.8K,44.2K,248.7M,2018,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
4,"It is acknowledging reality and history. People demand that we take live video to the moon now, today, to prove that we really could do it.Well you know what? They did 50 years ago. I watched that live video transmission. I met Neil Armstrong. My father worked with him. My father worked in the Space Program. I have met several other astronauts and moonwalkers. I live near the Kennedy Space Center. I checked out the NASA website, which, incidently, counters every one of the arguments made by the deniers.And the deniers are going to dismiss me and the thousands of other workers, including my ownIt is acknowledging reality and history. People demand that we take live video to the moon now, today, to prove that we really could do it.Well you know what? They did 50 years ago. I watched that live video transmission. I met Neil Armstrong. My father worked with him. My father worked in the Space Program. I have met several other astronauts and moonwalkers. I live near the Kennedy Space Center. I checked out the NASA website, which, incidently, counters every one of the arguments made by the deniers.And the deniers are going to dismiss me and the thousands of other workers, including my own father, and the millions of us who watched the live coverage as liars.They expect us to believe that such a secret can be maintained by a government that can't keep secret the plans to making an atomic bomb and can't stop Wiki-leaks.Or maybe the deniers instead pity us as fools for allowing ourselves to be mislead by the “guvmint”. Fool or liar, I take offense at either.If you distrust the government that much, if you refuse to accept reality from multiple sources, if you need to feel as if you have some secret knowledge in order to feel special about yourself, you have a problem.That's why it matters.We have a terrible tendency these days in the United States to tear down heroes and achievements. Then we rewrite history to try and make villians the heroes. It is a disturbing trend. Maybe off topic, but I feel that the deniers are part of this trend.","35,154 followers",C Stuart Hardwick,646,12.3K,142.9M,2019,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
5,"Let me get this straight.People say man didn't really land on the moon. They say that somehow, billions of dollars were sunk into a project whereby the worlds largest hoax occurred. Giant rockets that didn't actually go anywhere were launched multiple times in front of people, while hundreds of other people pretended to be mission control, astronauts, film crews, and everyone else shown. Every news industryLet me get this straight.People say man didn't really land on the moon. They say that somehow, billions of dollars were sunk into a project whereby the worlds largest hoax occurred. Giant rockets that didn't actually go anywhere were launched multiple times in front of people, while hundreds of other people pretended to be mission control, astronauts, film crews, and everyone else shown. Every news industryI'm sorry, but that would actually be more impressive than landing on the moon.Yes, we landed on the moon, not because it was easy, but because tricking everyone into thinking we did would be freaking impossible.",3 followers,Steve Baker,3.2K,27.4K,163.2M,2017,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
6,"Money. Money, money, money.With no one willing to put up the money to go to the moon, no one went to the moon. It really is as pathetically simple as that.",UNKNOWN,Floyd A.,1.6K,5.7K,4.8M,2018,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
7,"We can, fairly easily.It’s going to be stupidly expensive, and there’s no super compelling reason to do it.At some point in time, the cost will be low enough that the reasons don’t have to be quite so compelling, and someone will get around to going back there.But the truth is this: the moon is a boring place. A whole lot of rock very similar to what we have on earth, but sitting in a hard vacuum and without any of biology, weather or plate tectonics to sort and concentrate the interesting elements. So not just rock, but really boring useless rock.It’s true that there’s quite a bit of interestWe can, fairly easily.It’s going to be stupidly expensive, and there’s no super compelling reason to do it.At some point in time, the cost will be low enough that the reasons don’t have to be quite so compelling, and someone will get around to going back there.But the truth is this: the moon is a boring place. A whole lot of rock very similar to what we have on earth, but sitting in a hard vacuum and without any of biology, weather or plate tectonics to sort and concentrate the interesting elements. So not just rock, but really boring useless rock.It’s true that there’s quite a bit of interesting science to be done, based on the stuff that keeps falling on the moon, but that can be done much more easily with rovers, and will be.We need to send lots more robots to interesting places, especially the asteroids, and eventually follow them up with people. I fully expect there to be people living in earth orbit and on or in asteroids before there are permanent bases on the moon, because the moon is at the bottom of a gravity well with no useful resources. Maybe even people living on Mars before the moon, it’s a much more interesting and useful place to go despite the distance and terrifying landing approaches.The moon is a bit like a random spot 500km from the coast in Antarctica. More than likely, that random spot is just a bit of very cold ice. It’s not the South Pole, it’s not Dome C or any of the other interesting places on the ice, it’s just ice.If you’re going to spend that much money and effort getting somewhere, there has to be a point. Especially if there’s no fuel there to get back.",3 followers,Steve Baker,988,27.4K,163.2M,2019,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
8,"For a variety of reasons.That covers the main two, I am certain there are others.Continue ReadingFor a variety of reasons.That covers the main two, I am certain there are others.These are also the reason that for compiled languages there needs to be separate compiled for the different targets even if the source code is cross platform compatible.","8,703 followers",Mario Galindo Queralt,529,637,8.8M,2018,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
9,"I kind of just stumbled into it I guess.I was studying a wide variety of subjects at university, including programming, signal processing, control theory, operations research, investment analysis and portfolio optimization and generally trying to find my place in the world.My head was starting to fill with all these ideas of how I could combine everything I’d learned, and I started working independently on stock trading algorithms in my spare time. I was reading about quantitative analysis on forums and blogs and had this idea that I wanted to be a quant.My attention quickly turned to machineI kind of just stumbled into it I guess.I was studying a wide variety of subjects at university, including programming, signal processing, control theory, operations research, investment analysis and portfolio optimization and generally trying to find my place in the world.My head was starting to fill with all these ideas of how I could combine everything I’d learned, and I started working independently on stock trading algorithms in my spare time. I was reading about quantitative analysis on forums and blogs and had this idea that I wanted to be a quant.My attention quickly turned to machine learning and neural networks. By reading more, I realized that these techniques could be applied generally to all kinds of domains, not just finance. By that time, I was hooked, and I just knew I had to pursue a career in machine learning and data science. It’s been a continuous learning experience since.",16 followers,Daniel Bourke,6.9K,178,7.6M,2017,https://www.quora.com/What-is-the-next-technological-advance-that-will-be-as-historically-significant-as-man-landing-on-the-moon
