,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I thinkSaurabh covered the topics so I'll try to focus on books. So as far as S/W companies are concerned, these are the resources than I personally feel should be followed:-I thinkSaurabh covered the topics so I'll try to focus on books. So as far as S/W companies are concerned, these are the resources than I personally feel should be followed:-",9 followers,Saumya Gupta,500,0,0,2013,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
1,"I think that the question of this form has been asked before,and my answer might be redundant ,but I'll try to answer the question anyway.I think that the question of this form has been asked before,and my answer might be redundant ,but I'll try to answer the question anyway.Lastly,my reply targeted a few companies only,like Amazon ,Microsoft, Facebook , Directi ,etc.","224,564 followers",Gayle Laakmann McDowell,2.3K,1.2K,49.8M,2013,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
2,"So I have a huge list. Pick the best accordingly:-1. You get a degree of B.E.(Hons.) if you manage 75% or above till 8th sem. Else it is simply plain B.E.2. The spelling of your institute 'Netaji Subhas Institute of Technology' is totally OK. Subhas Chandra Bose was from Bengal, and hence the original spelling!3. Kendriya Bhandar offers discount on almost everything you purchase( allout, deo, oreo, good day, etc)4. The Book Bank has normally all the books you need. All you gotta do is keep them at a safe place, and get them when it opens for your category. Saves you 1000 bucks each semester.5.So I have a huge list. Pick the best accordingly:-1. You get a degree of B.E.(Hons.) if you manage 75% or above till 8th sem. Else it is simply plain B.E.2. The spelling of your institute 'Netaji Subhas Institute of Technology' is totally OK. Subhas Chandra Bose was from Bengal, and hence the original spelling!3. Kendriya Bhandar offers discount on almost everything you purchase( allout, deo, oreo, good day, etc)4. The Book Bank has normally all the books you need. All you gotta do is keep them at a safe place, and get them when it opens for your category. Saves you 1000 bucks each semester.5. No matter how bad the Fest was, don't miss on the Post-Fest-Hostel Party! It's always Awesome!!6. Pizza Hut, Sec 4, offers 15% discount to NSITians (NSIT ID card a must)!!7. CEDT, the well equipped lab for ECE students is open for people from all the branches. All you need is to convince Prof. Gadre that you are interested in the field, (go with a bit of back up ofcourse)8. There is a Weather Forecasting Room at the Statue Road. Do pay a visit to the old man there. It always feels nice to hear his story.9. Visit Witch lane with friends when it is extremely Foggy!! Around 2 A.M. will be the best!10. There are occasionally special dinners in each of the hostels. Most ones in BH-4. You can always fit in a JUGAAD for entry. Don't miss them.11. There is no harm in asking for lift from North Gate to Dwarka Mor and Vice-Versa.12. JC has the best 'Samosas', MicMac has better 'Samose Cholle'13. Girls have one Hostel Farewell every year, celebrated in Audi. Eyes-Warming views!!! Time around 9.30pm. + There is also a farewell in GH when boys are allowed to enter on a couple basis. Be sure to secure your seat.14. There are many great 'Bakchodis' that your seniors did, some that you may never be able to know if you'll not interact with them. Join Clubs, go to their hostels, participate in things, but INTERACT. I bet, you will have some 'bakait' moments that you will never forget.The list is endless. I will add if I Recall more. ;)","2,420 followers",Brian Schmitz,948,98,1.2M,2013,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
3,"In this video, i have explained a","44,674 followers",Anshul Agarwal,1.4K,133,13.8M,2019,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
4,Apple is working on smart glassesGoogle Glass - WikipediaSigning offNitin Gandhi,"1,594 followers",Michael Van In,632,1.5K,2.9M,2017,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
5,Anyone who can predict this will be a billionaire.But let me pick five anyway:We’ll see if I’m right in 10 years.,0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
6,"AI is a more long-term type technology that has generated a lot of hype because of recent advancements; however, the true possibilities of the field (most likely) won’t happen for another 20 years.So which technologies are going to explode?Arguably,Nano-materials are materials like graphene or stanene that, if manufactured correctly, could have aIf you’re into futuristic stuff like I am, then you’ve probably heard of graphene.Graphene is a two-dimension array of carbon atoms, so it’sAI is a more long-term type technology that has generated a lot of hype because of recent advancements; however, the true possibilities of the field (most likely) won’t happen for another 20 years.So which technologies are going to explode?Arguably,Nano-materials are materials like graphene or stanene that, if manufactured correctly, could have aIf you’re into futuristic stuff like I am, then you’ve probably heard of graphene.Graphene is a two-dimension array of carbon atoms, so it’sGraphene was the wonder material two years ago, but the hype surrounding it has since died down.Why bother investing in something like this?Well, graphene (and other essentially two dimensional materials) have just hit the end of the hype chart.We are now around the trough of disillusionment, because people have figured out that actually manufacturing this stuff (graphene) is way, way harder than they expected. This is natural.So now, as specialized materials like this begin to grow again (breakthrough happened just this weekend)… you really never know.Graphene and the other nano-materials are on the rise.","246,811 followers",Dushka Zapata,1.5K,8.5K,232.3M,2018,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
7,It is a very good question!In my opinion there a few tools that are worth mentioning.It is a very good question!In my opinion there a few tools that are worth mentioning.Was it helpful?,"68,745 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.1M,2021,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
8,"It has to be Israel.From Wikipedia:Israel counts 140 scientists and technicians per 10,000 employees, one of the highest ratios in the world. In comparison, there are 85 per 10,000 in the United States and 83 per 10,000 in Japan.[6] In 2012, Israel counted 8,337 full-time equivalent researchers per million inhabitants. This compares with 3,984 in the US, 6,533 in the Republic of South Korea and 5,195 in Japan. Israel's high technology industry has benefited from both the country's highly educated and technologically skilled workforce coupled with the strong presence of foreign high-tech firmsIt has to be Israel.From Wikipedia:Israel counts 140 scientists and technicians per 10,000 employees, one of the highest ratios in the world. In comparison, there are 85 per 10,000 in the United States and 83 per 10,000 in Japan.[6] In 2012, Israel counted 8,337 full-time equivalent researchers per million inhabitants. This compares with 3,984 in the US, 6,533 in the Republic of South Korea and 5,195 in Japan. Israel's high technology industry has benefited from both the country's highly educated and technologically skilled workforce coupled with the strong presence of foreign high-tech firms and sophisticated research centres.Science and technology in Israel - WikipediaIAI Harop, Israel, is the world's largest exporter of drones. (All pics below, from Wikipedia):Israeli soldier with Spike missile:And here’s “Given”, an endoscopic capsule:Silicon Wadi (Hebrew: סיליקון ואדי‎, lit: ""Silicon Valley"") is an area with a high concentration of high-technology companies on the coastal plain of Israel, similar to Silicon Valley in the U.S. state of California, and is the reason Israel is nicknamed the Start-Up Nation.Silicon Wadi - Wikipedia",256 followers,Priyal Gupta,9.7K,0,0,2020,https://www.quora.com/What-are-the-top-ten-technologies-that-will-dominate-the-period-from-2018-to-2022-in-IT
9,"1. IrelandI might be a little bit biased because I've just moved here about a month ago (in June 2013) but Ireland is a great place to be for someone interested in pursuing a career in CS. First off, low corporation tax rates enabled Ireland to compete in attracting international investment:To give you an id1. IrelandI might be a little bit biased because I've just moved here about a month ago (in June 2013) but Ireland is a great place to be for someone interested in pursuing a career in CS. First off, low corporation tax rates enabled Ireland to compete in attracting international investment:To give you an idea of how badly companies are trying to hire professionals, I had 3 offers within my first 2 weeks here, and I keep getting approached almost every day by recruiters for various opportunities.Media has it that there's a2. USAIt probably deserves the first place because they have it all: the education system, the culture, the talent, the money. Be it San Francisco/Silicon Valley, New York or in between, everyone knows that as a computer scientist, you have 100% chances to make something of yourself now and in the future, and there's no need for data to back this up.3. UKWith London being the4. GermanyEpicenter: Berlin.5. Rest of the worldMy final option goes for any country in the world, because at the current state of globalization and how the world is being shaped by the internet, there's no excuse for not making it anywhere you are.PS: I'm only scratching the surface with the examples I gave. There are of course other cities in the countries I've mentioned, like or Cork or Galway in Ireland, Brighton in the UK, Munich or Stuttgart in Germany where the tech scene is flourishing.",78 followers,Rajan Singh,11.6K,360,25.2M,2013,https://www.quora.com/Netaji-Subhas-Institute-of-Technology-What-all-topics-should-be-prepared-for-intern-ship-interviews-of-top-software-companies
