,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,by only buying green power by using as much reusable s as possible,"358,977 followers",Sean Kernan,13.3K,5.6K,727M,2019,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
1,"Iceland has tons of volcanic activities and geothermal fields available around it. This activity brings unending hot steaming water.This is a tremendous source of natural energy.Among powering many things they do in everyday life, this energy becomes useful in combatting the freezing climate, and more specifically, sidewalks.When you live in cold climates, maintaining sidewalks becomes a back-breaIceland has tons of volcanic activities and geothermal fields available around it. This activity brings unending hot steaming water.This is a tremendous source of natural energy.Among powering many things they do in everyday life, this energy becomes useful in combatting the freezing climate, and more specifically, sidewalks.When you live in cold climates, maintaining sidewalks becomes a back-breaking pain in the ass. People have to constantly maintain them, or risk injury to themselves or others. And it is also highly inefficient and ineffective.Engineers in Iceland have managed to drill down beneath the surface, accessing massive, self-replenishing bodies of hot water. They then built pipes to their local plants, running the hot water directly to them. The pipes were specially designed to preserve heat, most water losing less than 2 degrees celcius on its voyage.And then, those energy plants generated ...","69,841 followers",Marius Kramer,5.3K,2K,193M,2020,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
2,"Truth be told my response will not make a lot of people happy as I am of the belief that we are being led on a path to more government control. Climate change has always been with us. When the Ice Ages retreated wasn’t that Global Warming? When the ice was in periods of expansion was’t that Global Cooling.There is not any unanimity amongst scientists no matter what the progressives and democratic socialists, backed up all the fake news media, preach. One of their tactics of intimation is “climate shaming”, try to belittle you as ignorant or naive.The afore mentioned progressives & democratic sTruth be told my response will not make a lot of people happy as I am of the belief that we are being led on a path to more government control. Climate change has always been with us. When the Ice Ages retreated wasn’t that Global Warming? When the ice was in periods of expansion was’t that Global Cooling.There is not any unanimity amongst scientists no matter what the progressives and democratic socialists, backed up all the fake news media, preach. One of their tactics of intimation is “climate shaming”, try to belittle you as ignorant or naive.The afore mentioned progressives & democratic socialists want to control as much of your life as possible while providing as many of the things that you need. All for “free” of course.One last thought. If the weather cannot be forecasted one week in advance with a nearly perfect record of certainty how can it be predicted what will happen in fifty, twenty five or even five years?",2 followers,Richard Muller,7.3K,2.3K,202.3M,2019,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
3,Planet temperature responds to sun spot activity and is unaffected by anything we do.,199 followers,David Randall,826,26.9K,53.3M,2019,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
4,"There is only one fact that matters. It doesn't matter what 97% of scientists say, what Al Gore says or what NASA says.It’s a simple equation:1: Energy coming inEarth constantly receives 342 watts/m2 of energy by the sun. That’s the average, on the equator it’s more, on the poles it’s less.2: Energy absorbedOf those 342 watts, a total of 235 watts are absorbed, 67 watts by the atmosphere, 168 by the surface, and 77+30 = 107 watts are reflected back into space.Compared to preindustrial times, Greenhouse gases absorb an additional 2.6 watts/m2. This is calledThere is only one fact that matters. It doesn't matter what 97% of scientists say, what Al Gore says or what NASA says.It’s a simple equation:1: Energy coming inEarth constantly receives 342 watts/m2 of energy by the sun. That’s the average, on the equator it’s more, on the poles it’s less.2: Energy absorbedOf those 342 watts, a total of 235 watts are absorbed, 67 watts by the atmosphere, 168 by the surface, and 77+30 = 107 watts are reflected back into space.Compared to preindustrial times, Greenhouse gases absorb an additional 2.6 watts/m2. This is calledThe present radiative forcings of each greenhouse gas (compared to their greenhouse effects in pre-industrial times) are:3: Energy absorbed through CO2Since CO2 makes up 1.5 watts/m2 out of the total radiative forcings of 2.6 watts/m2. Thus, at present, carbon dioxide is responsible for 55% of the anthropogenic greenhouse effect, methane is responsible for 18%, nitrous oxide, water vapor and halocarbons for 9% each.This is easy to understand.4: The consequencesThis leads to a cascading greenhouse effect that takes decades to centuries to come into full effect:Due to this effect, a 1% increase in energy absorption results inThis is where we are at right now and this cascading effect is not reversible for several hundred years even if we stopped all CO2 emissions now, since it takes 200 years on average for CO2 to be reabsorbed by the surface or by the oceans.With another doubling of CO2, we can look at a total increase of 10% in energy absorption. Here is what happens when the sun delivered 10% more energy in the past. It led to an average temperature increase of 4 degrees Celcius.A temperature increase of 4 degrees would make the home of 90% of the world’s population uninhabitable and destroy 90% of arable land.Potentially moving to newly thawn land on the poles is also not feasible, because it takes5: What it is notOne of the popular arguments is that water vapor is responsible for the greenhouse effect. It is responsible for 60% of the greenhouse effect, but we cannot contribute to it via human emissions, because human water vapor emissionsThe only way we can contribute to it, is through increased CO2, which heats up oceans and increases water vaporization that goes into the atmosphere.Methane is also a strong greenhouse gas, in fact it is 84 times stronger by volume than CO2. However, its concentration is 250 times less than that of CO2 (0.00017% vs 0.04%). That’s why its contribution to climate change is 5 times less than that of CO2 (4% vs. 26%).Secondly, 80% of the Methane disappears from the atmosphere within 25 years on average while it takes 250 years for 80% of the CO2.So, if we reduced Methane emissions drastically, we would already remove most of its greenhouse effect. However, even if we reduced all CO2 emissions drastically right now, we would not see a reduction of the greenhouse effect and experience the entire cascading effect of CO2 for 200 years.That’s why CO2 is such a bigger problem than Methane or any other greenhouse gas.Read more about this here.This chart also shows how much the increase in those greenhouse gases increased their heat trapping.Here, just some more of those arguments that shows just how little effort is put into fact-checking:You’ve seen that people jump on sound bites like “CO2 is a heavy gas that sinks”, “medival warm period”, believe blatantly fake data without any doubt or fact-checking.This is the oldest technique in the book of pseudo-science, overwhelming the reader with 50 arguments, using scientific words and it works, so that they think it’s true and don’t fact check them.SummaryEarth receives 324 watts/m2 of energy from the sun constantly.Of those 324 watts, a total of 235 watts is absorbed, 67 watts by the atmosphere, 168 by the surface, and 107 watts are reflected back into space.Greenhouse gases increase the energy absorption of sunlight by 1.1% directly compared to pre-industrial times and by 3.3% overall due to the cascading effect.This increases total absorbed watts/m2 by 7.2 watts/m2 from 235 watts to 242.3 watts/m2.This effect is not reversible even if we stopped all CO2 emissions now, since it takes CO2 200 years on average to be reabsorbed by land or by the ocean.We can only try to slow down the cascading effect.All in all, the recent climate change is man-made and these numbers prove it without a doubt.","16,665 followers",Lee Thé,699,10.1K,80.7M,2020,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
5,"Definitely C++ and Python.C++ to do the work in the framework and Python to command the framework.Yes, Python is not the main language, the main language is C++. Python is the language that sends the requirements to the framework and presents the answers to humans. The real work is done in libraries written in C++.If your work can be done using algorithms that are already written in C++, you will probably only use Python to handle the framework to do well know tasks. However, if you are developing new algorithms, you must implement them in CDefinitely C++ and Python.C++ to do the work in the framework and Python to command the framework.Yes, Python is not the main language, the main language is C++. Python is the language that sends the requirements to the framework and presents the answers to humans. The real work is done in libraries written in C++.If your work can be done using algorithms that are already written in C++, you will probably only use Python to handle the framework to do well know tasks. However, if you are developing new algorithms, you must implement them in C++.The more you stray from the existing algorithms, the more you need to work in C++. The more you use existing algorithms, the more you will use Python.Therefore, C++ and Python make up a very powerful tool that allows you to be very efficient, thinking at different levels of abstraction.I believe that this powerful tool (C++ - Python) is not unique to AI and could be used in almost all scientific investigations.Finally, I must clarify that of that pair, C++ today is insubtituible, while Python can be replaced by other languages ​​such as Julia or R. However, today, Python is the dominant language.I recommend you to read:Regards.If this answer was helpful,","8,707 followers",Mario Galindo Queralt,529,637,8.8M,2019,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
6,"First…Stop it.Artificial intelligence is not ""intelligence"". And it's not ""artificial consciousness"".Everyone is afraid that AI will suddenly wake up, get upset, and take over the world.Or that AI will wake up and take all of our jobs. This will happen. But without the ""wake up"" part.Below I describe what real AI is.If we want to understand the “existential threat” we first need to know what AI is.Then, if you are at a cocktail party and someone says, ""but what if robots are intelligent?"" you can argue with facts, mixed with a little bit of alcohol.---------A) STATISTICSStatistics is at the heFirst…Stop it.Artificial intelligence is not ""intelligence"". And it's not ""artificial consciousness"".Everyone is afraid that AI will suddenly wake up, get upset, and take over the world.Or that AI will wake up and take all of our jobs. This will happen. But without the ""wake up"" part.Below I describe what real AI is.If we want to understand the “existential threat” we first need to know what AI is.Then, if you are at a cocktail party and someone says, ""but what if robots are intelligent?"" you can argue with facts, mixed with a little bit of alcohol.---------A) STATISTICSStatistics is at the heart of most AI programs.Just like statistics is at the heart of a lot of human decision making.For instance, if you see clouds in the sky, your brain thinks: ""Hmmm, the last 100 times I saw clouds this dark, it usually meant it was about to rain"".When you think like that, you are using statistics to make the decision: ""I should _probably_ go inside now.""I'll give an AI example: Siri or Alexa. How does Alexa understand the words you just said?In 1989 I was visiting Carnegie Mellon to decide if I would go to graduate school there.One of the graduate students, Kai-Fu-Lee (now one of the most famous investors in the world and I would check out his excellent recent TED talk on AI) showed me what he was working on:It was speech recognition for the 60 or so commands that might happen on a Navy battleship (ten guesses as to who was funding his project).When you say the word ""Fire!"" a sound wave is created. When you say the word ""hello"" a sound wave that looks different is created.If 100 people say ""Fire"" and 100 people say ""hello"", all of those sounds waves are stored in a database.Now, if a brand new person says ""Hello"" the computer program needs to determine if that person said ""Hello"" or ""fire"".There might be 10 different attributes of every sound wave. It breaks the new person's sound wave into those 10 attributes.Then it compares that ""vector"" of 10 attributes with all of the vectors in its database for ""Hello"" and ""Fire!""It uses a statistical technique called ""Hidden Markov Analysis"" to determine if the sound wave is more like the ""hello""s in the database or more like the ""Fire!"" in the database.Then it says to itself, ""This guy said ""Hello"". ""It then has a line of code that says, ""If someone says ""Hello"" Then say ""Hello"" back"".Additionally, it adds your ""Hello"" to its database.Your ""Hello"" might be slightly different than the other 100 ""Hello""s so it just learned a new way to say ""Hello"". That gives it greater ability in the future to recognize the word ""hello"".In other words, it ""learned"".So it used Statistics to hear you, code to respond to you, and database technology to learn. There's no real intelligence there but it feels like it's intelligence.Multiply that by 30 years and millions of patterns and computers a million times faster and you have Alexa and Siri in today's kitchens.Ask ""Siri"" what gender it is.-----B) EVALUATION FUNCTIONI just mentioned about language recognition. But how does a self-driving car work?Every second it has to make a decision. Does it move forward? Does it brake? Does it swerve to avoid an accident? Does it turn left?How does it get from point A to point B?1) Google Maps. - Using GPS it knows where it is. And it puts itself on Google Maps.2) List all of the possible routes. This is a ""hard"" problem in the mathematical sense (there's no way for it to guess the fastest route. It has to list each route and then sort by the shortest. )But now computers are so fast what would normally be a slow decision (drive me from this corner in Piscataway, New Jersey to the capital building of Sacramento, California) now just takes seconds.3) Waze. Use Waze to eliminate the routes with too much traffic.4) Start driving.5) Statistics: Every microsecond it uses statistics to see if there is blank space or an object that must be avoided or a traffic sign that must be followed.6) Decide what to do according to the code. For each traffic sign, it has code that tells it what to do (if a sign says ""Stop"" it Stops for a second, uses Statistics to see if any traffic is happening on its sides (with radar and cameras to provide the images). )If there is a person standing in front of it, it might just stop.If there's traffic it didn't expect, it might trigger the program to re-route.If it's blank space it will just keep going.If there's a baby crossing the street and it has to swerve to avoid hitting it, but if swerving will cause the car to hit a truck, killing the passenger in the car, then the ""AI"" of the car is dependent on the ethical decisions of the programmer of the car.In other words, in every situation, it determines it's options, then uses an ""evaluation function"" programmed by a coder, to determine which option has the most successful outcome (move the trip forward, don't kill anyone).Eventually the evaluation function will NOT be programmed by a human coder.Instead, through thousands of experiences of other self-driving cars, the experiences plus the outcomes will all be put into a central database.When a new experience is encountered, the code will look up that experience in the database and the database will spit back the best possible outcome.The code will learn statistically what the best outcomes are of each possibly decision and change the code accordingly and send updates to all self-driving cars.-----C) TREESThe hardest game in the world is a board game called GO. With chess, if a computer can evaluate a billion possibilities a second, it can be a world champion level player.But a Go game can involve trillions of possibilities. How did Google make a program, Deep Go, to beat the world's best Go player. This was thought to be impossible.And yet Google did it.For any game, a computer program first builds a tree of possibilities. Much like a human would.A human thinks: ""If I make this move in checkers, my opponent might respond with A, B, or C and then I can do D, E, or F and then my opponent can do G, H, I if I do D or it can do J, K, L if I do E and I'm never going to do F.A computer doesn't select as well as a human so it builds the FULL tree. Meaning, what are ALL of the possible moves it can do, what are ALL of the possible responses of my opponent, etc.And then it uses a programmed evaluation function to look at the leaves of the tree it built.Whichever move results in the best leaf of the tree (as determined by the evaluation function) that is the move it makes.That's how computer chess worked for decades. I'll get to the secret sauce in a second for how computers conquered chess.And then after that I'll describe how computers miraculously conquered Go.It's only a miracle until science can explain it. It's only ""intelligence"" until it can be coded by a programmer.D) HARDWAREEverybody thought for decades (including many Nobel Prize winners) that the best computer chess programs would be developed when scientists encoded the knowledge of the best chess players in the world into the evaluation function.How does the world champion value a position instead of a weak player?This turned out to be wrong.The MORE code in the evaluation function (i.e. the ""smarter"" the evaluation function was from a human perspective) the SLOWER the program.Which meant a smaller tree would be built, which meant less possibilities would be analyzed.What really allowed the programmers at IBM to build ""Deep Blue"" which beat Garry Kasparov in 1997 were two things.Both related to hardware.a. Computers got faster.And finally, they made the evaluation function STUPID in order to use less code so the hardware could value more positions.Then, before anyone caught on to their ""artificial intelligence"" they retired Deep Blue right after it beat the World Champion of chess.As hardware gets faster, artificial intelligence gets ""smarter"".[as an aside, I once gave a date a chip that was the initial chip for “Chip Test” - the “ancestor” of what became the best chess computer, Deep Blue. She was weirded out.]----INTERLUDEWhat I just described is all the basics. You can stop now.The rest of artificial intelligence is simply combining the basics to make more advanced techniques.-----E) STATISTICS + TREERemember the TREE from computer gaming. And STATISTICS from speech recognition.Now let's go to the impossible game of Go. Google developed the program ""AlphaGo"" to win at Go when everyone else thought it would take another 20 to 50 years.First, remember Kai-Fu Lee who worked on speech recognition. And later developed Apple's first attempts at speech recognition in the 90s?At one point in his grad student days, he was getting tired of navy battleship commands (as one does) and decided to focus on building a program to play Othello.He ended up building the world champion of Othello.He took a lot of games, let's say a million, and put them in a database. And each position from each game, he would label, ""winning"" (if it was a position on the winning side) or ""losing"" in a massive database.He would identify several attributes of each position (how many white pieces, versus black pieces, how many corners were controlled, how many pieces were on the sides, etc).Now, if the computer was playing a brand new game, it would determine all the attributes of that position, then use Hidden Markov Analysis (remember: speech recognition) to match that position to the database.If the position pattern-matched a ""winning position"" then it would make the move that would lead to that winning position. If it matched a ""losing position"" it would not make that move.That program became the world champion of Othello.AlphaGo took it one step further.It put in the positions of millions of Go positions and did the same sort of breakdown.It used faster hardware to speed up the process.Then, once it became pretty good at GO, it played BILLIONS of games against ITSELF to put many BILLIONS of new positions into the database. In other words, it ""learned"".Now it was ready to play Go. It crushed the world champion------That's basically it. That's all of artificial intelligence.Let's say a bank wanted to fire all of the employees in charge of lending. And replace them by artificial intelligence.How would the bank lend money?Well, there's 100s of millions of loans already out there. And for each person who has ever borrowed money I know:- their ageI can put all these vectors in a database and divide them into people ""most likely to pay back the loan"" and people ""most likely to default"".Then, just like speech recognition or the Othello program above, I can use statistics to determine who I should loan money to.And if I say ""no"", I don't have to explain. On to the next one!---Let's say I want to fight terrorists.I already have examples of many terrorists who trained in the US and then went on to perform or attempt acts of terror.I know everything about their bank accounts. How often they transferred money. How often they traveled. How often they took out cash versus using a debit card.And so on.I can build a vector of attributes of what a terrorist bank account looks like. Then I can match new people against that database of vectors of terrorists.Believe me, every time you do a bank transfer, some AI program is out there trying to determine if you are a terrorist.----This is all that AI is.It is nothing more. It's not ""intelligent"" from a human sense. It's not conscious, nor will it ever be.Here's how AI has improved in the past forty years (and how it will improve the next 40):- statistics has gotten betterWhat is changing the fastest is data. The land grab of modern society is not land, or gold, or oil.It's data.I have been invested in many companies that collect and sell data. I was an early investor (and on the board of)Believe me when I say, data-driven companies know how many strawberries you ate last summer.And right now that data is used mostly to target you for ads about sneakers. Or politics.But this is AI 1.0. Soon that data will be used to target your every movement, your every want, your every need.Amazon Prime won't be about delivering you what you want tomorrow. Amazon Prime Plus will be about delivering you what you want yesterday.Police 2.0 will be like the movie ""Minority Report"".Even art and music will be driven by AI that studies the neurochemical responses to music you like to music you don't like. And then compose accordingly.Where will humans still be unique?I don't know. Ask the humans with AI implants that enhance their brains so when they look at you they know exactly what answers will make you happy.BUT… will AI replace jobs?The answer (at least in the next decade or so…) is NO.Look at recent examples:A) Many people were worried ATM machines would replace bank tellers.Instead, the banks made so much in profits they opened up more branches than ever, creating new jobs.B) Will autonomous delivery services cost jobs.Right now there are millions of truck drivers involved in delivering goods. With autonomous delivery, less people will go shopping, more people will be required to shop in the aisles, finding products for people.Obviously this is not a high-end job. But this replaces the fact that less cashiers and drivers will be needed.Meanwhile, there will be more high-end jobs. More maintenance engineers for the cars, customer service, marketing, etc.C) Ecommerce. Branding will become less important (branding is VERY important when everyone is shopping at the big box store but advertising will have to become more clever and digital) so the millions in profits that are generated from AI will filter down to more people starting e-commerce ventures and the ancillary businesses associated with that.)Final conclusion:This is probably a net NEGATIVE for society as the higher classes will be able to afford “super AI” capabilities, making them demi-gods to lower-classes.Instead, massive profits will be generated, which will be soaked into the economy through a rising stock market, increase in opportunities, etc.","284,852 followers",James Altucher,992,878,91.7M,2018,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
7,"About 50 years ago, but the method has been become much more clear in the last 30 years or so.The primary factors are nutrition, health care, a low stress home, school and neighborhood environment, and early schooling. By “low stress” we mean no fighting, violence, child abuse (sexual or otherwise), lack of care, lack of food, despair, depression or other parental or sibling emotional problems. So the child lives in an environment without fear, hunger or illness and conducive to learning.Through various studies, these factors have been found to boost performance on IQ tests by as much as 20 poAbout 50 years ago, but the method has been become much more clear in the last 30 years or so.The primary factors are nutrition, health care, a low stress home, school and neighborhood environment, and early schooling. By “low stress” we mean no fighting, violence, child abuse (sexual or otherwise), lack of care, lack of food, despair, depression or other parental or sibling emotional problems. So the child lives in an environment without fear, hunger or illness and conducive to learning.Through various studies, these factors have been found to boost performance on IQ tests by as much as 20 points!There is also much to be said for age-sensitive teaching. Very young children think at about 1/3 to 1/2 the speed of adults. Unlike adults, very young children cannot process multiple people talking at once, interruptions, and often can’t get jokes that require extensive understanding of language or language structure, they don’t get puns, innuendo, or implied humor.Hit children’s shows like Sesame Street and Blues Clues are age-sensitive, designed to appeal to young children, so much so they can alienate adults. A character asks a question and waits in silence for five loooong seconds for an answer. Characters speak one at a time, and clearly.Also age-sensitive would be education concerning puberty. I am no prude and definitely a feminist, but the science does indicate that the distractions of development of sexual maturity in multi-gender classrooms does have measurable impact on academic performance, beginning as early as the fifth grades. Grade school teachers that teach multiple grades note consistently that the fifth grade (typically age 11 in the USA) is when boys start showing off for girls, and girls form “whisper circles”. Puberty begins in the mind before it begins in the body, and it is a distraction to students and teachers alike, reducing retention, harming grades, and stunting IQ for many, and by high school (age 15 in most US school districts) obsession with the mating game can be the dominant factor in poor grades and effectively ending education after high school.Again, this is distractions, and based upon biology, for both genders. It isn’t about either gender, studies indicate typical males and females are equally capable of learning, it is about mixing gender classrooms creating sexual distractions in an educational setting.I’m not entirely sure how to separate boys from girls and ensure equal education, but I think that is possible. Just demand the same classes, standards and tests, even the same teachers, alternating between male classrooms and female classrooms. Mixed-gender socialization can occur in settings designed to purpose, or outside the school environment.I will also say that even in adults, IQ can be increased by training and teaching. Adults can be trained to think better and be better problem solvers, if they are willing to be taught common known methods of solving problems.There is even evidence that IQ “rubs off”, that people working closely with higher IQ people can experience an IQ bump; presumably adopting cognitive strategies by exposure and experience. (Such as graduate students working with a professor for some years).We do have the technology to increase intelligence, for political and financial reasons we just don’t deploy it. It would require significant public funding to ensure approximately 100% of children live in a low-stress and education friendly environment, start early in problem-free schools, etc. There might be significant political resistance to separating genders in classrooms; by those with a legitimate concern about unequal distribution of resources, teachers, pay, academic topics, etc.As far as BRAIN altering technology, I personally believe that is unlikely to increase intelligence. Intelligence is literally something that has to grow like a plant. Much like an ability to type or play a musical instrument. Neurons must biologically grow, not metaphorically but literally grow, to support thinking, and that process is either inborn in genes (hundreds have been identified where the variant are correlated with IQ), or trained from an early age.IQ isn’t a nice contained little organ that can be stimulated into performance with a few well place electrical charges. It is a holistic brain-wide (or at least cortex-wide) arrangement of neurons, axons and synapses, physical objects in a physical pattern that forms a thinking machine.Education, particularly early education, is also literally a growth process, controlling and encouraging the growth of good effective patterns of neural connection the only way we know is possible: through designed experiences and repetition that encourages such growth, at least if distractions are controlled.Education is literally “changing your mind”.All technology is ever likely to do for adults is provide supplemental IQ, a servant the adult can access, perhaps by direct neural link, that is more intelligent than themselves. Other than the small IQ bump by association and training this might bring (such as students can experience by years-long association with a high IQ professor, or some spouses experience by living with a high IQ spouse), I don’t expect there will every be any kind of plug-in IQ that will boost IQ.Intelligence is a brain-wide emergent phenomenon, the entire pattern of neural connections can contribute to the final result. The time to increase that is in early childhood, even infancy, while the brain is still growing and developing.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2021,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
8,"I feel compelled to answer this question, because I disagree with most of the answers here.The common answer here seems to be: yes it will kill jobs, but only the jobs low on the food chain, and it will create more jobs to at least offset the jobs it does kill.I disagree. I think AI will kill jobs, and over time, AI might kill most “jobs” as we know them. I think that people are somewhat complacent in regard to the economic impact of AI, and will likely be ill-prepared for the changes we have to adapt to in the not-so-distant future.First, let's start with the comparisons to machinery and autoI feel compelled to answer this question, because I disagree with most of the answers here.The common answer here seems to be: yes it will kill jobs, but only the jobs low on the food chain, and it will create more jobs to at least offset the jobs it does kill.I disagree. I think AI will kill jobs, and over time, AI might kill most “jobs” as we know them. I think that people are somewhat complacent in regard to the economic impact of AI, and will likely be ill-prepared for the changes we have to adapt to in the not-so-distant future.First, let's start with the comparisons to machinery and automation. They did indeed put factory workers out of work. In that respect, I agree AI today is similar in many applications, replacing workers who have less specialized skills, perhaps call center operators, office assistants (in a limited extent), and maybe soon, taxi drivers and truck drivers. But I would argue that AI is fundamentally different from machinery or most of the other analogies commonly made when answering this question, because AI is growing and is unlikely to stop growing. It's growing in breadth (of applications and industries), in geographic and economic scope, and in power (it's capacity to address increasingly complex tasks). A more fitting analogy would be machinery in an automobile plant that not only made the parts one day, but then learned how to assemble them the week after, and then how to design cars a year later.I think that there is little that is out of reach for advanced AI of the future. Let's leave the question of the AI singularity alone for now. Instead, I think that deep learning efforts at Google and elsewhere are making AI systems learn faster and faster, with a growing rate of acceleration. Advanced AI can now address increasingly complex tasks including medical diagnosis, stock market trading, weather prediction and human behavioral modeling. Very soon, it will be able to take the place of certain types of teachers, and find a role in education. It can already deal with complex systems in software and mathematics, and seems to be only limited in applications that require interactions with the physical world (sensors are still imperfect), and with people.So without projecting too far into the future, we can ask the question, what jobs will NOT be killed by AI? Jobs that involve labor are already (or soon to be) replaced. Jobs that require logical reasoning are being replaced, albeit at a slower rate. What are the qualities that humans have that cannot be captured by AI? Perhaps creativity, emotional responses? So perhaps researchers in academia will survive longer than most, and artists (though AI stylistic mimicry is already quite impressive and their results enjoyable), and counselors/psychologists/case workers, and decision makers like CEOs who cannot be predictable or error prone. And hopefully software engineers and algorithm designers who develop AI systems.This leaves a very, very small portion of today's jobs intact. Many say: we just need to train people to fill higher level jobs created by AI, e.g. Programmers, ML researchers. But this is no easy feat. The US educational system is struggling to meet the demands created by advanced technology today. This failure is in part responsible for the economic divide plaguing the country today. The challenge of educating the public for a job market that is both decreasing in scope and increasing in complexity, is nothing we've ever faced before.I am far from original in this opinion. But if I had to guess, I would say that AI will put far more people out of work than we can (re)train in time. That will have significant economic repercussions as corporations seeking to minimize cost will do so at the cost of rising unemployment. There will need to be dramatic changes in social policies in order to avert large scale economic disaster, first dramatic rises in minimum wage, then eventually some type of universal income/welfare. It's the kind of change that requires significant leadership in our government, something that seems woefully absent today.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
9,"Well, in order to answer this we need to have some sort of comparator.My longsuffering brother-in-law is an ML guy. His PhD was in signal processing and especially image analysis. I like to joke that he spent years trying to help underwater robots decide whether they were looking at kelp or not, and that the best answer was always ‘maybe’. To be fair to him, though, he’s pretty awesome. Now he helps drones decide if they’re looking at water, amongst other things.That’s grey-green concrete with a streak of chalk on it, right?Anyway, as befits his profession he has a few robots at home. The RoomWell, in order to answer this we need to have some sort of comparator.My longsuffering brother-in-law is an ML guy. His PhD was in signal processing and especially image analysis. I like to joke that he spent years trying to help underwater robots decide whether they were looking at kelp or not, and that the best answer was always ‘maybe’. To be fair to him, though, he’s pretty awesome. Now he helps drones decide if they’re looking at water, amongst other things.That’s grey-green concrete with a streak of chalk on it, right?Anyway, as befits his profession he has a few robots at home. The Roomba does the vacuuming, and a pretty neat autonomous Lawnmower clips the grass.We were talking about the strengths and limitations of the lawnmower a while ago, and the following occurred to me.For somewhere aroundAs usual, I imagine he’d think my idea for such an alternative was full of manure - but as I tried to explain above that’s actually anSmarter than the smartest AI in very practical ways.","3,905 followers",Monica Anderson,806,148,1M,2019,https://www.quora.com/What-are-ways-that-cities-can-use-emerging-technologies-to-fight-climate-change
