,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"In 5–10 years? Well, studios go where the money is, and right now they are eyeballing that box office boost from IMAX and 3D showings. They have arguably been chasing that money ever since the eye popping global cumes ofDisney announcing that bothIn 5–10 years? Well, studios go where the money is, and right now they are eyeballing that box office boost from IMAX and 3D showings. They have arguably been chasing that money ever since the eye popping global cumes ofDisney announcing that bothVR could be the future, but will that be how general audiences choose to enjoy the majority of their movies by 2026? Probably not, because, in this incredibly risk-adverse Hollywood environment, the studios haven't been shown that VR can be successful (or a good pitch to investors) yet. They definitely won’t allocate their resources towards big budget blockbuster experiences in VR until it's been very heavily tested, improved, and popularized.","45,622 followers",David Seidman,1.2K,3.6K,85.1M,2016,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
1,"1080 HD Cameras are becoming a thing of the past. 2k, 4k, and 8k cameras are now available. Some people I know are shooting in 5k. They leave their camera stationary on a tripod and do all of their panning and zooming in post for some scenes.This has more impact on movie production than viewing at the moment, but it could have a big impact on what you see in a movie. You’re going to be able to see much more detail in a scene.It also changes the way a scene is viewed. Instead of doing a pan, you are just cropping a different part of the scene from the same angle of view. That may sound confusin1080 HD Cameras are becoming a thing of the past. 2k, 4k, and 8k cameras are now available. Some people I know are shooting in 5k. They leave their camera stationary on a tripod and do all of their panning and zooming in post for some scenes.This has more impact on movie production than viewing at the moment, but it could have a big impact on what you see in a movie. You’re going to be able to see much more detail in a scene.It also changes the way a scene is viewed. Instead of doing a pan, you are just cropping a different part of the scene from the same angle of view. That may sound confusing, but think of the difference between cropping a portion of a picture, and turning your head. It may be subtle, but it’s different. Panning actually gives you a different point of view.People will continue to enhance the 3D experience. Dolby’s Atmos sound system has been making the theater experience better since about 2012 or 2013. With these three technologies together, expect a lot more realism in the movie going experience. You’ll be able to see and hear every little detail.",18 followers,Asim Qureshi,1K,996,155.9M,2016,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
2,"They are going to continue skyrocketing.Right now there are two main limitations on what software can do: there are many physical systems not controlled by software, and there are advanced things that software can't do yet. The next few years will see progress on both things.The “Internet of Things” has been over hyped, but mostly because of cost. As I've upgraded my house with IoT devices, I've always been pleased with the quality of life improvements I've gotten. But I'm less cost sensitive than average, and many things still aren't available in a WiFi version. That's highly likely to changeThey are going to continue skyrocketing.Right now there are two main limitations on what software can do: there are many physical systems not controlled by software, and there are advanced things that software can't do yet. The next few years will see progress on both things.The “Internet of Things” has been over hyped, but mostly because of cost. As I've upgraded my house with IoT devices, I've always been pleased with the quality of life improvements I've gotten. But I'm less cost sensitive than average, and many things still aren't available in a WiFi version. That's highly likely to change over the next 5 years as WiFi devices and components become even more highly commodized and integrated into the manufacturing pipeline. As a result, software will be able to control much more of the physical world and will thus be more useful.Meanwhile, AI will allow software to do more things only humans can currently do. That ability will make everything with software much more valuable. It's hard to project exactly how, but it will be huge.On the supply side, we see at most modest increases in the number of CS majors. Boot camps may provide a more significant bump, but we're taking 10–20% increases in supply of developers compared to 10x increases in the value of software. So salaries are not just going to continue rising, they're going to accelerate.“Software eats the world.” - Marc Andreessen","246,826 followers",Dushka Zapata,2.9K,8.5K,232.3M,2018,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
3,"This question requires a book-length answer.Here’s the TL;DR version: In the past 30 years, there’s been a major technological shift towards digitization. At first, this affected just production — CGI almost completely replaced hand-drawn animation and, in live-action movies, analog special effects. Pretty much anything a filmmaker imagined could now be realized on screen, even in live-action movies. Of course, movies became so digitized that the term “live-action” became problematic. So did the term “film.” Bottom line, it’s not really the same medium anymore that Edison and a century of artiThis question requires a book-length answer.Here’s the TL;DR version: In the past 30 years, there’s been a major technological shift towards digitization. At first, this affected just production — CGI almost completely replaced hand-drawn animation and, in live-action movies, analog special effects. Pretty much anything a filmmaker imagined could now be realized on screen, even in live-action movies. Of course, movies became so digitized that the term “live-action” became problematic. So did the term “film.” Bottom line, it’s not really the same medium anymore that Edison and a century of artists explored, a medium dependent on light passing through a strip of celluloid at 24 frames per second.The shift to digitization also greatly affected distribution. Theaters were forced to convert their projection systems, at considerable cost, which bankrupted many of them. But that was only the half of it, as studios began to realize their dream of streaming content into homes and bypassing the theaters altogether (and, therefore, not having to share the grosses with them.) With the onset of the pandemic, many in the industry expected this long-simmering change to accelerate, but the dwindling of the pandemic has actually shown that people still appreciate the theatrical experience, the thrill of gathering in a darkened auditorium among a large group of strangers and immersing oneself in the spectacle of a movie. Nonetheless, the streaming trend appears unstoppable.What these changes in production and distribution mean for the industry and the medium are huge, profound questions to which no one yet has a satisfactory answer. Is a movie still a movie if you watch it on your tiny phone screen? Is a limited TV series more like a movie if it’s meant to be binge-watched in a single sitting? Is a movie a cartoon if it was made entirely inside a computer, with the characters’ movements created by replicating the actions of actors in motion-capture suits acting in front of green screens? Do we even need actors anymore, or can we just digitally create new ones or resurrect the dead legends of the golden age? Is there a ceiling on how much a movie can earn if it’s only streaming to subscribers and not available to one and all at the box office? And if so, what defines a blockbuster? Is it still a movie if we’re all experiencing it in an atomized way, on our own screens and at our own convenience, instead of over a single weekend in mass groups at the multiplex? Now that anyone can make a professional-looking video, why should the official culture production industry carry any more weight than the creations of random people on YouTube or TikTok? What, if anything, are we losing if the two-hour feature film shown on a 40-foot screen ceases to exist? What does it mean for our common culture if the last vestiges of shared experience vanish?Shifting technology may ultimately answer these questions, since it continues to evolve inexorably in certain directions, whether anyone wants it to or not.","246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2021,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
4,"Sure but it better be a zombie film and it’ll be called The Uncanny Valley.EDIT: I found this by chance. Totally not weird, right?Solo | A Derpfakes StoryNow if there was a deepfake for voices…. but I’m sure the CIA is already on it.EDIT","135,501 followers",Hector Quintanilla,582,1.2K,88.5M,2019,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
5,"I think movies will thrive in the next 10 years both as an artform and a source of entertainment. It may simply migrate to online streaming services like Netflic and Amazon Prime. The bigger question seems to be about the survival of movie theaters.Between the convenience of streaming and safety concerns over the pandemic, audiences are turning elsewhere to watch their movies. Worse, Hollywood has either been delaying their big, buzzy films or selling them directly online. I personally see a lot of smaller, independent theaters closing shop. The drive-in and larger theater chains will probablyI think movies will thrive in the next 10 years both as an artform and a source of entertainment. It may simply migrate to online streaming services like Netflic and Amazon Prime. The bigger question seems to be about the survival of movie theaters.Between the convenience of streaming and safety concerns over the pandemic, audiences are turning elsewhere to watch their movies. Worse, Hollywood has either been delaying their big, buzzy films or selling them directly online. I personally see a lot of smaller, independent theaters closing shop. The drive-in and larger theater chains will probably survive.","75,027 followers",Neman Ashraf,4.5K,410,37M,2020,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
6,Absolutely not !!!1) The new Innovations Age2) Any industry will advance at the same timeAbsolutely not !!!1) The new Innovations Age2) Any industry will advance at the same time3) Global Knowledge Exchange4) Still way too many open questions5) What we will need to learn6) Risk prevention,0 followers,Priyan Bopitiya,4.7K,269,7.2M,2019,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
7,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details","68,770 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
8,"Go back to few thousands of years, humans were unable to pass on information to the successive generations. So all the information and experiences gathered had to be vanished gradually because humans did not have any proper means of storing information.But one day things started to change. Humans learned to do this:The ability of storing information made it easy to pass on knowledge. So things started to change rapidly. This was like standing upon one after another’s shoulder to see further.The information storing techniques got better over time, and we humans never looked back since then. AndGo back to few thousands of years, humans were unable to pass on information to the successive generations. So all the information and experiences gathered had to be vanished gradually because humans did not have any proper means of storing information.But one day things started to change. Humans learned to do this:The ability of storing information made it easy to pass on knowledge. So things started to change rapidly. This was like standing upon one after another’s shoulder to see further.The information storing techniques got better over time, and we humans never looked back since then. And now we have this-Lots of this. And also this-So in short:",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
9,"Involves STRETCHING OUR MINDS.You don’t know, unless you try.…It is important to say this for strategic reasons. Acting more polite takes away from something highly important.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/How-is-technology-going-to-impact-the-moviegoing-experience-over-the-next-5-10-years
