,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"This February my wife was diagnosed and given six months to live. When I heard the doctor tell her “six months”, it felt likeI met my wife, Jess, twenty-one years ago when she was nineteen.Our parents owned side-by-side cabins in the northern part of New York and we both happened to be along for the week-long hunting trip our fathers planned that year.Jess' father was a skilled hunter and could hit a headshot from a mile away — same as my dad.Jess and I didn't hunt with them — we hung out by the lake.The moment I saw Jess I fell in lThis February my wife was diagnosed and given six months to live. When I heard the doctor tell her “six months”, it felt likeI met my wife, Jess, twenty-one years ago when she was nineteen.Our parents owned side-by-side cabins in the northern part of New York and we both happened to be along for the week-long hunting trip our fathers planned that year.Jess' father was a skilled hunter and could hit a headshot from a mile away — same as my dad.Jess and I didn't hunt with them — we hung out by the lake.The moment I saw Jess I fell in love. We've been together ever since.But now, now that she has an expiration date, I just don't know what to do — I'm scared and lost.Monday morning at work I was telling my best friend and supervisor, Timmy, about my wife's condition. Timmy told me that I.T. or Intelligent Terrestrial just came out with their latest models.These models are different than those of yesteryear because they are 52% mechanical and 48% biological.Timmy said all you have to do is mail a sample of DNA to I.T. and upload a digital copy of your consciousness through an app. You can then purchase a custom made clone at an age of your choice. When the clone arrives it will turn on, study it's surroundings and await a consciousness download.“Oh my God Timmy, what's the catch?”“The price, Leon.”When I got home from work, Jess and I plugged in and uploaded a digital copy of our entire conscious catalog to I.T. and then mailed off DNA samples.Jess asked me what age I wanted her to be. It felt awkward to say “twenty”, but I did it — I was honest. I miss her smooth, youthful skin and I want her to be young and healthy — especially if I have to cash my entire 401K in to afford it.We told her parents that we were going to basically bring her back from the dead and her father threatened to shoot any abomination that we brought into this world.One month later, on a day that Jess was particularly ill, the doorbell rang.Jess and I dragged the box through the door and laid it on the living room floor. I gently cut along the lines and when I opened the flaps, there,she,was.The last time my heart fluttered like this was the day I met her.Jess helped me lift I.T. out of the box and sit I.T. up.I.T. was warm and soft. I.T. was mine. I paid for I.T. I own I.T.Machines like this don't have rights — even though they are part biological, the governments recognize them in the same way they would a lawnmower — so, as I said, I.T. is my possession.The science behind uploading a digital consciousness is so cutting edge, that the laws just haven't caught up yet.Jess turned I.T. on and I.T. looked right into my eyes. I was in love — with two women, but, it was the same woman. We hadn't uploaded Jess' consciousness yet, so, I.T. was running on basic programming, but I.T. was gorgeous.Jess asked me what I wanted to do, and for the first time in a very long time — I lied to her.I told her we should go shopping and buy I.T. some clothes.I.T. doesn't seem to have a personality yet.“Hello…. Smile…”Jess picked outfits for both of them and we went for a walk through the park together. It was amazing — I was so happy.We walked down a cozy little trail and found a tuck away to sit and talk.I.T. watched and studied every move Jess and I made. I.T. was learning and adapting.I.T. was becoming aware.At one point Jess and I got distracted and I.T. wandered off. When we found I.T., I.T. was gazing at the sky.I asked I.T. what it was doing. I.T. said, “Where do I come from?”“You come from Heaven. You are my angel.”That answer seemed to work for I.T. We all walked back to the car and headed home.When we got home, Jess immediately started coughing. She fell to the ground and I tried to help her, but I didn't know what to do.Jess passed away right then. It was finally over.I called her family and the police. It took an hour for them to remove the body. I had Jess 2.0 sitting in my back room waiting for them to leave.After the police left, I plugged I.T. into my laptop and downloaded Jess' consciousness.After the download was complete, we walked outside and I looked into her gigantic brown eyes. I asked her, “Is it you, Jess?”She smiled and said, “It is, silly — now kiss me.”Her head slammed back. I didn't know if she was glitching or what and then I heard a bang and saw a hole above her left eye.My beautiful Jessica died twice today. I was crushed.Over the next two decades, I fell into a deep, dark, alcohol-fueled depression. Although I had developed a serious alcohol problem, I was able to work and save every single penny I earned.After twenty years of saving, I decided I wanted both of them back — the twenty-year-old Jess and the forty-year-old Jess.I sent my entire life savings off to I.T. and in one month, my doorbell rang.I cut the box open and wept when I saw my angel(s).I turned them on.I also clothed them. The younger version of me may have left them in the nude, but at this age, I just want my companion(s) back.The ladies helped me back to my room to lay down. I was so tired from all the excitement.I've waited and worked an entire lifetime to be with the woman I love. And now, at long last — she is beside me.I died, on that very night as a happy man.One day later, the doorbell rang. It seems my beautiful Jessicas used my direct deposit life insurance benefit to make a purchase.They gently cut the box open.And turned me on.You ask where technology will be in 2050?We will be everywhere.LeonSpecial thanks:Cameron — Dear friend. Thank you so much for all your help with bringing this idea to life. You are awesome. I'm proud to call you friend.Kinsalynn — My sister and friend. Your help with makeup and photography was an absolute godsend — thank you so much. I love and appreciate you. P.S. you took over 300 pictures in an eight hour span. Thank you from the bottom of my heart:)Brooke — Even with a bullet hole in the head, you are deliciously gorgeous. You spent eight hours modeling for my Quora answer today and never once did you fail to impress or inspire me. I am honored to be friends with you.Jess —",18 followers,Asim Qureshi,1K,996,156M,2019,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
11,"Scissors. Haven't changed in the last 70 years, won't in the next 20.Office printing. There are alternatives to laser printing, but as print declines in importance, I doubt anyone will bother with them. A4 paper going through rollers is here to stay.Lightbulbs. LED will be with us for 20 years and so will the same standard bayonet fittings and bulb sizes.Gas central heating. Burning fossil fuels to heat water and then pumping it into metal heat exchangers in each room is here to stay. Sure, brand new houses won't need it, they will be so well insulated they may not need anything. But 99% of hoScissors. Haven't changed in the last 70 years, won't in the next 20.Office printing. There are alternatives to laser printing, but as print declines in importance, I doubt anyone will bother with them. A4 paper going through rollers is here to stay.Lightbulbs. LED will be with us for 20 years and so will the same standard bayonet fittings and bulb sizes.Gas central heating. Burning fossil fuels to heat water and then pumping it into metal heat exchangers in each room is here to stay. Sure, brand new houses won't need it, they will be so well insulated they may not need anything. But 99% of houses will still use GCH.The computer mouse. It may be implemented differently but we'll still be dragging a palm sized lump to move a mouse pointer around. Oh, and the qwerty keyboard isn't going anywhere either.Turbofan engines. The electric plane is more than 20 years away. The airliner jet engine of the future will be just like the jet engines of today.Wind turbines. Will still be really big with three skinny blades.Domestic white goods. They havent changed in the last 20 years and won't in the next 20.","93,882 followers",Andrew Ferebee,6.2K,611,51.6M,2018,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
12,"At first, we should understand what is technology and its importance in our life?Like most, I use technology such as computers and the Internet to complete schoolwork, projects, and to conduct research. Technology helps to speed up the learning process for students like myself because it creates a more efficient learning environment in many ways.Technology is an absolute need we cannot escape from. Let’s just say, it has a very big role in most aspects of our lives. In other words, it answers most of the Mankind problems. Across centuries technology evolves. The importance of technology is aimAt first, we should understand what is technology and its importance in our life?Like most, I use technology such as computers and the Internet to complete schoolwork, projects, and to conduct research. Technology helps to speed up the learning process for students like myself because it creates a more efficient learning environment in many ways.Technology is an absolute need we cannot escape from. Let’s just say, it has a very big role in most aspects of our lives. In other words, it answers most of the Mankind problems. Across centuries technology evolves. The importance of technology is aiming for comfort of use in whichever form it is. It always directs for easiness in life.Take mobile technology for example. The faster the world is moving, the more hi-end the features are offered. Laptop gets thinner and smaller. It becomes more compact every year and offers more capabilities and top performance. It should load a lot of stuff in a more concise shape. That is the need. Period. People should not take time to think of what should be brought over a sales presentation in the southern state since everything is already “filed” in the laptop.How technology can change our life?Technology has changed our lives by increasing the speed of time. We were human. We invented and developed the technologies to change our life to its best. Now that technology is changing our lives every second.Robots are our new human model and at the end, only robots control this world. Technology is now trying to go inside our body it’s almost there and the target is human blood and emotions. So, far! Technology is successful in that.In business, the use of Artificial Intelligence, cloud computing, machine learning, predictive analytics, and business intelligence tools, applications now creating new methods to conduct, operate and manage the business.The rise of cloud computing, cloud storage, Artificial intelligence, and Machine learning is the example, that we will be soon on the node that connects our body and capture the data of human activities in real time.Invention and development of Technology have changed our life positively and negatively. The new technologies and inventions are results of our curiosity, creativity, and problem-solving techniques.","72,247 followers",Rohan Kamath,2.7K,213,29.3M,2019,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
13,"Yes.I was at a mall and was walking from my car toward the entrance. As  I was passing the designated parking spaces for people with disabilities, I saw a man approach a woman getting out of her SUV.The man was really loud and aggressive.  He saidShe replied,He got even louder and saidThe woman was reallYes.I was at a mall and was walking from my car toward the entrance. As  I was passing the designated parking spaces for people with disabilities, I saw a man approach a woman getting out of her SUV.The man was really loud and aggressive.  He saidShe replied,He got even louder and saidThe woman was really calm and saidThe guy saidI learned that you never know who you're dealing with based on appearances.People walking around in every day life could have way more on their shoulders than we realize.It's made me more patient with people. And a lot less judgemental.",72 followers,Ankur Deep,47.2K,0,0,2020,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
14,"Several advents of technologies that will likely alter life for people from the present.The achievement of a major breakthrough in practical Fusion reactor technology will radically alter the makeup of environmental needs as well as economic ones. Its potential to alter social, political, and economic realities can be staggering.The growing potentials of CRSPR to alter the basic physical makeup of human beings, alter the coming progeny we create, is also a radical direction for humanity.One of the outcomes of the growth of energy technology, like that of Fusion, is it creates the possibilitiesSeveral advents of technologies that will likely alter life for people from the present.The achievement of a major breakthrough in practical Fusion reactor technology will radically alter the makeup of environmental needs as well as economic ones. Its potential to alter social, political, and economic realities can be staggering.The growing potentials of CRSPR to alter the basic physical makeup of human beings, alter the coming progeny we create, is also a radical direction for humanity.One of the outcomes of the growth of energy technology, like that of Fusion, is it creates the possibilities towards an exponential growth of space faring technologies, Ion Drive transportation could move at more rapid acceleration and allow a very quick exploration of the Solar system. The massive level of power could then also be the motor of the theoretical Alcubierre Drive and we could achieve FTL travel. The ability to go out in the stars on a mass level could be the greatest alteration of the human species.","66,035 followers",Niklas Göke,22.5K,235,32.2M,2019,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
15,A great return to sanity.,"358,922 followers",Sean Kernan,5.1K,5.6K,726.7M,2016,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
16,"Where the fuck did Bitcoin come from?Bitcoin is only ONE example of a disruptive technology that came out of nowhere, filled a need in the market that most people didn’t even realize existed, and now is poised to potentially topple the status quo.Another example is Tesla. Same thing: were you even thinking about electric vehicles 5 years ago? They were a joke, kind of like overpowered golf-caWhere the fuck did Bitcoin come from?Bitcoin is only ONE example of a disruptive technology that came out of nowhere, filled a need in the market that most people didn’t even realize existed, and now is poised to potentially topple the status quo.Another example is Tesla. Same thing: were you even thinking about electric vehicles 5 years ago? They were a joke, kind of like overpowered golf-carts for greeners. Now they’re beating dragsters in the quarter mile, and Musk & co are rolling out electric semi trucks & pickups in the near future.Technology has FINALLY entered the 21st century. It’s no longer a sad old rehash of the 20th - which was the case up until at least 2010. Things have changed, and more change is coming.I anticipate to see massive technological & social change in the next decade, stimulated by worldwide economic growth, consumer demand, and a backlog of disruptive innovations in labs just waiting to enter the marketplace and change the world.","75,030 followers",Neman Ashraf,4.5K,410,37.1M,2020,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
17,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,"28,017 followers",Dr Eashan Aneja,564,745,18.9M,2020,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
18,"Look at education today.That’s basically how education will look like in 10 years.Schools and universities are archaic institutions, run by academics that know about their subject matter but don’t know anything about how to move the education system forwards.Educational institutions today are run by people that have been brought up in the system, and so are the last people in the world to change it.Education is going to change, but it’ll change slowly.",1 follower,Akshay Tiwari,14.8K,145,21.3M,2018,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
19,"For the longest time, I focused all of my time and efforts on making more money because I (mistakenly) thought that this was the best and fastest way to improve the quality of my life.However, as I started earning more and more and eventually grew my brand to 7-figures of yearly revenue, I realized that money doesn’t haveAs you alluded to in your question, the quality of your life is determined by the quality of your habits.Over the past 18 months, I started focusing ruthlessly on improving my habits and routines to optimize my life for maximum fun, enjoymFor the longest time, I focused all of my time and efforts on making more money because I (mistakenly) thought that this was the best and fastest way to improve the quality of my life.However, as I started earning more and more and eventually grew my brand to 7-figures of yearly revenue, I realized that money doesn’t haveAs you alluded to in your question, the quality of your life is determined by the quality of your habits.Over the past 18 months, I started focusing ruthlessly on improving my habits and routines to optimize my life for maximum fun, enjoyment, and fulfillment, here are the habits that had the biggest impact.1. Sleep 8 Hours a NightNo ‘ifs’, ‘and’s’, or ‘buts’, you must get 8 hours of HIGH quality sleep everynight if you want to have the best life possible.Sure, you might sacrifice a few hours of productivity, however, if you look at any credible study, the research clearly shows that (unless you have a rare DEC2 genetic mutation) you need 5 sleep cycles to perform at your best.Sleep cycles occur every 90 minutes and, since it takes the average person 20 minutes to fall asleep, going to bed 8 hours before you need to be awake is ideal for optimal performance.5 Sleep Cycles x 90 Minutes = 7.5 Hours + 20 Minutes to Fall Asleep = 7 Hours 50 Minutes + 10 Minute buffer = 8 hours2. Make Sure You Sleep WELLJust because you are sleeping 8 hours doesn’t mean that you are getting 8 hours of quality sleep.To ensure that you are maximizing your “Z’s” I suggest that you:3. Exercise DailyThis might seem a little cliche, but it’s the single most important habit to ensure a high quality of life.If I don’t exercise daily (typically by lifting weights, doing yoga, or riding my bike), I can tell.I’m tired, ornery, and generally a bastard to be around.You need to get exercise as frequently as possible.Your body evolved to move so MOVE baby MOVE!4. MeditateAgain, this is cliche but it works.Taking 10 minutes every morning to sit in silence and simply reconnect with my breath and body has done miracles for my quality of life.Meditation has been scientifically shown to reduce stress, promote empathy, spark creativity, and improve overall well being tremendously.5. LaughThis is a big one that people often forget about.Laughter truly is the best medicine and starting out your mornings with a short stand-up comedy or a few clips from a funny talk show can put you into a positive mood that will permeate the rest of your day.I recommend that you find 2–3 comedians that you really love and purchase all of their stand-ups.Then, when you are cooking breakfast, play the show in the background and let the laughter roll.Oh, speaking of breakfast6. Eat BreakfastSeriously, I know a lot of you are probably avid practitioners of Intermittent Fasting, and that’s great, but unless you are counting calories and know for a fact that you are still getting enough fuel despite your fasting, you need to eat breakfast.It will charge you up for the rest of the day and prevent early afternoon “Hangriness”.7. Get Out in Nature (Preferably Near a Large Body of Water)Getting out in nature has been shown time and time again to be a HUGE factor in a person’s overall happiness and well being.We’ve evolved over the past 6,000 years to be surrounded by nature, not concrete.Make it a priority to get out in nature for at least 30 minutes a day.You won’t regret it.8. Connect with Someone You Love Every DayThis is a simple habit that will instantly and dramatically improve your quality of life.Humans are inherently social creatures and, despite the massive technological advancements we’ve recently experienced, we are more disconnected and solitary than ever before.Everyday I challenge you to connect with someone you love.Whether you Skype your mom, sit down for coffee with your girlfriend, or go hang out with amigos at the bar, spend at least 10 hours a week really connecting with people that you care about.9. Express GratitudeEvery single day ask yourself the question, “What do I have to be grateful for?”If you answer that question each morning when you wake up and each night before you go to sleep, I promise your life will change forever.10. RelaxDo something fun everyday.Play guitar, play video games, read a good book, walk by the beach.Just do something that will make you happy and help you relax.Your mind, body, and spirit will thank you for it.Stay Grounded,Learn more about my work and mission by visiting my Quora profile","90,985 followers",Divyansh Mundra,2.8K,1.2K,61.8M,2017,https://www.quora.com/Will-we-see-life-changing-technology-in-the-next-decade
20,"It's essential to realize that huge technological breakthroughs never come all at once.  They take years to evolve.  First somebody has a glimmer of a revolutionary idea;  then it is fleshed out; then somebody creates a crude implementation, too baroque and flimsy to be useful; then the implementation is gradually improved until it becomes marketable; then onward to world domination.We can identify several technologies that are moving along that pathway, and several more possibilities.  The sure bets include:It's essential to realize that huge technological breakthroughs never come all at once.  They take years to evolve.  First somebody has a glimmer of a revolutionary idea;  then it is fleshed out; then somebody creates a crude implementation, too baroque and flimsy to be useful; then the implementation is gradually improved until it becomes marketable; then onward to world domination.We can identify several technologies that are moving along that pathway, and several more possibilities.  The sure bets include:The possibilities include:Both lists are surely incomplete.  There are also many more ideas at the faint-glimmer-of-possibility stage -- exciting to talk about, but too sketchy to know whether they will ever pan out.","29,945 followers",Tomaž Vargazon,5.9K,7.7K,249.8M,2015,https://www.quora.com/Which-is-the-booming-technology-in-the-upcoming-years-in-the-IT-industry
21,"The big game-changer would be the arrival of true artificial intelligence, or maybe we should say: intelligence and consciousness based on non-biological substrates. There would be nothing “artificial” about the intelligence as such.Dismissing religious ideas about “souls”, consciousness and intelligence must be regarded as emergent properties of information-processing units of a certain kind. So far, these thinking units have all been biological brains, just like for long ages all flying things on this planet were biological entities. In the last few centuries, non-biological flight was achieThe big game-changer would be the arrival of true artificial intelligence, or maybe we should say: intelligence and consciousness based on non-biological substrates. There would be nothing “artificial” about the intelligence as such.Dismissing religious ideas about “souls”, consciousness and intelligence must be regarded as emergent properties of information-processing units of a certain kind. So far, these thinking units have all been biological brains, just like for long ages all flying things on this planet were biological entities. In the last few centuries, non-biological flight was achieved through human technology, and soon far surpassed biology. No bird is even close to the power or speed of a jetplane, and human-made flying things have even done what no biological being ever managed: to leave this planet altogether and venture out into space.What happened with flying things may happen once more, this time withThe human brain has 86 billion neurons. To fully emulate the function of one neuron you need about the same processing power as one laptop of today. On supercomputer level, we are getting close to the processing power that would be needed to recreate the function of a human brain in real time. Around mid-century, in past trends hold, this kind of processing power should be quite trivial — about as common as a smartphone of today.And there is no reason to stop with emulations of a mere 86 billion neurons. Human brains can only get so big and no bigger, for at the end of the day, a baby’s head must actually be able to pass through a woman’s vagina without both mother and child dying in the process. (Our species already has some of the hardest births of all earthly biology, a painful tradeoff that is the price of human intelligence.) But minds existing on computer substrates would have no such limitations.What unimaginable levels of consciousness and intelligence would emerge if a mind based on aThis is the potential","20,170 followers",Sriraman Madhavan,4.1K,186,7.9M,2018,https://www.quora.com/Which-is-the-booming-technology-in-the-upcoming-years-in-the-IT-industry
