,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Our technology has evolved faster than humans for a long time now.Evolution happens over long, multi-generational timeframes, by the selection for beneficial genes.But just as learned behaviour is an evolved adaptation to allow more flexible, much faster responses to the environment than can be achieved through genetic evolution, so is thinking an even more powerful extension of that. With first tools, then machines, then technology, we have been able to adapt to our environment and improve our lives far faster. So we can colonise icy wastes without waiting to evolve fur, simply by wearing furOur technology has evolved faster than humans for a long time now.Evolution happens over long, multi-generational timeframes, by the selection for beneficial genes.But just as learned behaviour is an evolved adaptation to allow more flexible, much faster responses to the environment than can be achieved through genetic evolution, so is thinking an even more powerful extension of that. With first tools, then machines, then technology, we have been able to adapt to our environment and improve our lives far faster. So we can colonise icy wastes without waiting to evolve fur, simply by wearing furs and lighting fires.So no, it is not bad. It is what makes us human and what has made us so successful.","220,624 followers",Franklin Veaux,1.8K,47.3K,783M,2020,https://www.quora.com/Is-it-bad-that-our-technology-is-evolving-faster-than-we-are
1,"We’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of thWe’re continuing to evolve physically. For instance, some people are more resistant to this novel coronavirus than others, either due to their physical makeup or tendency towards healthy lifestyle choices. This outbreak will tend to weigh the surviving population towards those who have genetically better resistance for one reason or another. That is how evolution works.I’m not trying to be cold towards those suffering. I believe I may have the virus myself, and have an 87 year old father to worry about. I am anxious and upset. I nevertheless felt this was an effective illustration of one of the evolutionary processes.",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/Is-it-bad-that-our-technology-is-evolving-faster-than-we-are
2,"Oh, my, no. Evolution isn’t simply a product of things killing us. We’re definitely evolving, which is to say that allele frequencies in the population are changing. Indeed, our use of technologies from agriculture to the latest medical advances areOh, my, no. Evolution isn’t simply a product of things killing us. We’re definitely evolving, which is to say that allele frequencies in the population are changing. Indeed, our use of technologies from agriculture to the latest medical advances areNow, where is this taking us, and why? No telling. A lot of those mutations aren’t particularly meaningful right now, but in a few thousand years, maybe it’ll mean something.",0 followers,Claire Jordan,1.1K,45.6K,295.7M,2017,https://www.quora.com/Is-it-bad-that-our-technology-is-evolving-faster-than-we-are
3,"Have humans have stopped evolving as a species due to technology, agriculture, medicine, etc?A~~~~~~~ Stopped—??—No.There’s no such thing as evolution stopping. If we —or any other species—stopped evolving, we’d want to know why.But mostly, we’d want to know how something along the lines of IMPOSSIBLE could happen without magic being real.Scientists would jump on this like Hoppy in a frog race!It’s likely we’re evolving differently, however—differently from our days living in the wild with little or no civilized technology—differently now that we live in complex civilizations with just about eHave humans have stopped evolving as a species due to technology, agriculture, medicine, etc?A~~~~~~~ Stopped—??—No.There’s no such thing as evolution stopping. If we —or any other species—stopped evolving, we’d want to know why.But mostly, we’d want to know how something along the lines of IMPOSSIBLE could happen without magic being real.Scientists would jump on this like Hoppy in a frog race!It’s likely we’re evolving differently, however—differently from our days living in the wild with little or no civilized technology—differently now that we live in complex civilizations with just about every comfort at our fingertips (for many of us, anyway).This will, of course, change the selection pressures that affect our evolution.So, no—our evolution has not stopped—it’s just taken a bit of a re-direction.","220,624 followers",Franklin Veaux,1.8K,47.3K,783M,2021,https://www.quora.com/Is-it-bad-that-our-technology-is-evolving-faster-than-we-are
4,"Evolution refers to the relationship between a species (breeding population) and ongoing changes in that species environment (cellular, organism, social, cultural, physical, chemical, natural, climate etc._) The time frame is 2 to 3 million years.As long as there is a species reproducing in some context evolution occurs. Agriculture and technology are just a minor part of the mix.","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2017,https://www.quora.com/Have-humans-have-stopped-evolving-as-a-species-due-to-technology-agriculture-medicine-etc
5,"The process of evolution requires three things:The process of evolution requires three things:So the answer is NO, our technology and agriculture have not stopped humans from evolving.Furthermore, we are using our technology to increase the size of the human population by keeping some people who would have died prior to having a child, or even just another child. This may reduce the impact of some specific kinds of selection, but it won't eliminate the impact of those kinds of selection unless we can save EVERYONE from those selective pressures, and we are not yet close to doing that even for the selective pressures we understand. A larger population size, all else being equal, makes even small selective pressures more effective at determining gene frequencies. This is due to reducing the relative importance of random chance (genetic drift) compared to natural selective pressures.It is certainly true that our actions are changing the course of the evolution of our species, but the changes we are making are not as simple as just turning off all of evolution. We are reducing some risks, increasing others, and creating entirely new ways in which we can either contribute to the next generation, or fai to contribute. We are definitely still evolving.",3 followers,Samuel Bateman,1.1K,102,56.3K,2017,https://www.quora.com/Have-humans-have-stopped-evolving-as-a-species-due-to-technology-agriculture-medicine-etc
6,No. None. Species only stop evolving when they go extinct. Previous answers:No. None. Species only stop evolving when they go extinct. Previous answers:,4 followers,Dan Bradbury,551,21.7K,235.6M,2017,https://www.quora.com/Have-humans-have-stopped-evolving-as-a-species-due-to-technology-agriculture-medicine-etc
7,"We didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressurWe didn’t. Lactose tolerance is spreading through the population, wisdom teeth are becoming less common, and the persistence in adulthood of an artery in the forearm which was formerly only present in infants is becoming more common. Different populations with different diets are also developing slightly different digestive enzymes.But even in a state of nature humans evolve only slowly, because we have a long generation time, a small number of offspring and a limited number of partners, and nowadays we’ve slowed down even more because our technology insulates us against many selection pressures.",5 followers,Dave Williams,891,879,682.4K,2020,https://www.quora.com/Have-humans-have-stopped-evolving-as-a-species-due-to-technology-agriculture-medicine-etc
8,What makes you think we’re ‘above other species’?,366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/Have-humans-have-stopped-evolving-as-a-species-due-to-technology-agriculture-medicine-etc
9,"Well, strangely enough, that is precisely what did happen. That evolution enabled us to create ever-more complex technology to further advance our already substantial lead in the earth-based race to superbeingness. But we started out without any technology whatsoever. Nowadays, well, wherever you go there you are. That's beside the point of course, but I am certain it bears repeating on a regular basis.",201 followers,Max Williams,3.5K,1.4K,3M,2019,https://www.quora.com/Is-it-bad-that-our-technology-is-evolving-faster-than-we-are
