,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Gene Wolfe’s,"220,553 followers",Franklin Veaux,1.7K,47.3K,782.4M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
1,That’s not Clarke’s quote.”Any sufficiency advanced technology IS INDISTINGUISHABLE from magic” is not saying magic is advanced technology.,326 followers,Anubhav Jain,2.4K,4.4K,123.7M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
2,Of course -The question I have is “What do you mean by,UNKNOWN,Anonymous,519,0,0,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
3,"Seriously? If anything, ancient India is sorely UNDERRATED.I mean, I'm an ethnic Chinese living in Canada. But when I was growing up in Canada, I knew jackshit about India. Besides maybe curry.I mean, people here have a vague understanding of Chinese history but they have NO idea about Indian history. For example, most people know that the Middle Kingdom is how China referred to herself but how many people know about Bharat? How many know about even the Guptas? People know that China was famous for ceramics and tea but how many people know about ancient India’s achievement in metallurgy? PeoplSeriously? If anything, ancient India is sorely UNDERRATED.I mean, I'm an ethnic Chinese living in Canada. But when I was growing up in Canada, I knew jackshit about India. Besides maybe curry.I mean, people here have a vague understanding of Chinese history but they have NO idea about Indian history. For example, most people know that the Middle Kingdom is how China referred to herself but how many people know about Bharat? How many know about even the Guptas? People know that China was famous for ceramics and tea but how many people know about ancient India’s achievement in metallurgy? People know about the Great Wall, but how many know about the great temples of southern India?This is partly due to the lackluster historical records that ancient Indians kept and also partly because modern Indians have a tendency to look down upon their ancient heritage and view western ideas and ideals as superior. China also has this problem but not nearly to the same extent.Ancient India was a hub of culture and technology and the absolute capital of world spirituality. I could talk about India for hours but it's hard to type on the phone. In short, India is many things but OVERRATED is definitely not one of them.",UNKNOWN,Huide L. Zhu,25.5K,52,2.7M,2017,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
4,"No, we are so far ahead that it is hard to compare.Look, we have managed to build a space station revolving around the earth where people live for months. We have sent people to play golf on the moon. We have landed a machine on Mars which stayed there for years sending us pictures. We have managed to eject an object outside the solar system.And all that is in the field of space travel alone.We are manipulating individual atoms, designing viruses to inject DNA into cells, generating antimatter in the lab, building kilometre-tall buildings…Take any field of science, mathematics or engineering yNo, we are so far ahead that it is hard to compare.Look, we have managed to build a space station revolving around the earth where people live for months. We have sent people to play golf on the moon. We have landed a machine on Mars which stayed there for years sending us pictures. We have managed to eject an object outside the solar system.And all that is in the field of space travel alone.We are manipulating individual atoms, designing viruses to inject DNA into cells, generating antimatter in the lab, building kilometre-tall buildings…Take any field of science, mathematics or engineering you can think of. We are so far ahead of the ancients that we might as well be living in an alternative fantasy world. That is what centuries and millennia of continued scientific progress do to civilisation.People who think that ancient India was more advanced than today confuse mythology and literature with science. So they keep asking questions like this:But there is absolutely no evidence for any of this. Anything that the ancients could do, we can too — and way better. We have stood on the shoulders of giants and seen much further than they could.PS",UNKNOWN,Raziman T.V.,517,2.6K,24M,2020,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
5,"Now that will seem a bit stupid as I'm answering my own question but it was one of those temptations which I was unable to resist :-DActually I don’t know how much technologically advanced ancient India was but I do feel and of the view that the ancient world was far more advanced than what it seems like or maybe even more advanced than the today's world.And I'm not talking just crap, there are some facts to support my views:1. The Iron Pillar of DelhiThe Iron Pillar is famous for the rust-resistant composition of the metals used in its construction and has been standing tall for some past 160Now that will seem a bit stupid as I'm answering my own question but it was one of those temptations which I was unable to resist :-DActually I don’t know how much technologically advanced ancient India was but I do feel and of the view that the ancient world was far more advanced than what it seems like or maybe even more advanced than the today's world.And I'm not talking just crap, there are some facts to support my views:1. The Iron Pillar of DelhiThe Iron Pillar is famous for the rust-resistant composition of the metals used in its construction and has been standing tall for some past 1600 years.The pillar has attracted the attention of archaeologist and materials scientist because of its high resistance to corrosion and has been called a testimony to the high level of skill achieved by the ancient Indian iron smiths in the extraction and processing of iron.2. SanskritAccording to research, Sanskrit is one of the most suitable languages for the computers. It is considered to be very efficient in making algorithms. In a report given by a NASA scientist, it is said that the USA is creating the 6th and 7th generation Super Computers based on the Sanskrit language.According to NASA, Sanskrit is the only unambiguous language in the world meaning it is the only language that is not open to more than one interpretation of something.Now no one could have created such a logically accurate and intelligent language accidentally and this definitely would have been a work of some intelligent person(s).3. Time TravelIn Hindu mythology, the Mahabharata mentions the story of King Raivata and Kakudmi, who travels to heaven to meet the creator Brahma and is surprised to learn when he returns to Earth that many ages have passed.Although the idea of time travel hitting someone's mind maybe considered as a sheer coincidence but even a slight thought of time relativity striking in someone's head can't be ignored and it forces me believe that our ancestors do had the knowledge of time travel and may even had done one.4. The Great Pyramid of GizaThe level of skills and technology of the people of Egypt was such that even if we tried to build an exact replica of this pyramid it would not be possible. We do not have the precise technology that the ancient Egyptians had that was necessary to build this pyramid.and now some mythological facts…5. Head transplant of GaneshaIt is said that once there was a battle between Ganesha and Shiva for Goddess Parvati and in the process Shiva beheaded Ganesh.After learning who Ganesha really was, Shiva decided to bring him back to life and told his entourage to bring the head of the first sleeping being they found with it’s head facing towards the North. Well, the first thing they found was an elephant, so Shiva attached the elephant head to Ganesh’s body.Which signifies that very complex surgeries like that of head transplant was possible with the technology of that time.6. Predictions of MahabharataThere are several predictions made in the epic of Mahabharata about today's world which are more or less accurate and clearly describes today's society which speaks volumes for the astrology of the past.7. Flying chariot in RamayanaThe flying chariot as described in Ramayana:""8. Adam's BridgeRamayana describes the construction of a bridge from India to Sri Lanka (1.2 million years ago).The fabled bridge that was constructed by an ape race on the orders of Lord Rama, in the Treta yuga, which according to Indian time or yuga cycles, happened 1.2 million years ago, was discovered by a NASA space satellite. It has been dated 1.2 million years, thus putting it in the time-frame of it’s so-called construction. The bridge, called Adams bridge, a 30km long chain of shoals has been characterized to have a man-made structure.Based on these mythological facts some would feel it's all talking in air, but I do believe these so called gods might have existed long time back on our earth and could have been possibly belonged to some higher races who had more advanced skills and technology then we haveShivaRavanaDurgaBrahmaCheers!!!",719 followers,Sandip Bhatnagar,629,321,1.4M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
6,"Ancient India had one of the most advanced and developed science and technology in the whole world. Some examples of advanced science are:Ancient India had one of the most advanced and developed science and technology in the whole world. Some examples of advanced science are:4. The temples that were built during the ancient and medieval India are some of the architectural marvels. Some examples are Ellora Kailasanathar Temple, Tanjavur Brihadeeshwarar Temple, Temples at Khajuraho, Konark Sun Temple, Ajanta Caves etc.Hope this helps……….",0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/What-happened-to-the-ancient-super-advanced-technology-of-ancient-India-Is-there-a-way-to-get-it-back-Are-there-still-sources-which-have-info-on-these-technologies
7,"You keep referring to “technology” in observing very small and very large objects. But it wont be the same technology. Do you have a general objection to technology ?Would you object to using a ruler and a Protractor to measure angles to the Sun and Moon like the Ancient Greeks did ?Episode 3: Measuring the Sun and MoonHow about watching a video of the equipment used by Ernest Rutherford in his famous Gold Foil experiment, who discovered the Atoms structure.Here is a brief explanationThe Discovery of the Atomic Nucleus (3 of 15)and here is an actual early experimentRutherford Experimentand herYou keep referring to “technology” in observing very small and very large objects. But it wont be the same technology. Do you have a general objection to technology ?Would you object to using a ruler and a Protractor to measure angles to the Sun and Moon like the Ancient Greeks did ?Episode 3: Measuring the Sun and MoonHow about watching a video of the equipment used by Ernest Rutherford in his famous Gold Foil experiment, who discovered the Atoms structure.Here is a brief explanationThe Discovery of the Atomic Nucleus (3 of 15)and here is an actual early experimentRutherford Experimentand here is a modern version of the same experiment.Rutherford Gold Foil Experiment - Backstage ScienceIts true that technology plays a very important part in our scientific studies.But, our own eyes are “technology”. They accept small points of light, that excite receptors in the back of our eyes, that sends an electric impulse down the optic nerve, and are converted to a chemical bond in our brains.Similar things happen with sound, touch, smell and taste.We have to face it, anything we regard as real, arrives in our brain due to some sort of “technology”, whether we build it, or are born with it.","220,553 followers",Franklin Veaux,3K,47.3K,782.4M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
8,"You don’t need anA simple one is enough, as long as you have the brains to us it.Erathosthenes of Cyrene for example calculated the circumference of the earth. about 200 BC. He was wrong only by a very short distance.The only “technologies” he needed to do that, was a stick, some mathematics, and his brain.","68,773 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
9,"We have the technology to find these things out. We “smash atoms” using large colliders and see what the debris are, what particles are thrown out.We have bounced radar beams off of Venus so no trouble doing it to the nearby Moon, and since light and radio waves move at a set speed, we can know its distance with great accuracy (though it can vary by 30,000 miles at nearest and furthest). Once we know how far it is we can work out its size by what area it covers.",563 followers,Tycho Henzen,532,1.8K,3.6M,2018,https://www.quora.com/Are-there-any-stories-that-meld-magical-realism-with-science-fiction-through-Clarke-s-third-law-i-e-said-magic-involved-is-really-advanced-technology
