,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It already has. Hunger is a fraction of what it was in the past. Electricity, once a luxury only available to city residents especially the rich, is now reaching more and more poor and rural areas. Cars, once a plaything of the rich, have now become so commonplace that even some of the poorest regions of the world are now seeing them. And the internet, for all it's downsides (and their are many to be sure), has expanded the frontiers of human communication beyond the wildest imaginings of our ancestors.Yes, notIt already has. Hunger is a fraction of what it was in the past. Electricity, once a luxury only available to city residents especially the rich, is now reaching more and more poor and rural areas. Cars, once a plaything of the rich, have now become so commonplace that even some of the poorest regions of the world are now seeing them. And the internet, for all it's downsides (and their are many to be sure), has expanded the frontiers of human communication beyond the wildest imaginings of our ancestors.Yes, not","68,766 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
1,How and when will advanced technology benefit the poorest people of our planet?Just look at the graph98% of the world used to live in extreme povertyIts now 10%And we are on course to make that ZERO in the next 30 yearsHow and when will advanced technology benefit the poorest people of our planet?Just look at the graph98% of the world used to live in extreme povertyIts now 10%And we are on course to make that ZERO in the next 30 years,"5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
2,"Advanced technology as already benefited the poorest people on the planet. If not for advanced in growing new types of grain, including GMOs, that drastically increased food production and decreased the levels of hunger and starvation in the poorest parts of the world, Soylent Green might have been a reality instead of Edward G Robinson's last film. Something else to consider is that today, thanks to technology, nearly anyone in the world with a portable generator and a way to connect to the internet can be as connected to civilization as someone living in the center of Times Square a generatiAdvanced technology as already benefited the poorest people on the planet. If not for advanced in growing new types of grain, including GMOs, that drastically increased food production and decreased the levels of hunger and starvation in the poorest parts of the world, Soylent Green might have been a reality instead of Edward G Robinson's last film. Something else to consider is that today, thanks to technology, nearly anyone in the world with a portable generator and a way to connect to the internet can be as connected to civilization as someone living in the center of Times Square a generation before (more probably if you consider the condition Times Square was in then).","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
3,"When rich billionaires invest in making their world easier and safer for them. When their govt buck up and stop being corrupt shits and having civil wars and bombing the shit outta their own country until it's unrecognizable. They have all that money wtf are they doing with it, yeah the billionaires say we do yearly charities blah blah blah yeaah but what are you really doing, at least elon musk is kinda out in the open with what he does with all that money he clearly doesn’t need lol","246,825 followers",Dushka Zapata,1.5K,8.5K,232.3M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
4,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.","1,594 followers",Michael Van In,632,1.5K,2.9M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
5,"While some tend to think there must have been a multitude of reasons limited solely to Europe I believe the factors probably were much the same as those which led China, the Muslim world, the Romans, the Greeks, the Mesopotamian’s, the Egyptians and a lot of other civilisation to temporarily posses and develop more advanced technology than their contemporaries.",168 followers,Tony Heagren,2.5K,215,1M,2020,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
6,"I’m afraid the answer is quite clearly YES.I’ve been back and forth from Europe to the US many times (and recently) and the truth is that yes, Europe is way ahead for the average every day person and for business.Death penalty a distant memory. Workers rights (paid holidays, sick leave, maternity leave, unfair dismissal) firmly established and entrenched as rights.Socialised healthcare a long held institution which works very well for 520 million people in Europe with no insurance companies making billions from it on the side and not one person missing out on any treatment they need.Fabulous pI’m afraid the answer is quite clearly YES.I’ve been back and forth from Europe to the US many times (and recently) and the truth is that yes, Europe is way ahead for the average every day person and for business.Death penalty a distant memory. Workers rights (paid holidays, sick leave, maternity leave, unfair dismissal) firmly established and entrenched as rights.Socialised healthcare a long held institution which works very well for 520 million people in Europe with no insurance companies making billions from it on the side and not one person missing out on any treatment they need.Fabulous public transport systems across the whole continent and proper high speed rail everywhere. A social safety net to prevent large scale poverty and homelessness. There are no trailer parks or homeless camps in Europe. Social housing takes care of it.Cash is still a big thing in America, in Europe it’s more or less forgotten. Digital money took over years ago. We have 5G mobile networks, 100 gig fibre optic broadband everywhere, mammoth offshore wind and solar farms to produce electricity while Trump is trying to “rescue” the coal industry in America. “rescue it” to kill us all? Lunacy…Banking… Europe is light years ahead on this. My bank is on my phone. I can transfer money between my accounts - or to your account instantly with no fees. I can pay off my credit card, buy stocks and shares, then use my phone to pay at the checkout (without any “apps” from Apple or anyone else), log in (in the UK) to the revenue and see how much tax I’ve paid and get an accurate prediction of how much my state pension will amount to in seconds on my phone. I’m not special - ANYONE in Europe can do this.In Europe the question of abortion is long settled and the religious right have no voice in politics, culture or public life. Don’t imagine that Ireland or Italy are any different - they’re not. Europe has grown out of having religion as a guiding factor in politics or culture. All religions are tolerated of course (and celebrated) but none get a grip on, or any voice in politics. “The EU is the largest economy ever to exist and wields the most power globally (While the USA represents 4.4% of global population it houses 22% of the worlds prisoners and 80% of those are from one racial group. In Europe the average man of any ethnicity is very unlikely to see the inside of a prison.We have bullet trains that cross oceans rather than bullets flying across classrooms. We have whisper jets that ferry between EU capitals. Free electric car charging points in supermarket car parks - and we have roundabouts ! We have disabled (wheelchair) access to everything everywhere as an absolute right. But no one has a hand gun hidden in his jacket. In the UK and in Ireland even the the police do not routinely carry firearms.We have natural and organic food which is, by law, free from genetic engineering, we still have bees and locally produced honey, we have the best wine in the world at very affordable prices (It’s not perfect, it’s not Utopia and there are a thousand things which any European will tell you need improving, but to honestly answer your question -Anyone fancy a pint ?","33,143 followers",Susanna Viljanen,1K,10.7K,164.8M,2021,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
7,"There are two answers:ChristianityEvery society in the world is the product of the dominant religion. Religion creates the society, not the other way as Marx suggests. We tend to disdain the importance of religion, but there has never been a religionless society and never will. Religion is not for the individuals but for the society. It is the mortar which binds the individual bricks into a solid structure. Remove the religion, and all you have is a heap of individual, atomized bricks.Religion is the foundation of the society. It creates the value basis, the ethical conceptThere are two answers:ChristianityEvery society in the world is the product of the dominant religion. Religion creates the society, not the other way as Marx suggests. We tend to disdain the importance of religion, but there has never been a religionless society and never will. Religion is not for the individuals but for the society. It is the mortar which binds the individual bricks into a solid structure. Remove the religion, and all you have is a heap of individual, atomized bricks.Religion is the foundation of the society. It creates the value basis, the ethical concepts, the trust upon which the society is built. You cannot build a society without religion and concepts of metaphysics. And this is the reason why USSR considered anti-religious work in the Western world on primary importance; it would undermine and collapse their societies.It doesn’t matter if the religion is bull$hit or not. What matters is its value basis, its sets of ethics, itsNote also thatThere are no such things as “universal human ethics”, “common human values” or “objective human rights”. The concept of natural law or natural justice is bull$hit. They are always religion and culturally dependent. And the one with hegemony can press them upon others. We have the concept of human rights solely because Christian culture is the one with hegemony. Should Christianity lose that hegemony,Why those things are so important? Why is religion the foundation of civilization? BecauseAll the ancient cultures were based on slavery and slave owning society. Warfare was ubiquitous and the only energy available was muscle power of slaves and animals.It required a religion to make difference.It is true both Greeks and Romans developed sophisticated technology and were on the verge of technological revolution. It never come into anything. The technology remained merely as interesting toys and neat gadgets. Slaves did the work, not machines. It was slaves who built the Roman temples, buildings, insulae, walls, amphitheatres.A slave-owning society will never develop a middle class with purchasing power. A slave-owning society will always remain as a despotism with bazaar economy. Its philosophy will always remain as the upper class pastime. And all slave owning societies are bound to remain in dirt poverty with a filthy rich upper class. Moreover, slavery will lead to Dutch Disease to the society.There wereBuddhism was embraced in China. So why didn’t China rise as the dominant state?The reason is twofold.Christianity got Western world rid of slavery. It meantChristianity also enforced MonogamyOkay. It is the 11th century. The Barbarian incursions are over, the Vikings have been pacified and Christianized, the Magyars have been pacified and Christianized, and the endemic wars of the petty nobles have been ended. All ingredients of rise are there.Mind youDumb, lazy and slovenlyThe trade meant cultures were aware of each other, new ideas spred quickly, and it meant competition. Nobody wanted to get conquered nor colonized nor impoverished. New technologies were adopted real quick.It’s the 11th century. There are five candidates for the dominant culture for future: Western, Eastern Roman (Byzantine), Islamic, Indian and Chinese. Why did the Western prevail?The Eastern Roman sphere was under continuous attacks and warfare. It simply was threatened everywhere. The very location of Constantinople, which was excellent for the trade and defence, made the Empire also precarious and prone to attacks. Moreover, Orthodox Christianity is aThe Islamic cultural sphere flourished for a time, went bankrupt and collapsed into a slovenly slave-owning culture with Dark Ages mindset. It was like a soufflé; expanded and then collapsed. Islam as religion creates a horribly stagnant society with the mindset of fatalism and slovenliness (insallah mentality). It also condones slavery and polygamy and treats women as cattle. You cannot build any kind of social or societal trust upon such values. Each time a Islamic sultan died, the society collapsed in a civil war with the various princes from different mothers killing each other and last remaining becoming the sultan. Islamic societies’ upper class was wealthy - filthy rich - butInterestingly, the direction of international migrations indicate which cultures are good and which are bad. The international migration direct form bad cultures to good. Many fellahs migrated to Kingdom of Jerusalem - because it was Feudal state. In Feudalism every human being has his place, his rights and his responsibilities codified in the law - not just religious law and whim of the despot. Feudalism was far more developed societal model than Despotism.Why not India? Same reason why not the Eastern Roman. It was threatened and needed to fight. Moreover, Hinduism never also distinguished between philosophy and mysticism. While Indians have always been brilliant mathematicians, they never combined mathematics with physics and engineering. While Indians did not practise slavery, the caste system proved a hurdle for any societal development and social justice.Why not China? Because of the pleasant climate, the introversion and the religion. The Chinese neither never distinguished between philosophy and mysticism. While the Chinese were excellent engineers, they did not develop the scientific method.While Europe was in the 11th century the poorest of the five, it had the best ingredients to become dominant.Cue the Crusades. The Ferengi conquer Outremer and become lords there. It did not take a long time to notice the Arabs had learned the Roman knowledge and civilization, and that they had something the Franks could learn. So all knowledgeable Franks learned eagerly Arabic and studied stuff like astronomy, medicine and mathematics. Soon the Franks had absorbed everything the Arabs could offer.Conversely, few Arabs bothered to learn Latin and study law and society. They had no need to study Roman law and justice, because they had sharia and sultan’s whim. They saw no need to study Feudalism and Proto-Capitalism, because they had Despotism. And they had no need to build windmills and other follies because they had enough slaves to grind the quernstones.The new knowledge permeates Europe and is combined with a new cheap writing medium, paper. The result is immediate spread of literacy everywhere. And the rise of Scholasticism in the Church. The philosophers see no contradiction with religion and science. They see there is no contradiction with Christian religion and Aristotelian philosophy either. They invent the scientific method. Cistercian monks begin to develop technology on basis of that knowledge. Soon some unnamed cleric discovers mathematics is the mother tongue of God, and combines mathematics with science and engineering.Cue new technology, mathematics and philosophy. The Italian city states are very much involved in trade, and they invent joint-stock corporation, company travels, insurance, stock market, cheque and derivatives.Renaissance comes. The old writings, art, philosophical works and other stuff of antiquity are rediscovered. They are quickly merged in the existing philosophy and lifestyle with the nastier aspects, like hedonism and sexual lechery, being discarded. The life is no more merely prelude for the afterlife nor slavish obedience to sharia or halakha, but something to be lived to the fullest.Cue the 15th century and climate change. Everything turns cold. Europe becomes even nastier than ever. There is need to find new land lest there would be need to take things with force and wage wars. TheWithin two centuries, Europeans travel around the world and map the whole world. While the Chinese certainly had seaworthy ships and they could have made it, it was the horrible etatism and the clam-like introvertness which prevented them to take the initiative. Two whole new continents - North and South Americas - are found and colonized.Cue the Reformation. After one century of Christians killing each other for minuscule and stupid reasons, everyone thinks it is a bad idea.Reformation leads to Protestantism and Protestant ethics. Including the famous Protestant Work Ethics.This all has a positive feedback on everything - development develops development. Capitalism grinds more capitals, which are invested and not frittered away. Justice state prevents those possessing the violence potential and weapons from simply robbing the capitals away from those who own them. Which enables more studies and learning things. Christianity encourages curiosity and research of the existing universe and nature. Scientific method leads to new discoveries which lead into new inventions. New technology is developed. Thomas Newcomen inventsThe rest is history. This is the short story why it is the Europe and Western culture so advanced, so developed and so dominant. Other cultures have flourished only by adopting and adapting to the Western values, the Western mindset and the Western philosophy - those who have refused, have remained as undeveloped jerkwaters. It is not technology nor science, but the underlying set of values.EDIT: Note that I am an INTJ and as such, immune to appeal on emotions. If you want to prove me wrong, use arguments based on substance, not straw men nor emotional arguments.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
8,"Mainly because unlike the rest of the world between the 15th and 19th centuries European kingdoms were constantly waging wars on one another. This did happen elsewhere, but with a few noticeable exceptions China, India and the Middle East were quite politically stable and unified under large powerful dynasties.Which meant there was little need to improve existing technologies like guns and cannons. Then on top of all that from the 1750’s onwards you have the industrial Revolution in Europe. Which was largely driven by a thirst to import and export goods to and from East Asia.Chinese and IndianMainly because unlike the rest of the world between the 15th and 19th centuries European kingdoms were constantly waging wars on one another. This did happen elsewhere, but with a few noticeable exceptions China, India and the Middle East were quite politically stable and unified under large powerful dynasties.Which meant there was little need to improve existing technologies like guns and cannons. Then on top of all that from the 1750’s onwards you have the industrial Revolution in Europe. Which was largely driven by a thirst to import and export goods to and from East Asia.Chinese and Indian kingdoms tended to be structured quite different. So importing goods didn’t have the same importance assigned to it as it did in Europe. (For many European monarchies and governments import taxes were an important source of revenue needed for things like waging war. Which meant export cheap mass produced **** out in bulk to balance for the deficient this caused. Hence the need for industrialisation)","68,766 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2020,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
9,"Surprise.Japan.I got the standard high school picture of Japan. High feudal civilization, contact with the west, turned away, stagnated, then finally shocked into awareness of the rest of the world.If that’s your image, read Noel Perrin’sBut it’s theSurprise.Japan.I got the standard high school picture of Japan. High feudal civilization, contact with the west, turned away, stagnated, then finally shocked into awareness of the rest of the world.If that’s your image, read Noel Perrin’sBut it’s the other stuff in Perrin that will spin you around 180 degrees, because he has loads of details about Japanese life, technology, science and mathematics. He makes it very clear that, for at least the last 2,000 years,My favorite anecdote is about the Austro-Hungarian ambassador who offered to teach the Emperor’s soldiers to ski. He’s Austrian.Japan’s isolation from the 1600’s to 1854 unfortunately coincided with the Industrial Revolution in the West, so by 1854 Japan was demonstrably behind, and there was a major struggle in Japan between traditionalists and modernists. Look at the images from Japan’s asteroid missions and tell me who won.AlthoughBut read Perrin. A thin book that will spin your head around 180 degrees.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/How-and-when-will-advanced-technology-benefit-the-poorest-people-of-our-planet
