,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The next platform is ubiquity.  Computers will fade into the background.  Everything will be connected to everything else and everything will interact with us in a natural manner - voice, gesture, whatever.The internet will disappear - i.e. no longer be a destination or anything that we think about.The big ""apps"" in 5 years will be platform, device, screen, etc agnostic.","135,534 followers",Hector Quintanilla,582,1.2K,88.6M,2011,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
1,The human body.,"106,683 followers",Brian Bi,1.1K,4.5K,48.9M,2011,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
2,Cloud. Web apps. Mobile Web.Any platform that provides seamingless web - home computer - to mobile experiences. LikeEdit:,0 followers,Lucas Martin,522,65,4.2M,2011,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
3,"Semantic web, in the form of interconnected information rather than individual wells. Ask and the information is there, wherever it may originally reside. Also, the internet of things. Being able to tweet a command to a security system half way around the world. The hardware will become less and less important. Maybe heads up display implanted on our corneas and gesture-based computer in a near field, sort of like a Kinect that follows you wherever you go.","58,988 followers",Michael Wolfe,504,2K,17.3M,2011,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
4,"BYD, NIO and even XPeng are quite famous if you are following EVs.",49 followers,Bill Chen,926,3.8K,52.6M,2021,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
5,"Yes there are famous local brands. But since not many are sold overseas as compared to the Japanese or European cars, they are not known outside of China. For example, Geely which owns Volvo, is famous in China but little known outside of China, while Volvo is known all over the world. The famous car brands in China are: SAIC, Chang An, BYD, Geely, Great Wall, BAIC, Dong Feng, amongst others. And China has the world’s biggest and most vibrant EV market, with local brands like NIO, XPeng, BYD and etc.",17 followers,Adam Richards,8.9K,140,462.2K,2021,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
6,"For both car and train, China pursued the cheaper solution.This is the fuxing cr400. It is the world's fastest tracked train in operation at a sustained 350kmh. Its top speed is more than 400kmh.As it turns out, 300 is a magic number in the world of high speed rail. Before the fuxing came online, the cutting edge trains were running at 300+kmh, whereas their mature siblings were running at 200-250For both car and train, China pursued the cheaper solution.This is the fuxing cr400. It is the world's fastest tracked train in operation at a sustained 350kmh. Its top speed is more than 400kmh.As it turns out, 300 is a magic number in the world of high speed rail. Before the fuxing came online, the cutting edge trains were running at 300+kmh, whereas their mature siblings were running at 200-250kmh.When China decided to get into high speed rail in a big way in the late 2000s, it decided to invite tenders for the earliest lines. The unprecedented contract size meant China drew competitive offers, which included technology transfer and localized adaptations.However, China discovered companies were unwilling to sell and transfer their cutting edge 300+kmh train technology, which also came at a high premium. Besides, China found that the foreign offerings were optimized for a narrow range of latitudes, whereas China is continent size and experience climates from deserts to tropical rain.Fundamentally, China couldn't buy what it needed. That's why they pursued a centralized model of development for the fuxing, building on technologies acquired from the foreigners.As for cars, China could buy the best ICE cars, because the foreigners were willing to sell to the Chinese. There were many domestic JVs set up to serve the world's largest passenger car market, but production of the premier models remained offshore, such as the Mercedes s class and lexus. The Chinese compete directly in the open market. Predictably, ...","23,887 followers",Robin Daverman,11.8K,2.3K,40.1M,2020,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
7,"BYD is a famous local brand. Many buses in London are BYD. Many BYD cars are exported to south and Central America. You just don’t see them in Europe and USA. Doesn’t mean they are not popular else where in the world. For domestic cars, European have been making good quality cars for centuries, why would they want to replace their cars with a Chinese brand and why would they import Chinese cars on large scale. Even if China is make a car brand that is as good as the German cars, they still won’t replace them. There are not competitive enough to take over the market. The only time when ChineseBYD is a famous local brand. Many buses in London are BYD. Many BYD cars are exported to south and Central America. You just don’t see them in Europe and USA. Doesn’t mean they are not popular else where in the world. For domestic cars, European have been making good quality cars for centuries, why would they want to replace their cars with a Chinese brand and why would they import Chinese cars on large scale. Even if China is make a car brand that is as good as the German cars, they still won’t replace them. There are not competitive enough to take over the market. The only time when Chinese cars will become famous in Europe or US, is when China can make a brand that is significant better and much cheaper. Now, that’s very difficult to do and will take a long time. It is very hard to do that when say BMW is already top notch quality, to surpass that is very difficult. Not to mention the policies by the local government to protect their own brand in each of the European countries.",3 followers,Henry Lu,1.5K,111,2.1M,2021,https://www.quora.com/What-next-big-platform-comes-after-internet-and-mobile
8,"Let's start with the conclusion.China does not have a car brand that is truly famous in the world at present, but I believe this situation will change soon.In the era of internal combustion engines, Chinese car brands have always followed excellent brands such as Volkswagen and BMW, just like the road that Japanese car companies have traveled.We introduce and imitate excellent car brands from all over the world, and many car brands have established factories in China. (this is a huge market)But this situation is rapidly changing with the development of electric vehicles.Ten of the world's topLet's start with the conclusion.China does not have a car brand that is truly famous in the world at present, but I believe this situation will change soon.In the era of internal combustion engines, Chinese car brands have always followed excellent brands such as Volkswagen and BMW, just like the road that Japanese car companies have traveled.We introduce and imitate excellent car brands from all over the world, and many car brands have established factories in China. (this is a huge market)But this situation is rapidly changing with the development of electric vehicles.Ten of the world's top 50 auto companies by market capitalization are now from China.At present, the highest market value of Chinese auto companies is BYD.The key is electric vehicles.Engines and gearboxes for internal combustion vehicles require decades of research to reach excellent standards.But Chinese car brands are still a long way from the top in the world. Electric vehicles directly abandoned the gearbox and engine, and everything started from zero.China's advantages in manufacturing are reflected in a large number of power battery and auto parts manufacturers.The subsequent introduction of Tesla in China (like the introduction of Apple) further stimulated the speed of construction of the electric vehicle supply chain. (Tesla's sales in China account for more than 50% of the world's sales in 2021)Now, China has some excellent electric vehicle companies, such as BYD, NIO, Li, Xpeng and so on.Xpeng P7（30000–40000 USD）BYD Han（30000–40000 USD）Nio EC6 （60000–80000 USD）Li-ONE（52000 USD）Except for NIO, their single models have sold over 10,000 a month.（Tesla’s highest monthly sales of a single model in 2021 is 40,000.）","13,150 followers",Godfree Roberts,1.5K,615,12.2M,2021,https://www.quora.com/Why-can-China-build-a-high-speed-railway-but-have-no-famous-local-brand-car
9,"It depends on how you define local brand cars. Volvo is owned by a Chinese carmaker Geely, Most of the cars are made in China. Its developing centers are both in China and in Sweden. Volvo’s new serial Lynx is sold in European countries, but it is designed and produced in China.Is Volvo a Chinese brand? or American? or Swedish? (Volvo’s former owner was Ford. )China has been the biggest carmaker and exporter in the world since some ten years back. That you do not know Chinese brands, does not mean they are not famous in the world at all.GeelyBYD electric carRed Flag,XpengNio Electric sports caIt depends on how you define local brand cars. Volvo is owned by a Chinese carmaker Geely, Most of the cars are made in China. Its developing centers are both in China and in Sweden. Volvo’s new serial Lynx is sold in European countries, but it is designed and produced in China.Is Volvo a Chinese brand? or American? or Swedish? (Volvo’s former owner was Ford. )China has been the biggest carmaker and exporter in the world since some ten years back. That you do not know Chinese brands, does not mean they are not famous in the world at all.GeelyBYD electric carRed Flag,XpengNio Electric sports car.",1 follower,Yixuan Li,2.1K,0,0,2021,https://www.quora.com/Why-can-China-build-a-high-speed-railway-but-have-no-famous-local-brand-car
