,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"If it is possible, we have some hard numbers on how much of an impact it could have: the Higgs field is responsible for approximately 1% of the mass of ordinary matter; the rest comes from the binding energy that holds protons and neutrons together. If we could somehow negate the mass that the Higgs field covers, you'd be able to reduce the inertia of an object to 99% of its normal value.The more likely to be interesting effects would be that you could arrange for electricity to flow at the speed of light, because you could completely negate an electron's mass; and that would likely have an efIf it is possible, we have some hard numbers on how much of an impact it could have: the Higgs field is responsible for approximately 1% of the mass of ordinary matter; the rest comes from the binding energy that holds protons and neutrons together. If we could somehow negate the mass that the Higgs field covers, you'd be able to reduce the inertia of an object to 99% of its normal value.The more likely to be interesting effects would be that you could arrange for electricity to flow at the speed of light, because you could completely negate an electron's mass; and that would likely have an effect on the size of electron shells, possibly making matter substantially “bigger”.But conversely, all three generations of quarks and electrons/muons/tauons would become equally stable (or equally unstable) due to the fact that they'd all be massless. I'm not exactly sure what the effect of that would be, as I'm not sure what practical difference there would be between a massless electron, a massless muon, and a massless tauon.Likewise, variants of protons and neutrons composed of similar mixtures but with up and/or down quarks replaced by charm and/or strange or top and/or bottom quarks would flourish; but again, I don't know what practical difference this would make, as these variant nuclear particles would interact electromagnetically exactly the same way protons and neutrons do.","7,171 followers",Barak Shoshany,2.1K,1K,7.5M,2020,https://www.quora.com/Is-it-conceivable-that-sufficiently-advanced-technology-could-be-used-to-manipulate-the-Higgs-Boson-Higgs-Field-to-reduce-the-inertia-mass-of-an-object
1,"If you mean “flying cars”, I hope not.I think individual mobility is a dead end and a dangerous one at that.I do not believe it is viable or even good sense to simply switch our fleets of oil-powered cars into electric cars or flying ones.Public transportation should be and needs to be the future.Take your bike, ride to the next station and take a bus or train from there.",937 followers,Kieran Doran,1.8K,524,2.5M,2020,https://www.quora.com/Is-it-conceivable-that-sufficiently-advanced-technology-could-be-used-to-manipulate-the-Higgs-Boson-Higgs-Field-to-reduce-the-inertia-mass-of-an-object
2,"Edit: TLDR at the bottomNo, I honestly don’t think they will completely disappear. I think at most they will radically change but never fully disappear.first off I don’t think the shift from 2 pilots to 1 will happen for the next 4 or so decades based on tons of sources I have looked over, based on what my parents have told me, recent trends and projects in the industry and so on.think of this, given an airplane has a lifespan fo 20–30 years any plane built today will most likely be retired or replaced by 2040–2050 all these planes will have 2 pilots. There is still a backlog of aircraft and tEdit: TLDR at the bottomNo, I honestly don’t think they will completely disappear. I think at most they will radically change but never fully disappear.first off I don’t think the shift from 2 pilots to 1 will happen for the next 4 or so decades based on tons of sources I have looked over, based on what my parents have told me, recent trends and projects in the industry and so on.think of this, given an airplane has a lifespan fo 20–30 years any plane built today will most likely be retired or replaced by 2040–2050 all these planes will have 2 pilots. There is still a backlog of aircraft and the newer planes, 777-X, A321 XLR (still being developed) future NMA and probably FSA will have 2 pilots. Boeing already said the NMA would seat 2 pilots and that the 1 pilot rumor was just that, a rumor.anyways I think the first plane that may have 1 pilot may be the “Maverick” or “Bird of Pray” that Airbus is planning to develop in 2035 or so. At this point there will probably still be 2 pilot airliners being produced, and the single pilot airliner being designed will be operational probably around 2045 or so. Most planes will still fly with 2 pilots but the newer planes will only have 1 on board and 1 on the ground along with a lot of automation (assuming an AI that can think and operate the airplane like a pilot is aboard the airplane I want to note that the autopilot on modern airliners is NOT an AI it doesn’t think it doesn’t plan, it doesn’t make decisions it does everything the pilots are telling it to do)This is where Aviation will stay for a long long while (assuming single pilot operations doesn’t cause extra crashes)I think at this point both Airbus and Boeing will start making short and long haul single pilot airliners at first with a pilot in the air and a pilot on the ground monitoring with an AI co pilot on board and this will become the norm from 2060/ 2070 onward.I personally believe there will be a single pilot on board longer than there has been 2 pilots and 3 pilots.Why?Because no one has developed a computer system or machine that never fails or that doesn’t need correcting or is impervious to hacking. This isn’t a question of passenger willingness. People who board planes generally have NO IDEA what is going on. Very few people understand aviation so maybe people would be willing to fly on a pilotless airliner. I suspect that by 2080/ 90/100 or so people will feel comfortable with it (again assuming there are no crashes or incidents) but just because the flying public is OKAY with it doesn’t mean it is safe enough to do so.I will use this as an example. In Japan there was a fully automated train that randomly went in the opposite direction and hit a wall at a train station.Why? faulty wiring. Had there been a person on board to push a stop button nobody would have gotten hurt.imagine a plane without a pilot crashes and the investigators close the report with“it there would have been a human at the front to turn the plane these 200 souls would have been saved” (obviously not the actual wording)It would be unacceptableI think after a long long long time of single pilot operations without any crashes. And I mean zero incidents, no malfunctions, no pilots saving a plane etc. There will be new planes which have no pilots onboard but they will be monitoring the plane from a ground station. That will be the furthest it goes. They will be flying the plane like drone operators. At this point I think surgeons, captains on ships, and other professions will also be relegated to monitoring a machine with AI do the work simply because human lives are at risk.Now this is all based on the assumptions:It doesn’t take a genius to say that if single pilot airliners crashes when they are introduced the even if it is pilot error there could be a massive push to go back to 2 pilots. Why?Because Planes that fly with 1 pilot will need to be able to fly themselves (in the case of pilot incapacitation) if the plane crashes that would mean neither the single pilot, the AI along with the help of the pilot on the ground were able to fix it.If the AI or computer causes the crash then the situation would be even worse.If it’s a case of pilot suicide there could also be a push to add a second pilot to prevent that from happening as well.the public and regulators would do probably allow 1 crash a pass as a coincidence. If we see anything like the 737 MAX where there are multiple ones it will probably be assumed (and rightly so at that point) that having 2 pilots on board is safer than 1 and the regulations will probably be changed to have 2 pilots on board for the safe operations of the aircraft.if a plane crashes during the transition between the single pilot and autonomous phase then planes will remain with 1 pilot.4. this is also based on the assumption we survive because at the rate 2020 is going on hay probably isn’t a guarantee.That is my guess on the future of airliners when it comes to if there will be pilots flying planes.There will still be pilots for a very very long time onboard airplanes and there will be pilots flying from the ground after that.TLDR: No pilots won’t disappear when planes can really be fully automated. Planes will move to single pilot and be single pilot for many decades and if nothing ever happens (crashes, computer failures etc.) there will be pilots monitoring aircraft on the ground like military drone pilots do today. All this is based on the assumptions above the TLDR","2,324 followers",MA Sadik,15.9K,124,2M,2020,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
3,"Technically or legally speaking? I see the 737 max is still grounded after only 2 crashes. With fully automated planes you’ll have to get used to one or two crashes PER MONTH or so. I’m not too sure the public will get used to plane crashes like they’re used to car crashes.I fly for a job, and I have to help, or flat out disconnect the auto pilot and fix what it’s doing all. The. Time. It can’t maneuver as quickly as a pilot on a visual approach, I’ve seen it get wonky on an instrument approach, I’ve watched it miss a waypoint and go into heading hold instead of turning, I’ve seen it drop outTechnically or legally speaking? I see the 737 max is still grounded after only 2 crashes. With fully automated planes you’ll have to get used to one or two crashes PER MONTH or so. I’m not too sure the public will get used to plane crashes like they’re used to car crashes.I fly for a job, and I have to help, or flat out disconnect the auto pilot and fix what it’s doing all. The. Time. It can’t maneuver as quickly as a pilot on a visual approach, I’ve seen it get wonky on an instrument approach, I’ve watched it miss a waypoint and go into heading hold instead of turning, I’ve seen it drop out of altitude capture and go into vertical velocity hold to nowhere (in other words, without pilot intervention it’d just fly a set vertical rate right into the ground).So no, I never see it happening until after the full General AI revolution when no-kidding terminator smart robots are commonplace. Then you’ll see them flying planes. Well, we won’t see it since we’ll be locked up in apartments like in iRobot.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
4,"No resources? Ok, as the place where industrial revolution happened from th beginning, European countries used up a lot of their natural resources. But they still had plenty of some. But you know what? Exporting natural resources, that is for undeveloped countries. EU is instead centering on high end manufacturing and commerce. For the rest, there is China.No financial center… It’s true that London is no.2 in the world, without it we still have Paris, Frankfurt, Madrid or Amsterodam. Even HELSINKI are above Moscow in the Global Finance Centres Index!Lack of wheats… OK, we are beaten in this stNo resources? Ok, as the place where industrial revolution happened from th beginning, European countries used up a lot of their natural resources. But they still had plenty of some. But you know what? Exporting natural resources, that is for undeveloped countries. EU is instead centering on high end manufacturing and commerce. For the rest, there is China.No financial center… It’s true that London is no.2 in the world, without it we still have Paris, Frankfurt, Madrid or Amsterodam. Even HELSINKI are above Moscow in the Global Finance Centres Index!Lack of wheats… OK, we are beaten in this statistic.Russia produced 85.3 million tonnes in 2020.EU only… 119.1 million tonnes.Wait, so we are not…No advanced technologies? That is completely right. If you consider a products of Romanian sheep herding villages as EU products and technologies. But surprisingly, there are more places in Europe than Carphatian mountains… Ever heard of BAE, Dassault, Airbus, …? I guess you didn’t. BTW where are the Russian oligarch’s superjachts built? North Korea? Vladivostok? St. Petersburg? Nope, Germany, Italy, Britain, …That inferior European space program kept the Russian one alive with financing.And why EU keeps shouting sanctions… maybe because EU has almost half of a billion people and it’s the third largest economy in the world. Russian GDP is on the level of Italy alone.Also Eu happens to be democratic, unlike Russia, and keeps it’s promise to uphold human rights and similar stuff. Again, unlike Russia.","2,791 followers",André Teissier du Cros,3.4K,2.7K,2.1M,2021,https://www.quora.com/Is-it-conceivable-that-sufficiently-advanced-technology-could-be-used-to-manipulate-the-Higgs-Boson-Higgs-Field-to-reduce-the-inertia-mass-of-an-object
5,"Money. And balls.The EU is the richest economic bloc on the planet. That's what they've got. A massive economy with a mighty currency.And great big balls to back up their progressive cultural agenda, despite some short term costs. Forget the consequences, bad manners are punished.The EU doesn't produce wheat because it produces other, more lucrative crops. Same reason it doesn't really produce sugar, cotton or tobacco in large quantities; it's cheaper to buy from elsewhere and use local land for premium crops.The EU's military-industrial capabilities are second only to America's, and as is soMoney. And balls.The EU is the richest economic bloc on the planet. That's what they've got. A massive economy with a mighty currency.And great big balls to back up their progressive cultural agenda, despite some short term costs. Forget the consequences, bad manners are punished.The EU doesn't produce wheat because it produces other, more lucrative crops. Same reason it doesn't really produce sugar, cotton or tobacco in large quantities; it's cheaper to buy from elsewhere and use local land for premium crops.The EU's military-industrial capabilities are second only to America's, and as is so obvious, far superior to Russia's.And so on.In a single morning, Germany overturned decades of national policy and signed a cheque for one hundred billion Euros to boost defense. This is the country that already produces world-class tanks, rifles, ships and submarines. And they are one part of a bloc that encompasses several similar capabilities in the member states of France, Italy, Sweden, and significant capabilities in Belgium, the Netherlands,.What does the EU have? Everything.","1,010 followers",Fabian Koenig,2.9K,1.6K,8M,2021,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
6,"In what alternative universe do you live? All of the statement in your post are factually incorrect.Europe is imposing sanctions on Russia because it has begun an aggressive, unjust war against Ukraine. Europe has the muscle, political, military, and economic, to support its position opposed to Russian aggression.",570 followers,Christian Benesch,1.5K,2.3K,3.1M,2021,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
7,"No natural resources? Really?Let’s see….Austria has oil, coal, lignite, timber, iron ore, copper, zinc, antimony, magnesite, tungsten, graphite, salt, and hydropowerBelgium has silica and carbonatesBulgaria has bauxite, copper, lead, zinc, coal, timberCroatia has oil, bauxite, iron ore, calcium, gypsum, silica, mica, salt, hydropowerCyprus has copper, pyrites, asbestos, gypsum, timber, salt, marbleCzech Republic has coal, kaolin, graphite, timberDenmark has oil, natural gas, salt, limestone, chalk, and sandEstonia has oil shale, peat, rare-earths, phosphorite, dolomiteFinland has timber, iron,No natural resources? Really?Let’s see….Austria has oil, coal, lignite, timber, iron ore, copper, zinc, antimony, magnesite, tungsten, graphite, salt, and hydropowerBelgium has silica and carbonatesBulgaria has bauxite, copper, lead, zinc, coal, timberCroatia has oil, bauxite, iron ore, calcium, gypsum, silica, mica, salt, hydropowerCyprus has copper, pyrites, asbestos, gypsum, timber, salt, marbleCzech Republic has coal, kaolin, graphite, timberDenmark has oil, natural gas, salt, limestone, chalk, and sandEstonia has oil shale, peat, rare-earths, phosphorite, dolomiteFinland has timber, iron, copper, lead, zinc, chromite, nickel, gold, silver, limestoneFrance has coal, iron, bauxite, zinc, uranium, antimony, arsenic, potash, feldspar, flourspar, gypsum, timber, gold, oil, kaolin, niobium, tantalumGermany has coal, lignite, natural gas, iron, copper, nickel, uranium, potash, salt, timberGreece has lignite, oil, iron, bauxite, lead, zinc, nickel, magnesite, marble, saltHungary has bauxite, coal, natural gasIreland has natural gas, peat, copper, lead, zinc, silver, barite, gypsum, limestone, dolomiteItaly has coal, mercury, zinc, potash, marble, barite, asbestos, pumice, flourspar, feldspar, pyrite, natural gas, oilLatvia has peat, limestone, dolomite, amber, hydropower, timberLithuania has peat, amberLuxembourg has ironMalta has limestone and saltNetherlands has natural gas, oil, peat, limestone, saltPoland has coal, sulfur, copper, natural gas, silver, lead, saltPortugal has cork, iron, copper, zinc, tin, tungsten, silver, gold, uranium, marble, salt, hydropowerRomania has oil, timber, natural gas, coal, iron, salt, hydropowerSlovakia has coal, iron, copper, manganese, saltSlovania has coal, lead, zinc, timber, hydropowerSpain has coal, iron, copper, lead, zinc, uranium, tungsten, mercury, pyrites, magnesite, flourspar, gypsum, sepiolite, kaolin, potash, hydropowerSweden has iron, copper, lead, zinc, gold, silver, tungsten, uranium, arsenic, feldspar, timber, hydropowerLooks like you missed all that.As for the Space Program, they can hire SpaceX and get a real quality ride.“No advanced military technology”I’m pretty sure that any of the current Leopards or Leclercs would eat T-72s up pretty badly. Also pretty sure that the Russians aren’t flying anything that can actually compete with the Eurofighter Typhoon or the Dassault Rafaele, never mind the F-35s. Russia can’t manufacture enough Su-57s to field them, so they aren’t really part of the equation.",606 followers,Bernhard Rosenkränzer,2.9K,101,999.8K,2021,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
8,"Hmmmm…. Define civilized. The Europeans thought they were civilized and proceeded to wipe out most of the indigenous people of North America.North American Indians (indigenous peoples), strictly did not follow democracy, as we understand it from the Greek definition or what we think is modern democracy. However, I believe their leaders in the most part were benevolent and led as best as they could through council.Simply… yes. There are more than one interpretation of civilization as there there are democracies.",0 followers,Michael Rohde,713,803,468.6K,2020,https://www.quora.com/Is-it-conceivable-that-sufficiently-advanced-technology-could-be-used-to-manipulate-the-Higgs-Boson-Higgs-Field-to-reduce-the-inertia-mass-of-an-object
9,"If you're talking about their citizen’s rights, any functioning society has to put some limits on what people are allowed to do, and regardless of how minor the restriction, or how obviously beneficial it is, there'll be someone who claims that it's oppressing them and trampling on their rights, so no.If it's more of a 'rich countries exploiting poor ones’ issue, then that trend h...",0 followers,Nor Reza,5.5K,8.6K,50.6M,2021,https://www.quora.com/What-are-the-importance-of-human-capabilities-and-operational-implications-of-automation-in-advanced-technology-flight-decks
