,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Because we were all working to stop nazi Germany developing long range atomic rockets and taking over Europe.We shared all our atomic research with the US, who stole it and refused to share further development of the A bomb..We expected the US to be honest. They weren't.","15,090 followers",Jason Almendra,781,21.3K,105.4M,2021,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
1,"Winston Churchill needed munitions, tanks and ships. He was prepared to pay any price. But as the option was losing and being conquered, he felt he had no choice.The USA not being at war, did not feel the need to be magnanimous so charged as high a price as it thought it could.Britain did not have a gold reserves, so paid with technology.","3,884 followers",Ricky Tack,808,28.1K,27.1M,2021,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
2,"The UK didn't have the industrial capacity to mass produce such technology. So the proximity fuze, radar, penicillin, jet engines, etc. were turned over to Uncle Sam with the proviso they get shipments of the devices. Proximity fuzes and radar went to Raytheon in Cambridge Massachusetts. Antibiotics went to Pfizer in Brooklyn New York. Jet engines went to General Electric in Schenectady New York. However Uncle Sam really screwed the Brits over the nukes.The UK didn't have the industrial capacity to mass produce such technology. So the proximity fuze, radar, penicillin, jet engines, etc. were turned over to Uncle Sam with the proviso they get shipments of the devices. Proximity fuzes and radar went to Raytheon in Cambridge Massachusetts. Antibiotics went to Pfizer in Brooklyn New York. Jet engines went to General Electric in Schenectady New York. However Uncle Sam really screwed the Brits over the nukes.",0 followers,Jeremy Greaves,2.3K,327,102.1K,2021,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
3,"We were all in this together. The first tiny nuclear chain reaction for example took place at Rhydymewin in North Wales. Unfortunately the US turned out not to be interested in sharing, to the extent that British workers had to repeat their work for HM Government","1,059 followers",Amir Abella,1.7K,561,10.6M,2021,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
4,"“Save” is an overstatement. “Greatly assisted” would be more appropriate. But in fairness to our British cousins, they “greatly assisted” the US as well. We just don’t seem to talk about it much in the United States anymore.Let’s be honest. When our 8th Air Force began to arrive in Britain to take part in the air offensive against the Luftwaffe and our leadership wanted to use two aircraft completely inappropriate for high altitude combat, the P39 and P40, the Brits “greatly assisted” by providing Spitfires and Hurricanes. When our merchant ships were being blown out of the water by German sub“Save” is an overstatement. “Greatly assisted” would be more appropriate. But in fairness to our British cousins, they “greatly assisted” the US as well. We just don’t seem to talk about it much in the United States anymore.Let’s be honest. When our 8th Air Force began to arrive in Britain to take part in the air offensive against the Luftwaffe and our leadership wanted to use two aircraft completely inappropriate for high altitude combat, the P39 and P40, the Brits “greatly assisted” by providing Spitfires and Hurricanes. When our merchant ships were being blown out of the water by German subs off the US coast, the Canadians “greatly assisted” by providing Corvettes to patrol US waters and protect our shipping. When our forces began to build up in Britain, the Brits “greatly assisted” our forces by feeding and housing our military while their own population were in reduced rations. I can go on and on with this….the RN and RCN providing most of the combat vessels and landing craft at Normandy….the plans for jet engines that were later used in our P80. I can go on and on with the list of “greatly assisting”, but there’s only so much one can write. With over 80% of the naval vessels at Normandy being British or Commonwealth, not even counting the air offensive in that landing, shouldn’t we as Americans state that Britain “saved” the US at Normandy? Fair is fair isn’t it?When I read about WWII, the real WWII, not some nationalistic tripe or cinema, I actually take more pride in that the US and our Allies, worked so well together and covered each others back. I take more pride in that, than some nonsense about us saving the world all alone. If we had to really save the world alone, then we must be shit as a nation because it meant we had no friends or allies in the world. Who would be proud of that?","1,708 followers",Niklas Kager Kofler,688,305,8.3M,2020,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
5,"The Imperium only had one major period where it lost the understanding of a LOT of its technology, and then had a slow decline for the next 10,000 years.ButThe first was the Mechanoclasm, or the AI-civil war. While most of the technology required some sort of AI to pilot, the biggest reason why the Mechanoclasm was so bad because it did something unspeakably vile that damned mankind to its current state in m40: It exterminated The Men of Stone as the transhuman race that they are. While the lore behind why it happened is scant, the basThe Imperium only had one major period where it lost the understanding of a LOT of its technology, and then had a slow decline for the next 10,000 years.ButThe first was the Mechanoclasm, or the AI-civil war. While most of the technology required some sort of AI to pilot, the biggest reason why the Mechanoclasm was so bad because it did something unspeakably vile that damned mankind to its current state in m40: It exterminated The Men of Stone as the transhuman race that they are. While the lore behind why it happened is scant, the basic gist behind it is that the Men of Iron,The second period, which follows the Mechanoclasm, is Old Night itself. Because the Stone Men went extinct, any sort of DaOT technology that remained functional post Mechanoclasm started to break down. In return, predations by the Xenos, predations by desperate human factions, and predations by Chaos ruined any further chance of society further repairing itself. During this process, the galactic civilization splintered into individual, system spanning polities, during which more technology was lost as remaining Men of Iron remnants further terrorized mankind, and even those system spanning polities splintered into world-wide governments, before even those splintered into the technobarbarian nation—states we know of during the Unification wars. The only large exception to all this degredation are those that managed to retain a large part of their technologies: I.e The Auretian Technocracy, the Faash, the Interex, the Mechanicum, etc. Everything else was crumbling down.The third period, which is the Horus Heresy, saw the largest, technocracy at the time, the Mechanicum, fracture into the Dark Mechanicus and the Adeptus Mechanicum. The Dark Mechanicus sided with horus notnecessarily because of Chaos, but because Kelbor Hal and more progressive leaning factions of the Mechanicus despised the traditionalist, conservative views that were formed during Old Night, and they sided with Horus because he offered them the freedom they wanted to develop their technology. During this process, Mankind’s ability to re-learn their technology was further splintered, as Kelbor Hal",1 follower,Mark Stamp,663,3.2K,24.9M,2021,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
6,"Let’s define losing technology.Let’s say you have a gun. You know how to use it. You know how to make the ammunition, you have all the parts necessary to make the gun cycle on its own, and you know the gun intimately enough to assemble the firearm and operate it.Let’s say you die. Let’s say 10,000 years pass and your gun has been passed from corpse to inevitable corpse. The gun is still there. By some miracle, the ammunition can still be produced.But either a piece broke that makes a revolver not revolve, or the magazine spring has worn out… You can still make the gun work. You can still inserLet’s define losing technology.Let’s say you have a gun. You know how to use it. You know how to make the ammunition, you have all the parts necessary to make the gun cycle on its own, and you know the gun intimately enough to assemble the firearm and operate it.Let’s say you die. Let’s say 10,000 years pass and your gun has been passed from corpse to inevitable corpse. The gun is still there. By some miracle, the ammunition can still be produced.But either a piece broke that makes a revolver not revolve, or the magazine spring has worn out… You can still make the gun work. You can still insert a bullet into the chamber that still fires. But the gun is, at least, 6 times less effective.That is somewhat where the Imperium of Man is. The Imperium has the infrastructure. It has the resources. It has the very weapons themselves. But it doesn’t understand them. Its massive guns are operated literally through prayer and “rites” rather than artificial intelligence and mechanization. The larger battleships of the Imperial Navy, which are literally capable of firing at an enemy ship, predicting that they will miss, and then saying “Fuck it, warp space and time and TELEPORT THE ENEMY SHIP BACK INTO OUR BARRAGE” either is slightly malfunctioned, or is perfectly functional. But no one on board knows how to use it.As well, the artificial intelligences and systems still exist on these ships. They can be accessed on occasion, by no small miracles. But let’s also remember that the Imperium was nearly destroyed by its efforts to create “Men of Iron.”Let’s ALSO note that the machine spirits inherent in all levels of Imperium technology is in fact the machinations of the Omnissiah, the machine god of the Adeptus Mechanicus, the main tech faction of the Imperium.This Omnissiah, with absolute certainty, is a piece of a C’tan, one of the old gods of the Necrontyr, split into thousands of pieces by spiteful subjects.The C’tan, and the Necrons, aren’t exactly fans of the Imperium. And they can influence their technology down to the guns that an infantryman carries.The Imperium of Man hasn’t lost all of its technology through war and destruction, although endless war certainly doesn’t HELP the infrastructure situation. The Imperium’s armed forces are literally sitting on a treasure trove, or perhaps a rotting carcass, of metal, machines, and technology that they simply have no hope of understanding, at least to its full extent.On the bright side, this is salvageable if only one person can come to light, such as a Primarch, who can remedy this situation, or if the Machine God can be negotiated with to live in cooperation with mankind. Not unprecedented, as the Necron and the C’tan become more relatable and less cuntish with each installment we learn of them.On the downside, the existential fear of the Imperium, and the inevitable destruction and recession of the Imperium as we view it today, is as a starving man dying in a field of wheat.",UNKNOWN,Michael B.,1.1K,6.4K,76.1M,2020,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
7,"Technically, the Imperium didn’t lose the advanced tech from the Dark Age of Technology. It was lost before the Emperor united Earth. The Dark Age ended in M23, the Age of Strife lasted until M30, and then we have the Unification Wars and the Age of the Imperium.So why did this happen? The Dark Age ended when the Artificial Intelligence-guided creatures known as the Men of Iron caused a bit of trouble and when a huge awakening of psykers led to Warp incursions such as Daemonic activity and possession. Here’s a possible image of a Man of Iron:The new Warp Storms didn’t help either, disrupting iTechnically, the Imperium didn’t lose the advanced tech from the Dark Age of Technology. It was lost before the Emperor united Earth. The Dark Age ended in M23, the Age of Strife lasted until M30, and then we have the Unification Wars and the Age of the Imperium.So why did this happen? The Dark Age ended when the Artificial Intelligence-guided creatures known as the Men of Iron caused a bit of trouble and when a huge awakening of psykers led to Warp incursions such as Daemonic activity and possession. Here’s a possible image of a Man of Iron:The new Warp Storms didn’t help either, disrupting interstellar traffic and so crippling Earth’s food supply. During this period, the Standard Template Construct systems were lost or malfunctioned, leaving only bits and pieces left for the Imperium when it came along. The Mechanicus has done its best but sadly that wasn’t enough. The key thing however was that it was",16 followers,Gary Zhang,1.5K,538,15.4M,2019,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
8,"There’s an interesting phenomenon where you can lose your level of technology up to a certain point. A global information blackout won’t send us to the stone age but it would, at worst, send us back to the middle of the Industrial Revolution (early 1800s, just before the steam engine).However during the Golden Age humanity developed something that very well could have reversed everything if lost: The Standard Template Construct.The gist of the device is AI that contains the sum of human knowledge. Scientific, mathematic, physical and technological. It was developed so that any potential seed cThere’s an interesting phenomenon where you can lose your level of technology up to a certain point. A global information blackout won’t send us to the stone age but it would, at worst, send us back to the middle of the Industrial Revolution (early 1800s, just before the steam engine).However during the Golden Age humanity developed something that very well could have reversed everything if lost: The Standard Template Construct.The gist of the device is AI that contains the sum of human knowledge. Scientific, mathematic, physical and technological. It was developed so that any potential seed colony could produce tanks and laser guns pretty much within weeks of making planetfall using what resources they could find. You ask for a plan, it gives you holographic blueprints, instructions easy enough for anyone to understand and a list of materials adapted so anyone one could make them from anything. None of that faffing around with finding and attaching a team of experts to every mission or probing the planet for rare materials. It probably explains how tanks in 40K can run on petrol, hydrogen, cooking oil or even frickingIt’s quite likely that human colonies could have been made up of ordinary people, you me, your cousin Dilbert, who made planetfall and with this wonder-library created a prosperous town with no one more an expert than what you can find in your typical Midwestern small town.It was colonial expansion for dummies!Some lucky planets settled with plans for mecha that could cut down trees and scare away big predators. How to build and run one was mostly important to the people who used it.There was a degree of variation though. Most devices were carried by colonists. The need to build a 5km long battleship or a neutron star mining drill was probably not very high on most colonists’ agendas so a lot of STCs sent out would have had more practical plans like looms, shelters, power tools and maybe the odd nuclear reactor.As you can imagine, after a while populations became rather reliant on the knowledge stored inside these devices since all the experts were probably chilling in the core worlds. Then the Warp kind of got messed up, we don’t know the details entirely but everything went haywire, the robots killed a whole lot of people and most importantly there has yet to be found any STC containing anything more than a few files. The STCs are at risk of Warp corruption - they have AI like the Men of Iron and there are thousands on Mars that no one wants to touch because those that didn’t horribly glitch were defiled by Warp magic so whatThere's even been one STC fragment found that started spitting outThe largely-corrupted but not Warp-ruined devices are called STC ‘fragments’ since only a tiny part of their archives survive. Since the colonies had come to rely on the information inside these devices for pretty much anything, it meant that a lot of places had to almost start from scratch. Best explanation we have for how humanity in some places were reduced to stone age populations is that small colonies that arrived with an STC holding rudimentary knowledge. When these devices played up or failed during the Age of Strife, no one planetside would have known how to even build a wooden crane without instructions and everyone went back to stone tools and mud huts due to a lack of expertise.The Age of Strife was something like 7000 years. Some planets got around the failing of their STCs by recoding important things from their dying advisors. Others didn’t have such foresight. Earth on the other hand was something like a parody of a quote often attributed to Einstein:“I don’t know what World War 3 will be fought with, but I know World War 4 will be fought with sticks and stones”If The Collapse due to being cut off from the rest of humanity was World War 3. The Age of Strife was World War 4.",4 followers,Alex Boast,717,559,1.3M,2019,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
9,"The most advance technology pre-dates the Imperium and were guarded secrets of the Emperor and the Mechanicus.Further, manufacturing was done via STC ( Standard Template Construct ) which before the Dark Age of Technology contained complete templates for technology so that any colony or nation could maintain there technological level. ( Also meant that you didn’t need personal expertise to create items, call up the template and have the factory produce it.)When the Dark Age of Technology hit, the maintaining of said STC broke down and the remaining STC had various levels of corruption so limitThe most advance technology pre-dates the Imperium and were guarded secrets of the Emperor and the Mechanicus.Further, manufacturing was done via STC ( Standard Template Construct ) which before the Dark Age of Technology contained complete templates for technology so that any colony or nation could maintain there technological level. ( Also meant that you didn’t need personal expertise to create items, call up the template and have the factory produce it.)When the Dark Age of Technology hit, the maintaining of said STC broke down and the remaining STC had various levels of corruption so limited the technologies available from the individual STC.Further, certain technologies were deemed forbidden as they were a part of the reason for the Dark Age of Technology. ( Most notable was the forbiddance for the creation of Abominable Intelligence, which was AI with self learning capabilities.)This lead to technology becoming restricted to the Emperor and the Mechanicus, with the expansion of the Imperium leading to the recovery of further STC and advancing the Imperium’s technological level.With the Horus Hersey and rebellion, the Imperium suffered a lose of the Emperor and the half of the Mechnanicus.Further, a number of technologies were lost in the conflict and the manufacturing centers destroyed.Add to this the ability for the forces of Chaos to corrupt the STC made it dangerous to rely on said STC without detailed examination and limited experimenting to ensure the STC were clean.Add to this the Mechnanicus were technological religious cult and ascribed superstition / ritual to everything related to technology. ( The Emperor had this in check during his reign but with him on life support, the Mechanicus became unfettered.)Essentially most of the high level technology no longer is known and the Imperium was forced to maintain and slowly recreate more limited versions of various technologies.",0 followers,Christopher Bowers,1.9K,1.2K,5.4M,2020,https://www.quora.com/Why-did-the-UK-share-all-their-advanced-technologies-with-the-US-during-WW2
