,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Is the age of computers forever? What technology can possibly top the concept of computers?I think the term “computer” is misleading. Better term is ""data processing device"". Whether made of silicon or protein, data processing devices are here to stay, simply because they do things which cannot be done without data processing devices.","36,303 followers",Stan Hanks,2K,7.7K,65.6M,2021,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
1,"This calls for predicting the future, which is utterly impossible. We can barely predict the weather despite enormous investment in research and technology. Almost everything else is less predictable.But with my science fiction hat on, I imagine computers as we currently know them won't be forever or even for long. They will be initially used to assist with, but later replaced with, bio-engineering, AI-driven engineering, and bio-silicon hybridisation combined to create a future of engineered co-evolution away from our human form and standalone computers, and into a new designed species of posThis calls for predicting the future, which is utterly impossible. We can barely predict the weather despite enormous investment in research and technology. Almost everything else is less predictable.But with my science fiction hat on, I imagine computers as we currently know them won't be forever or even for long. They will be initially used to assist with, but later replaced with, bio-engineering, AI-driven engineering, and bio-silicon hybridisation combined to create a future of engineered co-evolution away from our human form and standalone computers, and into a new designed species of post-human, post-computer intelligence, computational capability, physical power, and resilience.Describing it is left as an exercise for the reader.","4,737 followers",Ben Podgursky,781,337,9.7M,2022,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
2,"Reference:""When Computers Were Human"" by Grier""Hidden Figures"" by ShetterlyBefore 1948, the term ""Computer"" was human job title.Confusion of Computers with Computation is like confusing Telescopes with Astronomy.When Edmond Halley computed that the comet of 1682 would return in 1758, this was profound.Before Halley, comets were supernatural events that were harbingers of death and destruction. Comets were warning messages from the gods.The success of Halley's prediction, based on Newtons mathematical book, the Principia changed western beliefs.In one numerical computation that predicted a comeReference:""When Computers Were Human"" by Grier""Hidden Figures"" by ShetterlyBefore 1948, the term ""Computer"" was human job title.Confusion of Computers with Computation is like confusing Telescopes with Astronomy.When Edmond Halley computed that the comet of 1682 would return in 1758, this was profound.Before Halley, comets were supernatural events that were harbingers of death and destruction. Comets were warning messages from the gods.The success of Halley's prediction, based on Newtons mathematical book, the Principia changed western beliefs.In one numerical computation that predicted a comet return, the comet went from a supernatural event to just another cog in the mechanical universe.From Edmond's time forward, teams of human computers worked at observatories, insurance companies, engineering firms, and for goverment calculating naval almanacs.Business computations using double entry bookkeeping was started duing the later middle ages. These human computers were called Bookkeepers that recorded accounts on spreadsheets bound in ledgers.The age of computation, using computers, human or mechnical, has been part of western civilization for some centuries. As more and more things can be computed, computation will continue be an essential part of civilization.","106,678 followers",Brian Bi,1.1K,4.5K,48.9M,2022,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
3,"A neural-cybernetic interface; plugging a computer into the brain for feeding data in, and getting copies of data out.Elon Musk is working on that, its been a theoretical concept mulled in Sci-Fi for a while, but is now approaching feasibility.The negative of this is that governmental and other parties are now accessing your brain, your memories for private and personalA neural-cybernetic interface; plugging a computer into the brain for feeding data in, and getting copies of data out.Elon Musk is working on that, its been a theoretical concept mulled in Sci-Fi for a while, but is now approaching feasibility.The negative of this is that governmental and other parties are now accessing your brain, your memories for private and personal things in your life, more completely than has ever possibly existed before in history.The ultimate benefits of this type of technology will also involve networking brains of individuals the way we currently do computer terminals. The amount of knowledge and data power of this would be enormous.","9,984 followers",Brett Bergan,990,7K,83.4M,2021,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
4,"See these?They'reThey don't age well.If you turn on an older computer, or monitor, or just about anything else, and you hear a ""pop"" and smell smoke, you just blew a cap. Odds are pretty good that for any older computer, they've got one or more that's dead, or dying.This typically leads to power that's unstable. Most chips need very, very stable power, fixed voltage, very little ripple, in order to work correctly. If you have an unstable power supply, the unit may work fine until thSee these?They'reThey don't age well.If you turn on an older computer, or monitor, or just about anything else, and you hear a ""pop"" and smell smoke, you just blew a cap. Odds are pretty good that for any older computer, they've got one or more that's dead, or dying.This typically leads to power that's unstable. Most chips need very, very stable power, fixed voltage, very little ripple, in order to work correctly. If you have an unstable power supply, the unit may work fine until the voltage drops, then flake out, then work fine again when you turn it on again later.Other components -Much like overheating your car engine, if you notice and replace the fan, you still may have over-cooked components, rendering the computer ""dead"".The last thing isSolder is the glue that holds your electronic parts together. It's a conductor as well as aNow imagine searching a whole 14"" by 14"" board covered with thousands of them for bad joints. And fixing the ones that are bad...And asThose are the main things I've encountered.My","9,984 followers",Brett Bergan,1.3K,7K,83.4M,2022,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
5,"The proof that theThe halting problem is, to quote Wikipedia (and frankly, you should just read the Wiki article instead of this answer):a decision problem about properties of computer programs on a fixedThis doesn’The proof that theThe halting problem is, to quote Wikipedia (and frankly, you should just read the Wiki article instead of this answer):a decision problem about properties of computer programs on a fixedThis doesn’t seem impossible at first glance; maybe it’sIt seems ridiculous that the general purpose solver can be disproven by such an unfair, self-referential test. But it’s a proof. It holds.","9,064 followers",Allan Steinhardt,655,2.3K,5.2M,2019,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
6,"I can answer this with one word, ""fire"" is the most important. Learning to control, manipulate and make fire opened the way for everything we  make. Fire led to the development of water and air technology. The second technology is electron technology. From this came electricity and again the new fields of technology arose. The present technology that man is trying to develop is atomic technology.",0 followers,Gianni Giovanna,2.7K,4.6K,61.7M,2016,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
7,This is humanities greatest advancement:Our scientific advancement as a species is undoubtedly one of our greatest achievements.This is humanities greatest advancement:Our scientific advancement as a species is undoubtedly one of our greatest achievements.,"5,797 followers",Savas Abdulhamid Cicekci,2.3K,103,6.7M,2021,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
8,When people treat every creature as they would like to be treated themselves.The best seat in the jewelry store is always reserved for our dear friend.When people treat every creature as they would like to be treated themselves.The best seat in the jewelry store is always reserved for our dear friend.,"21,764 followers",Glyn Williams,10.1K,9.1K,53.2M,2021,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
9,"Well, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technologWell, let’s think about it for a bit.What kind of technologies have been invented in the last century?We have things like radar, and microwave, and the internet, and satellites and computer chips, and nuclear power, and canned food, and drones, and aviation technology, and GPS, and infant formula, and indexing of websites for search engines, and bar codes, and touch screens, and vaccines, and windpower, and the accelerometer, and fire resistant clothing, and aerodynamic trucks, airbags, miniature cameras that fit in a webcam or cellphone, weather forecasting, and submarines, cellular technology and networks, RAM memory, hard disk drives, liquid-crystal displays, lithium batteries, so on.But all that kind of stuff was developed by having governments getting involved, funding research and science and so on.Which, as we all know, is a really inefficient method, it pretty much doesn’t work.Instead of this inefficient method that clearly doesn’t work, of having governments take part in research and development, we now have a much better strategy for innovation:Random guys in their garage!As we all know, that’s where all the true innovation comes from, random middle class dudes, who have ideas, and then do a startup in their garage.Either that, or huge corporations who invest in ways to extend their patents.So now, we have much more groundbreaking innovation.We have things like Amazon, who patented and made a fortune off one-click buying, the truly revolutionary idea of not making people click more than needed.Do you really think that government could have ever come up with a brilliant idea like that, huh?",269 followers,Karthik Reddy L,16K,0,0,2016,https://www.quora.com/Is-the-age-of-computers-forever-What-technology-can-possibly-top-the-concept-of-computers
