,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The wisdom of Kabbalah engages in absolutely everything. You cannot take anything in reality that Kabbalah doesn't have an opinion about and that it cannot explain. It's a wisdom about the law of reality, the behavior of the Creator with the created beings and vice versa, so how could it not describe economics?The economy is the connection of a person's actions toward the world, and the Creator’s, or Nature’s (since in Kabbalah, the Creator and Nature are the same) response to the person. The economy is not only the monetary system: it is a network of connection between a person and the collecThe wisdom of Kabbalah engages in absolutely everything. You cannot take anything in reality that Kabbalah doesn't have an opinion about and that it cannot explain. It's a wisdom about the law of reality, the behavior of the Creator with the created beings and vice versa, so how could it not describe economics?The economy is the connection of a person's actions toward the world, and the Creator’s, or Nature’s (since in Kabbalah, the Creator and Nature are the same) response to the person. The economy is not only the monetary system: it is a network of connection between a person and the collective reality—one’s investment and reception.",4 followers,Brian Sloan,3.6K,0,0,2019,https://www.quora.com/How-do-you-think-economics-can-engage-in-the-technology-industry
1,"Thanks for A2A..He is my father Mr.Ramesh. He is working as a security for a private agency.Usually security work involves either a morning shift or night shift.But my dad works forEvery time I feel like not waking up in the morning , I just think of my father who would be awake the whole night.Only for him , I chose to study one of the toughest courses in India-I wanted to become a doctor so that I could always assist my dad. So I chose pcmb stream . But we couldn'tThanks for A2A..He is my father Mr.Ramesh. He is working as a security for a private agency.Usually security work involves either a morning shift or night shift.But my dad works forEvery time I feel like not waking up in the morning , I just think of my father who would be awake the whole night.Only for him , I chose to study one of the toughest courses in India-I wanted to become a doctor so that I could always assist my dad. So I chose pcmb stream . But we couldn't afford it. Now I'll work hard and make money and visit the world's best doctor for my dad.Every parent may not work like this but they would if they had to.What else is needed to inspire us than seeing the happiness in our parents' face and the pride they take in our success.Good luck guys.😊Something about my mother-Edit 1: I showed this answer to my father and he was so happy not because I wrote about him but because I got so many blessings in the comments. He again proved why I need to work hard.Love,Samyuktha RameshEdit 2: I had cleared CA foundation and now an intermediate student",0 followers,Samyu Reddy,26.2K,53,1.6M,2020,https://www.quora.com/How-do-you-think-economics-can-engage-in-the-technology-industry
2,"Yes, of course, today learning quite an easy process. It certainly not required to attend a lecture or class this only because of technology called the internet.Google can get you any details or source of information within a fraction of second, just have to do one click.Also, youtube is another best option. It basically called the ocean of knowledge.Social media can also have millions reach, so you can here share your knowledge with other people.Quora avail you as an open platform for answers questions and put your opinion also there is scope for write blogs and even asks questions to others,Yes, of course, today learning quite an easy process. It certainly not required to attend a lecture or class this only because of technology called the internet.Google can get you any details or source of information within a fraction of second, just have to do one click.Also, youtube is another best option. It basically called the ocean of knowledge.Social media can also have millions reach, so you can here share your knowledge with other people.Quora avail you as an open platform for answers questions and put your opinion also there is scope for write blogs and even asks questions to others, it has a global reach.Thus, I do believe technology is a beautiful innovation of today's generation. Just have to need to utilize your potential in a positive attitude.If you like please upvote, if not leave it.",652 followers,Al Barleta,11.6K,219,1.8M,2019,https://www.quora.com/How-does-technology-make-learning-more-engaging
3,"See those stones? Those are ancient toilets. Yes, it’s pretty gross.Imagine yourself using it. It’d take a lot of work and resources to get things done. You’d develop butt calluses, or worse, something under it might bite you. Not convenient.Bonus info:Some may be wondering what’s with the keyhole shape design.It’s to provide access to the sponge mounted on a stick which was used for wiping. The sponge was then rinsed in the shallow water channel in front of the toilet before being placed in a bucket filled with 'disinfectant' sour wine or vinegar. It was then left there for the next user.Yup.See those stones? Those are ancient toilets. Yes, it’s pretty gross.Imagine yourself using it. It’d take a lot of work and resources to get things done. You’d develop butt calluses, or worse, something under it might bite you. Not convenient.Bonus info:Some may be wondering what’s with the keyhole shape design.It’s to provide access to the sponge mounted on a stick which was used for wiping. The sponge was then rinsed in the shallow water channel in front of the toilet before being placed in a bucket filled with 'disinfectant' sour wine or vinegar. It was then left there for the next user.Yup. They share it.Here’s what technology has brought us:It automatically lifts the lid and warms the seat. It cleans itself and it cleans you up. You don’t have to touch anything, and you’ll never have to scrub the toilet again.The word convenient is not enough. Technology pampers us.",17 followers,Kruti Naik,1K,361,5.9M,2017,https://www.quora.com/How-does-technology-make-learning-more-engaging
4,"There have been several cases of children were locked in a room and never had access to their fellow human beings. Thus they were given no chance to learn anything new at all — not even a language to communicate in. These children were about as far from being wise or smart as you can get. Plus, they could not be taught even to speak if they were past puberty. They had very little ability to think.Learning and interaction with your fellow human beings is fundamental and key to human intelligence. Without it you are reduced to the unthinking animal level.Think of IQ as the potential to learn, noThere have been several cases of children were locked in a room and never had access to their fellow human beings. Thus they were given no chance to learn anything new at all — not even a language to communicate in. These children were about as far from being wise or smart as you can get. Plus, they could not be taught even to speak if they were past puberty. They had very little ability to think.Learning and interaction with your fellow human beings is fundamental and key to human intelligence. Without it you are reduced to the unthinking animal level.Think of IQ as the potential to learn, not as intelligence itself. Only learning produces actual intelligence. Yes, high IQ people learn faster than average people. But, make no mistake, that is their one and only advantage. Your actual intelligence depends on your effort to learn as well as your potential to learn.","2,708 followers",Grammarly,935,0,0,2019,https://www.quora.com/How-does-technology-make-learning-more-engaging
5,"1. A lot of people in their twenties are wasting precious time of life giving up their jobs because they believe IT DOES NOT HELP THEM LEAVE AN IMPACT. This is a stupid Idea. Please take seriously what you have on hand, start working asap and gradually, no matter how mediocre your work is you can still leave an impact. You don't need to go searching the work that will help you leave an impact. It1. A lot of people in their twenties are wasting precious time of life giving up their jobs because they believe IT DOES NOT HELP THEM LEAVE AN IMPACT. This is a stupid Idea. Please take seriously what you have on hand, start working asap and gradually, no matter how mediocre your work is you can still leave an impact. You don't need to go searching the work that will help you leave an impact. It doesn't work that way.",222 followers,Shubham Bhatt,7.9K,989,40.3M,2019,https://www.quora.com/How-does-technology-make-learning-more-engaging
6,"There is a fable told by Jonathan Swift in ""Gulliver's Travels"" that is about a land where children did not need to study math: formulae were written on cookies using a special ink and all that children had to do was to eat them in the morning and they would learn them during the day. It did not work: the ink was so despicably bitter that the children would spit it if not force-fed and beaten. The moral of the story is that there is no easy way to learn something that is inherently complex.Studying is not easy. It does require concentration, perseveration and organisation. Most people don't haThere is a fable told by Jonathan Swift in ""Gulliver's Travels"" that is about a land where children did not need to study math: formulae were written on cookies using a special ink and all that children had to do was to eat them in the morning and they would learn them during the day. It did not work: the ink was so despicably bitter that the children would spit it if not force-fed and beaten. The moral of the story is that there is no easy way to learn something that is inherently complex.Studying is not easy. It does require concentration, perseveration and organisation. Most people don't have any, because they have gotten used to being light-headed, short-tempered and unruly. These skills should have been taught at school, at a young age. If you have not acquired then at the right time, then you must rely on will power.For those who had a proficuous young education, studying is something pleasant. They like to read because it is entertaining. Learning new things is exciting. Finding new information is thought-provoking. These are the people who don't mind reading long books, spending hours at libraries or writing long theses.If you are not one of these people, then you have to master yourself by the sheer power of your will.Remember: in life, all the time, you are required to prove yourself that you are more than what you were born. You are not merely a hairless bipedal primate driven by instincts and reacting to the environment. You don't have to follow your inclinations, succumb to your limitations, obey your intuition or do what others do. You become a full human being when you show you can do more than that. You are not only your genes and your traumas and your upbringing. That's what you were made. Let's make yourself something else.I believe it is a quote from Proust. A teacher once quoted it to me, in a loose Portuguese translation, which I am retranslating into English. If it's not Proust (I haven't found its source), then it doesn't matter whose words it is, the quote is good in itself, even if I am making it up out of murky memories...""What matters more is not what they did to me, but what I am capable of making of myself out of that.""","26,654 followers",Vichitra Zawar,658,716,31M,2015,https://www.quora.com/How-does-technology-make-learning-more-engaging
7,"Grammatical mistakes can be easy to make. But fear not! Our team at Grammarly has compiled a handy list of common grammatical errors to help make your writing accurate, clear, and professional.Ambiguous (“Squinting”) modifiersA squinting modifier is a misplaced modifier that, because of its location in a sentence, could modify either the phrase that precedes it or the one that follows it. In the example sentence, is the subject listening to music slowly or slowly gettGrammatical mistakes can be easy to make. But fear not! Our team at Grammarly has compiled a handy list of common grammatical errors to help make your writing accurate, clear, and professional.Ambiguous (“Squinting”) modifiersA squinting modifier is a misplaced modifier that, because of its location in a sentence, could modify either the phrase that precedes it or the one that follows it. In the example sentence, is the subject listening to music slowly or slowly getting a headache? To correct a squinting modifier, move its position in the sentence to clarify to the reader which word you intend to modify.Misuse of lie/layIf you plan to place or put an object somewhere, such as a plate on a table, you should use “lay.” If you intend to stretch out on a bed for a nap, you should use “lie.” The verb “lie” is an intransitive verb, which means it does not need an object. The transitive verb “lay” requires an object.It may take some getting used to this “lay” or “lie” business; after all, misuse of these verbs is common. But if you remember to lay down your fork before you’re full, then you won’t have to lie down later from overeating.Comma splicesHe was very hungry, so he ate a whole pizza.To splice means to connect or join. When a writer joins two independent sentences with a comma instead of separating them with a period or coordinating conjunction, that’s a comma splice.The comma has its jobs to do, but connecting two independent sentences isn’t one of them. Besides, the period gets testy when his sister, the comma, steals his thunder. Periods have their jobs, and so do commas, but never the twain shall meet—unless it’s in the form of a semicolon. Semicolons can also take the place of a coordinating conjunction, such as “and,” “but,” or “so,” among others.Run-on sentencesRun-on sentences, also known as fused sentences, occur when two complete sentences are squashed together without using a coordinating conjunction or proper punctuation, such as a period or a semicolon. Run-on sentences can be short or long. A long sentence isn’t necessarily a run-on sentence.To avoid run-on sentences, see if there is more than one idea communicated by two or more independent clauses. In our examples, there are two complete sentences:Example:Example:Both sentences are complete ideas by themselves; therefore, use a semicolon or a period to indicate that they are separate independent clauses.Using “could of” instead of “could have”“Could have” is always correct; “could of” never is. Writers probably make this grammar gaffe because, when we speak, the contraction “could’ve” sounds an awful lot like “could of.”TautologiesTautologies express the same thing twice with different words. In our example, the word “made” implies that Jack used his own two hands to create the pail. The prepositional phrase “with his own hands” creates a redundancy. Once you know what they are, it’s fun to discover tautologies: dilapidated ruins, close proximity, added bonus, large crowd...The list goes on and on!After reading through this list of common grammatical mistakes, you might be wondering how to remember all these rules as you write. The free","1,594 followers",Michael Van In,631,1.5K,2.9M,2022,https://www.quora.com/How-does-technology-make-learning-more-engaging
8,"One of the ways to improve your customer experience is toLive chat software can be a great tool to make it happen – you are showing to the visitor that you’re available, if they have any questions or need assistance.Data actually confirms this approach – comparing to visitors that didn’t use the live chat,WithOne of the ways to improve your customer experience is toLive chat software can be a great tool to make it happen – you are showing to the visitor that you’re available, if they have any questions or need assistance.Data actually confirms this approach – comparing to visitors that didn’t use the live chat,WithLiveChat is a multi-purpose communication platform – within one app you can respond to messages from different channels. No matter if it’s your website, social media page, SMS, WhatsApp, Apple Business Chat, email or other messaging channel –More than 30.000 companies trusted us in managing their relationships with clients. And this number is still growing. See if our solution fits your business!","6,476 followers",Michael Soareverix,28.3K,373,6.6M,2020,https://www.quora.com/How-do-you-think-economics-can-engage-in-the-technology-industry
9,I would personally recommendThe most widely-usedI would personally recommendThe most widely-usedThese and other perks can become available to you. Just try HelpCrunch to see if it suits your business needs.,35 followers,Julian Frank,15.1K,320,21.4M,2020,https://www.quora.com/How-does-technology-make-learning-more-engaging
