,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Thanks for the A2A.I understand where this fear comes from given that manufacturing jobs did leave the country en-masse. But that wasn't entirely a function of labor arbitrage as it was a function that as infrastructure in other countries caught up, and skills caught up, it made sense for global manufacturing to rebalance.This notion that ""knowledge based jobs"" is a monolithic concept that can be easily or readily outsourced is a flawed idea. There are many types of jobs considered ""knowledge based"", from data entry, to based word processing to data science.The last 10 years have seen a massiThanks for the A2A.I understand where this fear comes from given that manufacturing jobs did leave the country en-masse. But that wasn't entirely a function of labor arbitrage as it was a function that as infrastructure in other countries caught up, and skills caught up, it made sense for global manufacturing to rebalance.This notion that ""knowledge based jobs"" is a monolithic concept that can be easily or readily outsourced is a flawed idea. There are many types of jobs considered ""knowledge based"", from data entry, to based word processing to data science.The last 10 years have seen a massive wave of outsourcing of IT jobs to cheaper locations. And yet, IT jobs have both grown steadily in the US (As tools get commoditized and techniques become more common place and less complex (e.g., desktop publishing, or searching the internet), those jobs get outsourced, and more complex jobs are created. 10 years ago, HTML programming was a highly skilled job, and Oculus and iWatch didn't exist. Today, its completely different.I runWhat should a job seeker do? Never settle. We are past the time when employees settle into 30 year careers at single organizations leaving their professional fate to someone else. Make sure that you are always learning, always being challenged professionally and always growing. Its more important than ever for professionals to take their career into their own hands and make sure that they are getting the skills and training they need to evolve as the economy does. But I fully expect that the US economy in 10 years will have more ""knowledge-based"" jobs than it does today.","8,532 followers",Micheal Contini,2.7K,431,8.3M,2015,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
1,"Oh, hell yes. There are already software clients and specialized companies that are likely to replace desk jobs in accounts payable and the lower levels of financial accounting. What doesn't get offshored is going to get automated.Oh, hell yes. There are already software clients and specialized companies that are likely to replace desk jobs in accounts payable and the lower levels of financial accounting. What doesn't get offshored is going to get automated.",1 follower,Akshay Tiwari,38.5K,145,21.3M,2015,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
2,"Information Technology is always dynamic. A lot of changes come in another and many people have to upgrade to stay on the market and develop into ourselves and our businesses. After performing the deep market study, we listArtificial Intelligence is now part of ordinary life, pushed by way of the development of a tool ecosystem like Alexa, Siri, and Google Assistant. In 2020, emotion standing and computer vision will climb and AI is going to havInformation Technology is always dynamic. A lot of changes come in another and many people have to upgrade to stay on the market and develop into ourselves and our businesses. After performing the deep market study, we listArtificial Intelligence is now part of ordinary life, pushed by way of the development of a tool ecosystem like Alexa, Siri, and Google Assistant. In 2020, emotion standing and computer vision will climb and AI is going to have a breakout moment in the production.U.S. Startups Vicarious, Kindred, and Osaro stand outside in using AI technologies for manufacturing. Kindred's creation is used to automate part of the supply for clothing manufacturers composed of GAP. Vicarious is bringing investment from Mark Zuckerberg, Jeff Bezos, and Elon Musk.IoT is alluring nevertheless there are not as many mainstream bundles nowadays as a few predicted. We count on this with 5G, the variety of related apparatus and mainstream IoT program development applications will reach scale.Amazon recently released Amazon Go, a gadget that makes use of IoT and devices imaginative and prescient technologies to allow customers to store without manual check out. Environments will utilize more vision and sensors technology, enabling more scalable IoT choices.2020 will see the need for higher overall functionality from part computing hardware in view which greater detectors and larger AI models now allow a bunch of recent applications. There's a developing desire to collect more information and also make selections without sending information to the cloud.Chip startups SambaNova (U.S.), Wave Computing (U.S.), and Syntiant (U.S.) have evolved architectures to handle the enlarged call for. High-appearing AI chips, also known as neuromorphic or thought chips, mimic the structure of ​​the thoughts and style high AI algorithms.Mankind will start its go back to space in 2020, largely pushed throughout the non-public zone. After the Cold War, technological advancements have decreased. Notable corporations making aerospace improvements comprise SpaceX and Blue Origin.SpaceX is developing the enemy Starship, intending to reuse the entire automobile framework. Starship can also shorten intercontinental journeys to 20-half-hour thru the region.5G resistance among the U.S. And China is coming into the principle level in 2020. There may be a brand new resistance about who'll propel 5G quicker into mass-market usage. Another hot issue is the Starlink Broadband commercial venture deliberate through SpaceX.Until 2020, as many as 2,500 satellites will probably be released. This Marks a fresh age of broadband Internet for several users in North America. Starlink's broadband net gadget will grow with 12,000 satellites through 2023, followed by the addition of 30,000 satellites. SpaceX supplies better speed Internet starting in 2020.Beneath the topic of avoidance, virtual fitness care has observable a good deal of creativity. In the U.S., startups 23andMe and Shade lead in genome evaluation, even as Genesis Healthcare stands out in Japan and Genoplan in Korea. These organizations utilize genomic analysis to learn about disorders and offer prevention procedures.The growth of AI will improve excellent therapy. In 2020, Many scientific pictures were shot with MRI, CT scans, and X-rays will be recognized as the usage of AI. Startups Enlitic and Zebra Medical Vision distinguish as main.In agriculture, companies that supply products using Pc Eyesight, AI, and big data stick out. In 2020, it will become commonplace to display crop increase by using pc vision Ceres Imaging (U.S.), Taranis (Israel), Farms (U.S.).Robots, consisting of these by Abundant Robotics, which harvest flora and fruits will become more not unusual. The era for enhancing crop growth performance is also more convenient via indoor farming bureaus, which include Bowery Farming (U.S.), funded via GV.",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
3,Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...Can you see the resemblance between thisand this?The first image shows a 2017 quantum computer while the second one shows one of the first “traditional” computers.By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available t...,"57,718 followers",Jack Fraser-Govil,2.2K,2.6K,42.9M,2017,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
4,"One of the most exciting new advances in physics is the recent leaps forward inSince Galileo first used a telescope to look at the sky back in 1609, and even before then, to the people who merely used their eyes to look upwards, astronomy has used one thing to gather information about the universe:Light.Light is all we had.You can’t go and put a thermometer on the sun, and you can’t go measure the density of dust in the Andromeda Galaxy— all you can do is look at them through a telescope.Sure, there’s a whole bunch of the EM spectrum beyond what our eyes can see, andOne of the most exciting new advances in physics is the recent leaps forward inSince Galileo first used a telescope to look at the sky back in 1609, and even before then, to the people who merely used their eyes to look upwards, astronomy has used one thing to gather information about the universe:Light.Light is all we had.You can’t go and put a thermometer on the sun, and you can’t go measure the density of dust in the Andromeda Galaxy— all you can do is look at them through a telescope.Sure, there’s a whole bunch of the EM spectrum beyond what our eyes can see, and the early-to-mid 20th century saw an explosion of new parts of the spectrum that we were able to observe.However, despite this, it is all just light.99% of the stuff we know about the universe comes from light.There’s a whole bunch of stuff that doesn’t emit light (dark matter), sometimes stuff just gets in the way of the light, or maybe the stuff is dimmer than the background — soIf you can’t get the light, you can’t know anything about it.Luckily for us, light isn’t the only thing out there —it’s just by far the easiest thing to access!In the 1940s we started getting some vague hints of a new era of telescopes with the first detections of cosmic rays.In 1987, we also learned (via SN 1987a) that supernovae are preceded by a huge neutrino flux, so neutrino observatories can give us an early warning about supernovae, so we can point our telescopes in the right direction.Those were the main advances, but they were, mostly, fairly limited — and we still relied on light to provide us with most of the information.But then, within 2 months of 2017, we sawIn August, the LIGO/Virgo collaboration detected a gravitational wave signal, consistent with a neutron star collision. 1.7 seconds later, a gamma ray burst was observed by the Fermi Space Telescope.Over the next 12 hours, more than 50 telescopes worldwide collected full-spectrum data of the collision.This was the first time we ever observed a simultaneous gravitational and electromagnetic event.This was huge news —This detection stands as a proof-of-concept, that we can use gravitational waves to probe into some of the most high-energy interactions in our universe.It also lends credence to the non-optical observations we made — for instance the black-hole mergers we have observed previously, events which we would not have access to through our normal telescopes, since no light is emitted.Then, in September, the IceCube collaboration (buried underneath the antarctic ice) reported ultrahigh energy neutrino detections, consistent with blazar jets. This signals a new set of advances in neutrino telescopes — opening up yet another new type of telescope.We’re finally finding ourselves in a position to unify 100 years of new physics — and for the first time since Galileo, we have introduced entirely new types of telescopes.Entire regions of our universe that were previously off-limits to us, are now opening up.Gravitational waves, neutrino observations and cosmic rays are offering us a new way to look at the universe.This is aWe are entering a new era of astrophysical observations — if that’s not a “breakthrough”, I don’t know what is!","358,783 followers",Sean Kernan,1.4K,5.6K,726M,2018,https://www.quora.com/What-are-the-recent-tech-trends-that-are-interesting
5,"There are so many emerging technologies in the technology world but one specific technology I like is “Artificial Intelligence”. Right Now, AI is the biggest topic of discussion in the technology world.A machine with the ability to perform cognitive functions such as Prediction, classification, clustering, reinforcement learning is deemed to hold artificial intelligence.Artificial intelligence exists when a machine has a cognitive ability. The benchmark for AI is the human level concerning reasoning, speech, and vision.There are so many emerging technologies in the technology world but one specific technology I like is “Artificial Intelligence”. Right Now, AI is the biggest topic of discussion in the technology world.A machine with the ability to perform cognitive functions such as Prediction, classification, clustering, reinforcement learning is deemed to hold artificial intelligence.Artificial intelligence exists when a machine has a cognitive ability. The benchmark for AI is the human level concerning reasoning, speech, and vision.",63 followers,Lindsay Elizabeth,35.3K,174,31.9M,2020,https://www.quora.com/What-are-the-recent-tech-trends-that-are-interesting
6,"All of it is usable nowadays. The lever, the wheel, the inclined plane, the mirror, the Archimedean Screw pump, gears, pulleys, saws, rope, boats, sails… how long have you got?",719 followers,Sandip Bhatnagar,629,321,1.4M,2021,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
7,"The first tech that's still in use today is the FIRST technology ever.The simple lever.AThe math is millennia old, going back to the dawn of history, but the usage of the lever probably goes back to the dawn of Man. And yet, we use them every day and don't realize it. The knob on a water faucet is a kind of lever. A door handle. More obvious examples would be a crowbar or a gate latch.",2 followers,Thomas Yen,5.8K,366,12.5M,2021,https://www.quora.com/Information-Technology-Will-US-knowledge-based-jobs-disappear-as-wealth-continues-to-get-more-concentrated-at-the-top-0-01-between-now-and-2025
8,"What is the most outdated technology that we still use?Horses.It’s 15,000 years since they were the New New Thing.And horse tack - saddles, bridles, halters, stirrups etc. All very old technology.",19 followers,Taylor Nelson,810,57,364.2K,2019,https://www.quora.com/What-are-the-recent-tech-trends-that-are-interesting
9,"Hi friends,This is some great example declare with you, i hope you are saw that and know about old technology.1.The ARCHIMEDES SCREW-The Archimedes screw , allegedly invented by the ancient Greek scientist Archimedes is used for removing water from the hold of a large ship. One form consists of a circular pipe enclosing a helix and inclined at an angle of about 45 degrees to the horizontal with its lower end dipped in the water; rotation of the device causes the water to rise in the pipe. Other forms consist of a helix revolving in a fixed cylinder or a helical tube wound around a shaft.The ArHi friends,This is some great example declare with you, i hope you are saw that and know about old technology.1.The ARCHIMEDES SCREW-The Archimedes screw , allegedly invented by the ancient Greek scientist Archimedes is used for removing water from the hold of a large ship. One form consists of a circular pipe enclosing a helix and inclined at an angle of about 45 degrees to the horizontal with its lower end dipped in the water; rotation of the device causes the water to rise in the pipe. Other forms consist of a helix revolving in a fixed cylinder or a helical tube wound around a shaft.The Archimedes Screw is still used today in some limited applications (usually electrically-powered), and can range in size from a quarter of an inch to nearly 4 meters (12 feet) in diameter. A large screw or banks of screws may be used to pump rainstorm runoff or to lift water or wastewater, for example.2.THE BATTERY-The Baghdad Battery, sometimes referred to as the Parthian Battery, is a clay pot which encapsulates a copper cylinder. Suspended in the centre of this cylinder but not touching it is an iron rod. Both the copper cylinder and the iron rod are held in place with an asphalt plug. These artifacts (more than one was found) were discovered during the 1936 excavations of the old village Khujut Rabu, near Baghdad. The village is considered to be about 2000 years old, and was built during the Parthian period (250BC to 224 AD). Although it is not known exactly what the use of such a device would have been, the name ‘Baghdad Battery’, comes from one of the prevailing theories established in 1938 when Wilhelm Konig, the German archaeologist who performed the excavations, examined the battery and concluded that this device was an ancient electric battery. After the Second World War, Willard Gray, an American working at the General Electric High Voltage Laboratory in Pittsfield, built replicas and, filling them with an electrolyte, found that the devices could produce 2 volts of electricity. The question remains, if it really was a battery, what was it used to power?3. THE CALENDAR-Research carried out last year on an ancient site excavated by the National Trust for Scotland in 2004 revealed that it contained a sophisticated calendar system that is approximately 10,000 years old, making it the oldest calendar ever discovered in the world. The site at Warren Field, Crathes, Aberdeenshire – contains a 50 metre long row of twelve pits which were created by Stone Age Britons and which were in use from around 8000 BC (the early Mesolithic period) to around 4,000 BC (the early Neolithic). The pits represent the months of the year as well as the lunar phases of the moon. They were formed in a complex arc design in which each lunar month was divided into three roughly ten day weeks representing the waxing moon, the full moon and the waning moon. It also allowed the observation of the mid-winter sunrise so that the lunar calendar could be recalibrated each year to bring it back in line with the solar year. The entire arc represents a whole year and may also reflect the movements of the moon across the sky.4.STEAM ENGINE-Heron Alexandrinus, otherwise known as the Hero of Alexandria, was a 1st century Greek mathematician and engineer who is known as the first inventor of the steam engine. His steam powered device was called the aeolipile, named after Aiolos, God of the winds. The aeolipile consisted of a sphere positioned in such a way that it could rotate around its axis. Nozzles opposite each other would expel steam and both of the nozzles would generate a combined thrust resulting in torque, causing the sphere to spin around its axis. The rotation force sped up the sphere up to the point where the resistance from traction and air brought it to a stable rotation speed. The steam was created by boiling water under the sphere – the boiler was connected to the rotating sphere through a pair of pipes that at the same time served as pivots for the sphere.Some old steam engines are still used in certain areas of the world and in antique locomotives. However, steam power is still heavily used around the world in various applications. Many modern electrical plants use steam generated by burning coal to produce electricity.5.Earthquake Detector 132 A D -Earthquake Detector 132 A D According to court records of the later Han Dynasty, a seismograph was created by the brilliant inventor Zhang Heng (78-140 AD) in 132 AD. Its function is to determine the direction of an earthquake. In 138 AD, this instrument indicated an earthquake occurring in Longxi a thousand kilometers away. It was the first time that mankind to detect an earthquake. Modern seismographs only began development in 1848 in Europe.6.Paper Money 9th century A.D.-Paper money were first developed by the ancient Chinese, who started using folding money at the end of the 8th or beginning of the 9th century AD. Paper bills were originally used as privately issued bills of credit or exchange notes. A merchant could deposit his cash in the capital, receiving a paper “exchange certificate” which he could exchange for metal coins in other cities.Thanks for scrolling,Sandip bhatnagar.",1 follower,Nick Deakin,1.4K,2.9K,3.1M,2020,https://www.quora.com/What-are-the-recent-tech-trends-that-are-interesting
