,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million doI started my first company when I was 19.I literally started with a Google search, how to start a company.I had the idea to create the first leather watch strap without holes.It’d work like a zip-tie and allow for twice as many sizing options.All I had was this idea.Most people would stop there.I didn’t.Instead my first step was to get a sample made.I used to live in China and speak Mandarin so that’s what I did.I found a factory which could produce this product.At the time, I didn’t really know what I was doing.So I contacted Andy Laats, the founder of Nixon watches. They’re a $400 million dollar watch company.I thought this meeting would give me all the answers.It took me six months to land this meeting.When we met, I felt like a idiot.Looking back on it, I was asking him the most basic questions about ecommerce.I really had no clue what I was doing.He probably left thinking my company would remain an idea.(We met before I had my first sample).Flash forward a year and my company was doing just over six figures in sales.I then heard of a talk Andy was giving.I went to the talk and stayed after, eager to catch up with him.As I approached, he said, man you look familiar!He was stoked that I had actually turned my idea into my own business.Andy gets requests to meet with hundreds of entrepreneurs a year. Most don’t go forward with the next steps of starting a company.Most first time entrepreneurs get caught up and don’t actually grow.They expect a mentor or coach to do the work for them.First time entrepreneurs need to know that there isn’t a magic box or person with all the answers.Your path to success will be different than someone else’s.Finding your own way is part of the journey.Though having a great mentor can help, you can’t expect them to do the work for you.The watch strap I invented!",1 follower,Nathan Resnick,32.7K,219,4.2M,2018,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
1,"My mentor Peter thought I was crazy.He started a 500 Startups company, worked on the Google Maps team, and is now the COO of a multi-million dollar organization in Denver.One day, we were eating Sushi at a little Japanese restaurant in Boulder, Colorado and I told him…“Peter, I want to start a few companies. I have so many ideas. Maybe I could do e-commerce? I also want to try starting a marketing agency… or maybe an ed-tech startup?”He cut me off…“Stop it Joel.”“That’s the worst thing you can do.”“Pick one idea and stick to it.”“If you really want to succeed in this game of entrepreneurship,My mentor Peter thought I was crazy.He started a 500 Startups company, worked on the Google Maps team, and is now the COO of a multi-million dollar organization in Denver.One day, we were eating Sushi at a little Japanese restaurant in Boulder, Colorado and I told him…“Peter, I want to start a few companies. I have so many ideas. Maybe I could do e-commerce? I also want to try starting a marketing agency… or maybe an ed-tech startup?”He cut me off…“Stop it Joel.”“That’s the worst thing you can do.”“Pick one idea and stick to it.”“If you really want to succeed in this game of entrepreneurship, the key is toMost young entrepreneurs have shiny object syndrome. They jump from one idea to the next, and never stick to something long enough to reap the rewards. To make things worse, they are constantly looking for the next great thing and want to start too many companies at once.And even if they did stick to one idea, most entrepreneurs give up on it as soon as things get hard. A few months go by, and then they move onto the next shiny object. It’s a never-ending cycle. They lose focus and never stick it out.What’s the greatest advice for a young entrepreneur?Stick to one idea long enough with insane focus, and you will ultimately win.",5 followers,Joel Kaplan,3K,0,0,2018,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
2,"96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain i96% of all companies seeking funding, never get funded. So, the short answer is, in most cases “you don’t”. You will need to create a business plan and pitch deck and lots of other things that investors will want to see. You will have to pitch hundreds of times with no success. Uber pitched 523 times before someone said “Yes”. I passed on both Uber and Lyft. So, you can say “it was my loss”, yeah well those “losses” didn’t change my life at all, but if you were trying to compete with Uber and Lyft and you didn’t get a deal, your journey may be over.Raising money is a waste of time and a pain in the ass. The sooner people realize that the better. Focus on what it takes to make money and make revenue and then build your profits and then pivot the organization. Forget all this crap about raising money.",356 followers,Gordon Miller,889,10K,165.5M,2017,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
3,You are navigating shark-infested waters there. Lots of shady practices and scams.a2a,18 followers,Asim Qureshi,15.9K,996,156M,2021,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
4,I had two types of amazing mentors:Very different qualities but both - totally independent of each other - helped me to do what I did and I would not have been able to get there without them.As a young entrepreneur explore if this checklist makes sense to you:I had two types of amazing mentors:Very different qualities but both - totally independent of each other - helped me to do what I did and I would not have been able to get there without them.As a young entrepreneur explore if this checklist makes sense to you:In my mentor agreements I have always listed it out including what we both feel is needed to make the achievement. I.e.If somebody is willing to give you a 30-60 minute of their time every other week or once a month - that is normal - yet not very helpful.,18 followers,Asim Qureshi,1.6K,996,156M,2015,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
5,"A guy, who’s almost a billionaire now, told me…“Asim, just quit your damn job. Look, if it doesn’t work out well, you can always go back. When you look back at your life, trust me, you won’t regret at least trying.”I guess it was fairly similar to what Bezos thought…""If it failed, I would be very proud when I was 80 that I tried"".","224,564 followers",Gayle Laakmann McDowell,1.1K,1.2K,49.8M,2018,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
6,A few weeks ago I was having a coffee with a friend. We were talking about a certain problem we were having and realised it’s a problem big enough to build a tech startup around.This is my approach:A few weeks ago I was having a coffee with a friend. We were talking about a certain problem we were having and realised it’s a problem big enough to build a tech startup around.This is my approach:This is how I start a tech startup...,18 followers,Asim Qureshi,8.7K,996,156M,2017,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
7,"Typical terms are:.25% to 1% total (though I have seen 2%).In addition:Typical terms are:.25% to 1% total (though I have seen 2%).In addition:Above all, I would first make a potential adviser a free mentor for awhile. No docs or negotiations.If things go well, then you can make the mentor a formal adviser.Thing go well is if the adviser meets or exceeds your reasonable expectations. For example, you hope that your mentor can get you an introduction to a top ecommerce executive and the mentor delivers when no one else can. Or the mentor does some good market research and shares the findings - good and bad - with you.And don't have too many advisers or mentors. I generally avoid startups with several advisers and mentors because I'd be incremental. Don't do incremental things and avoid those that do.Founders with lots of advisers tend to:",18 followers,Asim Qureshi,2.4K,996,156M,2014,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
8,Came across these job posting site. Will give them a shot and see the result. Will re-comment on my review.Came across these job posting site. Will give them a shot and see the result. Will re-comment on my review.,0 followers,Sourabh Jhariya,4.6K,59,1.2M,2014,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
9,"I’m surprised not to seeI wrote an extended article about posting to AngellistIf you’re searching for remote workers,Two things to keep in mind when you’re searching for these employees.I’m surprised not to seeI wrote an extended article about posting to AngellistIf you’re searching for remote workers,Two things to keep in mind when you’re searching for these employees.Hope that helps!",40 followers,Rahul Bafna,1.7K,243,1M,2017,https://www.quora.com/How-can-a-new-killer-technology-startup-gain-access-to-the-top-advisors
