,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"As an Amazon employee that sees a lot of resumes let me tell you why yours will end up in the trash and you will never get a chance to prove yourself to me. The interview process at these large companies is heavily biased toward weeding out potential good candidates on accident, just to make sure we never end up with a bad hire. One red flag alone COULD be looked over by someone reviewing your resume as long as you have a lot of other good points. The second red flag, I stop reading and dump the resume in the trash. My time is too valuable to waste on a bad resume. Let's start from the top:ParAs an Amazon employee that sees a lot of resumes let me tell you why yours will end up in the trash and you will never get a chance to prove yourself to me. The interview process at these large companies is heavily biased toward weeding out potential good candidates on accident, just to make sure we never end up with a bad hire. One red flag alone COULD be looked over by someone reviewing your resume as long as you have a lot of other good points. The second red flag, I stop reading and dump the resume in the trash. My time is too valuable to waste on a bad resume. Let's start from the top:Part-time programmer' - What do you do with the other part of your time? I don't want to work with someone that doesn't even care enough about this industry to do it full time. This is also a red flag that you could be the person that always comes in late and leaves early and always seems to be behind on their work. This is not a good impression to leave.Ok, I am done tearing your resume apart and I apologize if anything I said above hurts your feelings. But, I want you to understand why you won't get a job at Google, Amazon, Facebook, <insert top tier company here> as your resume sits.If you really want to work at one of these companies you should do a couple things. First, change your resume so the major red flags I pointed out above are a little less obvious. If you need help with this, there are lots of online resources for writing quality resumes. Second, you should consider getting a job with a real software company. Doing Freelance work can be rewarding if that is what you want to do for the rest of your life, but you want to work for a big software company so why are you doing it? Go get some relevant job experience to make up for the lack of formal education. This will do wonders for getting your resume out of the trash bin and into the consider pile. As it stands, the only way you will ever get an in-person interview again is to impress another recruiter at a coding competition.I really do wish you the best of luck in getting that dream job you are after. But like most dreams, they don't come for free so work hard and you will get there eventually.",74 followers,Christopher Franklin,4.6K,0,0,2015,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
1,"Even though software engineering has often been stereotyped as an “antisocial” profession, it turns out that communication and teamwork are super super critical to being a good software engineer. Equally important is maintaining a positive attitude and taking criticisms professionally and not personally. With these attributes, you’ll always be learning and getting better at your job. Hopefully these tips will help you get that oh-so coveted Facebook return offer. Best of luck!","129,174 followers",Jessica Su,916,1.5K,49.7M,2018,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
2,"I had the choice between interning at both 2 years back, and I picked Citadel, because I interned at Google the summer prior. Here are the differences I noticed between Citadel and the Big 4:Big 4I had the choice between interning at both 2 years back, and I picked Citadel, because I interned at Google the summer prior. Here are the differences I noticed between Citadel and the Big 4:Big 4Citadel","129,174 followers",Jessica Su,12.8K,1.5K,49.7M,2018,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
3,"First of all, you should apply for internships at Google and Facebook, if that's where you want to work. Investment Banks are usually credential heavy—so if you got an interview at an investment bank, you ought to be able to get one at Google.Ok so that's not really answering your question. My #1 suggestion is you want a manager at the investment bank who is interested in helping you grow as an engineer. If you can talk about how much you grew at this internship, and turn it into technical ability, the fact that you could do that matters more than a specific field.There's one caveat to that: sFirst of all, you should apply for internships at Google and Facebook, if that's where you want to work. Investment Banks are usually credential heavy—so if you got an interview at an investment bank, you ought to be able to get one at Google.Ok so that's not really answering your question. My #1 suggestion is you want a manager at the investment bank who is interested in helping you grow as an engineer. If you can talk about how much you grew at this internship, and turn it into technical ability, the fact that you could do that matters more than a specific field.There's one caveat to that: specialized knowledge matters for specific jobs. So suppose you want to be a Google engineer working on Android operating system. You might want a job on the banks device sdk team (if might have one of those).Google and Facebook work on big web technologies used at scale by millions of users. Investment banks have high performance systems that perform millions of operations as quickly as possible. There's a lot of overlap there. Best of luck to you.","224,564 followers",Gayle Laakmann McDowell,2.3K,1.2K,49.8M,2019,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
4,"I have a degree in computer science and 35 years of experience. I am comfortable calling myself an engineer. My profession has a body of knowledge of best practices. I attempt to work to these best practices. My profession has a body of theory. I employ the theory in my daily work.What I don’t have that a Professional Engineer (a mechanical or electrical or marine engineer) has is liability when I screw up. That’s never going to change as long as companies like Microsoft, Amazon, Google, and Facebook dominate the software industry. It would be very expensive for these companies to be held to tI have a degree in computer science and 35 years of experience. I am comfortable calling myself an engineer. My profession has a body of knowledge of best practices. I attempt to work to these best practices. My profession has a body of theory. I employ the theory in my daily work.What I don’t have that a Professional Engineer (a mechanical or electrical or marine engineer) has is liability when I screw up. That’s never going to change as long as companies like Microsoft, Amazon, Google, and Facebook dominate the software industry. It would be very expensive for these companies to be held to the same standards as any guy designing structures that people live in, on, and under. The software world would be infinitely better for this change, but it would cut into profits, so don’t expect it to happen any time soon. Perhaps someday there will be a software disaster so expensive, so costly in human lives, that a change will be legislated.",30 followers,Robin Thomas,1.8K,731,13.7M,2019,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
5,"As someone who’s worked in very small startups and large tech companies (Facebook, Uber) I don’t think that’s a fair characterization. There are definitely specialists in small startups, and engineers can be pigeonholed in larger organizations and work on projects/technologies they don’t like.In large companies though, engineers have more latitude to figure out what it is they want to do and drive their careers or assignments so they are more aligned with their individual goals.","24,619 followers",Terry Lambert,743,23.1K,77.2M,2019,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
6,"Maybe? Maybe not?I understand the sentiment of other “real” engineers looking at us software guys sideways.Software is weird. It can feel like it exists in its own vacuum. When developers write code, we rarely have to think about the physical world.Sure, there are certain things we know we cannot do, like expect terabytes of data to transfer instantly or mine cryptocurrency on a smartphone (reasonably), but most day to day tasks involve fixing logic bugs, tuning SQL queries or connecting large pieces of software together.Tell that to an engineer designing a bridge that has to account for graviMaybe? Maybe not?I understand the sentiment of other “real” engineers looking at us software guys sideways.Software is weird. It can feel like it exists in its own vacuum. When developers write code, we rarely have to think about the physical world.Sure, there are certain things we know we cannot do, like expect terabytes of data to transfer instantly or mine cryptocurrency on a smartphone (reasonably), but most day to day tasks involve fixing logic bugs, tuning SQL queries or connecting large pieces of software together.Tell that to an engineer designing a bridge that has to account for gravity, force distribution, wind blowing or the strength of the soil the bridge sits on.I think the commonalities that developers and engineers share is that we both work on large complex systems involving logic and math.The software world tends to borrow words from other fields because there is literally nothing to describe the idea with otherwise.Take the termI feel like the term “software engineer” exists for the same reasons.",256 followers,Priyal Gupta,9.7K,0,0,2021,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
7,As in a top Investment bank?1. High salary. This one is so obvious.As in a top Investment bank?1. High salary. This one is so obvious.,"44,293 followers",Kurt Guntheroth,942,13.7K,167.2M,2017,https://www.quora.com/How-do-I-make-the-most-out-of-my-incoming-software-engineering-internship-at-an-investment-bank-to-get-into-top-technology-companies-like-Facebook-and-Google-Ive-been-asked-to-select-role-preferences-for-my
8,"Netflix experienced a major change, basically rebuilding its whole business model and business. When it started, it shipped physical DVDs. There were significant technical challenges, but the content was delivered by USPS. When they added streaming, and streaming became their primary business (along with producing their own content), they needed different kinds of software engineers and other IT people, and they needed a lot of them.At one point, Netflix was a startup. It would not have been able to compete with (e.g.) Apple or Microsoft when it started, unless a person was specifically lookinNetflix experienced a major change, basically rebuilding its whole business model and business. When it started, it shipped physical DVDs. There were significant technical challenges, but the content was delivered by USPS. When they added streaming, and streaming became their primary business (along with producing their own content), they needed different kinds of software engineers and other IT people, and they needed a lot of them.At one point, Netflix was a startup. It would not have been able to compete with (e.g.) Apple or Microsoft when it started, unless a person was specifically looking for a startup. I don’t know when they instituted their “only senior developers” policy, but it certainly wasn’t at the start.DVDs took a while to become popular, and Netflix had only about 120 employees in 2001, about 1/3 of which they laid off. All of this history is on Wikipedia. Reed Hastings has an account on Quora, but hasn’t posted in almost a decade. Marc Randolph also has an account, but hasn’t posted a new answer in almost two years, or updated anything this year.So… definitely no world-class software engineering operation at the beginning, but they built an e-commerce site when that was","129,174 followers",Jessica Su,12.8K,1.5K,49.7M,2021,https://www.quora.com/Are-there-software-engineers-at-top-technology-companies-who-do-not-consider-themselves-to-be-naturally-fast-logical-thinkers
9,"I am a Java developer.Based on experience, being an introvert have both advantages and disadvantages.Advantages.I am a Java developer.Based on experience, being an introvert have both advantages and disadvantages.Advantages.DisadvantagesIntroverts have a bright software engineering career if they can speak up during technical discussions and meetings. If you can’t speak up during such discussions, better go for something else.","1,201 followers",Yad Konrad,1.6K,586,3.1M,2019,https://www.quora.com/Are-there-software-engineers-at-top-technology-companies-who-do-not-consider-themselves-to-be-naturally-fast-logical-thinkers
