,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Q: Could the Covid-19 pandemic lead to a “new dark age” similar the that of the Ancient Greeks? Maybe not to the extent that we lose language but rather the advanced technology we have today.A: Did you know that the Spanish Flu, 1917–1919, killed more people than were killed in the Great War? At least 15 million, and perhaps as many as 100 million, succumbed to the flu (which despite its name did not originate in Spain).Did you know that the Asian flu of 1957–1958 killed more than a million people?Did you know that the Hong Kong flu of 1968–1969 killed even more than that?Neither of those threQ: Could the Covid-19 pandemic lead to a “new dark age” similar the that of the Ancient Greeks? Maybe not to the extent that we lose language but rather the advanced technology we have today.A: Did you know that the Spanish Flu, 1917–1919, killed more people than were killed in the Great War? At least 15 million, and perhaps as many as 100 million, succumbed to the flu (which despite its name did not originate in Spain).Did you know that the Asian flu of 1957–1958 killed more than a million people?Did you know that the Hong Kong flu of 1968–1969 killed even more than that?Neither of those three modern epidemics led to a new dark age or a collapse to the bronze age level. We persevered.",22 followers,Spencer McDaniel,1.5K,2.1K,61.5M,2020,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
1,"It can lead to a depression, the last depression led to a world war, so who knows.The Spanish Flue was worse than the Covid-19 pandemic and had no major economical consequences, so in 1 year all may be back to normal. In America the rich use the pandemic to loot the treasury, which has worse consequences than the pandemic itself. The country is going to shit and both parties are complicit with it, but most of the world will be fine.",688 followers,Yossi Shargal,2.9K,4.2K,1.2M,2020,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
2,No.Several high tech nations are already successfully managing the pandemic and coming out of it.Not everyone in the world has had as incompetent a response to the crisis as the US.,4 followers,Matthew Bates,1K,9.8K,293.1M,2020,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
3,"Then we would be absolutely defeated.There would be no resistance. There would be no saving the day. We would be absolutely, utterly obliterated, with no hope of victory.Don’t think of Cortez vs. the Aztecs; compared to an alien invasion, Cortez and the Aztecs were evenly matched.Think the US Air Force vs. a group of five or six stone-age hunters. The Air Force would wipe them out from over the hoThen we would be absolutely defeated.There would be no resistance. There would be no saving the day. We would be absolutely, utterly obliterated, with no hope of victory.Don’t think of Cortez vs. the Aztecs; compared to an alien invasion, Cortez and the Aztecs were evenly matched.Think the US Air Force vs. a group of five or six stone-age hunters. The Air Force would wipe them out from over the horizon before they even realized they were being attacked, or indeed before they knew what the Air Force was. One missile released from a drone and boom, game over.Aliens capable of tra...","220,605 followers",Franklin Veaux,3.1K,47.3K,782.8M,2018,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
4,For the same reason people post stupid questions on Quora. Something to do innit.,"62,884 followers",Jay Bazzinotti,2.5K,22.2K,179.7M,2017,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
5,I think you misunderstood. When the Poles shifted it first led to the elimination of the Soviet block and then to the elimination of the Soviet Union - not 3/4 of the population.,UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2017,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
6,"In 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we weIn 2003 I was working for Cisco Systems and at the time we learned that the US Department of Defense had worked with Intel and other chip manufacturers to install in their hardware the ability to remotely disable any device using their technology with a certain radio frequency. Supposedly, this technology was used to help cripple the Iraqi air defense system when the US invaded.This was important to Cisco because we were working in security and cryptography and the NSA was forever trying to get us to corrupt our products so they could un-encrypt foreign transmissions on the fly. One time we were required to corrupt product that had been shipped to China and it started a major debate about our fiduciary responsibility to the country or to the customer. The issue was that if you sell a security product that you know is corrupted, you are knowingly committing fraud and are liable. As the Product Manager at the time I asked the NSA if they would stand behind us (and me as I might be personally liable) in court if we were discovered. Of course the answer from the NSA was “Hell no.”We were on our own. We then entered into a long debate about how to detect Easter eggs and other corruption introduced into security products unknowingly through another vendor’s corrupted hardware. The issue was never resolved but it should be known that our security source code HAD to be provided to the NSA in order to get FIPS certification and they made certain changes to it.So to answer your question, USA military technology is advanced far beyond anyone’s knowledge to describe the extent.On the other hand, the Chinese probably know more about our technology than we do since they perpetrated the greatest security breach in history by compromising the RSA key technology used by almost everyone in the world. We only learned of it through the vigilance of Lockheed-Martin who discovered the breach accidentally. But for months the Chinese had the key to almost every computer in the world.","115,125 followers",Daveed Phoenix,891,9.9K,160.6M,2017,https://www.quora.com/Could-the-Covid-19-pandemic-lead-to-a-new-dark-age-similar-the-that-of-the-Ancient-Greeks-Maybe-not-to-the-extent-that-we-lose-language-but-rather-the-advanced-technology-we-have-today
7,"No, not even close. The last couple of months are the worst the US has had since the pandemic began. The absolute worst.A month ago, the US had 327,000 dead. At the moment, the US has 417,000 dead, an increase of 90,000 in just 30 days.We expect a death toll ofNo, not even close. The last couple of months are the worst the US has had since the pandemic began. The absolute worst.A month ago, the US had 327,000 dead. At the moment, the US has 417,000 dead, an increase of 90,000 in just 30 days.We expect a death toll of",2 followers,Joseph Kennedy,541,52,301.8K,2021,https://www.quora.com/What-would-happen-if-multiple-alien-cargo-ships-carrying-assorted-advanced-technologies-ran-aground-here-on-Earth
8,"The shift, or the flip? The magnetic North Pole has been moving around up there on a north-northwest track approx 47 km/yr. So it’s BEEN shifting every year.The flip…. Although humans have never recorded a flip in our history dating back as long as we’ve kept records of such things, the historical data retrieved from lava flows, and rocks on our planet, detail a history of pole reversals every 200,000-300,000 yrs, with the last one happening about 780,000 yrs ago, which would indicate we are wayyy overdue for a pole shift!So although no one on this planet today, can attest to the witnessing ofThe shift, or the flip? The magnetic North Pole has been moving around up there on a north-northwest track approx 47 km/yr. So it’s BEEN shifting every year.The flip…. Although humans have never recorded a flip in our history dating back as long as we’ve kept records of such things, the historical data retrieved from lava flows, and rocks on our planet, detail a history of pole reversals every 200,000-300,000 yrs, with the last one happening about 780,000 yrs ago, which would indicate we are wayyy overdue for a pole shift!So although no one on this planet today, can attest to the witnessing of such events, the data in earths geologic record clearly detail a history with a regularity to pole shifting that’s just as consistent as the sun rising and setting each day.Just wait…. It may happen in our lifetimes!!","62,884 followers",Jay Bazzinotti,545,22.2K,179.7M,2021,https://www.quora.com/If-the-coming-pole-shift-is-going-to-eliminate-3-4-of-the-population-why-are-the-elite-still-trying-to-eliminate-us-with-their-advanced-technology
9,"We are already in the middle of a magnetic pole shift now. The Earth’s magnetic field is weakening, and the decrease of field strength is accelerating. The North Magnetic Pole is also moving from the Canadian Arctic towards Russia at a rate of about 40 miles per year, and that movement has also been accelerating. There are several research papers linking magnetic pole shifts to mass extinction events, but I think the real problem is that the magnetic pole shift is merely a precursor to a crustal displacement - a geophysical pole shift catastrophe in which the surface of the Earth moves suddenlWe are already in the middle of a magnetic pole shift now. The Earth’s magnetic field is weakening, and the decrease of field strength is accelerating. The North Magnetic Pole is also moving from the Canadian Arctic towards Russia at a rate of about 40 miles per year, and that movement has also been accelerating. There are several research papers linking magnetic pole shifts to mass extinction events, but I think the real problem is that the magnetic pole shift is merely a precursor to a crustal displacement - a geophysical pole shift catastrophe in which the surface of the Earth moves suddenly into a new position over the core.I’ve written much more about the evidence in other Quora answers and in books and magazine articles about pole shift evidence. I’ve also written about cover-ups attempting to hide and dismiss the evidence so that most people keep working and don’t panic.Consider the North American ice cap - the Laurentide Ice Cap - that covered North America up until roughly 12,000 years ago. Mainstream science tells us there was an Ice Age then, and that is why glaciers came down to about 38 degrees North Latitude in the middle of the United States. But why was Siberia ice free at 70 degrees North, if global conditions were colder? The truth is, the North Pole was in Hudson Bay at the time. North America had an “Ice Age” because it was at the pole. Antarctica has an “Ice Age” now. (But there may be evidence from a previous civilization under the ice.) Even Africa and India have evidence of previous ice ages… but if the whole world had frozen to the equator, almost all life forms would have gone extinct. “Ice ages” affect regions which are near a pole at the time.We are lied to on this topic, and are told pole shifts are merely magnetic and that one hasn’t happened in something like 780,000 years. The truth is they are catastrophic, and they happen much more often, and they are the reason our recorded history doesn’t go back very far. But that information would be socially disruptive, so it is twisted and subverted.At the CURRENT speed of movement, the North Magnetic Pole will be deep inside Russia by the late 21st century. If it accelerates as it has been, the new magnetic poles could be established within decades. The evidence supports a cataclysmic pole shift will also happen this century.","135,533 followers",Hector Quintanilla,3.1K,1.2K,88.6M,2019,https://www.quora.com/If-the-coming-pole-shift-is-going-to-eliminate-3-4-of-the-population-why-are-the-elite-still-trying-to-eliminate-us-with-their-advanced-technology
