,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"All species have a range. Their numbers and lifestyle is constrained by the resources in that range. Humanity is unique in that it extends its range using technology. This extension is called the frontier into which surplus population expands.Since the time of Newton and Kepler we have known what is required to move beyond the confines of Earth’s biosphere, extending our range to the cosmos beyondAll species have a range. Their numbers and lifestyle is constrained by the resources in that range. Humanity is unique in that it extends its range using technology. This extension is called the frontier into which surplus population expands.Since the time of Newton and Kepler we have known what is required to move beyond the confines of Earth’s biosphere, extending our range to the cosmos beyond.This was treated at length by the Cosmism movement which inspired people like Tsiolkovsky, Jules Verne, Werner von Braun, Robert Goddard, Buckminster Fuller and many others.The Cosmism movement has largely been forgotten and ignored and mis-reported by historians since it does...","359,016 followers",Sean Kernan,29.1K,5.6K,727.3M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
1,"I answer this question with a question. If humanity is that important why is the universe so big? I realize that implies a creator but I think most will grasp the concept with or without one.Another observation, the greater the imtelligence, the greater the curiosity. I have seen whales and porpoise gazing at the stars. Sadly they are not equipped to do anything about it.Said another way, you can never be sure until you go. No fountain of youth or cities made of gold but still worth the journey even though it didn't work out for everybody.In this case there is far more incentive, the ultimateI answer this question with a question. If humanity is that important why is the universe so big? I realize that implies a creator but I think most will grasp the concept with or without one.Another observation, the greater the imtelligence, the greater the curiosity. I have seen whales and porpoise gazing at the stars. Sadly they are not equipped to do anything about it.Said another way, you can never be sure until you go. No fountain of youth or cities made of gold but still worth the journey even though it didn't work out for everybody.In this case there is far more incentive, the ultimate survival of the human species. No skin off your nose? Suppose reincarnation does happen. Would you still feel the same? There is enough phenomena happening, we cannot totally rule it out.","30,214 followers",Antariksh Bothale,11.1K,342,6.6M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
2,"How would you feel about unlimited renewable energy? It’s there for the taking, from a place where the sun shines 24/7 more brightly without atmosphere and clouds and can be beamed to Earth where ever it is needed. Seriously, this isn’t science fiction, it is being worked on right now.How would you feel about unlimited raw materials without having to dig up the surface of the earth? Well it’s all there in the asteroids circling our solar system with mineral wealth estimated to be in the trillions of dollars.There is much more to be gained than these two examples but I hope that will suffice. THow would you feel about unlimited renewable energy? It’s there for the taking, from a place where the sun shines 24/7 more brightly without atmosphere and clouds and can be beamed to Earth where ever it is needed. Seriously, this isn’t science fiction, it is being worked on right now.How would you feel about unlimited raw materials without having to dig up the surface of the earth? Well it’s all there in the asteroids circling our solar system with mineral wealth estimated to be in the trillions of dollars.There is much more to be gained than these two examples but I hope that will suffice. To put it simply, the juice is definitely worth the squeeze.",0 followers,Jeff Mwangi,5.7K,182,4.2M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
3,"What we can bring back is knowledge. We might learn how life forms, for example. I’m reminded of the time Robert McNamara, then Secretary of Defense was given a tour of the new Fermi Lab at Batavia Illinois by it’s first director Robert Wilson. Wilson explained how the collider worked and how it would be used to study the interaction of subatomic particles and conditions in the interior of stars. So at the end of the tour McNamara turned to Wilson and said, “But I’d like to know how this contributes to the national defense.”Wilson said, “Mr. Secretary, it’s one of the things that makes the natWhat we can bring back is knowledge. We might learn how life forms, for example. I’m reminded of the time Robert McNamara, then Secretary of Defense was given a tour of the new Fermi Lab at Batavia Illinois by it’s first director Robert Wilson. Wilson explained how the collider worked and how it would be used to study the interaction of subatomic particles and conditions in the interior of stars. So at the end of the tour McNamara turned to Wilson and said, “But I’d like to know how this contributes to the national defense.”Wilson said, “Mr. Secretary, it’s one of the things that makes the nation worth defending.”","1,640 followers",Deroan Binder,25K,74,4M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
4,"Absolutely YES. Compare the world we lived in prior to the space race with today's modern world. We are about to watch the Winter Olympics in Beijing remotely - how is that possible?***TheAbsolutely YES. Compare the world we lived in prior to the space race with today's modern world. We are about to watch the Winter Olympics in Beijing remotely - how is that possible?***The***HIGH QUALITY TV MONITORS -**“J ust open your eyes to the amazing developments of the past 50 years and stop asking such dumb questions. It has been calculated that the Apollo Program brought $10 returns to humanity for every dollar spent,",UNKNOWN,Dinesh,35.6K,97,3.7M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
5,"ABSOLUTELY! Much of our current way of life is owed to research done for the Apollo project, more so than the shuttle. Almost all integrated circuits were developed first in the space program. Would they have been developed anyway? There is a strong possibility that the answer is no.Beyond that, a huge number of jobs were created. I am not in the “end justifies the means"" camp, but a great deal of skill was developed and spread widely across the world.",283 followers,Eric Scott,30K,339,4M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
6,"WOW, well there’s mundane metals like iron, aluminum, and minerals carbon, phosphate. Then there are the most exotic like silver, gold, platinum, and everything between like water ice for O2, methane, and many other’s. Then, besides methane fuel, there’s trans-uranium elements for nuclear reactors and you can’t beat the solar power in space.",4 followers,Bob Singer,4.2K,6.1K,9.5M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
7,"Sure. Space Exploration can yield further advances in broadband communication types, quantum computers, medical imaging technologies, materials science and high energy physics, plus more. Do you think Heart pace makers are a waste ? Those came from past space exploration. Some have argued that many inventions would have still come about without space exploration, but not all of them. Space exploration from imaging planets and moons via probes using software with algorithms for new imaging techniques of Jupiter's and Saturn's moons resulted in new non invasive medical imaging that can 3 d the vSure. Space Exploration can yield further advances in broadband communication types, quantum computers, medical imaging technologies, materials science and high energy physics, plus more. Do you think Heart pace makers are a waste ? Those came from past space exploration. Some have argued that many inventions would have still come about without space exploration, but not all of them. Space exploration from imaging planets and moons via probes using software with algorithms for new imaging techniques of Jupiter's and Saturn's moons resulted in new non invasive medical imaging that can 3 d the volume and percentage of plaque buildup in arteries leading to strokes and heart attacks. Medical centers would not have thought of those techniques because they are pigeon holed into “their"" world, and cannot easily think “outside the box"". Space exploration spin-offs have given us some neat everyday things, and even much of smartphone tech comes from space exploration. You don't know what you don't know in terms of what future space spin-offs will bring. On that note, the only bad thing, is while I can gaurentee you there will be future space exploration spin-offs, nobody can project what they will be, or how much they will be worth, and how they can positively impact everyday life. Until they happen.","38,617 followers",Krishna Suryakanth,3K,2K,76.1M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
8,"The main answer: resources. There are vast resources waiting for us in space. If you know there are huge amounts of resources out there and you can get to them, use them, there is less reason to fight over limited resources on earth. The next main reason: knowledge. The more we learn about our solar system, our galaxy, the more we learn about the earth and ourselves. Third most important reason: the discovery of life not having originated on earth. Just knowing there is life elsewhere in the universe could fundamentally change how we think about the earth and each other.",0 followers,Tommy Mello,699,136,3.5M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
9,"Is there anything to gain from space exploration? Is it worthy of our time and resources? Of course we can learn phenomena and science about the cosmos. But can we make use of anything out there?About the only thing useful regarding Space Exploration, is that we may find suitable environments to extend the Human Race.Let's face it, our planet is overcrowded, and it's not getting any better.Soon we will have limited resources, and unless we can find alternatives, rather than exploiting the environment, a culling of the human race will be required.All people do is try to have babies and expand tIs there anything to gain from space exploration? Is it worthy of our time and resources? Of course we can learn phenomena and science about the cosmos. But can we make use of anything out there?About the only thing useful regarding Space Exploration, is that we may find suitable environments to extend the Human Race.Let's face it, our planet is overcrowded, and it's not getting any better.Soon we will have limited resources, and unless we can find alternatives, rather than exploiting the environment, a culling of the human race will be required.All people do is try to have babies and expand their personal empires.The Earth cannot support such agendas anymore.The problem has gone way beyond “personal"".",0 followers,Vijay Odedra,10.3K,928,36.8M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
10,We really should get our own ducks in a row before we go out there and start ducking up other planets…,UNKNOWN,Anusha,32.8K,0,0,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
11,"The thing is, with science and learning about phenomena, you never know what you might learn that is worthwhile. Many of our greatest achievements were discovered almost by accident as a result of research into something that didn’t have a clear practical benefit at the time.Our research into space and exploration of other planets (such as Mars) gives us a ton of information on how planets are created and evolve, which may provide useful information as we adapt our life on Earth to ever changing conditions.All research is worthwhile.",UNKNOWN,Sohail,10.3K,274,5.1M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
12,"A week away from end of civilisation as we know it. Thanks to all the effort and funding that has been put into space exploration. NASA is happy to report they are nearly as accurate as the weather reports when it comes to solar activity.Next with only a 2.7% margin of error.On Friday, April 13, 2029, Earth will experience a dramatic close encounter with theA week away from end of civilisation as we know it. Thanks to all the effort and funding that has been put into space exploration. NASA is happy to report they are nearly as accurate as the weather reports when it comes to solar activity.Next with only a 2.7% margin of error.On Friday, April 13, 2029, Earth will experience a dramatic close encounter with theAll good provided nothing changes its course in the next 7 years. We are 97.3% safe and it will be another 100 years before it hits earth probably.Other than the fact the earth is doomed to be destroyed sooner or later.",2 followers,Richard Muller,11K,2.3K,202.4M,2022,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
13,"Try to find the result of 21x13 without using any pen or paper.Did you find that?...........right! It may have taken you a few minutes to calculate the right answer. It implies your 'brain' - the processor, is capable enough to process such calculations.But where is the RAM here?OK. Now assume a situation:Try to find the result of 21x13 without using any pen or paper.Did you find that?...........right! It may have taken you a few minutes to calculate the right answer. It implies your 'brain' - the processor, is capable enough to process such calculations.But where is the RAM here?OK. Now assume a situation:With so many things bothering you at the same time if someone asks you to find what 21x13 is, will you be able to calculate? You know your processor - the brain, is capable of handling such calculations but why is it unable to perform now? What is missing here?Because, all your available (and, of course, limited) memory (read RAM) is already occupied by the troubles you are in. So there is no more space to accommodate anything new by the processor to make calculations.Hope this gives you some fundamental idea of what RAM is all about.",0 followers,Azka Hafizh,843,0,0,2015,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
14,"Brainiac and his super-hero descendant, Brainiac 5, aren’t smarter than Batman.Reed Richards isn’t smarter than Batman.Victor von Doom isn’t smarter than Batman.Jor-El, Krypton’s greatest scientist, isn’t smarter than Batman.Or course Luthor isn’t smarter than Batman.Y’wanna know why?’Cause he’s","2,696 followers",Jean Willow,5.1K,1.8K,13.1M,2020,https://www.quora.com/Is-there-anything-left-to-gain-from-space-exploration-Is-it-worthy-of-our-time-and-resources-Of-course-we-can-learn-phenomena-and-science-about-the-cosmos-But-can-we-make-use-of-anything-out-there
