,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Musk's recent series of operations on cryptocurrency can be described as dazzling, and its influence on the cryptocurrency market has actually established its global ""godfather"" status.However, Musk recently announced that Tesla will no longer accept Bitcoin payments, angering the co-founder of Dogecoin.Jackson Palmer tweeted on May 13 (Thursday) that Musk has always been a selfish liar, and he will be the same in the future. But he quickly deleted this tweet.However, Elon Musk's ""operations"" are indeed incomprehensible: Do you support cryptocurrency or oppose it? He said that he would let DogMusk's recent series of operations on cryptocurrency can be described as dazzling, and its influence on the cryptocurrency market has actually established its global ""godfather"" status.However, Musk recently announced that Tesla will no longer accept Bitcoin payments, angering the co-founder of Dogecoin.Jackson Palmer tweeted on May 13 (Thursday) that Musk has always been a selfish liar, and he will be the same in the future. But he quickly deleted this tweet.However, Elon Musk's ""operations"" are indeed incomprehensible: Do you support cryptocurrency or oppose it? He said that he would let Dogecoin rise to the moon, and then he said that Dogecoin is a hustle; then he announced that Tesla would accept Bitcoin as a payment method, and then he revoked it, saying that Bitcoin energy consumption is too great. In line with Tesla's image of energy saving and environmental protection.These are all on the surface, and privately, they are determined by the ""two-layer struggle"" that Elon Musk is carrying out. And Elon Musk is using the power of the cryptocurrency market and fans to win these two wars.The cryptocurrency market will also undergo earth-shaking changes due to the battle of the new leader.Two warsThose who are familiar with Musk know that in addition to two very high-profile companies, Musk has been engaged in two wars, and these two wars have never ceased.Since Tesla and SpaceX are two companies that have almost no profit but are very money-consuming, Musk has been facing financing pressure.Remember Musk's cry in 2018? Musk tearfully reviewed the tremendous pressure he faced in the past. He believes that the past year has been the ""difficult and painful year"" of his career, largely because of Tesla's short positions.As an industrial capitalist, Musk is most afraid of financial capitalists. Tesla has also been relying on financial capital to survive to this day: In 2004, Musk led Tesla’s A round investment, and only used less than 7.5 million US dollars of personal funds to become the company’s largest shareholder (Musk’s shares is currently worth 100 billion dollars , the ""cost"" is no more than 10 million);After Musk ""led"" the round A investment, he soon led Tesla's $13 million round B investmentinvestment and soon in 2006, Musk jointly led the $40 million round C investment. Because of the rapid cash burn, in 2007 Musk led the fourth round of financing of 45 million US dollars, this time the two Google founders were persuaded to participate.Soon in 2008, Tesla was on the verge of bankruptcy. Musk persuaded Daimler to exchange $50 million for a 10% stake in Tesla, and then he pulled Tesla back from the cliff of bankruptcy.Then in 2010, Toyota was persuaded to also provide Tesla with about $50 million in financing.In 2009, the US Department of Energy provided Tesla with a low-interest loan of US$465 million through the ""High-tech Vehicle Production Credit Project."" The loan provided by the US Department of Energy has played a further role in leveraging private capital. On June 29, 2010, Tesla conducted an IPO on Nasdaq, raising US$226 million from the public at a price of US$17 per share.In 2013, Tesla raised US$1.02 billion from the capital market (including US$660 million in bonds), and fully repaid the previous loan of the US Department of Energy; in 2014, it raised another US$2 billion to build a factory; in 2015, Elon Musk built a Model X stock raised US$738 million; in 2016, it raised another US$1.46 billion for Model3. After so many rounds of financing, Musk has always been Tesla's largest shareholder.In 2018, Tesla was shorted by the capital market. Musk ""cried"". The whole person was on the verge of collapse. No financing and being shorted meant that when Tesla was about to bear fruit, he would give in to financial capital and surrender control. right. (Financial capital controls the industry, the normal way is to provide financing and gradually gain control; in the case of unable to obtain control, it usually means that you lose the financing ability, and finally have to sell at a low price. Financial capital comes back to buy, and then gains Control) This is as painful as raising one's own child and then giving it to others for free.At the same time, Musk began to release ""fake news"" about privatization, which was ""tracked"" by US regulators. Since then, Musk has gotten into trouble with U.S. regulation. ""Iron Man"" himself can’t tell: I’m overseeing you to sit and watch this group of financial capital for shorting, and you will rob me of the fruits of my labor. I will fight back, but you will punish me!The ""weapon"" of the currency circleAlthough Musk survived after that, he himself knew that one day financial capital would make a comeback. There are still a bunch of people who are looking to short and waiting for opportunities to short Tesla. Tesla is still not strong enough to make money and falsify everything.So the currency circle, independent of the existing financial system, provides Musk with a ""way out.""The first thing that Musk tested was Bitcoin. After eating Bitcoin at a low price, Musk began to sing more on Twitter, which has 50 million followers.Musk posted Bitcoin-related content on Twitter on December 20, 2020 (the market value of Bitcoin was only $200 million at that time)Subsequently, on January 29, Musk changed his entire Twitter ""introduction"" to Bitcoin.Figure: On January 29th, after Musk changed his Twitter, Bitcoin jumped by US$800 in a short-term, which was as high as US$32,000.Musk has tasted the sweetness of financing on Bitcoin. Tesla's subsequent ""announcement"" showed that as of March 31, 2020, the fair market value of the company's bitcoin holdings was 2.48 billion U.S. dollars; this means that if the company cashes out the cryptocurrency, it is expected to record about 1 billion Investment income in US dollars.On March 31, the Bitcoin price closed at $59,000, and $1 billion of the $2.48 billion market value was profitable, indicating that the average cost of Tesla's Bitcoin holdings was only less than $25,000 per unit.In other words, before Musk longed bitcoins, he had already ""ambushed"" him.Because of Bitcoin, Tesla also created the highest quarterly profit in history in the first quarter of this year: 440 million U.S. dollars, of which the sale of Bitcoin brought in a ""profit"" of 100 million U.S. dollars, but the sale of the car lost more than 100 million. The profit comes from the sale of carbon credits.Musk, who enjoyed the sweetness of Bitcoin, also set his sights on the little-known Dogecoin. Before Musk cheered for it, the unit price of Dogecoin was only about $0.004, and now it has risen to a maximum of nearly $0.75. In fact, it has risen by a maximum of nearly 200 times in more than a year.After that, Musk announced that he would use Dogecoin financing to launch a lunar satellite next yearCan Dogecoin really ""release satellites""? of course can! If you have enough low-cost Dogecoins in your hand, you can raise enough funds to launch some by selling some.Musk is actually saying that SpaceX holds a lot of Dogecoin and has already raised a lot of money with Dogecoin.How much does it cost to put a satellite on the moon? The NASA space shuttle LEO, which was retired in 2011 and has a lunar carrying capacity, cost $450 million per launch at that time. The current cost plus satellites is estimated to be at least $1 billion or more.According to the market price of US$0.4/Dogecoin, 1 billion US dollars can be easily done by selling about 2.5 billion Dogecoins. It is said to be ""easy to do"" because the total amount of Dogecoin is as high as 130 billion, and it will increase steadily by 5 billion every year. And Dogecoin's holdings are very concentrated. There is an address that is suspected to be controlled by Musk, and the holdings are as high as 40 billion!Musk is winning the ""war""Through cryptocurrency, Musk allowed Tesla and SpaceX to achieve financing freedom.Then why fight against Bitcoin and Dogecoin?This is also related to the ""two wars"".When financing is needed, the market is in a bull market, and it is easiest to get financing; when financing is not needed temporarily, it is best to be a bear market, otherwise the money in the market will be raked by speculators.At the same time, if longing cryptocurrencies on one side, he will be targeted by regulators. After Musk longed Dogecoins, he was warned by the regulators, and his Twitter account was stopped for a while.Therefore, in a half-joking and half-serious way, fighting each other's statements and practices is the best way to make the supervision ""nothing to say""-I'm kidding, this won't work! ?The next time Musk controls the 8 companies, which one is ""short of money"" and needs financing, Musk will most likely stand up and shout out the cryptocurrency he holds.This financing method can not only get rid of the control and mocking of financial capitalists, but also easily raise money. Why not?And Musk’s fans are also happy to support him, because after he gets the money, he is different from other “little leaders” in the cryptocurrency circle to buy luxury houses, drive luxury cars, and give birth to a bunch of children. He wants to change the destiny of mankind and let mankind be an interstellar race. This couldn't help but make other ""little leaders"" start to doubt life and start to think: What do I want to do for mankind? In the future, the currency circle will be because of Musk, there will be more ""saviors"" who will change the destiny of mankind, or at least the destiny of others.",152 followers,Tom Alexander,11.6K,160,3.5M,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
1,Nobody cares what he thinks. What matters is if he tweets he can turn 10 mio into 13mio within 5 min ! Truth about BTC and others is it depends on people and laws what they are willing to pay for it in the future. You can create your own BTC coin for 200 USD which is almost as solid (or good enough) but funnily nobody would be paying for it. The price is in ‘awareness’ and setup infrastructure.,401 followers,Roshan Thomas,8.5K,0,0,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
2,"In the world of Tech, Elon Musk's opinion counts for a lot.It makes sense because he is an entrepreneur with revolutionary ideas.Until now, Elon Musk had simply tweeted a few jokes about Dogecoin. On January 31, 2021, he finally took a stand on Bitcoin. Elon Musk is clearly a supporter of Bitcoin, for which he sees a bright future:> “I do at this point think Bitcoin is a good thing, and - so, I aIn the world of Tech, Elon Musk's opinion counts for a lot.It makes sense because he is an entrepreneur with revolutionary ideas.Until now, Elon Musk had simply tweeted a few jokes about Dogecoin. On January 31, 2021, he finally took a stand on Bitcoin. Elon Musk is clearly a supporter of Bitcoin, for which he sees a bright future:> “I do at this point think Bitcoin is a good thing, and - so, I am a supporter of Bitcoin.”Elon Musk even regrets not having bought any 8 years ago. He feels like he's late to the party now:> “So, clearly I should have bought some Bitcoin 8 years ago. (laugh) Like, what more can people do? Jesus. Talk about being late to the party.”He can reassure himself. It's not too late to take advantage of the Bitcoin revolution. It's even the perfect time to come and buy Bitcoin and take power [ https://medium.com/in-bitcoin-we-trust/youre-not-too-late-to-join-the-revolution-become-a-bitcoin-hodler-...",18 followers,Asim Qureshi,11.6K,996,156.1M,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
3,"Personally, I think that Mr. Musk basically had the foresightTo conclude, kudos to Mr. Musk for helping to create a moral, ethical, and valuable service. At the same time, may everlasting shame be upon the opportunistic/parasitic bitcoin miners.By the way, real estate is always an asset that everyone wants to own. $CRC is allowing for fractionalised ownership of real estate by leveraging on the capabilities of blockchain technology and smart contracts. I expect it gonna grow a lot in the future.","19,202 followers",Jim Cantrell,4.2K,0,0,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
4,"He is too busy in changing the world by different realistic things. Lets look at some of the Elon’s current involvements where he keeps his mind busy -The Boring CompanySolarCitySpaceXThe Musk FoundationGoogle DeepMind and VicariousHe is too busy in changing the world by different realistic things. Lets look at some of the Elon’s current involvements where he keeps his mind busy -The Boring CompanySolarCitySpaceXThe Musk FoundationGoogle DeepMind and VicariousTeslaNeuralinkSurrey Satellite TechnologyX Prize FoundationNeuroVigilStripeand many more. The list doesn’t end here.So after all this, there was rumours that he is the mind behind Bitcoin where he responded like this -So clearly he doesn’t care about this potential ponzi sceme. At least for now. Thought in an interview he mentioned his positive response about Bitcoin and said that it could be used for illigal purpose also but is not a bad thing indeed.Check the below youTube link for that interview video. [from time: 3.23]Bitcoin: What Bill Gates, Buffett, Elon Musk & Richard Branson has to say about Bitcoin?",22 followers,Dolly Singh,15.6K,96,5.6M,2018,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
5,"What does Elon Musk do for entertainment in between building spaceships and hyperloop systems and running an autonomous electric vehicle business?-“He fools around with crypto currencies”-Every time the charismatic billionaire has made a statement about crypto, he’s sparked off financial turmoil.This is partly because he controls two industrial powerhouses, which can choose to accept cryptocurrency transactions. It is also due to his social media influence and the exaggerated impact of opinion on cryptocurrency values.What does Elon Musk do for entertainment in between building spaceships and hyperloop systems and running an autonomous electric vehicle business?-“He fools around with crypto currencies”-Every time the charismatic billionaire has made a statement about crypto, he’s sparked off financial turmoil.This is partly because he controls two industrial powerhouses, which can choose to accept cryptocurrency transactions. It is also due to his social media influence and the exaggerated impact of opinion on cryptocurrency values.","8,618 followers",Abdullah Shiryar,9.2K,182,7.5M,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
6,"I only spent the one afternoon with him, at a Model S launch event, but was struck by a few things:I only spent the one afternoon with him, at a Model S launch event, but was struck by a few things:What was most striking was how these personal qualities are mirrored by the overall Tesla Motors corporate culture. He has a very no-nonsense, direct, “get shit done” persona, and that’s exactly what the vibe is at the company.","135,558 followers",Hector Quintanilla,27.8K,1.2K,88.6M,2018,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
7,"Being one of the early employees at Tesla I was interviewed by Elon as part of his policy although the  middle management position that I was joining perhaps really did not require it. After having finished describing my work experience and why I can be of value to Tesla I asked him a similar question. My question was whether when he embarks on a project/business doesn't the huge hurdles, bureaucracy, high barriers to entry etc cause him to pause? I also added whether he doesn't see these things like others do. His answer was what sold me on Tesla, since it was still a fledgling startup back tBeing one of the early employees at Tesla I was interviewed by Elon as part of his policy although the  middle management position that I was joining perhaps really did not require it. After having finished describing my work experience and why I can be of value to Tesla I asked him a similar question. My question was whether when he embarks on a project/business doesn't the huge hurdles, bureaucracy, high barriers to entry etc cause him to pause? I also added whether he doesn't see these things like others do. His answer was what sold me on Tesla, since it was still a fledgling startup back then. He said he looks at 2 things before embarking on anything. 1) Can it be done? (That by doing it we are not breaking any laws of physics) 2) Is it important? Is it important enough for humanity that it would make a major dent. If the answers to both the questions is ""Yes"" then he goes ahead with it. Simple. I was floored!",0 followers,Jim Hogarth,6.4K,94,5.5M,2015,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
8,"Most very successful entrepreneurs are crazy. Insanely positive, risk-takers, ridiculous self-belief.From among all the billionaire entrepreneurs Musk stands out as being on another level of positive, risk tolerance, and self-belief.In my view, that’s his key difference. He’s no smarter, no more hard-working than the rest. But he’s got that extra oomph.The fact that he ran out of personal cash funding two insane ventures - trying to colonise Mars, and trying to beat BMW, Toyota, Mercedes-Benz, VW to electric cars from a small company that had only produced a shoddy electric roadster before - sMost very successful entrepreneurs are crazy. Insanely positive, risk-takers, ridiculous self-belief.From among all the billionaire entrepreneurs Musk stands out as being on another level of positive, risk tolerance, and self-belief.In my view, that’s his key difference. He’s no smarter, no more hard-working than the rest. But he’s got that extra oomph.The fact that he ran out of personal cash funding two insane ventures - trying to colonise Mars, and trying to beat BMW, Toyota, Mercedes-Benz, VW to electric cars from a small company that had only produced a shoddy electric roadster before - says it all…",18 followers,Bob Rush,951,224,3.3M,2017,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
9,"There’s two that fit exactly what he wants.XRP and Doge.Both are under his 1% energy use.XRP is supported by financial institutions, deflationary and banks now support in countries while America plays games with the SEC.Doge is Elon’s ‘side hustle’ but it’s inflationary which cryptos we’re trying to aim and solve…Take your pic but honestly XRP is likely the strongest contender here… everything considered…","135,558 followers",Hector Quintanilla,27.8K,1.2K,88.6M,2021,https://www.quora.com/What-does-Elon-Musk-really-think-of-Bitcoin-and-other-cryptocurrencies
