,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
31,"This is Earth OKThis is the solar system in which Earth resides. We are surrounded by several other planets and orbit a star we call the sun.Further out in space, there are several solar systems surrounding ours forming what we call the Solar Interstellar Neighborhood. Each of these solar systems contains stars and planets.See that tiny, tiny dot? So tiny you can’t even see it? That is our Solar Interstellar System. From here, we can’t even make out our solar system let alone individual planets. The galaxy is enormous. We are rotating what is believed to be a black hole. Current scientific estThis is Earth OKThis is the solar system in which Earth resides. We are surrounded by several other planets and orbit a star we call the sun.Further out in space, there are several solar systems surrounding ours forming what we call the Solar Interstellar Neighborhood. Each of these solar systems contains stars and planets.See that tiny, tiny dot? So tiny you can’t even see it? That is our Solar Interstellar System. From here, we can’t even make out our solar system let alone individual planets. The galaxy is enormous. We are rotating what is believed to be a black hole. Current scientific estimates conclude that there are approximately 100 billion stars in our galaxy alone with planets orbiting them.As we travel further into space, the entire galaxy becomes just a dot of light. Each of those other dots are other galaxies.Further away, it is possible to see the Virgo Supercluster. That red notation represents our local galactic group, containing all of the galaxies near us. In that is the Milky Way galaxy. In that is the solar interstellar neighborhood. In that is our solar system. In that is planet Earth.The local supercluster group contains the virgo supercluster, where we are located, as well as the other superclusters near us.That tiny dot that you can hardly make out on the screen is the Virgo Supercluster. All of those other dots are superclusters. And this is just the observable universe that we can estimate. It is believed that there are countless, perhaps even infinite, other dimensions. Theoretically, planet Earth could have entire civilizations that exist in other dimensions we can’t access or interact with at the present time. Then there is the issue of time and gravity. If time travel is possible, all of these universes would be occurring at the same time everywhere in all dimensions.Multiverse?The multiverse is a hypothetical group of multiple universes.Together, these universes comprise everything that exists: the entirety of space, time, matter, energy, information, and the physical laws and constants that describe them.Do you still think we are alone in the Universe?",580 followers,Polina Skibinskaya,1.8K,1K,1.6M,2020,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
32,"Actually when you use the term alien meaning being from outer space - one can look at God as being an alien and his technology is so Advanced that man will never comprehend it all.Reasons why: 1) an alien is defined as a being or thing from outer space - the definition applies to anything that is not from Earth. God nor his angels are from Earth - none were created here none were made out of anything that is on the Earth. With the exception of Jesus when he came down to earth - being born in flesh - making his judgment more perfect. It cannot be said Lord, Lord you don't understand what it isActually when you use the term alien meaning being from outer space - one can look at God as being an alien and his technology is so Advanced that man will never comprehend it all.Reasons why: 1) an alien is defined as a being or thing from outer space - the definition applies to anything that is not from Earth. God nor his angels are from Earth - none were created here none were made out of anything that is on the Earth. With the exception of Jesus when he came down to earth - being born in flesh - making his judgment more perfect. It cannot be said Lord, Lord you don't understand what it is to live in the flesh because he does - because he did. That made him extraterrestrial as well as terrestrial.2) Advanced technology : Bible says nothing is made of what we think it is - Hebrews 11:3. The Bible says God created the heavens and the Earth - it says let us make man in our image - it says he called the Earth to bring forth life. How far in advance can you be then to be able to create life and what is visible to man. The technology that man has is what he installed in man. Daniel's chapter 12 tell us in the last days knowledge will increase and knowledge has jumped from 5% to 90% in the past hundred years -(using my own percentage as a reference on how far man's knowledge has increased in very little time frame hundred years or less). Yes - God has extremely advanced technology.",0 followers,Peter,792,43.6K,167.4M,2020,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
33,"Gaze on this.That is an image of a child suffering from Hutchinson-Gilford progeria. A single mutation in just one gene - the LMNA gene - means an abnormal, misshapen version of a protein named lamin A is produced. The altered protein makes the nuclear envelope - the lamina - unstable and progressively damages the nucleus, meaning cells die prematurely. It's much more complex than that, but essentially HG progeria kills the child through a slow, agonising process of premature aging. By the time the poor, doomed child is eight their body is racked with arthritis, cardiac problems, cataracts, loGaze on this.That is an image of a child suffering from Hutchinson-Gilford progeria. A single mutation in just one gene - the LMNA gene - means an abnormal, misshapen version of a protein named lamin A is produced. The altered protein makes the nuclear envelope - the lamina - unstable and progressively damages the nucleus, meaning cells die prematurely. It's much more complex than that, but essentially HG progeria kills the child through a slow, agonising process of premature aging. By the time the poor, doomed child is eight their body is racked with arthritis, cardiac problems, cataracts, loss of hair and teeth and so on - all the problems we associate with extreme old age. Survival past the late teens is almost unheard of. There is no cure and little hope of one, though therapies developed using CRISPR CaS9 look very promising. For the forseeable future, though, there is no relief, no respite, no reprieve. Progeria is 100% fatal.I will spare you the images of children suffering from Harlequin ichthyosis. Google them for yourselves, but don’t say I didn’t warn you. Again, this is an inherited disease, caused by a single point mutation in the ABCA12 gene.Now, these horrendous syndromes are easy to understand from an accident-prone molecule like DNA. It has no more human feeling than the vinegar you pour on your chips. It doesn't know, it doesn't think, it doesn't feel or care. It justI cannot, however, understand why a caring, loving, all-seeing, all-knowing God needed to include in his Universe a method of torturing children to death.Why?If someone can explain to me why this wizard with the big beard who lives in the sky likes to make pretty rainbows while watching children writhing in pain before he drags the life out of them, I'll be happy to listen.I'll laugh in their face, they won't convince me, but I will still listen.EDIT : Argue as much as you like but any comments that rely on childish personal insults to try to make a point - regardless of the merits of that point - will be deleted, as will comments by anti vaccination conspiracy whackjobs. This applies equally to theists, atheists or anyone in between. Please also bear in mind that contributors are free to delete their own comments and often do, presumably after rereading them and realising that they made themselves look like semi-literate dimwits.","20,147 followers",Aitijya Sarkar,5.8K,209,11.5M,2020,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
34,"You seem sincere.Many of us started out as believers. Then for whatever reason we had some questions because the world as traditionally described by Abrahamic religion didn’t seem to correspond to what we were noticing.The question that comes up again and again is this one: you have this god with unlimited powers, who knows everything, and who is all-good, so why is there so much suffering in the world?Inevitably when you ask a version of this question, your religious elders will give you answers that sound like they’re making up excuses. Or they will shut you down by telling you not to ask suYou seem sincere.Many of us started out as believers. Then for whatever reason we had some questions because the world as traditionally described by Abrahamic religion didn’t seem to correspond to what we were noticing.The question that comes up again and again is this one: you have this god with unlimited powers, who knows everything, and who is all-good, so why is there so much suffering in the world?Inevitably when you ask a version of this question, your religious elders will give you answers that sound like they’re making up excuses. Or they will shut you down by telling you not to ask such questions.But the questions don’t go away. You’re left still wondering. Then you learn about evolution and you think: that makes sense! And you learn about religious myths from other cultures and you think: hmm, that’s kind of like what I grew up believing. Then slowly the weird stories from your religion stop making sense.You cross out the talking snakes and the walking on water and the flying horses, etc.Okay, you think, now I have a good religion without all the hard-to-believe stuff.Then you dig deeper and you realize that even the “good” parts have problems: xenophobia, sexism, slavery, exhortations to kill people who offend your faith or to go to war against them.That makes you uncomfortable.You decide you need a break from religion to think things through.You meditate and cogitate and wonder and ponder and you decide that you just can’t adhere to organized religion. You’re going to believe in your god but you can’t in good conscience be part of a religion whose texts advocate actions you consider morally abhorrent.Then you hear people talk of God. Every time they give arguments for his existence, it sounds hollow.Slowly, you start to realize that you just don’t think there is a god. This frightens you at first because you’ve been raised to think that atheists are immoral. But when you try to believe you just can’t shake the feeling that you have no more evidence for the god you believe in than the ancient Egyptians and Greeks did about their many gods. You come to view gods as nothing more than the expression and translation of our hopes into mythological form and the ever-shrinking total sum of what we do not yet understand.That’s why many of us don’t believe. We’ve read the books and heard the sermons and attended the religious services and participated in the rituals and sung the songs. But we also studied the history and exposed our minds to more than just the internal logic of the religion we happen to be born into. And once you’ve opened those doors, it’s almost impossible to close them again.",25 followers,Saranya Ravichandran,1.6K,311,39.1M,2016,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
35,"Many people have thought that, but they all been wrong. By now most of them have faded into the annals of pop-history and completely forgotten.Part of the reason that happened is because God is real. Jesus is real. The Holy Spirit is real. God is the Father, Son and Holy Spirit.God can be experienced.How?Jesus saidI am the way, the truth and the life. No man goes to the Father except through Me.AndA man must be born again in order toJesus said,Truly, truly, I tell you, no one can enter the kingdom of God unless he is born of water and the Spirit.Flesh is born of flesh,Many people have thought that, but they all been wrong. By now most of them have faded into the annals of pop-history and completely forgotten.Part of the reason that happened is because God is real. Jesus is real. The Holy Spirit is real. God is the Father, Son and Holy Spirit.God can be experienced.How?Jesus saidI am the way, the truth and the life. No man goes to the Father except through Me.AndA man must be born again in order toJesus said,Truly, truly, I tell you, no one can enter the kingdom of God unless he is born of water and the Spirit.Flesh is born of flesh, but spirit is born of the Spirit.Do not be amazed that I said, ‘You must be born again.’The wind blows where it wishes.You hear its sound, but you do not know where it comes from or where it is going. So it is with everyone born of the Spirit.When Jesus died on the cross spilling his blood, he made the way for men to be saved. And then on the third day, Jesus rose from the grave to eternal life.All anyone has to do to receive eternal life is ask Jesus into their heart and life, and He will come.Look! I stand at the door [of you heart] and knock. If anyone hear’s my voice and opens the door, I will come in and eat with him and he with me.To ask Jesus into your life pray:“Jesus I believe in you. I believe You died on the cross for the sins of the world spilling your blood. I believe you rose from the grave 3 days later to eternal life. I received that life into my heart and life right now. I am going again. I thank you Jesus.”",5 followers,Jake Williams,1K,3.2K,76.6M,2020,https://www.quora.com/Why-dont-modern-scientist-believe-that-our-ancestors-used-advanced-technology
36,"In order to understand physics to a common sense level someone have to be an engineer on some electrical basics. Electricity, Electricity and Electricity!! Here is a key for understanding any subtlety in physics. The first particle in physics is called ‘electron’. The next level is ‘light’! The current computer science is based on electricity and light! Beyond this level you will meet only and only ghosts! Quantum Physics is full of story about a mixture between mathematics and assumptions.","220,553 followers",Franklin Veaux,608,47.3K,782.4M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
37,"_To question 1: To learn better how nature works and as a result we also get numerous applications, not the least of which is lasers, transistors, and nuclear medicine (MRI, PET, proton therapy, radiopharmaceuticals, etc.) Without QM we’d be stuck in the vacuum tube age, with no lasers and no advanced medicine (well, not from the w...",UNKNOWN,Viktor T. Toth,1.1K,8.6K,115.4M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
38,"What do you think makes your computer electronics work? There are no transistors without quantum mechanics. SQUIDs, which depend on Josephson Junctions, which depend on quantum tunneling are used every time your doctor does a magnetoencephalogram, as well as in microtesla MRIs. And have you heard what all the kids these days are saying about quantum computers?",UNKNOWN,Viktor T. Toth,1K,8.6K,115.4M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
39,"Loudly and firmly - both. Quantum physics started as a purely intellectual exercise, a desire to understand the world. But it is now deeply embedded in highly profitable products. Particularly, as others have said, the semiconductor industry, and the communications industry. Without it, we would not have the Internet as we understand it. But equally, it is deeply involved in battery developments which we need if we are to leave off the use of fossil fuels, And, of course, solar cells.Quantum Physics is a classic example where “blue sky” research, carried out through pure intellectual curiosityLoudly and firmly - both. Quantum physics started as a purely intellectual exercise, a desire to understand the world. But it is now deeply embedded in highly profitable products. Particularly, as others have said, the semiconductor industry, and the communications industry. Without it, we would not have the Internet as we understand it. But equally, it is deeply involved in battery developments which we need if we are to leave off the use of fossil fuels, And, of course, solar cells.Quantum Physics is a classic example where “blue sky” research, carried out through pure intellectual curiosity, turned out to have huge commercial importance half a century and more later. It is now just a century since the flurry of developments which shaped quantum mechanics. Probably most of those who participated - Bohr, Schroedinger, Planck, Heisenberg and so on - would never have imagined the vast majority of the applications of their work. Yet they are fundamental to modern industry,","220,553 followers",Franklin Veaux,869,47.3K,782.4M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
40,"Quantum mechanics is very useful. It engages atoms and particles. We use it in electronics, radio telescopes, even biology (chlorophyll, retina, biochemical pathways, and perhaps even consciousness).But, more basically, we want to know about reality. The better we understand the infrastructure of our world, and the better technology we have to actually grapple with it and do things with atoms and particles — the more we can advance not only science but also technology, industry, commerce, prosperity and human well-being.Still, quantum is not the most basic level. We are still scratching our heQuantum mechanics is very useful. It engages atoms and particles. We use it in electronics, radio telescopes, even biology (chlorophyll, retina, biochemical pathways, and perhaps even consciousness).But, more basically, we want to know about reality. The better we understand the infrastructure of our world, and the better technology we have to actually grapple with it and do things with atoms and particles — the more we can advance not only science but also technology, industry, commerce, prosperity and human well-being.Still, quantum is not the most basic level. We are still scratching our heads trying to figure out how the physical vacuum itself works, what actually are space, time, energy and matter, where it all came from. We still don’t have a solid Unified Field Theory nor Theory of Everything.Will we ever know completely?","63,767 followers",Joshua Engel,2.4K,15.1K,76.7M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
41,It is not necessary to understand quantum physics in order to make advancements in its applications if the word “understanding” is used here in a sense of interpretation. Despite of different possible interpretations it is quite obvious how to manipulate and exploit quantum systems for different kinds of applications.,UNKNOWN,Viktor T. Toth,671,8.6K,115.4M,2020,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
42,"Study of quantum physics began almost 100 years ago and is responsible for huge leaps in technology, many cannot be called “new” any more (like the laser, the transistor) and indeed new technologies and inventions appear all the time. In recent decades with the advance of technology, many more practical applications of quantum physics have developed.At this point governments - the US, the EU and others - are investing huge amounts of money in quantum technology. There are many universities (about 40 in the UK for instance) with a special MSc track in quantum science and technology.It also helpStudy of quantum physics began almost 100 years ago and is responsible for huge leaps in technology, many cannot be called “new” any more (like the laser, the transistor) and indeed new technologies and inventions appear all the time. In recent decades with the advance of technology, many more practical applications of quantum physics have developed.At this point governments - the US, the EU and others - are investing huge amounts of money in quantum technology. There are many universities (about 40 in the UK for instance) with a special MSc track in quantum science and technology.It also helps gain a better understanding of the world.",18 followers,Asim Qureshi,2.9K,996,156M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
43,"A2A#1.Motivations to pursue knowledge of any sort is highly individual and spans in many “directions.” For the most part though, folks who are working on developing an “understanding of quantum physics” are doing what is most often deemed “basic research.” Those folks, most often, are not concerned about “advancing technology,” since [cribbing fromVery generally [cribbing from my answers to:A2A#1.Motivations to pursue knowledge of any sort is highly individual and spans in many “directions.” For the most part though, folks who are working on developing an “understanding of quantum physics” are doing what is most often deemed “basic research.” Those folks, most often, are not concerned about “advancing technology,” since [cribbing fromVery generally [cribbing from my answers to:…and they all overlap.So, the some folks turn out to comfortably fit within the “basic research,” while others fit within the other brackets, yet others fit best “in-between,” or “both,” or even “more than two.”Those interested in “solely to gain a better understanding” would seem to best fit the folks who are comfortably within the 1st bracket, but —who knows?— maybe they are in it “for the fame and fortune?” Those interested in “appl[ying] towards advancing technology through new inventions” would seem to best fit the folks who are comfortably within the 4th or 3rd bracket, perhaps leaning also towards the 2nd. (There",UNKNOWN,Jess H. Brewer,2.3K,22.9K,47.4M,2019,https://www.quora.com/When-petrol-and-diesel-were-extinct-can-we-create-it-in-the-future-with-our-advanced-technology
