,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Absolutely.But there's a huge mistake made by most science fiction books and TV shows. And that mistake is that they just follow with biotechnology, instead of our normal machine technology from the beginning.That is just nearly impossible to happen.Only through our technology made of machines did we learned about the DNA, and how to map DNA.Now we're working with RNA and mRNA. Most of the vaccines developed to fight COVID-19, were only accomplished through use of the knowledge acquired by understanding RNA.So a civilization whatever that might be as to possess an era of mechanical technology,Absolutely.But there's a huge mistake made by most science fiction books and TV shows. And that mistake is that they just follow with biotechnology, instead of our normal machine technology from the beginning.That is just nearly impossible to happen.Only through our technology made of machines did we learned about the DNA, and how to map DNA.Now we're working with RNA and mRNA. Most of the vaccines developed to fight COVID-19, were only accomplished through use of the knowledge acquired by understanding RNA.So a civilization whatever that might be as to possess an era of mechanical technology, before being able to branch off completely into biotechnology.Where for example, they can not only decode DNA but decipher it altogether, thus getting the literal blueprint of Life.Once you understand what all genes can do then you start to develop completely original organisms, that will work as technology. Biotechnology.Instead of building something they'll grow something. Buildings, vehicles, generators/reactors, medicine and medical treatments.Such a thing would demand that any species, even our own, had a complete understanding of DNA and DNA coding. Meaning we could design biotechnology at first with machines, but then after the first pieces of biotechnology are created, we would use those instead of mechanical machines.Biological machines and materials that could never have evolved that way naturally.Even our bodies would eventually become part of that same technology. Because, why suffer from ailments when you could just reprogram your entire DNA, and become something far better.You could literally switch off the aging process of your body, and even turn back the biological clock to those already past their prime.Now. What seems extremely unlikely is that any species can just make the jump to biotechnology, without first going through the same technology we're going through.Like for example the Wraith in the Stargate Atlantis TV show.The Wraith apparently just evolved to be capable of creating organisms, that in turn have specific functions much like any piece of technology.And that is extremely unlikely. Not impossible mind you… Just very hard to achieve without something else going on.A lifeform like the Wraith would need to possess some form of telepathy, that allowed them to sense, understand, and ultimately control DNA with their minds.It would be like focused and forced evolution of simple cell organisms, to become something more. Something they would've never become through natural means.But biotechnology itself is not some science fiction dream that can't happen, if anything it will happen once our understanding of DNA reaches a mastered status.Once DNA and also RNA holds no more secrets to us.We would be able to create technology that had its own artificially created DNA, that was created to consume certain materials be them organic and non-organic, in order to create biotechnology.Technology that was biological at its core.It may happen or may never happen, and instead humanity will keep on building more and more advanced machines. Not only advanced but also smaller in size.I'm talking of course about mastering nanotechnology. And nanotechnology seems the more natural way to go.Where in time we'll created technology that can manipulate matter on many levels. Even the biological matter in our bodies.Why cut people open when you can have a swarm of microscopic machines flow through your bloodstream, spread throughout your body and fix anything wrong with a level of precision we can only dream of today.We would be able to cure all diseases. We would be able to make the blind see, and those that can't walk walk again. We would be able to even regrow entire limbs, that had been lost.And of course over time people might even let go of biology entirely, and choose to go full on technological. Placing their minds inside highly advanced technological artificial bodies.Both paths will be open eventually.Which one our species will choose is anyone's guess.",183 followers,Dean Gibson,19.1K,336,402.6K,2021,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
1,"A very good question!Absolutely!Cotton, Corn Ethanol, Shellac, Cocona, Casein Glue; all the way to our ideas about aeronautics (birds) to optics (our own eyes), to gene therapy (viruses) RFID tags (Bees).It depends on your definition of advanced, I suppose, but at one time or another everything that I have mentioned was cutting edge.With the advent of cotton fibre, you could increase your textile output at hundreds of times the rate of wool production. Corn ethanol was envisioned as a substitute for fossil fuels, trying to change our dependence on fossil fuels. Shellac increased the longevityA very good question!Absolutely!Cotton, Corn Ethanol, Shellac, Cocona, Casein Glue; all the way to our ideas about aeronautics (birds) to optics (our own eyes), to gene therapy (viruses) RFID tags (Bees).It depends on your definition of advanced, I suppose, but at one time or another everything that I have mentioned was cutting edge.With the advent of cotton fibre, you could increase your textile output at hundreds of times the rate of wool production. Corn ethanol was envisioned as a substitute for fossil fuels, trying to change our dependence on fossil fuels. Shellac increased the longevity and beauty of wood furniture, and was the forerunner of polymer plastics. Cocona is processed coconut fibre that can be made more cheaply than cotton, and is twice as strong and durable. Casein Glue was a light and strong glue based on cow's milk and other forms of calcium, and it is water soluble and completely non-toxic.Leonardo da Vinci is widely regarded as the forefather of Aeronautics. His early ideas were all inspired by bird flight. Same with Optics, we would not have the understanding we do about how light behaves without studying our own eyes. When Watson and Crick mapped the human genome, research was launched later about how to re-write DNA, and they looked at the simple power of the common virus to learn how to do that. RFID tags, nanoscale structures that carry a certain magnetitc charge were said to be inspired by bees, who can see the pollen of flowers because the pollen sparkles at a certain ultraviolet frequency, which revolutionized the world of security and logistics.So you see, plenty of advanced technology to be had. Nature still has some tricks to show us.Hope that helps!",0 followers,Jim Hogarth,10.5K,94,5.5M,2021,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
2,"Is the science-fiction trope of an advanced technology based on living creatures rather than machinery plausible?I would say to some extent yes. After all, “nanomachines” is just another word for “enzymes”. At molecular level the distinction between living and non-living becomes a bit moot. Question is, what for?As Elizabeth Porco answered, complex carbon-based molecules do not deal well with high temperatures. They are also pretty slow, limited by the speed of nerve signal propagation. Don’t deal well with temperatures below freezing either (they need a liquid solvent), but that is a much easIs the science-fiction trope of an advanced technology based on living creatures rather than machinery plausible?I would say to some extent yes. After all, “nanomachines” is just another word for “enzymes”. At molecular level the distinction between living and non-living becomes a bit moot. Question is, what for?As Elizabeth Porco answered, complex carbon-based molecules do not deal well with high temperatures. They are also pretty slow, limited by the speed of nerve signal propagation. Don’t deal well with temperatures below freezing either (they need a liquid solvent), but that is a much easier problem to solve. The biggest advantage of biological machines is that they can self-repair and (if designed to do so) reproduce themselves. At molecular level the world is abundantly stocked with spare parts. This can be important if the machine must operate far from any source of supplies.So I suspect the single biggest area for biological machines will be space. I wish I could claim it is my original idea, but it is not — the first person to come up with it was Freeman Dyson:""Small, lightweight, and intelligent, Astrochicken is a versatile space probe that has a clear advantage over the bulky, exorbitantly expensive space missions of the past, which have been a bottleneck to space exploration. ... It will not need huge quantities of rocket fuel; it will be bred and programmed to 'eat' ice and hydrocarbons found in the rings surrounding the outer planets""Anything that can build more of itself out of ice and hydrocarbons, is pretty much by definition biological.",UNKNOWN,C.S. Friedman,2.5K,20.8K,97.9M,2021,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
3,"It’s not plausible that a culture developed technology based on living creatures without developing technology based on machinery to some degree first.There are two ways to develop technology based on biology - adaptive breeding and genetic engineering. Adaptive breeding takes many generations to develop what you want, and random mutation has to generate a base to work with.For example, to make a gun, you need three things. A bullet, propellant, and a tube strong enough to handle the propellant. Bullets are easy. Lots of creatures have bones or horns that could be used as a projectile. For theIt’s not plausible that a culture developed technology based on living creatures without developing technology based on machinery to some degree first.There are two ways to develop technology based on biology - adaptive breeding and genetic engineering. Adaptive breeding takes many generations to develop what you want, and random mutation has to generate a base to work with.For example, to make a gun, you need three things. A bullet, propellant, and a tube strong enough to handle the propellant. Bullets are easy. Lots of creatures have bones or horns that could be used as a projectile. For the propellant, you have a bombardier beetle that produces an exothermic chemical reaction that can create pressure. But finding a tube that can handle enough pressure to get a decent range is going to be difficult.Genetic engineering makes it much easier to achieve what you want. It’s difficult to conceive of a species getting enough knowledge to perform this without having some mechanical technology. You need to figure out what DNA (or the alien equivalent) is, and how to detect and manipulate it. While cells and viruses can manipulate DNA, figuring out how to do this effectively by natural means seems unlikely. An author might postulate a creature specifically adapted to do this, but it would stretch belief a bit.",495 followers,Megan McCarthy,3.5K,85,682.3K,2021,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
4,"Space helmets with lights on the inside. Great for filming, lets you see the actor’s face really well. Stupid for actual use. If you put lights on the inside of a piece of glass, and darkness on the outside, you can’t see outside very well. Really. Try it. Tonight, after dark, turn on the lights in your living room and look out the window. It doesn’t work.Space helmets with lights on the inside. Great for filming, lets you see the actor’s face really well. Stupid for actual use. If you put lights on the inside of a piece of glass, and darkness on the outside, you can’t see outside very well. Really. Try it. Tonight, after dark, turn on the lights in your living room and look out the window. It doesn’t work.",0 followers,Hannah Madden,5.3K,15K,17.1M,2018,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
5,"In an infinite universe anything is possible. People forget our technology is not really advanced in terms of time— just a century or so. Who can say what tech we will have if Man survives another 1,000 years? Technology is never the result of planning but of an idea here, a discovery there in an organic fashion. The man who invented the transistor would have never envisioned a modern cell phone, so one can only guess what a truly advanced race would come up with. There's no real reason high tech can't literally be organic-based like the Wraith on Stargate Atlantis. But then again our human soIn an infinite universe anything is possible. People forget our technology is not really advanced in terms of time— just a century or so. Who can say what tech we will have if Man survives another 1,000 years? Technology is never the result of planning but of an idea here, a discovery there in an organic fashion. The man who invented the transistor would have never envisioned a modern cell phone, so one can only guess what a truly advanced race would come up with. There's no real reason high tech can't literally be organic-based like the Wraith on Stargate Atlantis. But then again our human society might find it too creepy. 😄",0 followers,Tamara M,2.1K,101,14.1M,2021,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
6,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.","105,668 followers",Dave Consiglio,631,6.8K,91.6M,2020,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
7,"""Theme planets"".Forest planet, hot desert planet, tropical planet…habitable planets don't work like that, guys. Look at ours. The island of Hawaii alone has desert, rain forest, temperate farmland, icy wasteland, and a black volcanic plain. Unified biome worlds are usually just lazy writing.ADDED from comments:—Arrakis has been mentioned. Aha, but though it is uniformly dry, it has distinct terrains and ecosystems. The sand desert has worms, spice, and (if memory serves) aquifers, the first two not present in rockier regions. Outside of “dryness”, the two have as little in common as earth and""Theme planets"".Forest planet, hot desert planet, tropical planet…habitable planets don't work like that, guys. Look at ours. The island of Hawaii alone has desert, rain forest, temperate farmland, icy wasteland, and a black volcanic plain. Unified biome worlds are usually just lazy writing.ADDED from comments:—Arrakis has been mentioned. Aha, but though it is uniformly dry, it has distinct terrains and ecosystems. The sand desert has worms, spice, and (if memory serves) aquifers, the first two not present in rockier regions. Outside of “dryness”, the two have as little in common as earth and sea, and indeed, where they meet, islands of rock support human life just like land within our own seas. In short, Herbert did exactly what a good writerI will acknowledge “ocean world” is a legitimate label for a world whose land is completely submerged, but beneath the surface there will be mountains and valleys and currents of varying temperature and gradations of sunlight that foster unique ecosystems. There can even be lakes and waterfalls under the surface.ADDED: In answer to a comment, I’m posting an illustration of how altitude affects temperature. I can’t post a pic, on the comment itself, so I’m putting it here.",92 followers,Abhijay Bahati,10.5K,0,0,2019,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
8,"Humanoid aliens (two arms, two legs, one head, walks upright). Where are the asymmetric aliens? Where are the three-legged aliens, or the ones that resemble manta rays, or the ones that are literally like nothing on Earth? We can do anything with text, and anything with CGI, so let's have some imagination!Aliens as a metaphor for native Americans or other colonized human peoples. I'm looking at you,Alien invasions. The nadir of this tired trope was","220,607 followers",Franklin Veaux,743,47.3K,782.8M,2020,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
9,"300 years from now? Well, be glad You and I won’t be alive by then. I say this because of the answer I’ll give.These are my thoughts.Let me introduce you to Sophia:Hey! Before I continue, I want you to meet theWhat does that say to you? Couldn’t she be the height of technology as we know it?Making her a citizen makes me think about the motive behind AI and the direction technology is going.The world is advancing to where technology will become autonomous. Which means humans are not required anymore. Almost like we are being replaced, right? What if that’s t300 years from now? Well, be glad You and I won’t be alive by then. I say this because of the answer I’ll give.These are my thoughts.Let me introduce you to Sophia:Hey! Before I continue, I want you to meet theWhat does that say to you? Couldn’t she be the height of technology as we know it?Making her a citizen makes me think about the motive behind AI and the direction technology is going.The world is advancing to where technology will become autonomous. Which means humans are not required anymore. Almost like we are being replaced, right? What if that’s the case?Autonomous vehicles, machines, etc..You will agree with me that 300 years from now is more than enough to perfect Artificial Intelligence.Oh…are you hoping I will tell you about IoTThe World’s First Artificial Intelligence robot citizen “Sophia” may be a kind of ‘Adam’ for the robot generation.Also, with the advancement in technology, comes with a lot of negative effects as well. If I should guess what 300 years from now will be, I’m sorry, but all I can picture isArtificial Intelligence will be perfected by 300 years from now, with robots being able to detect that humans are killing their planet (Maybe). I should also mention that AI perfection will be the greatest technological achievement. That is where AI can not only think for itself, but also able to execute those thoughts. And they will also become autonomous to even write codes to create other robots.Humanity might become extinctI’ve watched movies about how robots turned on humans. But now I feel these movies are trying to pass a message.Watch the moviesIn conclusion, If you ask about technology in 5 to 30 years from now, I might mention some gadgets and stuff… but 300 years from now, this is what you get.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Is-the-science-fiction-trope-of-an-advanced-technology-based-on-living-creatures-rather-than-machinery-plausible
