,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Of course. It's just a question of how much time you have and what kind of resources do you wish to allocate to the task.Our Sun weighs about 330,000 times the Earth. To make a sun, you need mostly hydrogen, in at least comparable amounts.So you need to have the technology to haul hydrogen gas from all over the place (say, within a few dozen light years) in such quantity. You can leave the rest to gravity... just let the hydrogen collapse under its own weight and the nuclear fire will eventually start, in a few million years or so.In principle, it could be done. It would just take an incrediblOf course. It's just a question of how much time you have and what kind of resources do you wish to allocate to the task.Our Sun weighs about 330,000 times the Earth. To make a sun, you need mostly hydrogen, in at least comparable amounts.So you need to have the technology to haul hydrogen gas from all over the place (say, within a few dozen light years) in such quantity. You can leave the rest to gravity... just let the hydrogen collapse under its own weight and the nuclear fire will eventually start, in a few million years or so.In principle, it could be done. It would just take an incredibly, incredibly, incredibly long time.And why on Earth (or perhaps more appropriate, why under the Sun) would you want to do this? Nature creates suns all the time. In fact, most visible matter is in the form of suns already. You're trying to manufacture grains of sand while sitting on the largest ever sandy beach.Now if you're only interested in replicating the nuclear reaction that powers the Sun, that's actually fairly easy. Humans have been able to produce nuclear fusion for many decades, including (unfortunately) artificial sunrises in the form of thermonuclear bombs.","9,064 followers",Allan Steinhardt,1.1K,2.3K,5.2M,2016,https://www.quora.com/Can-we-make-artificial-sunlight
1,"This will surprise many of you! But a 13 year old boy this year purportedly demonstrated fusion, the fundamental process that makes stars star. He did it in a jar. The article is found hereThe boy who put a star in a jar.This is no joke. The temperature inside the jar is that of the interior of our sun, so hot that atoms canThis will surprise many of you! But a 13 year old boy this year purportedly demonstrated fusion, the fundamental process that makes stars star. He did it in a jar. The article is found hereThe boy who put a star in a jar.This is no joke. The temperature inside the jar is that of the interior of our sun, so hot that atoms can--------------------Added 1/3/2016:The exact mechanism that produces these temperatures is still debated, but the assertions of atomic fusion, advanced in the mid 2000s (when I last studied this in depth) seem to have been somewhat discredited. But the debate marches on ...Here is a recent nontechnical decription of this phenomenon:","246,869 followers",Dushka Zapata,534,8.5K,232.5M,2019,https://www.quora.com/Can-we-make-artificial-sunlight
2,"I used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that thereI used to work on fusion simulation codes (particle in cell) with the US National Labs when I was at NVIDIA, and I was very interested in seeing if we could solve the problems with fusion and picked the scientist and engineers' brains endlessly. My former father-in-law also worked at Lawrence Berkeley Labs, and was an engineer designing superconducting coil magnets and had decades of experience working with fusion researchers, even though his primary application was particle accelerators. From having many long conversations with these very intelligent and qualified people I realized that there are some really hard problems that block practical fusion, with no immediate solutions in sight.The only place we know of working, large-scale, energy-generating fusion reactions is at the center of a star, where the gravity of the massive star creates the necessary density, temperature, and time being held in that state at the core for fusion reactions to run continuously. This is called the Lawson criteria, and is hard to achieve. All of the layers of the star above that act as an energy exchanger, converting all the gamma rays and fast neutrons at the core into progressively less energetic wavelengths of light and motion of nuclei (heat) so by the time they reach the surface of the star, that energy is emitted as IR and visible light that heats and powers our planet's biosphere, and can provide photovoltaic energy to us as well. All of our efforts in fusion have been to try and reproduce this process on earth, in a small reactor that can provide practical energy.First I will talk aboutThe first problem with magnetic confinement is fundamental - no matter how strong or well formed the magnetic field containing the plasma is, it will always leak, as positive nuclei or ions spiralling around the magnetic field lines collide and scatter, eventually drifting out of the containment field. The only known solution is to make the reactor larger so the scattering ions take longer to travel to the plasma boundary, and thus more fusion can happen during that time. Pretty brute force.The world's most advanced magnetic confinement fusion power plant is ITER, which, to reduce the ion scattering problem mentioned above, is 6-stories tall and about the same dimension in diameter, containing the mass of 3 Eiffel towers, and it is still not expected to be large enough to contain a plasma long enough to sustain burning and produce continuous energy generation.A more practical problem is how do we extract the energy? Most of the energy in deuterium-tritium fusion reactions is released in fast, high-energy neutrons, which (because they are neutral, and have no electric charge) are not confined by the magnetic field, don't heat up the plasma, and have to be stopped by a thick shield, which then heats up, and can vaporize water to steam in order to power turbines and electrical generators. The problem is the constant bombardment by neutrons makes the shield material degrade with time, and become very radioactive, posing a problem for removal and disposal.Also, deuterium-tritium fusion reactions are currently used because they take place at the lowest energies and at the lowest plasma temperatures of all the possible fusion fuels, and thus are easier to ignite and keep lit. However, tritium is not found naturally in any significant quantities and needs to be manufactured in nuclear reactors. With today's production capacity, we just cannot make enough tritium to power even ITER continuously. We could use better fuels, like Helium-3 or Boron-11, which do not emit neutrons and thus 'burn clean', but the plasma temperature must be much higher and the confinement much better to ignite fusion and sustain it with these fuels. And while Boron-11 is plentiful, Helium-3 is so rare that scientists think that the best source of it is lunar regolith that has been irradiated for billions of years on the moon's surface. Any energy generation infrastructure that requires a regular supply of a moon-based fuel, even as energy dense as He3, will probably never work out.A proposed solution to the Tritium deficit is to construct the shield surrounding the reactor with lithium, which is abundant, and fissions into tritium when struck by neutrons, thereby 'breeding' tritium within the reactor itself. Of course, this comes with its own set of problems of how to capture, purify, and contain the tritium after it is released into the tokamak reaction chamber from the walls.Another issue is that when all of the superconducting magnets in ITER are running at full current (160,000 amps) to create the 13 Tesla toroidal magnetic field (13x that in an MRI machine) and to create the other plasma-shaping and heating fields, they are storing 60 GigaJoules, or around 12 Tons of TNT worth of energy. This is because the 180 kilometers of superconducting Niobium-Tin wires in all these massive magnet coils can carry enormous electrical current when supercooled with liquid helium.More info on the ITER magnets:But, if that cooling fails, the superconductor heats up, quenches, and becomes a normal conductor, and can no longer carry that enormous current. With 160,000 amps suddenly meeting resistance, the coil rapidly vaporizes, and causes a meltdown of the other coils, with a total energy release of 12 tons of TNT. This is very undesirable, especially when those coils are wrapped around a highly radioactive shield that also vaporizes and is expelled into the atmosphere. There are fault-detection systems, but it takes a while to dissipate that amount of energy safely, and there may not be enough time to react quickly enough in the event of a catastrophic magnet coil failure.So, some gotchas left to solve for practical fusion energy generation with magnetic confinement, with some perhaps not so easily solved.Inertial confinement fusionIt also has many of the same problems with energy conversion to electricity, and much worse wear and tear on the shielding from these small nuclear fusion explosions being set off, which also trashes all the precision equipment needed to hold the fuel pellet in the focus of the converging laser beams with extreme accuracy. So, a lot of practical damage control problems before inertial confinement fusion is a practical source of energy generation.While these problems may be solved, practical application is still a very long way off, and currently the main application of inertial confinement fusion is as an experimental testbed for calibrating computer codes used to simulate and design thermonuclear fusion weapons. As horrific as these weapons may be, the simulation codes developed for designing them (sorry maintaining them), are the one of the greatest tools for innovation in fusion energy. There is a hydrodynamics code which simulates the behavior of the fissile (and fusion) materials under extreme conditions of pressure and temperature, as well as transport codes that model neutron transport and scattering in the materials under these conditions, and many other bits and bobs. They are all standard numerical techniques, and the really classified part is the integration and calibration of all these codes with previous nuclear weapon tests from the past, and with these small scale simulations in the present.Electrostatic Confinement FusionBasically you need a vacuum container the size of a basketball and a pump to empty it. You put a small spherical wire cage the size of a golf ball in the center, and a larger wire cage the size of a bowling ball around it. You then pump out all the air, and apply a very large (10,000V) electrical potential between the two cages, with the small negative cathode at the center, and the positive anode at the periphery.Then you open a valve and let in a very small amount of Deuterium gas (commercially available) into the vacuum chamber, and it ionizes in the large voltage potential, the D+ ions in the periphery experience a very strong electric field (100K V/m), and are rapidly accelerated towards the center of the reactor, with enough energy to collide and fuse the deuterium nuclei (no tritium required). This fusion can be measured with an external neutron counter.Theoretically, power generation would be simple, as the fusion products consisting of highly energetic He3 and (few) H3 ions could be decelerated in an electric field and the current from that used to generate electricity directly.Here is ECG Herman’s excellent thesis paper on designing and constructing a Farnsworth Fusor:Although they seem like a obvious winners due to their simplicity and effectiveness, ECF reactors have several things limiting scaling:a) There is a limit to the deuterium gas density before performance degrades, so generation capacity is limited.b) Deuterium ions tend to collide with the wire cage cathode in the center, which absorbs them, heating the cage, and causing energy loss and contamination from metal atoms being dislodged.c) As the deuterium ions oscillate back and forth through the center, each time they change direction, they emit bremsstrahlung radiation, or photons of light, losing energy (this is how your dentist’s x-ray machine works).d) Scattering tends to reduce the nice, radial trajectories of the ions into a Maxwellian distribution over time, reducing the fusion that occurs.There has been work in using electromagnets at the periphery to try and hold a ball of electrons in the center, eliminating the need for a central cage… akaThermonuclear WeaponsIn the Teller-Ulam, two-stage, thermonuclear weapon, a spherical plutonium fission primary (with deuterium-tritium fusion fuel at the core to boost it) is imploded by conventional explosives, the plutonium is crushed far beyond critical density, fissions and detonates. The initial radiation released is contained and focused onto the fusion secondary to implode it, ignite fusion, and detonate it. I just mention this to illustrate the enormous energy needed to really reach the Lawson criteria in a large scale, but nuclear weapons kind of freak me out, so I'm going to refer you to the link to the Wikipedia article about them if you want to read more:Thermonuclear weapon - WikipediaSo, in summary, we should not shut down or stop building today's fission nuclear reactors, as commercial fusion reactors are not only far in the future, but also produce radioactive waste (their shielding, which needs to be periodically replaced), and Tokamaks can melt down catastrophically and explode if there is a cooling failure in the magnet coils during full power operation. They also do not run on seawater, like some say. We need expensive and difficult to produce tritium (which is also radioactive) to ignite fusion at the temperatures and densities that today's tokamak magnetic fields can produce.To advance fusion energy in your career, I think the best fields to study would be physics (classical, electrodynamics, plasma, quantum, nuclear…) and computer science, with a focus on numerical simulation. The actual physical fusion reactors are so expensive and time-consuming to build, test, and operate, that you may only get to iterate designs once or twice in a career, but computer simulations can take us in so many different directions more cheaply and easily by comparison.Perhaps there is some exotic stellarator magnetic confinement design, or advanced Farnsworth electrostatic confinement design that has not been explored in depth, that will turn out to hold the key to fusion energy. Simulation is probably the best first step to find it, unless you have a few billion dollars and several hundred kilometers of Niobium-Tin wire and helium cooling tubing to play with.Brent","3,658 followers",Brent Oster,3.6K,357,1.8M,2021,https://www.quora.com/Can-we-make-artificial-sunlight
3,"Even as a supporter - I must admit there would be downsides to fusion power.Fusion power would just be a tool.Like a hammer or a gun.Tools alone are benign - mankind, collectively decides how they are used.Direct Impacts1. Heat.Even as a supporter - I must admit there would be downsides to fusion power.Fusion power would just be a tool.Like a hammer or a gun.Tools alone are benign - mankind, collectively decides how they are used.Direct Impacts1. Heat.2. Tiny Radioactive Footprint:3. Energy prices:It is anyone's' guess what the political, cultural and economic impacts of this would be.  For one thing fossil fuels is a major part of the global economy and political system.  Fusion power could disrupt all of that.Indirect Impacts:Fusion power - aka cheap energy - would move these lines around.If we want to stave off the problems this plot predicts we need to work together, we need to conserve our planet and we need to think long term.  Fusion can help, but ultimately it is up to us.","220,640 followers",Franklin Veaux,3.2K,47.3K,783.1M,2016,https://www.quora.com/Can-we-make-artificial-sunlight
4,"What ""energy crisis""?We've got:Coal, oil, gas, biofuel, hydro-power, thermoelectic power,It's also going to be awhile before an economically feasible Fusion reactor comes along.  It's being worked on, for sure...but it could be decades before we see it replacing all thoseNuclear Fusion has theWhat ""energy crisis""?We've got:Coal, oil, gas, biofuel, hydro-power, thermoelectic power,It's also going to be awhile before an economically feasible Fusion reactor comes along.  It's being worked on, for sure...but it could be decades before we see it replacing all thoseNuclear Fusion has the",UNKNOWN,Viktor T. Toth,1.8K,8.6K,115.5M,2016,https://www.quora.com/Will-the-energy-crisis-be-solved-if-sustained-nuclear-fusion-became-a-reality-What-are-its-negative-effects
5,"The fusion part was solved 4.5 billion years ago - when the sun was born. All we have to do now is to put up some sand-based black or blue receivers on our roofs to harvest it, and some batteries for when the other side of the earth is facing the fusion reactor.Simple fusion harvesting devices being installed:The fusion part was solved 4.5 billion years ago - when the sun was born. All we have to do now is to put up some sand-based black or blue receivers on our roofs to harvest it, and some batteries for when the other side of the earth is facing the fusion reactor.Simple fusion harvesting devices being installed:","105,674 followers",Dave Consiglio,4.5K,6.8K,91.6M,2015,https://www.quora.com/Will-the-energy-crisis-be-solved-if-sustained-nuclear-fusion-became-a-reality-What-are-its-negative-effects
6,"A long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion Reactor [ https://www.instructables.com/id/Build-A-Fusion-Reactor/ ]The problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusion power, that’s an entirely different kettle of fish. We donA long time ago. You can, if you’re a reasonably good mechanic and you’re careful, do it in your garage.Build a Fusion Reactor [ https://www.instructables.com/id/Build-A-Fusion-Reactor/ ]The problem is they run at net negative power: you have to put more energy in to keep the reaction confined than you get out.If you’re asking about fusion power, that’s an entirely different kettle of fish. We don’t yet know h...","29,974 followers",Tomaž Vargazon,1K,7.7K,249.9M,2019,https://www.quora.com/Will-the-energy-crisis-be-solved-if-sustained-nuclear-fusion-became-a-reality-What-are-its-negative-effects
7,"As others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperaturAs others explained, making nuclear fusion happen is relatively easy.But that kind of misses the point. What we want to do is making sustained nuclear fusion.Worse yet, we want to achieve a power density that exceeds the interior of the Sun by something like a factor of a million or so, but without the benefit of the one mechanism that the Sun relies on, gravitational confinement.To wit: Nuclear fusion happens in the deep interior of the Sun because the Sun is colossally massive (more than 300,000 times more massive than the Earth), so its self gravity compresses its interior to the temperatures and pressures that are needed for fusion to take place.But very, very slowly and inefficiently. How slowly? It produces less than 300 watts of heat per cubic meter. That’s comparable to… a well-maintained compost pile. Its less than the power density of our human metabolism.That’s all. That’s what you get when you lump enough mass to make more than 300,000 Earths.We obviously do not have 300,000 spare Earths to play with, and it would not be very practical either. So we cannot use gravitational confinement. We are trying to use other means to confine the fusion fuel for sustained fusion.And we aren’t simply trying to mimic the Sun. We want to do better. After all, for a practical fusion power generating station, we want to be able to produce a lot more power, perhaps up to a few hundred megawatts of raw thermal power per cubic meter inside the reactor. So we are trying to best the Sun by a factor of a million, give or take.That is hard. That is, if I may use somewhat unprofessional language, damn hard. Insanely hard.Which is why, nearly 70 years after the first uncontrolled fusion explosion (aka. hydrogen bomb) here on the Earth, we still do not have working fusion power stations.I thank my generous supporters on",2 followers,Richard Muller,1.7K,2.3K,202.4M,2021,https://www.quora.com/Will-the-energy-crisis-be-solved-if-sustained-nuclear-fusion-became-a-reality-What-are-its-negative-effects
8,"For fusion to have a major impact on the planet including helping to solve climate change and energy scarcity, fusion must be reliable and the cost of fusion power plants must be competitive with other forms of power generation.It is not enough for at some time in the future for a very large tokamak fusion experiment to demonstrate sustained nuclear fusion at a modest fusion energy gain. The cost of fusion power plants must be no higher than competitive forms of energy.The cost of the international ITER fusion experiment -At the inception of the international ITER fusion reactor project, ITERFor fusion to have a major impact on the planet including helping to solve climate change and energy scarcity, fusion must be reliable and the cost of fusion power plants must be competitive with other forms of power generation.It is not enough for at some time in the future for a very large tokamak fusion experiment to demonstrate sustained nuclear fusion at a modest fusion energy gain. The cost of fusion power plants must be no higher than competitive forms of energy.The cost of the international ITER fusion experiment -At the inception of the international ITER fusion reactor project, ITER was expected to cost €5 billion (US$6.8 billion). ITER has over the decades suffered delays, several costly redesigns, and project setbacks.The US, at project inception, pledged to pay 9.1% of the total project cost and this was originally thought to be about US$610 million dollars.Recently, Congress requested that DOE’s Office of Science’s office of project assessment (OPA) prepare an updated estimate for the US portion of ITER’s cost, using conservative assumptions based on performance to date and reasonable projections for the future. OPA’s estimate was announced by DOE.OPA’s responded with an updated estimate for the cost of the US portion of ITER -“The new cost estimate, which is a range from $4.0 to $6.5 billion, is a reflection of the historical cost growth of the project and the high level of risk and uncertainty' associated with this highly complicated international undertaking.”If you project out OPA’s estimate for the 9.1% pledge the US has made to the ITER project, the US pledge to ITER is now expected to be between US$4 billion and US$6.5 billion; according to OPA,Using DOE OPA's best estimate, the shared total ITER project cost to the international consortium is now ultimately expected to range from US$44 billion to US$75 billion.US taking a hard look at its involvement in ITERThe nuclear community needs to seriously consider the implications for the cost of fusion power plantsThere currently may be greater hope for cost competitive commercial fusion from technology implemented by small fusion startups.LPP Fusion is the name of a leading small US company innovating fusion.One of the keys to practical production of fusion power is to meet the basic conditions required for fusion (the famous Lawson criteria of temperature, plasma pressure, and confinement time). At least one small fusion experiment at Lawrenceville Plasma Physics headed up by Dr. Eric Lerner has at this point technically already met the minimal conditions for D-T fusion.D + T -> 2He-4 (3.5 MeV) + neutron (14.1 MeV)The Lawson criterion for fusion ignition and break-even with D-T fusion is about 4 x 10^15 keV s/cm^3.Eric Lerner of Lawrenceville Plasma Physics reports in peer reviewed literature that his experiment has achieved 5 x 10^15 keV s/cm^3In theory, LPP should not be that far away, but they are not putting effort into D-T or D-D fusion at this time (although in the past they have made many runs using Deuterium fuel and D-D fusion). D-T fusion is the fusion reaction that is easiest to achieve - but LPP is not currently interested in going that direction.LPP isn't really interested in D-T type fusion. The ""problem"" with D-T fusion is that a lot of the energy in D-T comes in the form of 14.1 MeV high-energy neutrons, which tend to make reactor materials highly radioactive via neutron activation. In theory you can capture that energy the same way you do with a conventional nuclear reactor (that is, by using the radiation to get something like liquid Lithium hot and using it to boil water or heat molten salt to run a turbine). Part of the problem with D-T fusion is the tritium itself, which is radioactive unlike deuterium fusion fuel, and LPP doesn't want to get into all those radioactive-materials handling issues. Tritium is also very expensive to purchase (about $30,000 per gram as estimated by Los Alamos National Lab).So LPP has chosen to set their sights just a bit higher. They plan to bypass easier to achieve D-T and the cheap and very sustainable D-D fusion reaction in favor of aneutronic fusion (for me, the is a questionable and perhaps unfortunate choice - neutronic fusion producing a huge number of high value neutrons is valuable and could be used for applications like nuclear waste burning, medical isotope production, and manufacture of fuel for fission reactors, as well as producing electricity from fusion).The fusion reaction LPP prefers is called p-B-11, which uses conventional hydrogen (which becomes a bare proton, p, when ionized) and boron-11, which is over 100X more difficult to ignite in a tokamak (and is about 20X as hard to ignite in a properly designed Inertial Confinement Fusion device).[1] - Ivy-Mike nuclear test performed in 1952 -[2] - LPP at Google's Solve for X Conference - still leading the field -Historical Fact - Over the past five decades the technical advance of fusion experiments as measured by the Fusion Triple product nTt doubles every 1.8 years -this is a more rapid trend of sustained technical advance than the growth of the number of transistors on CPU chips (Moore’s Law)..","29,974 followers",Tomaž Vargazon,6.8K,7.7K,249.9M,2019,https://www.quora.com/Will-the-energy-crisis-be-solved-if-sustained-nuclear-fusion-became-a-reality-What-are-its-negative-effects
9,"Fusion reactors don’t exist yet, and likely won’t for 20–30 years (as always). As such, an infinite number of them would be required, or zero.Of course, the Sun is a giant ball of fusion in the sky that gives us far more energy in the form of sunshine and resultant wind than we could possible use. But that’s way too easy, isn’t it.",0 followers,John Holmes,826,1.2K,784K,2021,https://www.quora.com/Can-we-make-artificial-sunlight
