,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Extremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was abl...Extremely advanced. Jor-El had the techonology available to send a spacecraft through a warp hole and plot the coordinates.Kryptonian crystal technology could build massive high tech buildings in no timeand massive warships that are powerful enough to destroy a planet. this can be grown from a single crystal.which Luthor was abl...,"68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2020,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
1,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
2,"Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?Can you see the resemblance between thisand this?The first image shows a 2017By the late 20s we'll definitely see some big advancements in the applications and size of quantum computers.They may even be available to the public as a beta online trial.After all, “traditional” computers shrank from occupying a full room to this:Incredible, isn't it?","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
3,"You don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falselYou don’t advance technology as a monolith. Germany is a leader in material science and mechanical engineering.Germany is sub-par in software engineering and in its physical communication infrastructure. This is in part due to persistent cultural wariness of surveillance technologies like social media. People aren’t keen to fund the infrastructure to make mass surveillance easier, and politicians don’t want to be seen as pushing for the capability.Germany also has the capability to advance nuclear technology, but doesn’t due to mass scientific illiteracy among the voting population that falsely believes nuclear energy to be more dangerous than fossil fuels due to decades of propaganda by idiots.So no. Germany is not the most technologically advanced country. It could be pretty close, but there are major elements of society who dedicate themselves to making sure that Germany uses inferior technology that kills more people, damages the environment more, costs more money, and will cause the total collapse of Earth’s biosphere due to a runaway greenhouse effect. Mostly in the Green Party. Because radiation from nuclear accidents is apparently scarier than way more people dying of regular pollution constantly and the total annihilation of all life on Earth as the oceans boil away.","246,833 followers",Dushka Zapata,1.5K,8.5K,232.4M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
4,This is an power supply on the motherboard. In motherboard we know there are two different place power supply on the motherboard. This is an just power supply point on the motherboard. And it is necessary to start a computer.,"5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
5,Let’s start with the big boys;,"1,594 followers",Michael Van In,631,1.5K,2.9M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
6,Thanks for requestWHY :,167 followers,Tim Brown,806,1.4K,1.7M,2020,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
7,"Competition leads to invention. So, the answer is close to nothing.",18 followers,Asim Qureshi,12.7K,996,156M,2019,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
8,"PLEASE, while you are young, PLEASE educate yourself by yourself, not the news, not other people, just please, study. Don't listen to the propaganda.And no, the US is not the only country with tech, China would blow us away, in fact, they already are, we are this close to being DONE.",UNKNOWN,Michael B.,536,6.4K,76.1M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
9,"In a few areas, actually. First is infrastructure. The Chinese planned waaaaaaaaaay ahead while building. That’s why there were ghost cities. The developers built huge communities before they were needed, knowing that large factories were coming soon. Above that is public transportation. Smaller cities have buses available that will take you just about everywhere within the city and bigger cities have subways as well as buses. For going between cities and provinces, China has a high speed rail system in place that is more extensive than the American highway system! For example: I lived in a ciIn a few areas, actually. First is infrastructure. The Chinese planned waaaaaaaaaay ahead while building. That’s why there were ghost cities. The developers built huge communities before they were needed, knowing that large factories were coming soon. Above that is public transportation. Smaller cities have buses available that will take you just about everywhere within the city and bigger cities have subways as well as buses. For going between cities and provinces, China has a high speed rail system in place that is more extensive than the American highway system! For example: I lived in a city called Nanjing in China - about 200 miles/300 km from Shanghai. I could take a high speed train from Nanjing to Shanghai in about 1.5 hours!In contrast, I took an Amtrak train from Detroit to Chicago (about 300 miles/480 km) and it took over 8 hours!Another area China wins at is public utilities. They provide electricity, water, and gas for billions of people for very affordable prices! I paid maybe a total of $20 (US) per month for all utility bills, whereas it cost me over $100 in America! Atop of that is wireless technology (which is considered a public utility in China). I paid 100 rmb ($15) monthly for 16 GB of 4G data, with 1000 texts and 500 minutes of talk (which pretty much meant unlimited everything for me). In America I pay $50 a month for my unlimited plan. Yes, the 4G is a little faster, but that may just be because I’m not trying to access the foreign web here…A third area (kinda related to the second) is how the CCP controls markets and prices so everyone can live a comfortable life. I ate a big plate of food at a small restaurant for between 10 and 20 rmb… ($1.25-2.50). The government controls the means of production, so there is plenty of food for everyone!I hope you enjoyed my answer!","43,401 followers",Misha Firer,5.1K,1.3K,133.7M,2020,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
10,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",469 followers,Daniel Cohort,11.9K,377,1.2M,2019,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
11,"Planned obsolescenceThis is the F-16. First manufactured in 1974, the Air Force plans to phase these out of service by 2025, but they’ll most likely remain in use by our allies for decades later than that. If an F-16 was manufactured in 1974, and was never shot down, then by 2025 it will have had 51 years of active service.So why is the US government still using jets that are almost half a century old? Consider the following. The base version of the F-16 costs an estimated 30 million dollars. Fully upgraded it can easily cost twice that. For this amount of money you want to get as much usage oPlanned obsolescenceThis is the F-16. First manufactured in 1974, the Air Force plans to phase these out of service by 2025, but they’ll most likely remain in use by our allies for decades later than that. If an F-16 was manufactured in 1974, and was never shot down, then by 2025 it will have had 51 years of active service.So why is the US government still using jets that are almost half a century old? Consider the following. The base version of the F-16 costs an estimated 30 million dollars. Fully upgraded it can easily cost twice that. For this amount of money you want to get as much usage out of the machine as possible.Furthermore, there’s really not much you can do to improve on the design. The human body can only handle so many G forces before it dies. The F-16 is every bit as effective a weapon now as it was when it was first created, and barring a major paradigm shift in air combat, it will remain effective for the foreseeable future.Compare this to a Commodore personal computer from roughly the same time period. This machine is hopelessly outdated. It would have a hard time running a modern word processor, let alone anything I’d actually want to use a computer for. But the machine was only a couple hundred dollars, which is what it would cost me today to get one about a million times more powerful.To be more precise, if we look at transistor count, a computer from 1974 has roughly 10 million times fewer transistors than a computer made last year. Let that sink in.And the people who manufactured both devices knew this. Military engineers knew they were making big, expensive products that were going to be in service for decades, and which wouldn’t really need to be improved upon until there was another major war. And at that point there’s no telling what improvements would be required.Consumer products engineers knew they were making small, cheap, disposable products that the customer would probably throw away in under a decade, because by then an improved version would appear. They could make the device sturdier, but that would increase the cost to the consumer for a device they were going to throw away anyway.If a Commodore microcomputer was indestructible, you’d still have thrown it away by now because you don’t need it anymore. So why bother?Although, with careful use and regular maintenance, even old consumer products can last for decades. You just need to be really careful with them.","18,451 followers",Nathan Stanish,12.5K,2.3K,62.4M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
12,"Russia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have alreadyRussia is very technologically advanced, more than America, and I say not because I’m Putin supporter and patriot. I show.I stand outside a smithy where Motherland’s Elon Musk and Bill Gates are being forged like in a proverbial Silicone Valley basement.Department of Informational and Internet Technologies of Number One Sechenev Medical Academy. The inscription below says “Entrance for students” and the arrow pointing left. Why?Because the gate is locked to prevent terrorist attacks and intellectual property theft by Freemasons.The second floor windows have bars to prevent…well, I have already told you.On the other side, the high tech hovel is surrounded by a stakewall. A perp shall be impaled.No technology can work without faith. A church complex is located on the other side of the street from the high tech shovel.The ground floor has a church shop selling icons and crosses, young programmers like to put on the processors and glue to computer displays to make magic.Unfortunately the fence is crooked like everything/everyone else in this country and has to be propped up with…rails.The asphalt and curbs are brand new though (and changed every year) - mayor Sobyanin’s takes his cut, and municipal authorities get their 15% kickback.You are not allowed to bring your own candles to the chapel. God wants you to buy them in the church shop.On the other side from the church complex is a school behind a very tall iron fence with the monument of a Red Army soldier holding a sub machine gun. We are not afraid of Turkish drones - our heroes will shoot them down because out technologies are the best.",UNKNOWN,Bill Yu Liao (廖彧),650,138,1.9M,2021,https://www.quora.com/Why-are-US-corporations-using-their-more-advanced-technologies-in-other-countries
13,"No. Some aspects are on par. Others are behind. Their biggest problems are that people steal stuff, and they don't maintain their equipment properly.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2020,https://www.quora.com/Why-are-US-corporations-using-their-more-advanced-technologies-in-other-countries
14,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2018,https://www.quora.com/Why-are-US-corporations-using-their-more-advanced-technologies-in-other-countries
15,"It was because they had good memory, so personal events they did not need Camera, good or bad they had it in their memory.Secondly, to record events ,they adopted Saying and Writing the events.Since,they never felt the necessity of Camera,they did not go to Invent it.For war, they had the best lens Sanjaya and then the best Memory card Vedvyasa.","68,778 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
16,"Dear Pratham,I feel the people with maximum FALSE PRESTIGE in the world are us (we Indians). We proclaim to the world that all advanced knowledge, as on time, is available in VEDAS (Ramayana and Mahabharat are credited with best management practices). This is known as GLORIFICATION. WE want to glorify every thing and get falsely proud of our past. Yes, India has got an illustrious past. But that wDear Pratham,I feel the people with maximum FALSE PRESTIGE in the world are us (we Indians). We proclaim to the world that all advanced knowledge, as on time, is available in VEDAS (Ramayana and Mahabharat are credited with best management practices). This is known as GLORIFICATION. WE want to glorify every thing and get falsely proud of our past. Yes, India has got an illustrious past. But that was “ADVANCED” only with respect to that time. Our honourable Prime Minister said that plastic surgery, cloning and Invitro-fertilization are (old) Indian inventions and practiced here many millennia before . Again, as per him, the invention of television stems from the yogic knowledge of our RISHIS (seers). Many of our cabinet ministers and other BIG leaders claimed many such things, for example, on Pythagoras theorem, Algebra, Einstein’s mass-...",4 followers,Anil Verma,528,95,1.5M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
17,"1 . CloningThe science of cloning was well known and practised during the Mahabharatha times. As per Dr. B.G. Matapurkar, the Kauravas ""were products of technology that modern science has not even developed yet"". He said that according to the description in Mahabharatha, the Kauravas were created by splitting the single embryo into 100 parts and growing each part in a separate container. In other words, ""they not only knew about test-tube babies and embryo splitting but also had the technology to grow human foetuses outside human body2 . Live telecastAs Dhritarashtra was blind but wanted to kn1 . CloningThe science of cloning was well known and practised during the Mahabharatha times. As per Dr. B.G. Matapurkar, the Kauravas ""were products of technology that modern science has not even developed yet"". He said that according to the description in Mahabharatha, the Kauravas were created by splitting the single embryo into 100 parts and growing each part in a separate container. In other words, ""they not only knew about test-tube babies and embryo splitting but also had the technology to grow human foetuses outside human body2 . Live telecastAs Dhritarashtra was blind but wanted to know what was happening at the battlefield, Krishna gifted Sanjay with ""Dibya Drishti"", so that he could see a “Live Telecast” of “Kurukshetra” and describe that to Dhritarashtra. “Dibya drishti” is analogous to modern television set in the sense that Krishna could not give it directly to Dhristarastra but needed Sanjay.3. AstrasThe function of an Astra is more than that of a missile. It is said that Astras used in Mahabharata probably might have also used technologies of emitting most dangerous rays like Gamma and others, which have exceptional powers to penetrate. Some Astras returns to the person who launches it, for instance, Krishna's Sudharsana Chakra. This may be similar to the reusable missiles which the Indian Space Research Organization (ISRO) is working on.Astras were also used for defensive purposes similar to a Tesla Shield which is used to destroy the enemy Astra coming towards it. The modern ""Tesla shield"" discharges electrical energy and any incoming physical object which hits the shell receives an enormous discharge of that energy and instantly vaporizesSource: Google","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2017,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
18,"Not necessarily, each era has its own tech advantages and limitationsIn today's world we dont have tech to visit other realms like shown in old epicsIts said they were able to travel with speed of light, today the fasted we can do is 20000 Kph in a space shuttleAdvanced tech not necessarily be limited to one type of invention30 years ago mobile phones were just a concept, today they are as much a skin to a lot of peopleSo lets say they didn't know how to take pictures rather had paintings, sculptures and books","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
19,"I would say rather that many are precocious rather than smart. Many have information beyond what previous generations had at the same age, but lack the perspective and understanding to use that information in effective ways.That's not to diss them — perspective and understanding come with age. They'll get there.*NOT FOR SHARING IN MONETIZED SPACES*",37 followers,Ankita Sinha,1.3K,626,52.1M,2021,https://www.quora.com/What-are-the-dimensions-of-an-advanced-technology-extended-motherboard
