,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemI learned this years ago from a Flight Attendant who literally sat in the back of a plane near me and chatted it up, and I thought we were flirting, only for her to tell me she had a boyfriend at the end of the flight.She was a tease or I was a guy misreading the signs. Probably the latter :):|When these masks drop down.They aren’t actually connected to oxygen tanks.Those masks have a tube of chemicals connected to them. They refe...","358,977 followers",Sean Kernan,9.1K,5.6K,727M,2019,https://www.quora.com/How-does-technology-emerge-socially
1,"Two. Artificial Intelligence and Genetic engineering. Humans are in for an existential change. These technologies will merge 'big time' out of China.If the public knew what was coming, it would dominate 75% of news reporting. As it is, they are side topics with less discussion than sports.Our grandchildren are going to live in an unrecognizable world.",0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/How-does-technology-emerge-socially
2,"The parachute systems (ballistic recovery systems) are applicable for small aircraft because of their 1) light weight, 2) lower airspeed, 3) overall size, 4) altitude of operation.Large aircraft are, in fact, VERY large- more than a parachute could reasonably handle. I'm sure that with enough time, engineering, and money, a system could be made to work but the cost (not to mention size, weight, and reliability) would be prohibitive.The typical large aircraft flies at an altitude that is so high, breathing and surviving the descent would be questionable.The typical large passenger jet flies sThe parachute systems (ballistic recovery systems) are applicable for small aircraft because of their 1) light weight, 2) lower airspeed, 3) overall size, 4) altitude of operation.Large aircraft are, in fact, VERY large- more than a parachute could reasonably handle. I'm sure that with enough time, engineering, and money, a system could be made to work but the cost (not to mention size, weight, and reliability) would be prohibitive.The typical large aircraft flies at an altitude that is so high, breathing and surviving the descent would be questionable.The typical large passenger jet flies so fast that the forces involved in deploying a 'chute sufficient to arrest the speed, slow the descent, and settle into a safe rate of closure with the ground would be massive.Then there is the little detail of aircraft structural integrity. Where would you mount the thing? If you took a perfectly intact and undamaged aircraft (passenger jet sized) and attempted to suspend it by a rope from even the strongest point on the airframe, would something break? Would the cabin open up? Big airplanes (actually all airplanes) are designed to handle air loads (lots of force distributed across lots of area). The parachute deployment or suspension by rope wouldn't exactly be distributed across, for example, the surface area of the wings.Then there is the notion of where you are going to land. From, say 5 or 6 miles up above the ground, and considering the very high winds-aloft speed where would a great big parachuting crippled Airbus drift to on the way down? Into a mountain peak? Into the sea? Once deployed, the parachute eliminates all pilot control.Personally, I think I would rather trust the skill, training, and decision-making ability of the pilots up front to choose the best place to get a crippled aircraft down to the surface.",0 followers,Richard Binder,23.1K,1.7K,4M,2014,https://www.quora.com/How-does-technology-emerge-socially
3,"It is not feasible. A commercial airliner weighs hundreds of thousands of pounds; the weight of a parachute system capable of supporting such a monumental load would be considerable, and would significantly reduce the number of paying passengers and fuel that the airplane could carry.Furthermore, aviation is by far the safest way to travel, and airplane accidents are exceedingly rare, especially those involving loss of control.  The benefit gained by such a system would be extremely small compared to its continuous cost.That being said, many small aircraft do have a ballistic recovery system (It is not feasible. A commercial airliner weighs hundreds of thousands of pounds; the weight of a parachute system capable of supporting such a monumental load would be considerable, and would significantly reduce the number of paying passengers and fuel that the airplane could carry.Furthermore, aviation is by far the safest way to travel, and airplane accidents are exceedingly rare, especially those involving loss of control.  The benefit gained by such a system would be extremely small compared to its continuous cost.That being said, many small aircraft do have a ballistic recovery system (BRS) similar to what you described:These aircraft can be supported by a lighter parachute, and tend to be flown by less experienced pilots who in theory may need the parachute more often.These aircraft can be supported by a lighter parachute, and tend to be flown by less experienced pilots who in theory may need the parachute more often.","7,692 followers",Tom Farrier,726,3K,18.9M,2014,https://www.quora.com/How-does-technology-emerge-socially
4,"In 2012, Jamie Hyneman and Adam Savage tested this exact premise on the TV showIn their tests, the unmodified car gaveNow here’s my question to you, Luis: would you drive a car that looked like this? I suspect that most people wouldn’t. So it’s probably a matter of appearance and, perhaps, costIn 2012, Jamie Hyneman and Adam Savage tested this exact premise on the TV showIn their tests, the unmodified car gaveNow here’s my question to you, Luis: would you drive a car that looked like this? I suspect that most people wouldn’t. So it’s probably a matter of appearance and, perhaps, cost.",509 followers,Peter Vilkin,8.9K,401,5.2M,2021,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
5,"The space shuttle SRB's weighed about 180,000 lbs at landing, and were about 160 feet long. This is about the size and weight of a Boeing 757. The booster parachutes were made to start opening at high subsonic speeds, so they make a reasonable example for the 757. The 3 main parachutes weigh about 2000 lbs a piece. The pilot and drogue parachute are another 2000 lbs as a group. And then roughly the structure for holding and attaching the parachutes was another 2000lbs. That's 10,000 lbs total. That's about 1/6 of the total payload capability of the airplane, so there's no way it would be econoThe space shuttle SRB's weighed about 180,000 lbs at landing, and were about 160 feet long. This is about the size and weight of a Boeing 757. The booster parachutes were made to start opening at high subsonic speeds, so they make a reasonable example for the 757. The 3 main parachutes weigh about 2000 lbs a piece. The pilot and drogue parachute are another 2000 lbs as a group. And then roughly the structure for holding and attaching the parachutes was another 2000lbs. That's 10,000 lbs total. That's about 1/6 of the total payload capability of the airplane, so there's no way it would be economical.","28,188 followers",Murphy Barrett,2.7K,12.3K,157M,2018,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
6,"I remembered this question being asked before, so I merged it with the earlier version.  However, it prompted me to see if I could figure out just how large a parachute -- or collection of parachutes -- might actually be required to bring off a save of this type.TheI remembered this question being asked before, so I merged it with the earlier version.  However, it prompted me to see if I could figure out just how large a parachute -- or collection of parachutes -- might actually be required to bring off a save of this type.TheBoth of these systems lower the aircraft suspended underneath them at more than 20 feet per second; this translates to a descent rate of more than 1,300 feet per minute, which is a pretty hard jolt but easily survivable, especially when an aircraft seat is doing some of the shock-absorbing.  (As one astute commenter noted below, it also could be pretty uncomfortable for the occupants if the jet is hanging nose-down instead of more or less level.)The biggest MILSPEC parachute is the G-11, which has a 100 foot diameter (which translates into about 31,000 square feet of area), and is rated to bring down about a 5,000 pound load by itself.  When rigged in a cluster of 8 G-11s, the combined suspension weight that can be handled is about 42,000 pounds, under about 250,000 square feet of canopy.  That's maybe a quarter of the weight of an aircraft in the Boeing 737/Airbus A320 weight class at takeoff, and maybe a tenth of the weight of a Boeing 767.Assuming some kind of system could be set up to deploy 32 G-11 parachutes (weighing a minimum of 8,000 pounds of their own, which would cut into the useful load each airplane could carry), if they all fired off and opened successfully, you'd wind up hanging a modest-sized single-aisle airliner under about just shy of 1 million square feet of parachute canopies.How much parachute material is that, really?  The Superdome in New Orleans is 680 feet in diameter; covering it would require about 1.5 million square feet of material.  That's aSo, taking into consideration the added complexity of design, installing and maintaining an emergency parachute system for a typical passenger jet, the amount of revenue lost by carrying at least 40-45 fewer passengers to compensate for installing such a heavy system, and the extremely unlikelihood such a recovery ever would be required, I can't see trying to scale up a parachute recovery capability for airliner use.(And yeah, I need a life, I guess.)","5,668 followers",Gaku Sato,5.9K,5.3K,10.7M,2015,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
7,"Impractical. To begin with, to slow an airliner down, especially as big as they are today, it would have to be extraordinarily huge just to work. To carry them would just add extra weight and more maintenance. In the 1950’s, B-47’s did have “approach chutes” which they deployed on final approach. This was because of slow “spool-up” (acceleration) of the engines of that day. The B-47 would deploy its approach chutes to slow it down, while leaving the engines at fairly high power. If an emergency go-around was required, the chutes were jettisoned—and the engines firewalled, if not, they were kepImpractical. To begin with, to slow an airliner down, especially as big as they are today, it would have to be extraordinarily huge just to work. To carry them would just add extra weight and more maintenance. In the 1950’s, B-47’s did have “approach chutes” which they deployed on final approach. This was because of slow “spool-up” (acceleration) of the engines of that day. The B-47 would deploy its approach chutes to slow it down, while leaving the engines at fairly high power. If an emergency go-around was required, the chutes were jettisoned—and the engines firewalled, if not, they were kept, and at this point I’m not sure, but I believe that additional chutes could be deployed upon successful landing to further decrease roll out. Another problem is that any sort of drag chute has an upper limit airspeed at which it can be deployed. Above a certain speed, the chute will simply fail and become a streamer of flapping cloth. Many fighters designed in the 50’s and 60’s had drag chutes, normally installed in the tail of the plane. Although they could be used to decrease landing roll, and help stabilize the fighter when landing on icy runways, the biggest thing that the drag chute did was aid in spin recovery. Deploying the chute would usually stop the plane from spinning—usually. The F-101 Voodoo had some very violent departure and spin characteristics that could shred the chute. While it might seem like a good idea for passenger jets, it’s just not practical. It would also change the flight control characteristics of the plane in such a way that the pilots would not be used to.",78 followers,Chris Drouganis,5.5K,118,623K,2019,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
8,Because:,"220,622 followers",Franklin Veaux,9.7K,47.3K,782.9M,2021,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
9,"I met a guy that this happened to. He was skydiving, and the ‘chute didn’t open; it was just a streamer, with him speeding towards Earth. He said, “I tried to land like they told me, with my feet together and legs bent. After I hit, I couldn’t move and just lay there in a field. Everyone else thought I was dead and didn’t want to come over to help me.” He broke all the bones in one side of his body and took about a year in the hospital to recover.",976 followers,Jeff Chatterton,2.3K,621,6.7M,2020,https://www.quora.com/Why-dont-airplanes-have-giant-parachutes-attached-to-them-to-save-the-plane-and-its-passengers-in-times-of-emergency-Would-it-not-be-feasible-to-have-this-sort-of-parachute-If-not-why
