,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,I would suggest the steam engine as it led the way in providing cheap energy that did not rely on animals or humans. Machines that freed humans from manual labor provided the means to expand our further development of technology.,85 followers,Marian Clarke,819,4K,7.8M,2019,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
1,"There were two, closely related, and in the late 1600s:There were two, closely related, and in the late 1600s:With free information from across the continent, you can learn far more than what you and your local guild can figure out. With strong property rights, you can benefit from your own R&D. Without these, progress is crippled.",269 followers,Karthik Reddy L,16K,0,0,2019,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
2,Today I found a video on YouTube which gives credit to the French inventorThe 1751 Machine that Made Everything,"5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2019,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
3,"What was the invention in the world that allowed us to evolve so fast technologically in so few years?There are several candidates, probably interacting:","9,587 followers",Max Searle,2.1K,82,6.7M,2019,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
4,It doesn’t seem at,"6,480 followers",Michael Soareverix,1.6K,373,6.6M,2020,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
5,"The invention of fermentation.Then, later, the invention of distillation to create hard liquor.","17,351 followers",Vint Cerf,1.6K,71,1.2M,2019,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
6,"In some cases that is wishful thinking. Typically, high-technology products are protected by many patents, registered designs, and copyright. Even finding out how it works may be very difficult for anyone outside the company. At a general level one can study the principles: integrated circuit design, software development, and so on.",652 followers,Al Barleta,11.6K,219,1.8M,2021,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
7,"You’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been veryYou’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been very recognisable. Even around the year 2000, computers were only starting to make an impact on my industry at the time, advertising. I had one, but just for playing games on.The world has changed utterly. We are now seriously discussing AI and driverless cars. We can transplant","44,320 followers",Kurt Guntheroth,693,13.7K,167.3M,2018,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
8,"I have considered the matter for decades (1980 to present).I know for absolute sure there are trillions of inhabited planets with evolving people. Some new, some extremely older, some like ours coming out of primitive era, some at countless advanced levels between us and the super advanced ones of extreme age.These planets are NOT all like earth. Some are larger, some smaller. Geography and resources differ. Atmospheres differ. Sunlight differs. The variety and abundance of the various mineral elements differs.Each mortal life form comparable to humans here was created and has evolved to functI have considered the matter for decades (1980 to present).I know for absolute sure there are trillions of inhabited planets with evolving people. Some new, some extremely older, some like ours coming out of primitive era, some at countless advanced levels between us and the super advanced ones of extreme age.These planets are NOT all like earth. Some are larger, some smaller. Geography and resources differ. Atmospheres differ. Sunlight differs. The variety and abundance of the various mineral elements differs.Each mortal life form comparable to humans here was created and has evolved to function best on their home sphere, not all spheres, and they will be different from us as to structure and physiology. Their plants and animals will be different. Some of these inhabited spheres are moons (one is close to us). Some few inhabited spheres have no atmosphere.I considered how their technology would develop and concluded they could have vastly different technology at any and all levels from our own level to the most advanced.On our own sphere we do not know how the great heavy stones in Egypt, Lebanon, Peru were moved and fitted, even with earthquake resistance and with surpassing skill.Their bodies work differently, their medicines would be different. Their DNA and genes all vary — they are constructed and have adapted for THEIR own spheres…I doubt any such inhabited sphere exists without any technology. Not to fight over definition of that word or your construal of it, they could have developed in a way beyond our electric and electromagnetic tech, or using it quite differently. They would have sciences unknown to us, even some spheres not greatly advanced.Mortal brains vary sphere to sphere, how beings think, what they experience differs.I do know the elements (periodic table) is the same on all mortal spheres — but there are places (higher space cosmos levels) where it is not the same. Mortals do not live there, albeit they may advance in afterlife to such levels.Therefore I see near infinite diversity as to technology and even the basic methods of life chores day to day. Not all earthlings build homes the same. Bamboo is used widely in Asia, and in Iraq there are floating houses. Aztecs had similar. England uses more stone, USA more lumber.Resources vary, see? People in cosmos do the best with what they have.Our flowers might not grow there. Does not mean they have no flowers of their own.Plant life here varies. Myanmar is different from Switzerland.If EARTH has such diversity, it is part of the proof of what I am saying about other places, see?Gravity and temperature ranges differ too. We have to take our minimal necessary environment into space, and likewise for extraterrestrials. Perhaps some use saucers with inside temp of 40 Celsius or others prefer 5 Celsius.Yes, some planets very similar to ours. But even those people have different histories, different events. Life not the same there. They do not speak English, nor Japanese, nor Russian language. Some science and tech may be like our own, but their civic institutions and most technology could be QUITE different, see?This means all of our own future here will be very interesting, and more so as WE ENCOUNTER OTHERS COSMICALLY.How very interesting life has become. They could know far more about some or all of the elements.I am ABSOLUTELY sure of what I have written here. 1980 to now = almost 4 decades of thought, and I have only summarized what I know.Space is transcendental to accommodate such variety, a last thought. Means there are many feasible Realities in the Space-time Cosmos. There are vast higher realities and a flawless Judicial System which operates perfectly when things go awry. God has Infinite Foresight. The Ancients of Days oversee this, but Christ likely executes The Judgment here. Check outAlso seeAll thoughts here are my own too. Still cannot afford books, and almost no college was allowed. Does NOT mean I am not equal to BS or MS. I am more than equal to those. There is such a thing as learning on one’s own, and our own ancients started that process, see? I have seen only Avatar short preview, cannot afford more. So, in one way you are more fortunate. You cannot live there, it was fiction. We have to solve The Planet Earth problem.Other peoples can do the same as well. Learn to have respect for others.‘Star Wars’ are 99% a fiction. The 1% originates right here, as to our locale.It appears many earthlings need to explore and develop their own innate powers of mind, body and spirit too. Many people are doing so and say this enables us to see other dimensions and to attain higher planes of consciousness, about 13, though going to 5th dimension is a great accomplishment for earthlings now. Apparently our planet will ‘translate’ to 5th dimension too, so we do not want to be left behind with the improgressive. To me, this leaves the question of children: You will not easily explain 5th dimension to baby, toddler, eh? I cannot imagine the celestial powers separating us from our kids under 18 either. So I feel sure there is some provision for our kids to accompany us which others are not mentioning. I am working on this myself, but I am single with no kids. I tend to share generously, so when I learn more, it will appear. You can trust me. Some of my answers may have pointers as to instructions on how to do this yourself with meditation-like techniques. I am at work on this, clicking away diligently. Further experience always yields better.I will share any best or better I find. I do TRUST First Source and Center or God, as you prefer. I’ve never found reason for questioning best intentions of God, in fact, so far have found infinite dedication to truth, goodness, beauty and merciful and loving tolerance for our slowness too. But we are doing better nowadays, perhaps getting a bit sharper too. I am optimistic, not unwarrantedly so. God says we can do these things, and Jesus said so likewise, see?Each extraterrestrial mortal person arrives there with differing talents and potentials too. The same as here. They are not all plumbers or chemists. Some do art, some music, and some are doctors. What they have to work with is not merely their available materials, but their special talents and learning (different from us) just like we bring all to bear here for ourselves. Lots of specialists everywhere, see?Some planets are unspeakably advanced. You would consider these (mistakenly) as Highest Heavens could you see them, but earth has a similar destiny. And there are true Heavens beyond through which we and they can all ascend. Ever more perfect and glorious, all of the way to Paradise.",2 followers,Rui Silva,889,9.2K,44.4M,2018,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
9,"What makes you think the Na’vi in Avatar don’t have technology?Notwithstanding their melee weaponry and animal husbandry, both of which count as technology, the neural interfaces that allow them to mind-meld with just about every other form of life on their planet, plus the neural network that makes up the thing they call Eywa are both things that very, very likely would not be able to evolve naturally, and would have required some kind of intelligent design to produce.Whether the Na’vi created it themselves long ago and then lost and forgot the technique, or something/someone else made it forWhat makes you think the Na’vi in Avatar don’t have technology?Notwithstanding their melee weaponry and animal husbandry, both of which count as technology, the neural interfaces that allow them to mind-meld with just about every other form of life on their planet, plus the neural network that makes up the thing they call Eywa are both things that very, very likely would not be able to evolve naturally, and would have required some kind of intelligent design to produce.Whether the Na’vi created it themselves long ago and then lost and forgot the technique, or something/someone else made it for them, this is biotechnology of supreme sophistication, at least as advanced, if not more so, than anything the humans brought to the table on Pandora.The final battle was won by the technologically superior side.",201 followers,Max Williams,3.5K,1.4K,3M,2016,https://www.quora.com/What-was-the-invention-in-the-world-that-allowed-us-to-evolve-so-fast-technologically-in-so-few-years
