,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Despite Game of Thrones taking place in what appears to be Medieval Europe, Euron clearly has access to modern technologies such as radar, global positioning systems, stealth cloaking, tracking devices, and electric turbines.It was the use of radar that allowed him to find and engage Yara’s fleet in the middle of the night, despite the fact that the ocean is massive and she could have literally been anywhere, and also Greyjoy ships with their black sails are virtually impossible to spot at night.The electric turbines are evident with the speed at which the Greyjoy fleet is able to (a) intercepDespite Game of Thrones taking place in what appears to be Medieval Europe, Euron clearly has access to modern technologies such as radar, global positioning systems, stealth cloaking, tracking devices, and electric turbines.It was the use of radar that allowed him to find and engage Yara’s fleet in the middle of the night, despite the fact that the ocean is massive and she could have literally been anywhere, and also Greyjoy ships with their black sails are virtually impossible to spot at night.The electric turbines are evident with the speed at which the Greyjoy fleet is able to (a) intercept Yara’s fleet, (b) appear in King’s Landing for a victory parade, and (c) then travel all the way to the opposite side of the world to engage the Unsullied fleet.As Dragonstone is literally situated at the mouth of Blackwater Bay, there is no way for Euron’s fleet to travel to and from King’s Landing without being spotted by Daenerys … unless they have cloaking technology.Clearly, if they have access to these technologies, they may also have access to cruise missiles and other anti-aircraft weapons which can be of formidable use against dragons.Therefore it would be best for Daenerys to avoid going after Euron’s fleet until after he runs out of petroleum and/or nuclear fuel to power these technologies.",UNKNOWN,Kelsey L. Hayes,716,10.8K,143.7M,2017,https://www.quora.com/Why-doesnt-Daenerys-use-her-dragons-and-go-after-Euron%E2%80%99s-fleet
1,"Because the ocean is a big ass place and Euron’s fleet could be anywhere in it (or multiple places if he splits his ships).Dany would waste her time patrolling a lot of empty sea without finding anyone. If she does find the ships, she is alone against a whole lot of arrows, with no safe place to land if Drogon catches a lucky shot.On the other hand, they know Highgarden has fallen. They know the Lannisters will be taking their spoils from Highgarden back to King’s Landing, and they know they’ll be taking the shortest road to do so. Tactically, the Loot Train is an easy target. Dany, Drogon, anBecause the ocean is a big ass place and Euron’s fleet could be anywhere in it (or multiple places if he splits his ships).Dany would waste her time patrolling a lot of empty sea without finding anyone. If she does find the ships, she is alone against a whole lot of arrows, with no safe place to land if Drogon catches a lucky shot.On the other hand, they know Highgarden has fallen. They know the Lannisters will be taking their spoils from Highgarden back to King’s Landing, and they know they’ll be taking the shortest road to do so. Tactically, the Loot Train is an easy target. Dany, Drogon, and the Dothraki can work together to smash the Lions.",539 followers,Clarke Orr,528,510,3.3M,2017,https://www.quora.com/Why-doesnt-Daenerys-use-her-dragons-and-go-after-Euron%E2%80%99s-fleet
2,"A lack of diversity.Hear me out here, look at these pictures:See my problem? barring Yoda, Maz, and Chewbacca, There are no alien main characters, and of those, the most important by far, Chewbacca, doesn’t talk. That’s my biggest problem. I think it would be nice to have 1 or 2 talking alien main characters. Like Shriv:Just my thoughts,Hope you enjoyed.A lack of diversity.Hear me out here, look at these pictures:See my problem? barring Yoda, Maz, and Chewbacca, There are no alien main characters, and of those, the most important by far, Chewbacca, doesn’t talk. That’s my biggest problem. I think it would be nice to have 1 or 2 talking alien main characters. Like Shriv:Just my thoughts,Hope you enjoyed.",UNKNOWN,Prottay M. Adhikari,963,876,15.1M,2018,https://www.quora.com/Why-doesnt-Daenerys-use-her-dragons-and-go-after-Euron%E2%80%99s-fleet
3,"Childbirth.In a universe where all boundaries of science are pushed, women are still expected to push babies out of their lady-parts, endure excruciating pain, and risk their well-being in that process ! Wow !One of the pivotal moments of the series was Padme Amidala’s death while giving birth to the twins - Luke and Leia. This death played a monumental role in pushing Anakin (aka Darth Vader) over to the dark side.Now, I understand that Star Wars is called scienceWe are talking about a universe where hChildbirth.In a universe where all boundaries of science are pushed, women are still expected to push babies out of their lady-parts, endure excruciating pain, and risk their well-being in that process ! Wow !One of the pivotal moments of the series was Padme Amidala’s death while giving birth to the twins - Luke and Leia. This death played a monumental role in pushing Anakin (aka Darth Vader) over to the dark side.Now, I understand that Star Wars is called scienceWe are talking about a universe where homo sapiens have made weapons of mass destruction as advanced as this —And multiple cities which look like these —And their avionic achievements are reflected by theseAre you asking me to buy that, for some reason …..An exercise as excruciatingly painful (and at times, risky) as childbirth, is kept in its primal mammalian form, despite the demonstrably extraordinary scientific progress?Star Wars universe is not visibly misogynistic either. Women are empowered enough. Then why are they still bearing children? I would definitely expect their world to be agonistic and scientifically advanced enough so that something like following is the norm of procreation —A civilization advanced enough to travel at the speed of light, design floating cities or death-stars-Maternal Mortality should be a thing of forgotten past. Labor should be a thing of the past.Padme’sBut Padme was a goddamn queen. She, of all people, should have had access to these technologies.Her death was a necessary plot twist. Without which Anakin’s journey to darkness would have been less conceivable.To summarize, in the Star Wars universe, I would certainly expect babies to grow in a room like this.Not adhering to that consistent and rational expectation — is a","3,578 followers",Sasha Anđelić,3.6K,121,4.5M,2020,https://www.quora.com/Why-doesnt-Daenerys-use-her-dragons-and-go-after-Euron%E2%80%99s-fleet
4,"In a highly industrial Galaxy in which trillions of droids can be produced as soldiers, war machines and work force, along with their own personality, self awareness and artificial intelligenceFactions like the Galactic-Sith Empire still enslave species' like the wookies for forced labor?Seriously?In a highly industrial Galaxy in which trillions of droids can be produced as soldiers, war machines and work force, along with their own personality, self awareness and artificial intelligenceFactions like the Galactic-Sith Empire still enslave species' like the wookies for forced labor?Seriously?",73 followers,Desmond Ng,1.5K,3K,24.7M,2020,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
5,Huge battles where thousands of soldiers fight so close in open field - with our current weapons it would end as few seconds of intense massacre.Nobody seeks for cover. It looks spectacular. But in reality everyone would be super pepsi in few minutes.Huge battles where thousands of soldiers fight so close in open field - with our current weapons it would end as few seconds of intense massacre.Nobody seeks for cover. It looks spectacular. But in reality everyone would be super pepsi in few minutes.,0 followers,Ben Choucroun,2.4K,1.2K,40.7M,2020,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
6,"Military tactics.For instance, look at this space battle here.Its a very impressive, cool looking battle. But it makes no sense. Could they be any closer to each other? I refuse to believe that in this technologically advanced society, they need to be closer to each other than the ships at Trafalgar.And what about this?Doesn't the concept of cover exist? Now, i see cover being used many times in the show, lets be fair, but they're often using tactics Frederick the Great would find primitive. In Episode II, they're marching into battle directly. Their guns have been shown to be able to firMilitary tactics.For instance, look at this space battle here.Its a very impressive, cool looking battle. But it makes no sense. Could they be any closer to each other? I refuse to believe that in this technologically advanced society, they need to be closer to each other than the ships at Trafalgar.And what about this?Doesn't the concept of cover exist? Now, i see cover being used many times in the show, lets be fair, but they're often using tactics Frederick the Great would find primitive. In Episode II, they're marching into battle directly. Their guns have been shown to be able to fire hundreds of meters, yet they're engaging at ranges even musket wielders would find too close for comfort.If you liked this answer and want more please follow me on Quora. No pressure tho. :)",0 followers,Alexander Schneider,4.1K,92,218.2K,2016,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
7,"Here's a good one:Vader built C-3PO.But seriously, one of the biggest flaws with theConvergence:Here's a good one:Vader built C-3PO.But seriously, one of the biggest flaws with theConvergence:The Jedi:The Empire:Assuming you watched the original trilogy first, try and go back to the first time you started putting together what ""the Empire"" was in your head...what are the first 2 words that come to mind?  For me, it would beI guess that, overall, I feel like the world and political climate presented to us in the original trilogy feels much more established and long term than the 20 years that the prequel trilogy firmly establishes, and to me, all of this sort of ruins the story.    I wish Lucas hadn't been so eager to carry over",0 followers,Ben Choucroun,2.3K,1.2K,40.7M,2016,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
8,"Others will call this a trifling point, but how ’bout this scene?This is bad for both storytelling and consistency purposes.First we’re dealing withSecond, if thatand finally, it would foreshadow the Luke/Vader duel in episodeOthers will call this a trifling point, but how ’bout this scene?This is bad for both storytelling and consistency purposes.First we’re dealing withSecond, if thatand finally, it would foreshadow the Luke/Vader duel in episode V, when someone can actually match Vader’s power.",0 followers,Ben Choucroun,1.6K,1.2K,40.7M,2017,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
9,"The dialogue. When the most quoted line from the entire series is a guy saying ""It's a trap!"" you know the writing doesn't really sparkle.The dialogue wasn't great in the original trilogy. Lots of lines were really clunky and badly written and inspired Harrison Ford to comment ""You can write this shit George but you can't say it"".There were some nice moments in 5 and 6 (""I don't know, fly casual"") but in general there were lines of lines that get weirder the more you hear them because they don't make much sense.  But we were enjoying everything else so much they were easy to overlook.The prThe dialogue. When the most quoted line from the entire series is a guy saying ""It's a trap!"" you know the writing doesn't really sparkle.The dialogue wasn't great in the original trilogy. Lots of lines were really clunky and badly written and inspired Harrison Ford to comment ""You can write this shit George but you can't say it"".There were some nice moments in 5 and 6 (""I don't know, fly casual"") but in general there were lines of lines that get weirder the more you hear them because they don't make much sense.  But we were enjoying everything else so much they were easy to overlook.The prequels addressed this problem by making everything else so appalling that the dialogue (which was actually even worse) was overshadowed by everything else that was terrible. Even so the lines that were just a bit awkward in the original trilogy were howlingly bad in the the prequels.The Force Awakens is great on a number of levels but one of them is the fact that it has easily the best dialogue in the entire series. The character interactions are all great, there are no dud-lines that take you out of the story and there are some genuine laughs to be had from characters delivering good lines that are funny but totally in keeping with their personality.",1 follower,Alex Smith,5.4K,0,0,2016,https://www.quora.com/What-are-the-biggest-flaws-in-Star-Wars-films
