,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,AI will become outdated soon and replaced with AGI. This is why I work on AGI theory and not AI which has made very little progress in 60 years.,"284,850 followers",James Altucher,992,878,91.7M,2019,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
1,"There is a crude ability to recognize objects/phonemes/etc... from signals and there are some effective strategies for control in limited situations.   Altogether, I think it would be challenging, but perhaps feasible to plug together components to achieve high insect-level intelligence.  Maybe low mammal/bird?It's definitely heading towards more intelligence and there are many demonstrations out there which seem intelligent, but maybe are not such when you delve into the details.  I made a blog post (",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2019,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
2,"AI will continue to surprise us, delight us, and scare us.Job ReductionAI will continue to surprise us, delight us, and scare us.Job ReductionDelight UsScare Us",35 followers,Noah Green,578,0,0,2018,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
3,"In simple terms artificial intelligence provides machines to perform tasks that help reduce human efforts. it is made possible through specific programming languages, tools, and techniques. Codes get implemented into the machines so they can perform tasks with minimal or no human intervention. Though AI has gained importance lately it is interesting to know that scientists started to think about this technology in the early years of the 20th century. In 1936 Alan Turing introduces a theoretical device that is based on the notion that the machine can imitate any other machine.From 1936 to 2022In simple terms artificial intelligence provides machines to perform tasks that help reduce human efforts. it is made possible through specific programming languages, tools, and techniques. Codes get implemented into the machines so they can perform tasks with minimal or no human intervention. Though AI has gained importance lately it is interesting to know that scientists started to think about this technology in the early years of the 20th century. In 1936 Alan Turing introduces a theoretical device that is based on the notion that the machine can imitate any other machine.From 1936 to 2022 just like technology artificial intelligence (AI) has also gone through a major evolution and the future world will undoubtedly transform by this technologyThe first thing that we have to remember is that AI isn’t the thing out of nature that humans are discovering. We are creating it, it is an extension of us as humans. so, we have to understand that the decisions that we made are going to shape our way forward with AI.How it’s going to be used, how it’s going to be designed and deployed.to know about this technology in detail I suggestThis blog will help you to gain deep knowledge about the world of artificial intelligence (AI).Thank You",UNKNOWN,T. Barczuk,577,502,5M,2022,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
4,"-Now this is interesting. Come out of testing? Why?Do you know what are the triggers that prompted you to take such a decision? Chances are you would be in a similar position after your so called 5 years.Maybe you are not liking testing or the project or the company or the manager or the pay. Reasons are many.Remember whatever you opt for, it would need some level of testing.As a developer, you might have to do unit testing, or a data analyst might need some testing of the data model you create, a BA might need review revision of the requirements he/she creates.I would recommmend you evaluate-Now this is interesting. Come out of testing? Why?Do you know what are the triggers that prompted you to take such a decision? Chances are you would be in a similar position after your so called 5 years.Maybe you are not liking testing or the project or the company or the manager or the pay. Reasons are many.Remember whatever you opt for, it would need some level of testing.As a developer, you might have to do unit testing, or a data analyst might need some testing of the data model you create, a BA might need review revision of the requirements he/she creates.I would recommmend you evaluate the correct reasons prompting you to make this shift and accordingly choose your career path.In a long career, things dont always happen as per your wishes or liking. Some tasks are challenging some are dumb.Magic lies in the way you approach your tasks. Make them interesting, find ways to do them smartly.Within the testing domain you could look into the followingEtcOutside testing you can look intoEtcBut trust me , there would be testing at every stage. Whether you do it or not its your call.Whatever you choose, make sure you understand it properly before you take the plunge. Strive to be an expert at what you do. People like talking, listening, dealing with experts.In the technology space 5 years is too long time. By the time you are an expert, you would be an amateur in one of the hot Sector at that time. Trick is to Never Stop learning. This would ensure longetivity in your chosen career path and prevent you from being irrelevant.The reason i answered this is to make you aware that testing is not an ordinary or simple job. It is as challenging as any other IT career. Maybe you havent explored it in detail or you are just busy passing test cases and logging bugs. There are many opportunities in testing and loads of challenges. So if you are taking this decision after good enough experience in testing, i would suggest you to rethink and refresh your career in testing. Become an expert and achieve more greatness.All the best.",3 followers,Nilesh Jain,630,92,397.2K,2018,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
5,"Dude,Manual testing is actually bullshit work that you are saying ‘Interesting”. This is really strange. I have already spent 10 years in manual testing and now I am struggling to get the job. I am totally out of touch for Programming or Scripting or Automation. New automation tools also I cannot learn as it look like impossible for me . I remember I worked some time initial in my career with java programming using Jdk 1.1 and now its Jdk 1.9. Again I have done lots of mistake in the last 10 years like I did not keep looking in to Programming/Scripting. Did not look into new technologies upcomDude,Manual testing is actually bullshit work that you are saying ‘Interesting”. This is really strange. I have already spent 10 years in manual testing and now I am struggling to get the job. I am totally out of touch for Programming or Scripting or Automation. New automation tools also I cannot learn as it look like impossible for me . I remember I worked some time initial in my career with java programming using Jdk 1.1 and now its Jdk 1.9. Again I have done lots of mistake in the last 10 years like I did not keep looking in to Programming/Scripting. Did not look into new technologies upcoming tools , Open source tools etc . I spent all these year totally dedicating to Manual testing.I would suggest you that you switch the job right away and learn either automation tools/DevOps or go back to SDET100% there is no carrer in Manual testing moreover Manual testing jobs are gone out of industry (90% gone only 10% remaining)All the best",2 followers,Harshit Paul,524,79,1.2M,2018,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
6,The rate of technological development in the automobile industry is improving year by year. What was thought to be concept few years back are now a reality. Here are few examples:Flying Cars:Electric Cars:The rate of technological development in the automobile industry is improving year by year. What was thought to be concept few years back are now a reality. Here are few examples:Flying Cars:Electric Cars:Autonomous CarsSmart Cars:Bio-metric Vehicle Access -Head-Up-DisplaysThese are just few examples of many interesting technology that are transforming the automotive industry.,"9,705 followers",Tim Mensch,626,3K,18.8M,2017,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
7,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.",0 followers,Lucas Martin,6.4K,65,4.2M,2017,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
8,"I would bet in C for most of the IoT stuff, microcontrolers are very usefull but not that powerfull, and I would not like to throw a full computer, even one as cheap as a RPi on each of my lamps.C also helps to create a base for any higher level language in more powerfull devices.For wearable technology, they tend to stay close to smartphone technology for now, Java for android-wear and Objective-C for apple crap should cut the deal, with JS and Python as possibilities.","9,705 followers",Tim Mensch,626,3K,18.8M,2015,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
9,"I am by no means a developer and watch that space more from the side lines. So take with a grain of salt.What I observe is that the integration matters most! So unless you are really focused on a specific device or application you require skills to connect different things and platforms to each other.The programming languages of choice with most flexibility in that domain are somewhat web based. So with JavaScript, Rest, XML, CSS, and http knowledge you will be able to come a long way. There will always be situation where you experience that specific IoT / wearable standard or protocol like MI am by no means a developer and watch that space more from the side lines. So take with a grain of salt.What I observe is that the integration matters most! So unless you are really focused on a specific device or application you require skills to connect different things and platforms to each other.The programming languages of choice with most flexibility in that domain are somewhat web based. So with JavaScript, Rest, XML, CSS, and http knowledge you will be able to come a long way. There will always be situation where you experience that specific IoT / wearable standard or protocol like MQTT. But more for a short distance or connection in the overall scenario and not as the fundament for a true end-to-end solution.In case you already decide for an integration platform (think Google App Engine, AWS or any other cloud offering) you could pick the language that is most appropriate for that specific case - so C#, Java, Swift...",18 followers,Asim Qureshi,2.9K,996,156M,2015,https://www.quora.com/What-will-be-the-future-of-AI-in-coming-future
