,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Before antibiotics, people died early. So if a parent/s died. People dropped out of school & started working early. My grandfather didn't finish high school. He joined the US Navy. He managed to send my aunt to nursing school. My aunt sent another aunt to school & so on & so forth.",469 followers,Daniel Cohort,11.9K,377,1.2M,2020,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
1,"I can speak for myself, since I grew up in the 1970’s before the internet, and before personal computers became ubiquitous in people’s lives.For one, everything happened more slowly.We used typewriters to write papers or letters, or we hand wrote them. If you wanted to read a book, you went to library and checked it out, or the bookstore and bought it. There were no e-readers or digital downloads.If you wanted to hear a song, you listened to it on the radio, or you bought it on a vinyl record, and later, on tapes. If you wanted to hear it again, you had to lift up the record needle and move itI can speak for myself, since I grew up in the 1970’s before the internet, and before personal computers became ubiquitous in people’s lives.For one, everything happened more slowly.We used typewriters to write papers or letters, or we hand wrote them. If you wanted to read a book, you went to library and checked it out, or the bookstore and bought it. There were no e-readers or digital downloads.If you wanted to hear a song, you listened to it on the radio, or you bought it on a vinyl record, and later, on tapes. If you wanted to hear it again, you had to lift up the record needle and move it back to the start, or rewind the tape.If you wanted to watch a movie, you either went to the movie theater, or watched whatever came on television. There were only 13 channels, and most of them went off the air after a certain time at night.Paying for things in stores meant using cash, and there was a cashier that had to punch in the prices of products one at a time into a register that added up the total. If the total was $75.50, and you handed them $80.00, the had to figure out to give you back $4.50 cents. There was no computer to do the math, and there was no card to swipe to make the payment.To entertain ourselves, we socialized in real life. We’d go to parties (and once we were old enough, to bars and nightclubs.) We’d talk, dance, or sing, or play card games, or board games. We played in the streets, skipping rope, playing sports like wiffle ball or frisbee.There was bowling and roller skating on special occasions. There were pool halls for adults. People formed softball leagues, and kids played in little leagues. We had a basketball hoop outside on a street pole. We’d ride our bicycles, and generally spent a lot more time outdoors just doing things than kids do today. On rainy or cold days, we’d stay inside and do arts and crafts, or sometimes watch cartoons on TV.Life was dramatically different from how it is today. People didn’t feel the need to share every silly thing that took place during the course of their day, like they do today on social media. We didn’t spend hours talking about news events, or sharing memes. We didn’t take pictures and videos of every blessed thing we saw. We certainly didn’t take so many pictures of ourselves. And the pictures we did take cost money, and there was a limit to the amount of film in the camera, so you chose things you really wanted to remember. You had to get the film developed, and that also cost money and took a few days. You didn’t even know how the pictures would look until you got them back. You couldn’t just see it instantly, and then do it over if you didn’t like it.In many ways, life was better because there was greater importance placed on the things you did, because they took time and effort. Life didn’t feel as “disposable” as it does now. We all had more patience, and learned how to wait, rather than expect everything to happen instantaneously. We didn’t give up as easily on things. We didn’t “get rid of things” as quickly. We learned how to take care of them, and mend them if they broke. And we didn’t feel the need to rush out and buy the latest new thing that was being sold. The phone in our house lasted 30 years before we got a new one. Imagine keeping a phone today for 30 years.Hope this answered your question.",504 followers,Mad Mann,3.1K,1.8K,2.6M,2019,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
2,"Even with all the technology we have at our disposal now, students will still make excuses to not work. Take the recent fiasco with the UK exam results, we went into lockdown, nobody going anywhere without a just and valid reason, the vast majority of students saw this as a good skive even though the exam dates were not that far into the future and having greater access to a world of information than any other generation. Even with this bunch of hard done by whiners it's hard to see where the problem was that prevented them from using that time to get a bit more practice in subjects they feltEven with all the technology we have at our disposal now, students will still make excuses to not work. Take the recent fiasco with the UK exam results, we went into lockdown, nobody going anywhere without a just and valid reason, the vast majority of students saw this as a good skive even though the exam dates were not that far into the future and having greater access to a world of information than any other generation. Even with this bunch of hard done by whiners it's hard to see where the problem was that prevented them from using that time to get a bit more practice in subjects they felt needed more work, admitted schools could easily have set up chat room type classrooms, the technology to set up chatrooms has been around for over 20 years, they could have sent email lessons to students who then reply with their work. Why is that so difficult?I am a procrastinater of the highest level, I will push deadlines to the very limit and beyond, my school homework would be done during break immediately before the lesson that it was due to be handed in, often incomplete. Most of my excuses were responsive and made up on the spot, not a million miles from the truth but a story grown out of an actual event, one that I recall was during the time my dad was being treated for cancer, every Tuesday mum had to drive him to hospital and couldn't guarantee being home when we got back from school so on a Tuesday we went to nan for our tea and mum would either pick us up from there or phone nan's neighbour (nan didn't have a phone at the time) to give us the message to walk home, we were never there for more than 1 hour but for my excuse I'd done my homework at nan's and it was quite late when mum came to collect us and I forgot to pick up the work I'd done for my homework, and normally we alternate visiting of our grandparents maternal grandparents one Sunday, paternal the next Sunday. My excuses were never one liners, they were always a long epic tale of woe which sometimes said nothing to explain the absence of any work, a few teachers would stop me in the midst of my tale and say “ never mind, next week I expect to see 2 lots of homework “ only once I was told to attend “homework group"" it was originally the detention session but evolved into an after school session for students who need some help from teachers to complete their homework or students who didn't have the opportunity at home for peace and solitude, for example my friend Graham who had 2 brothers and 4 sisters living in a 3 bedroom house. No surprises that I didn't sit any academic exams but the friends I had that did used available spare time to study. If young people are serious about getting the required exam results needed for their future plans they will study. One of my dad's many sayings was “People who really want to achieve their goals will make it happen, the others will make excuses","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2020,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
3,"Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016Yes. Just take a look at these :China put a man into space in 2003.China sent a land rover to the moon in 2013.China launched a space lab in 2011.Chinese supercomputer has been ranked No.1 in the Top500 list beating America for 6 consecutive times up to now. China builds the fastest computer in the world.China has a strong nuclear program.China has the longest high-speed rail system in the world. The design and development of the system is indigenous to China.China is the world leader in quantum communication. The first quantum communication satellite in the world was launched by China in 2016/8.China has indigenous version of American C-17 heavy lifter.China is taking on Boeing and Air-bus.Sometimes Silicon valley copies China for their mobile internet ideas.China is also the world’s largest exporter of smart phones, including iPhones.Chinese Jiao Long reached deeper than 7000 meters below the sea.China built the longest bridge in the world (more than 164 kilometers)Lenovo is the world’s No.1 PC makerDJI is the world’s No.1 drone makerBaidu is testing the Chinese autonomous driving carAlibaba is the world’s largest E-commerce platformPLAN surpassed Russian navy in surface vessel quality and capabilities","44,298 followers",Kurt Guntheroth,693,13.7K,167.3M,2018,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
4,"Feudal politics with ray guns is easy to write and to read because both writers and readers have a template in their mind. Writers have a sense of how such societies worked, and find it convenient to adapt a setting which promises lots of action and intrigue. The Roman Empire is popular for the same reason. It is much harder to think through the possibilities of real social and political dynamics as Kim Stanley Robinson did in the Mars trilogy, or to image radically different societies, as Iain Banks did in the Culture novels and N. K, Jemisin in the Broken Earth novels.","28,179 followers",Murphy Barrett,933,12.3K,156.9M,2019,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
5,Jules VerneH G WellsAldous HuxleyGeorge OrwellPhilip K DickRobert A HeinleinFrank HerbertIsaac AsimovEdgar Rice BurroughsArthur C ClarkeRay BradburyEE Doc SmithRod SerlingJohn W Campbell JrCurt SiodmakStanslaw LemArkady & Boris Strugatsky,0 followers,Jim Hogarth,10.5K,94,5.5M,2021,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
6,"Walkers are largely impractical. Getting the legs to work, quickly, reliably, and stably is far more complex than tracks, and they’re somewhat vulnerable to tow cables.That said, if you’re clever you can contrive contexts where walkers go from worse than tracked vehicles to the least-bad option.Let’s say you’ve got a really messy swamp. The waterways aren’t long and open enough for swamp boats to be useful, and the land isn’t connective enough to keep dismounted infantry from having to swim half the way.In this sloppy environment I could find it plausible that a quad-walker could move along, tWalkers are largely impractical. Getting the legs to work, quickly, reliably, and stably is far more complex than tracks, and they’re somewhat vulnerable to tow cables.That said, if you’re clever you can contrive contexts where walkers go from worse than tracked vehicles to the least-bad option.Let’s say you’ve got a really messy swamp. The waterways aren’t long and open enough for swamp boats to be useful, and the land isn’t connective enough to keep dismounted infantry from having to swim half the way.In this sloppy environment I could find it plausible that a quad-walker could move along, tripoding on three legs while moving the fourth, adjusting leg length and pitch to keep reasonably level as it traverses the swamp.Especially if the water is rife with extremely aggressive bacteria or microorganisms, or other critters that make dismounts die fast, a walker goes from dumb to the least-bad option. It won’t be especially fast, given the terrain, but it can’t be too heavy or it’ll sink into the muck, so you can have fun designing a mix of heavily armored or heavily armed or troop-carrying mechs.Original question-",0 followers,Tamara M,2.1K,101,14.1M,2021,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
7,"Powered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far sPowered exoskeletons…“I am ze Rhino!”Sure, powered exoskeletons look pretty damn cool. I won’t argue there. And yeah, they’re a hell of a lot better than fighting somebody without one.But, here’s the thing about powered exoskeletons: the person within the exoskeleton limits the exoskeleton’s capabilities. Suddenly, the exoskeleton has to account for a person’s heat tolerance, the types of forces a person can withstand, a person’s range of motion… It’s a mess.Wouldn’t it just be smarter to design a robot instead of an exoskeleton, and man it remotely? Not only would you be able to build a far stronger machine — you don’t have to account for human limitations — but you’ll also be able to keep its operatorThere’s a reason why the U.S military invests tons of money into drones and robots, and barely anything into powered exoskeletons.Sorry Tony Stark: your Iron Man suit makes no goddamn sense.",495 followers,Megan McCarthy,3.5K,85,682.2K,2020,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
8,"Because public opinion is in the hands of western countries such as the United States and Europe, the BBC, Fox and NYT tell you that you think China will rule the world. But why do these media tell you that China will rule the world instead of Japan or South Korea? Because Japan and South Korea are the servants of the United States, the United States will only allow these countries to develop limited industries and companies, and limit their armed forces, so that they can never surpass the United States and challenge the United States. If you are old enough, you should remember that in the 198Because public opinion is in the hands of western countries such as the United States and Europe, the BBC, Fox and NYT tell you that you think China will rule the world. But why do these media tell you that China will rule the world instead of Japan or South Korea? Because Japan and South Korea are the servants of the United States, the United States will only allow these countries to develop limited industries and companies, and limit their armed forces, so that they can never surpass the United States and challenge the United States. If you are old enough, you should remember that in the 1980s, these media also said that Japan would rule the world and Japan would buy the United States. At that time, Japan's economic strength was closest to that of the United States, and its per capita GDP was far higher than that of the United States. However, the United States forced Japan to sign some agreements, which interrupted Japan's development momentum and widened the gap with the United States.Another reason for mainstream media saying that China has implemented a political system totally different from that of the United States and even the whole west. In the past, when China was very poor, the United States could help China develop. But when China's development is getting better and better, the United States and the whole west will worry that if the existing developing countries think that China's system is more suitable for them and follow China, then the world system carefully constructed by the United States and developed countries for hundreds of years will be over. This is absolutely unacceptable. So CCP must be evil and China must not succeed.",469 followers,Daniel Cohort,11.9K,377,1.2M,2021,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
9,"South Korea and Japan are not independent countries in essence. The political power of these two countries is completely dependent on the United States politically, militarily and economically, which is another form of colony. China is a complete and independent existence. This is the root of America's fear of China. No matter the former Soviet Union, now Russia, China or the European Union, no matter what political system you adopt, as long as a country or region is strong enough to compete with the United States, the United States will start to suppress it in various ways until the threat diSouth Korea and Japan are not independent countries in essence. The political power of these two countries is completely dependent on the United States politically, militarily and economically, which is another form of colony. China is a complete and independent existence. This is the root of America's fear of China. No matter the former Soviet Union, now Russia, China or the European Union, no matter what political system you adopt, as long as a country or region is strong enough to compete with the United States, the United States will start to suppress it in various ways until the threat disappears. For example, as soon as the euro was established, the United States would plan a war in Europe and stir up the situation in Europe. As long as Russia begins to recover its national strength slowly, the United States will plan the unrest in Ukraine and Georgia. As long as China starts to gain economic competitiveness, the United States will create trouble for China on the Taiwan Province issue.",52 followers,David Levy,889,295,1.9M,2021,https://www.quora.com/Before-advanced-technology-was-developed-like-computers-the-internet-video-games-etc-what-excuses-and-reasons-did-people-have-to-not-study-and-do-their-tasks
