,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"When you say battery, I take it you mean a device that you can charge-up with electricity, store it and discharge it later. If so, then here are some of my thoughts to share with you. I have over 40-years of engineering experiences with more than 10-yrs in energy storage and have a patent on a new generation of supercapacitors using nano-materials (that just confirms that I know very little about energy storage, galactically).Around the 1975’sh, Bell Labs announced a new lithium-polymer battery that uses a solid polymer material as the electrolyte and separator. So, it is pliable. As an avid hWhen you say battery, I take it you mean a device that you can charge-up with electricity, store it and discharge it later. If so, then here are some of my thoughts to share with you. I have over 40-years of engineering experiences with more than 10-yrs in energy storage and have a patent on a new generation of supercapacitors using nano-materials (that just confirms that I know very little about energy storage, galactically).Around the 1975’sh, Bell Labs announced a new lithium-polymer battery that uses a solid polymer material as the electrolyte and separator. So, it is pliable. As an avid hiker, I designed conformal backpack frame using this new battery. The polymer electrolyte was not for high-temperatures, so applications were limited to temperatures less than 150°F (66°C). I don’t recall its specific-energy, but it was better than anything else on the market, including NMH. For some reason, no one wanted to license this technology, at that time. The Chinese later used the Li-polymer term to mean Li-ion pouch cells or Li-Poly.Today, we have LCO, LMO, NMC LFP, NCA and LTO as popular Li-ion chemistries. Each with different performance characteristics, but none are above 300 Wh/kg. The upcoming metal-air batteries are projected to be over 800 Wh/kg or more, but cycle-life is still around 100–150 (not current numbers). For some applications, that’s good enough.Beyond metal-air, I see a hybrid of metal-air and EDLC (supercapacitors) using graphene nanoribbons; and guesstimating that the specific-energy will be over 1,000 Wh/kg and specific-power to be over 10kW/kg. Best of all, recharging time can be less than a few minutes for large power packs, and cycle-life to be more than 10,000+. Cell phone charging should take less than 10-seconds.These are plausible and potentially-promising future battery technologies.Beyond that, the crystal ball becomes cloudier.",410 followers,Timothy Rowe,659,1.2K,2.1M,2019,https://www.quora.com/What-are-the-most-promising-future-battery-technologies
1,"What will technology be like in 16 years?Even more precise tracking of you and your activities. Any semblance of privacy will be long past history. The surveillance will be unreal. Your credits will be stopped at will and your ability to buy anything will be vanished if you fail to cooperate. Some may end up in re-education camps and/or disappear for good, executed and buried or unceremoniously dumped. Remember,What will technology be like in 16 years?Even more precise tracking of you and your activities. Any semblance of privacy will be long past history. The surveillance will be unreal. Your credits will be stopped at will and your ability to buy anything will be vanished if you fail to cooperate. Some may end up in re-education camps and/or disappear for good, executed and buried or unceremoniously dumped. Remember,",UNKNOWN,Bessie J. Austin,119.4K,0,0,2021,https://www.quora.com/What-are-the-most-promising-future-battery-technologies
2,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
3,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,156M,2021,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
4,"South Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More DetailsSouth Korean Professor Cho Jae-weon invented a Toilet that turns Poop into Energy and pays people Digital Currency.A person defecates almost 500g each day on average. This may be turned into 50 liters of methane gas, which can generate 0.5 kWh of electricity or drive a car for 1.2 kilometers. Ggool, a virtual currency invented by Professor Jae-weon, which the users can earn currency after using the BeeVi toilet.Source & More Details",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2018,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
5,I'm guessing many of the followingAnd I believe that's all I can think of for now.,17 followers,Fabius Fairchild,1.8K,0,0,2021,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
6,"I think Artificial Intelligence or AI play vital role in future and year by year this technology cover the world.Artificial IntelligenceThe future of artificial intelligence will change eI think Artificial Intelligence or AI play vital role in future and year by year this technology cover the world.Artificial IntelligenceThe future of artificial intelligence will change everything about life.Artificial intelligence is developing faster than you think, and speeding up exponentially.In future we use artificial intelligence all day, every day.Siri, Google Now, and Cortana are obvious examples of artificial intelligence, but AI is actually all around us.It can be found in vacuum cleaners, cars, lawnmowers, video games, Hollywood special effects, e-commerce software, medical research and international finance markets – among many other examples.","75,030 followers",Neman Ashraf,4.5K,410,37.1M,2015,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
7,"Automation and connectivity. I see self-driving cars coming sooner than later; of course, we’ll be so connected, we’ll never need to leave the house.","135,529 followers",Hector Quintanilla,582,1.2K,88.6M,2019,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
8,"Sensor technology .Building affordable mini-electronic technology which can be embedded virtually everywhere - sort of nano-tech, but more real than what its perceived at this point.Digest this one for futuristic restaurants:-I should be able to mix nano sensors in your food (completely harmless) which should be able to enter your blood stream and measure the amount of delta serotonin or other such protein from eating the food.Based on the delta difference of such proteins [which actually determines how satisfied you are with the food - can't fake it :-) ] the food should be charged to the cuSensor technology .Building affordable mini-electronic technology which can be embedded virtually everywhere - sort of nano-tech, but more real than what its perceived at this point.Digest this one for futuristic restaurants:-I should be able to mix nano sensors in your food (completely harmless) which should be able to enter your blood stream and measure the amount of delta serotonin or other such protein from eating the food.Based on the delta difference of such proteins [which actually determines how satisfied you are with the food - can't fake it :-) ] the food should be charged to the customer.Add wifi technology and radio waves to it and you would have spawned a completely new industry and experience - now that's something which is whacky but not so whacky with IoT, digital, computational power etc evolving at a rapid pace in the tech industry.","246,849 followers",Dushka Zapata,2.9K,8.5K,232.4M,2021,https://www.quora.com/What-kinds-of-technology-will-we-see-emerge-in-the-next-15-years
9,"In the next 10 years , not much as it stands right now we are only improving on existing technology (faster/bigger/smoother/more economical)What I would like to see is better battery technology but taking into consideration the fuel engine is still the same as it was when we invented it , it just got better the technology did not change I doubt it will happen.",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2017,https://www.quora.com/What-are-the-most-promising-future-battery-technologies
