,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"In theory, everyone in the world would eventually be infected with COVID19, 50% would have symptoms and feel sick, most would recover just fine and be somewhat immune in the future, and 1 to 2% would die due to complications.Bottom line:","220,554 followers",Franklin Veaux,3.8K,47.3K,782.4M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
1,"Actually, there is a much better chance of clearing a sick person than declaring someone infected who is healthy.All tests have a chance of producing either false negatives or false positives. That is the nature of all real world measurement.We do not hear much about the tests for the novel coronavirus, but I have found some repActually, there is a much better chance of clearing a sick person than declaring someone infected who is healthy.All tests have a chance of producing either false negatives or false positives. That is the nature of all real world measurement.We do not hear much about the tests for the novel coronavirus, but I have found some reports.","1,131 followers",Kozan Soykal,15.9K,547,3.2M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
2,"Nope . .Typical hypocrisy coming from BDS.BDS members regularly use many Israeli inventions including computer software, smart phones, medicines sold world wide, medical devices in hospitals, etc.BDS rakes in millions of dollars annually and a bare fraction finds its way to the Palestinians where it is skimmed of by leaders such as Abbas and Hamas and ends up in off-shore accounts against the day the party’s over and they can move to countries with no extradition treNope . .Typical hypocrisy coming from BDS.BDS members regularly use many Israeli inventions including computer software, smart phones, medicines sold world wide, medical devices in hospitals, etc.BDS rakes in millions of dollars annually and a bare fraction finds its way to the Palestinians where it is skimmed of by leaders such as Abbas and Hamas and ends up in off-shore accounts against the day the party’s over and they can move to countries with no extradition treaties and leave the Palestinians to salvage whatever they can from the wreak.",91 followers,James Liu,33.8K,852,9.6M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
3,"It’s highly unlikely to goA much more likely outcome is that it will become the kind of thing we can handle the way we do the flu. There’s an annual flu vaccine which many people receive (possibly not as many as should, but that’s for another day), and an annual - or some sort of cycle, at least - covid vaccine is entirely possible as an outcome. It may be the kind of thing you get told to get vaccinated against before you travel to this or that place, or perhaps the kind of thing you won’t get into another country without being vaccinated against, sort of thing.Similarly,It’s highly unlikely to goA much more likely outcome is that it will become the kind of thing we can handle the way we do the flu. There’s an annual flu vaccine which many people receive (possibly not as many as should, but that’s for another day), and an annual - or some sort of cycle, at least - covid vaccine is entirely possible as an outcome. It may be the kind of thing you get told to get vaccinated against before you travel to this or that place, or perhaps the kind of thing you won’t get into another country without being vaccinated against, sort of thing.Similarly, there are various treatments being developed which reduce the severity of the infection or essentially “deactivate” the virus and prevent it from working. You might still feel a bit crappy while they’re working, but they’ll prevent you from getting seriously ill.In other words, we’re probably heading towards a world where “Jim can’t come into work today, because he has coronavirus” is the kind of thing you’ll hear, just as you might hear “Sue can’t come into work today, because she has the flu” right now. Just like Sue, Jim would be back on deck a few days later, ready to get through a mountain of paperwork.","91,601 followers",Roland Bartetzko,3.4K,3.4K,314.6M,2021,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
4,"Yes, sales of Corona beer have crashed since the Wuhan coronavirus.Do we really need to remind you that you can’t catch coronavirus from drinking Corona? Apparently, we do. [ https://theknow.denverpost.com/2020/02/28/corona-bee...","16,623 followers",Alec Cawley,1.2K,51.7K,60.1M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
5,"Turk living in United States (Arizona) here. The last few weeks really highlighted the pampered lives Americans live.So in case of a serious crisis, what is the first thingWent out to buy coffee and pasta sauce earlier today. I was hoping to get some toilet paper, too, because people are going nuts over toilet paper. My first stop was Costco. They had closed their doors. About 150 people were waiting outside. I asked why — apparently the storTurk living in United States (Arizona) here. The last few weeks really highlighted the pampered lives Americans live.So in case of a serious crisis, what is the first thingWent out to buy coffee and pasta sauce earlier today. I was hoping to get some toilet paper, too, because people are going nuts over toilet paper. My first stop was Costco. They had closed their doors. About 150 people were waiting outside. I asked why — apparently the store inside was too crowded. Estimated wait time two hours.Went to Fry’s instead. The toilet paper aisle was completely wiped out. Nothing left. Even the paper towels were gone. There were a few paper napkins left.Wandered around the store. It was full of meat, potatoes, pasta, rice; fresh food of all sorts, a hundred types of veggies, all fresh. Got some pasta in case we have to hole up for a week or so.I don’t really get what goes in people’s minds… A crisis happens… They fully expect to eat happily, to their full… and then what goes in must come out… and they worry about wiping afterwards.It’s a naiveness I find endearing. I hope this country never has to go through any real hardship.Images are mine.",1 follower,Alex Zhu,7.8K,190,1.1M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
6,"A cure per se, might never happen. In general viruses are almost impossible to cure. What we can have is a vaccine that is made from dead virus, parts of the virus, a look-alike for the virus, or a seriously weakened virus. What these do is to “teach” the body’s immune system what the virus looks like so the body’s own defenses can attack it immediately. But, despite the popular perception, a vaccine is not intended to confer individual immunity. When enough people have contracted the virus and recovered plus the number that have received the vaccine, “herd immunity” is conferred. With herd imA cure per se, might never happen. In general viruses are almost impossible to cure. What we can have is a vaccine that is made from dead virus, parts of the virus, a look-alike for the virus, or a seriously weakened virus. What these do is to “teach” the body’s immune system what the virus looks like so the body’s own defenses can attack it immediately. But, despite the popular perception, a vaccine is not intended to confer individual immunity. When enough people have contracted the virus and recovered plus the number that have received the vaccine, “herd immunity” is conferred. With herd immunity enough people are close enough to immune that the transmission of the virus from person to person is interfered with and the disease dies out.Yes, it takes about 18 months to get a vaccine that can be available to the general public. It is possible that a few priority individuals —- health care workers, high-risk individuals, etc —- can have access after a year.A candidate vaccine must be tested against cell cultures in a petri dish (in vitro testing.) This is to make sure that it actually teaches the cells to react to the virus. If that is successful, the vaccine is tested on anomals —- mice to primates especially —- to see if it works to prevent the virus and does not harm the recipient. 80% of candidate vaccines fail by this point. If animal testing looks good, it is then tried on a small group (<100) of volunteers to see if it works in humans and is safe, but also to determine the best dosages. If that is successful, then it is tried on a larger group (>400) to see if the small test holds true. This test is double-blind (meaning that neither the patient nor the physician knows if the person is receiving the vaccine or a harmless placebo), placebo-controlled, very detailed (and expensive) study to insure effectiveness and safety and to try a limited number of different dosages to see which is the best. Sometimes another trial follows when the vaccine, again double-blind, placebo controlled, to try combinations of drugs, such as the vaccine plus an anti-viral. Only then is the vaccine ready to be “cooked” in large vats to grow enough vaccine for the general population. Small batches may be cooked to produce small amounts of the vaccines for health care workers and high-risk groups, but not always. The cooking takes several months and requires careful attention and is extremely susceptible to contamination. If contamination occurs the whole batch is dumped and started again. Once cooked the vaccine is ready to be packaged and distributed into public health organizations throughout the world. This sounds like the easy part, but getting the vaccine to 29 % - 79% of the world’s population to achieve herd immunity is a major logistic task that is both expensive and time consuming. Remember that much of the world spends less than $1 per citizen per year on public health, including all vaccines.Yep, it will take 18 months and even then the virus will hang around and cause trouble for the next 36 months.",716 followers,Molly Dooker,699,188,1.1M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
7,"Portugal and Singapore, with vaccination rates at 83% and 85% both still haven’t reached herd immunity. Singapore just had their highest single day rise in cases, and now authorities are saying herd immunity is a mirage so we have to lower our expectations. Norwegian officials recently dropped all restrictions on the public because they say covid is going to be endemic like the flu and people will just have to learn to live with it. Also there was news today that the antibodies from the vaccine only last for about six months. That’s all I can remember at the moment.",0 followers,Srividhya Samavedhi,595,0,0,2021,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
8,"Most peopleI’m a computer scientist in a genetics world, and I came to realize that “cancer” is a normal process of life.All throughout history, humanity has been seeking eternal life and longevity. It’s not a new quest. Nearly everyone in the medical field is working to prolong life and allow us all to be closer and available for our loved ones.Cancer, to put it plainly, is a label for “failure to keep consistent DNA”.Our DNA and protein structures replicate at an alarming rate. Faster than most of us wouldMost peopleI’m a computer scientist in a genetics world, and I came to realize that “cancer” is a normal process of life.All throughout history, humanity has been seeking eternal life and longevity. It’s not a new quest. Nearly everyone in the medical field is working to prolong life and allow us all to be closer and available for our loved ones.Cancer, to put it plainly, is a label for “failure to keep consistent DNA”.Our DNA and protein structures replicate at an alarming rate. Faster than most of us would imagine. It’s mentioned that some parts of the human body replace themselves every few years. New skin cells, new hairs, muscles, and livers healing from alcohol (hehe). Billions of cells are replicated to heal damaged tissue. Billions of cells replicate to grow us into adulthood and beyond.When replication occurs, there is aACGTACGT becomes ACGTIn most cases, this is fine. A skin cell with an error in it will be created, it will live, it will duplicate, and then the skin cell will die. A human cell has 3.4 billion nucleotides, where only 2% are critical for protein expression. This allows small benign errors to not have an impact.However, some specific genes in that 2% are critical for cell growth and cell death. When the instructions for “grow every 5 days; die after 5 days” becomes “grow every 5 days; die after 15 days”, we call that “With more cells growing than they are dying, there is a greater and greater need for resources; cancer ends up stealing vital nutrients from other critical organs.So…It is not that science is holding back, but moreover science is still trying to understand it. It’s important to know how it works, how to control it, and how to make sure we don’t cause additional imbalance.When technology is created without rigorous testing, it’s working on assumptions. And assumptions can possibly hurt a loved one rather than help them. Worse, it may actually kill them.Today, at the cutting edge of cancer research, research is dealing with the billions of permutations that might occur. Some cancers are “grow every 2 seconds; die never”. Some are “grow every 5 days; die never”. Some are “grow 16 times every 1 second; die after 5 days”. Each one requires a different approach, therapy, or method of management.Today, science has already given us a few methods:Science is working on more methods:This poor mouse is helping humanity! Cow cartilage cells were implanted into the mouse and grown so we can better understand how we might grow and regenerate organs for humans. (It looks sad, but science is not blind. There are monuments that pay homage to these heroes. Like this one: (Altering the “force of nature” is what scientists all around the world are working to control. Unfortunately, Mother Nature is very mean when we don’t play by her rules. This is a great meme that’s been floating around:“Nature wants 5 of your 7 children dead. It wants you dead by 50. Everything better than that is brought to you by science and technology”At my lab, we are developing greater detection tools to identify mutations that cause cancer. We’re working on new methods to detect cancer in tissue, in blood, inFulgent Genetics - Leader in Next Generation SequencingIt’s a massive undertaking to combat the forces of nature. It takes time. It takes sacrifice. It takes generations of scientists to take the universe we are given and push it to allow just a few more years with our loved ones.I understand the anger, the worry, the wish to point fingers at science, at companies, at faceless entities for not preventing our losses.In June 2018 cancer has taken yet another one of my friends. Kind hearted. Friendly. Always willing to help. He went out of his way to get to know you, to understand your needs, to be impactful with the people he knew.I wish science already had the answers. That technology already existed. That nature wouldn’t take wonderful people away. This is my friendIt’s moments like these that reinforce why I work in science. Why We make technology. How we can all play our role innovating ways to keep our loved ones longer.(Published on Genetic Literacy Project with permissions:","8,508 followers",Kamal Poddar,25.4K,258,8.3M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
9,"I’ve been through two lockdowns so far (one in Germany and one in Kosovo), got stranded in Switzerland, and two of my friends barely survived their infection with COVID-19.What did I learn? A few things:After my initial depression phase (which I think everybody had if they're honest), and a few obstacles (getting back home when all of Europe has closed its borders) life became surprisingly easy.I began to enjoy the silence of the city, the clean air, and the absence of crowds. You put on your mask, leave your flat and visit just one friend, not a dozen like you did before. Sometimes. I just grI’ve been through two lockdowns so far (one in Germany and one in Kosovo), got stranded in Switzerland, and two of my friends barely survived their infection with COVID-19.What did I learn? A few things:After my initial depression phase (which I think everybody had if they're honest), and a few obstacles (getting back home when all of Europe has closed its borders) life became surprisingly easy.I began to enjoy the silence of the city, the clean air, and the absence of crowds. You put on your mask, leave your flat and visit just one friend, not a dozen like you did before. Sometimes. I just grabbed a book, went into a nearby park, and read the whole day. It was perfect!Empty streets: Our capital's (Pristina) main boulevard during the lockdown.I realized that I don't need nightclubs, bars, big gatherings, concerts, or weddings. I always thought I would miss out on something if I didn't go to this or that event but the truth is that it was just a waste of time; life is at least equally rich as it was before, even better sometimes.All we need to do is to be careful. Avoid big crowds, keep our distance, mask up, and wash our hands. This is freaking easy and I can't understand why some people are having problems with that.I hope that COVID-19 will soon be a thing of the past, but honestly, I don't want to go back to the old times, before the virus.",8 followers,David Moore,648,8.2K,75.6M,2020,https://www.quora.com/Even-after-having-such-advanced-technologies-why-is-the-cure-of-corona-virus-still-not-found
