,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Simple answer?NO!If you don't know, in depth, how crypto currencies work then do not, let me repeat that:JUST DONT DO IT!Don't make me say I told you so.If you do and find out that I was right, come back here and upvote this answer.If you want to use your CPU or graphics card, then go ahead. But for god’s sake do not spend 1000’s of $$$ on mining equipment.Just buy the crypto currency.Simple answer?NO!If you don't know, in depth, how crypto currencies work then do not, let me repeat that:JUST DONT DO IT!Don't make me say I told you so.If you do and find out that I was right, come back here and upvote this answer.If you want to use your CPU or graphics card, then go ahead. But for god’s sake do not spend 1000’s of $$$ on mining equipment.Just buy the crypto currency.But I know you won't listen to me and will still do it. Just don't forget to",2 followers,Kelly Pearson,1.7K,0,0,2017,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
1,"It can be - but you have to look at the details, and it’s a lot LESS profitable right now than it has been in over 2 years.Low electric cost is CRITICAL to profitability on most setups right now, and don’t expect hardware to pay itself off in 2–4 months like some of it was managing in the late Spring and early Summer of 2017 - expect payoff times to be more like 1–2 years if current conditions continue.","3,398 followers",Raymond Scottman,1.1K,0,0,2018,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
2,"I feel the solution to this dilemma is both simple and perplexing. Cryptocurrency is popular and profitable because it symbolizes a whole world rather than a single thing. The most important component of crypto, in my opinion, has always been its ability to work independently of the larger financial system. A group of people who believed in and supported the formation of the currency created it. This, I feel, is the most significant accomplishment. The government's impact on the value of the dollar is critical. Cryptocurrency is analogous to a bank robber who becomes wealthy as a result of theI feel the solution to this dilemma is both simple and perplexing. Cryptocurrency is popular and profitable because it symbolizes a whole world rather than a single thing. The most important component of crypto, in my opinion, has always been its ability to work independently of the larger financial system. A group of people who believed in and supported the formation of the currency created it. This, I feel, is the most significant accomplishment. The government's impact on the value of the dollar is critical. Cryptocurrency is analogous to a bank robber who becomes wealthy as a result of the reliance on individual corporations.Crypto's greatest accomplishment, in my view, has been the development of new enterprises made possible by its widespread acceptance. There are several explanations for this popularity. Kyrrex is a phrase I'm familiar with because of its potential to enhance our quality of life. While it is not well known, it is one of the greatest specimens of its sort. I believe bitcoin influenced the team's decision to create a new kind of virtual bank. An ecosystem seems great to me since it has so many options. The KRRX token grants you access to a broader variety of perks. Kyrrex refers to everything in the above list.Guys, I genuinely mean it when I say that. Simply keeping an eye on this campaign will convince you that it is a success straight away. Despite the fact that this initiative was only a few months old when I first heard about it, I was immediately on board. You may utilize them as a bitcoin exchange if it is more convenient for you. Cryptocurrency has already taken over the globe. While no one knows what the future contains, Bitcoin seems to be our society's future.",0 followers,Steph Brooks,783,0,0,2016,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
3,"You might be thinking that precious metals would represent a better safe haven than crypto assets. Though this is valid reasoning, you must appreciate the emerging generation’s ethos. They’re all about lightning-quick conveniences and the world (literally) at their fingertips. Stocks just aren’t going to cut it which is why I’m bullish long term on virtual currencies.These days, there are a lot of legitimate offers online that gives great advantage to cryptocurrency investors where they get good returns of their invested cryptocurrency on platforms like CryptoFXnetwork Cryptocurrency InvestmenYou might be thinking that precious metals would represent a better safe haven than crypto assets. Though this is valid reasoning, you must appreciate the emerging generation’s ethos. They’re all about lightning-quick conveniences and the world (literally) at their fingertips. Stocks just aren’t going to cut it which is why I’m bullish long term on virtual currencies.These days, there are a lot of legitimate offers online that gives great advantage to cryptocurrency investors where they get good returns of their invested cryptocurrency on platforms like CryptoFXnetwork Cryptocurrency Investment Platform (www . cryptofxnetwork . com). These are opportunities that need to be really utilized to its maximum.On the date of publication, Steph Brooks did not have (either directly or indirectly) any positions in the securities mentioned in this article.Steph Brooks, CFA, is a registered investment advisor on a mission to bring simplicity to the world of investing.Bitcoin (BTC)In early November, I stated that bitcoin was looking at another run at $20,000 and probably soon. So far, my forecast has been right on the money, with BTC on the cusp of breaking through the $20,000 level. But what was the basis for my call? That bitcoin was the benchmark for the crypto market?Of course, that’s always going to be a factor. However, because the crypto market “lacks” fundamentals in the sense that most of these assets are virtual currencies, not corporate securities, most investors have to rely on technical analysis. And in bitcoin’s case, it had charted a bullish pennant formation, defined loosely as a convergence of narrowing bullish and bearish price action that ultimately resolves itself to the upside.Again, so far, so good. However, I believe we’re just getting started with bitcoin. Notice that right now, the idea of bitcoin at $20,000 is rather blasé. Previously, market analysts viewed the event as the second coming. With stability at these lofty prices established, BTC may go onto make surprisingly robust gains.Do I hear $50,000, anyone?Ethereum (ETH)Presently the number two to bitcoin, ethereum represents the top echelon of alternative crypto assets, or altcoins for short. Fundamentally, bitcoin and the blockchain innovation that it brought to the mainstream was a proof of concept. For the first time, a decentralized market of tradable assets became a reality. However, bitcoin had a number of opportunities for improvement.One area where the original blockchain fell short was its focus; bitcoin is narrowly defined as a peer-to-peer payment application. However, the developers behind ethereum introduced the concept of smart contracts, or contracts that can be completed without the need for a human (and therefore fallible) intermediary. Beyond the introduction of bitcoin, ethereum arguably represents the most groundbreaking development in the crypto market.Better yet, the upside potential for ETH is significant. Between August 2015 through September 2018, ethereum prices rose via a step-up pattern. Later, it entered a long consolidation phase as bulls and bears fought for control. If recent price action is anything to go by, the optimists are going to win this battle.Ripple (XRP)Hang around various crypto communities and it won’t be long until you come across a recurring theme: hardcore proponents love talking about decentralization. After all, this concept is what allows virtual currencies to break free from the hegemony of the global banking system. And don’t treat this last statement as a conspiracy theory. It’s not called “fiat” currencies for nothing.Logically, you can expect some controversy over ripple. Because XRP is tied to a centralized institution, these altcoins are not minable; instead, their supply is managed by human operators. Right there, this takes away from the street cred associated with crypto assets. At the same time, ripple offers a viable channel to replace cumbersome, inconvenient and expensive wire transfers.That’s especially the case for micro-transfers, where the denomination of transferred currency is so small that it’s not worth considering for traditional exchanges. So, hate on XRP all you want – at least there’s some fundamental value here.Further, ripple looks like it’s performing a bullish pennant formation, similar to that of bitcoin’s chart. If so, don’t be surprised if XRP takes off.",841 followers,Henrietta Sydney,657,0,0,2021,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
4,"To be sincere, there is no single, best cryptocurrency to use for 2020. Most of the leading cryptocurrencies, right now, present great investment opportunities for investors, both new and advanced. If you are one of those people looking to get in on the next prominent cryptocurrency, then read on. Here, I will talk about cryptocurrencies to invest in for the year 2020.You should keep in mind that there is a wide choice of attractive cryptocurrencies you can buy. While investing in cryptocurrencies is risky, some would say that investing in only one is riskier.The fact is, most of the cryptocurTo be sincere, there is no single, best cryptocurrency to use for 2020. Most of the leading cryptocurrencies, right now, present great investment opportunities for investors, both new and advanced. If you are one of those people looking to get in on the next prominent cryptocurrency, then read on. Here, I will talk about cryptocurrencies to invest in for the year 2020.You should keep in mind that there is a wide choice of attractive cryptocurrencies you can buy. While investing in cryptocurrencies is risky, some would say that investing in only one is riskier.The fact is, most of the cryptocurrencies have numerous use cases and are looking to bring changes to several industries. Their promise is an excellent way to weigh your risk and boost your chances of participating in the next best cryptocurrencies.Recommended Cryptos1. Bitcoin (BTC)Bitcoin was the first crypto and remains the most widely used in the world. It is the leading cryptocurrency and aims to serve as a global, peer to peer, digital money.Now, let’s move on to the team behind Bitcoin. Bitcoin remains the cryptocurrency with an anonymous founder. Satoshi Nakamoto is said to have created the cryptocurrency. While there continues to be speculation regarding the true identity of Satoshi, no one knows who he/she/they are. However, leading cryptographers, such as Adam Back, regularly update Bitcoin’s open-sourced codebase.Bitcoin is the most significant cryptocurrency in terms of liquidity. With a market cap of over $100 billion, Bitcoin accounts for over 60% of the cryptocurrency market’s total valuation. Investors have no trouble buying or selling Bitcoin as there is no shortage of interested parties. For those who don’t know, when we talk about liquidity, this describes the degree to which an asset can be quickly sold or bought in the market at a price reflecting its intrinsic value. Here the focus is on the ease of converting it to cash.In terms of price volatility, while the Bitcoin price is volatile, it is one of the most stable cryptocurrencies. This means that a lot of money would be needed for anyone to manipulate the BTC price.In terms of the economics of this cryptocurrency, Bitcoin uses the Proof of Work (PoW) system. In this system, miners are rewarded with Bitcoin when they mine and approve transactions. The mining reward is halved every 210,000 blocks, a process that occurs every four years. This helps to reduce inflation over time. BTC has a total coin supply of 21 million, after which no new BTC will be mined. In terms of trading, as demand surges, so would the price.Overall, Bitcoin remains the best cryptocurrency to invest in today. I would advise anyone coming into the crypto space to start by investing in Bitcoin.2. LitecoinRegarded as Bitcoin’s sister, Litecoin is one of the first Bitcoin alternatives. It remains one of the best cryptocurrencies to buy for 2020. It was created with Bitcoin’s source-code, as a fork of BTC, and has a faster processing time, making it ideal for retail payments. Similar to Bitcoin, Litecoin seeks to be a global, peer to peer currency.In terms of the team behind this cryptocurrency, Litecoin was created by Charlie Lee, an experienced computer scientist, and crypto enthusiast. His brother, Bobby Lee, created BTC China, one of the largest cryptocurrency exchanges. Charlie Lee is well-respected within the crypto community and he is well connected, working as the Director of Engineer at Coinbase.In terms of liquidity, Litecoin is currently the 6th largest cryptocurrency in terms of market cap, making it highly liquid. In addition, in terms of price volatility, Litecoin is less volatile compared to the smaller market cap cryptocurrencies.Similar to Bitcoin, Litecoin uses the PoW system. Miners were initially rewarded with 50 LTC block rewards when this crypto was introduced but the mining reward is halved at regular intervals. The total coin supply of Litecoin is 84 million. Remember, that Bitcoin only has a supply of 21 million coins.Despite the large number of cryptocurrencies available, Litecoin remains one of the best crypto projects for beginners to invest in for 2020.3. EthereumEthereum has been Bitcoin’s second for years now. It is the first major project to launch smart contracts and is regarded as the blockchain web. Developers are able to create mobile and desktop decentralized applications (dApps) on top of the blockchain, thanks to Ethereum. The Ethereum blockchain houses thousands of tokens and it gave birth to the initial coin offering (ICO) process.In terms of the team behind this digital coin, Vitalik Buterin is the founder of Ethereum. He is a young but experienced crypto expert. Alongside Joseph Lubin, Buterin also founded ConsenSys, a New York based studio committed to dApp development.In terms of liquidity, Ethereum is the second or third most valuable cryptocurrency in terms of market cap, behind BTC. It is easy to buy and sell Ethereum coins at all times. Similar to the other leading cryptos, Ethereum’s price is less volatile. This is as a result of the loyal team and community. It also has the potential to remain stable and move higher over the coming months and years.The crypto economics of Ethereum is interesting. Ethereum has more coins than Bitcoin and Litecoin, however, this is because the Ether coins are crucial in fueling the dApp ecosystem. That is, there are millions of developers and companies that use the coin to execute smart contracts and to launch dApps.Ethereum is the leading smart contract platform and remains a great cryptocurrency to buy in 2020. It has brought many innovations into the world and the potential for its applications to be adopted worldwide is impressive.",2 followers,Kelly Pearson,1.7K,0,0,2020,https://www.quora.com/What-area-of-cryptocurrency-is-most-interesting
5,"Cryptocurrency is a kind of digital money that is designed to be secure and, in many cases, anonymous.It is a currency associated with the internet that uses cryptography, the process of converting legible information into an almost uncrackable code, to track purchases and transfers.Cryptography was born out of the need for secure communication, but it has evolved in the digital era with elements of mathematical theory and computer science to become a way to secure communications, information and money online.TheCryptocurrency is a kind of digital money that is designed to be secure and, in many cases, anonymous.It is a currency associated with the internet that uses cryptography, the process of converting legible information into an almost uncrackable code, to track purchases and transfers.Cryptography was born out of the need for secure communication, but it has evolved in the digital era with elements of mathematical theory and computer science to become a way to secure communications, information and money online.TheHere is everything you need to know about cryptocurrencies.Investing in cryptocurrency is currently a trend but a lot of people do not know where and how to go about it. As far as investing is concerned, www.cryptomartfx,com has become a dominating force in the field by offering commission-free trades in addition to investing on their cryptocurrency platforms where you get 10% on your investment after 10 days on all your cryptocurrencies. The platform provides investors alike with numerous options right from the palm of their hand through an innovative, user-friendly website with a well designed dashboard that makes it easy for you to monitor your investment, they also offer referral services where you get a percentage on every investment made my whoever was referred. Thank me later.How do cryptocurrencies work?Cryptocurrencies use decentralised technology to let users make secure payments and store money without the need to use their name or go through a bank. They run on a distributed public ledger called blockchain, which is a record of all transactions updated and held by currency holders.Units of cryptocurrency are created through aCryptocurrencies and applications of blockchain technology are still nascent in financial terms and more uses should be expected. Transactions including bonds, stocks and other financial assets could eventually be traded using the technology.From 1 Feb '17 to 1 Feb 15:51:2420182019202020210.0%1000%2000%3000%4000%⬤ Bitcoin:What are the most common cryptocurrencies?Why would you use a cryptocurrency?Cryptocurrencies are known for being secure and providing a level of anonymity. Transactions in them cannot be faked or reversed and there tend to be low fees. Their decentralised nature means they are available to everyone, although they can be complicated to set up and few stores accept them for spending.Perhaps the most popular use of cryptocurrency is as a speculative investment, with users buying up the coins in the hope they will go up in value, or that one day might be useful as an alternative to traditional currencies.Bitcoin's volatile price has led to sudden peaks in interest as its value goes up. This has surgAre there concerns about cryptocurrency?There are big concerns about digital coins as a source of fraud. They are also entirely unregulated and some are open to market manipulation. Speculators who buy digital coins should be aware they could lose all their money,While Bitcoin is decentralised, it is highly volatile and has bee known to move when popular individuals, such as Tesla chief executive Elon Musk,Other smaller coins can be more volatile still. Some have been accused of being outright fraudulent. Others have seen investors spend their money being digital coins only for the developers to make off with the cash themselves. Hackers have taken advantage of digital coins and can target exchanges and accounts, in one caseOne of the most common practical uses of cryptocurrency is to finance illegal activities, such as buying illegal goods on the dark web. Many black market internet stores accept payments in cryptocurrency because they can be highly anonymous and do not require cash to change hands.",2 followers,Kelly Pearson,1K,0,0,2021,https://www.quora.com/What-area-of-cryptocurrency-is-most-interesting
6,"Elastos (ELA)Welcome to the Modern InternetSolid chance of 1000x growth. Can be infinitely scalable. Can run dApps of any platform like Ethereum, while being merge-mined with Bitcoin for greater security. And hundreds of other features.One of the most ambitious projects in the tech world.",2 followers,Kelly Pearson,1K,0,0,2019,https://www.quora.com/What-area-of-cryptocurrency-is-most-interesting
7,"I regret it and becoming more and more frustrated everyday. Please read carefully and make your own decision. I wish I had this information before I purchased mine. I purchased a system about 4 years ago. EVERY MORNING, I have to reset the system… Did you read that? Now … I know that is not the way a system is supposed to work. If I am away, go to work before the sun comes up, the system does not get reset. That happens more often than what I would like for it to.I can’t disagree that it has saved me some money, but not as much as it should have. The company went out of business. The system waI regret it and becoming more and more frustrated everyday. Please read carefully and make your own decision. I wish I had this information before I purchased mine. I purchased a system about 4 years ago. EVERY MORNING, I have to reset the system… Did you read that? Now … I know that is not the way a system is supposed to work. If I am away, go to work before the sun comes up, the system does not get reset. That happens more often than what I would like for it to.I can’t disagree that it has saved me some money, but not as much as it should have. The company went out of business. The system was Sundurance Solar. I have contacted the manufacturer who states, I will have to find a certified individual to work on the unit. They offered NO ONE who was certified in the area.Now this is the kicker…I have contacted other Solar companies and a few have come out. They WILL NOT service the unit because they did not install it. So…. I ask them the question… Whom can I get to service your unit, IF YOU go out of business? hmmmm…. One replied, “We don’t plan on going out of business. But we will be happy to sell you a system. ” But most GO OUT OF BUSINESS!! hmmmmm.My question was valid. Their answer was not a satisfactory one. A catch twenty-two scenario. hmmmm… When I purchased mine, it was 15000.00 for 13 panels. Now it a system is over 20,000.00… Do you have an extra 20 thousand + to spend on a new system when it goes out and the installer went out of business? hmmmm…",0 followers,Friday White,576,12.5K,25.8M,2020,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
8,"Hell noOnly two things I regretWe didn’t do it sooner (money wasn’t available) and that we didn't have the space or the legal allowment to have more (here there is a 5kw inverter limit on a single phase line to the house)If the bills weren’t already in the negative numbers (they pay us lol- money deposited directly into the bank account) and had the space on the roof (small house, small city lot) we would definitely get 3 phase put on and two more identical systems fitted (3 phase has no 5kw limit so we could in theory put in a lot more even- 10 and 12kw systems per phase aren’t uncommon)ThisHell noOnly two things I regretWe didn’t do it sooner (money wasn’t available) and that we didn't have the space or the legal allowment to have more (here there is a 5kw inverter limit on a single phase line to the house)If the bills weren’t already in the negative numbers (they pay us lol- money deposited directly into the bank account) and had the space on the roof (small house, small city lot) we would definitely get 3 phase put on and two more identical systems fitted (3 phase has no 5kw limit so we could in theory put in a lot more even- 10 and 12kw systems per phase aren’t uncommon)This system will have paid itself off already by next summer and after that- it’s paying usThe inverter has a 10 year extended warranty on it and the panels have a guarantee that they will still be producing over 75% (ETA I actually checked later, mine are 82.7% of their original output after 25 years)What’s to regret???",2 followers,Thom Westergren,3.4K,659,1.4M,2019,https://www.quora.com/Is-cryptocurrency-mining-profitable-in-the-USA
9,"We installed solar panels on our home about 10 years ago. I designed the system I wanted, including the use of 8 gauge wire for interconnection and wiring runs to ensure there was no line loss.I had built an energy efficient home in northern California. PG&E was and still is the carrier. We knew the payback period was going to take a long time, but we were able to take advantage of several rebate programs. These paid for over half of the system cost.We were very happy with the cost, as price per kilowatt continued to rise and a special rate program for solar installations was created. Like mosWe installed solar panels on our home about 10 years ago. I designed the system I wanted, including the use of 8 gauge wire for interconnection and wiring runs to ensure there was no line loss.I had built an energy efficient home in northern California. PG&E was and still is the carrier. We knew the payback period was going to take a long time, but we were able to take advantage of several rebate programs. These paid for over half of the system cost.We were very happy with the cost, as price per kilowatt continued to rise and a special rate program for solar installations was created. Like most things in California and with PG&E the state and utility regulators lied and broke the rules instituted. We went from selling back excess energy annually to now paying $300+ per year to PG&E. Granted, this is only $25/mth for annual heating & cooling, etc., but it is the principle. (As a side note, CA originally waived bridge tolls for electric vehicles [EV] until there were “too many EVs on the road.” The state reneged on this too, but that's another story.)Would we do it again? Yes. We are still spending much less than our neighbors and friends without solar and several neighbors that installed solar systems in the same time period.We initially computed a 10 year payback. It is now 14 years. This still works for us because we knew we were not going to move when we installed the system and do not plan on moving now that we are retired. [Our next battle with the State is preventing them from overturning Prop 13 that set the limits on annual property tax adjustments.] For us, solar was the right decision.",UNKNOWN,Sunrun,721,0,0,2020,https://www.quora.com/What-area-of-cryptocurrency-is-most-interesting
