,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,It will be interesting to see that. IBM and Toshiba was great laptop makers in the 80s. Now many others came. Bell and At&t use to be great telephone providers. Now so many others.I think space x and boring companies started by Tesla will make great impact. Leisure industry will lead the way. Many people have great desire to have their own RV and boondocks will become more popular.I also think companies which will create products to bring the world together to create big communities. With the providence of out reach through New Hope Rally millions of people are reached with out the main mediaIt will be interesting to see that. IBM and Toshiba was great laptop makers in the 80s. Now many others came. Bell and At&t use to be great telephone providers. Now so many others.I think space x and boring companies started by Tesla will make great impact. Leisure industry will lead the way. Many people have great desire to have their own RV and boondocks will become more popular.I also think companies which will create products to bring the world together to create big communities. With the providence of out reach through New Hope Rally millions of people are reached with out the main media get involved. Non profit oriented media will be very effective to create future oriented thought system to help the world become better.,256 followers,Priyal Gupta,9.7K,0,0,2021,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
1,"Companies do not lead technological revolution, government payed research does.Lets look on smartphones. You say Apple did that, but did they?Internet - government research.World wide web - government research.GPS - government research.Fingerprints - government research.Digital cameras - government research.Practically every component of smart phone was created in some government payed research lab.What private companies do is to steal research or more politely privatize research and produce profit base on that.","68,777 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
2,"Businesses worldwide of all sizes are already facing, or about to face, major disruptions due to automation, supported by 7 emerging technologies.These are AI, 3D Printing, Augmented Reality, Blockchain, IOT, Smart Robots, and Intelligent Vehicles. They have been identified by an expert panel from TechCast Global, a research corporation outgrowth of George Washington University. ‌...","135,506 followers",Hector Quintanilla,582,1.2K,88.5M,2021,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
3,"There is no reason an impending technology bust would look any different from previous busts. Therefore, we can hypothesize based on the environment in the Valley during the years 2000-2003 and 2008-2010.The ""wantrepreneurs"" will leave. The entrepreneurs will grow or die trying.General sentiment and conditions in the Valley:There is no reason an impending technology bust would look any different from previous busts. Therefore, we can hypothesize based on the environment in the Valley during the years 2000-2003 and 2008-2010.The ""wantrepreneurs"" will leave. The entrepreneurs will grow or die trying.General sentiment and conditions in the Valley:This will affect startups in two ways, depending on the condition of the startup:Growing startups:Zombie startups, dying startups, cash-poor startups:",113 followers,Bruce Lin,6.1K,82,484.8K,2012,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
4,Like this:Like this:,"112,405 followers",Yishan Wong,751,1.6K,28.7M,2012,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
5,"Machine learning (ML) as a field generally encompasses the general process of learning by machines. Learning is the ultimate source of intelligence, so solving learning in machines is just the same as solving intelligence in machines. This makes ML a somewhat final frontier to solve intelligence once and for all.ML can take various forms, today it may be a glorified mathematical optimization theory and tomorrow it might be something else. Gradient based optimization algorithms have dominated the way ML model parameters are updated in order to adapt the system to the task at hand. But maybe thaMachine learning (ML) as a field generally encompasses the general process of learning by machines. Learning is the ultimate source of intelligence, so solving learning in machines is just the same as solving intelligence in machines. This makes ML a somewhat final frontier to solve intelligence once and for all.ML can take various forms, today it may be a glorified mathematical optimization theory and tomorrow it might be something else. Gradient based optimization algorithms have dominated the way ML model parameters are updated in order to adapt the system to the task at hand. But maybe that is not how it should be done, in fact, in the human brain there is no evidence of such backpropagation of errors during learning. ML can thus involve any learning algorithm that improve a model given a goal or some data to model. Thus in the future ML might take a totally different form from what we have today. Most likely non-differentiable models will start to become more attractive and methods to optimize such models will start to scale up to larger non-differentiable systems.But multiple levels of representations, the basis of deep learning (DL), is more likely to survive through out the evolution of ML as a field. This is because deeper representations are also present in mammalian brains which tells us that casting problems in terms of simpler constituents and build up from there is a very powerful way to solve problems. We do it even when developing software systems with different layers of representations. Thus expect DL as a field to also evolve overtime but carrying with it the basis of compositional nature of representation.Thus as a field ML will most likely stay but the algorithms will shift overtime and as the field become more broader, just like artificial intelligence (AI), it will just split into more sub-fields to allow for specialization. Think of it as a tree, the first was AI and overtime AI became too broad and so we have ML as a child. So as ML gets older it will simply just have children.Thus ML might have child fields involving the study of conciousness in machines such as freewill, independent thought and emotions. This makes things interesting because after solving intelligence the next problem is of course conciousness, we will probably wonder if our algorithms are conscious and how we can study their ability to possess independent thought, reasoning and freewill, it will be more like machine life. It will also be more like machine psychology.But we are far from that, as a very young field itself, ML is far from thinking about having a family of its own. There are a lot of unanswered questions in ML such as:Hope this helps.","10,686 followers",Daniel Tunkelang,822,685,4.9M,2017,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
6,"As someone who often finds himself explaining machine learning to non-experts, I offer the following list as a public service announcement.As someone who often finds himself explaining machine learning to non-experts, I offer the following list as a public service announcement.There’s far more to machine learning than I can explain in a top-10 list. But hopefully this serves as a useful introduction for non-experts.","2,273 followers",Joseph Misiti,4.3K,209,1.6M,2017,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
7,"If you ask a normal IT guy about this the first thing you will get is : The SINGULARITY man .. Machines will just improve themselfs and it will be all good and things.BUUUUUUUUT“The singularity is not coming for an other 150 years” - Greg Corrado (So what is about that ? Thats not true right ? I mean we can do so many great things with ML nowadays, from making brain examinations testing for cancer to creating music and picasso styled artwork … The list goes on for long.WeIf you ask a normal IT guy about this the first thing you will get is : The SINGULARITY man .. Machines will just improve themselfs and it will be all good and things.BUUUUUUUUT“The singularity is not coming for an other 150 years” - Greg Corrado (So what is about that ? Thats not true right ? I mean we can do so many great things with ML nowadays, from making brain examinations testing for cancer to creating music and picasso styled artwork … The list goes on for long.We are living in the age of information our tech is developing fast, and you say to me that we can’t get our human hands on a Generic Artificial Intelligence ? Wow….And how said it sounds it is just true.Being realy good in so many individual tasks. Is REALY REALY far away from doing everything right, Like think about it … You can hold a brush and put paint on it .. But you will never become Picasso. (This is a bad example but you kinda get the point)We are far from making anything realy “think”. But thats okay :D We will get there eventually do not worry for a minute.So here is my answer : The next “field” will probably be some kind of advanced CNN (Convolutional neural network) or some crazy new idea how you should mix everything up and then some algebra And BAmm .. here is a realy good financial advisor.But to be a little more specific there are some companies trying to automate a lot of jobs in an interesting manner, wach this :And the thing is .. we might just skip to the “Age of augmentation” where people and AI work as a team in your everyday life to make stuff happen that would be inpossible before.Hope I gave some useful info … My first longer answer so excuse my mistakes and grammar here and there .. Thanks :D","37,425 followers",Xavier Amatriain,1.5K,297,8.4M,2017,https://www.quora.com/Which-companies-according-to-you-could-lead-the-next-technological-revolution
8,"With the advent of deep structures (e.g cnn) machines have become closer to human level in certain tasks such as image classification and text translation. This improvement owes so much for the idea of learning the representation behind the raw data and this is I think the most important aspect in deep neural networks.In the era of ML we were feeding the system according to our limited vision which is technicall called “hand crafted features”. In those days, AI and ML related studies were struggling about pre processing/feature extraction and better discrimination through better optimization tWith the advent of deep structures (e.g cnn) machines have become closer to human level in certain tasks such as image classification and text translation. This improvement owes so much for the idea of learning the representation behind the raw data and this is I think the most important aspect in deep neural networks.In the era of ML we were feeding the system according to our limited vision which is technicall called “hand crafted features”. In those days, AI and ML related studies were struggling about pre processing/feature extraction and better discrimination through better optimization techniques. However, the representation was still being shaped via our limited foresight. As i said before, thanks to DNNs we have achieved to let the computers learn to learn. Likewise, the revealing the underlying representation has been unleashed. But is this the end?No. Because, though representation learning achieves good targets, computers still have luck of inferring capability. Reasoning is also another problem. For instance, an LSTM network could be good at text generation but the understanding the meaning of objects still needs research on it.What if a computer was able to write its own core code for new virus threats? Does it sound nice??At this point reasoning focused studies will become much important in near future. Researchers wish to find a way for computers to let them understand the problem and come up with an algorithm to solve it. The future of AI will be on this hot topic i think.Related to your question, if you point out the sentiment analyis sourced from the textual/imagery data, i can say that, emotion classification will be improved. But if you talk about the emulation of human emotions, i could truly say that emotions are much more complicated than the thoughts themselves.By the way, i can sugget you to search differantiable neural computers and generative adversial neural nets","50,704 followers",Håkon Hapnes Strand,1.7K,4.4K,85.8M,2017,https://www.quora.com/What-will-the-next-technology-bust-in-silicon-valley-look-like
9,"In my opinion, these are some of the necessary skills:UPDATE: I create a repo on github of hundreds of software links that should help get you started:1.In my opinion, these are some of the necessary skills:UPDATE: I create a repo on github of hundreds of software links that should help get you started:1.2.3.4.5.6.7.Finally, practice and read as much as you can. In your free time, read papers like Google Map-Reduce [34], Google File System [35], Google Big Table [36], The Unreasonable Effectiveness of Data [37],etc There are great free machine learning books online and you should read those also. [38][39][40]. Here is an awesome course I found and re-posted on github [41]. Instead of using open source packages, code up your own, and compare the results. If you can code an SVM from scratch, you will understand the concept of support vectors, gamma, cost, hyperplanes, etc. It's easy to just load some data up and start training, the hard part is making sense of it all.Good luck.For more help, ping me on twitter:If you need help with machine learning, hire me:[1][2][3][4][5][6][7][8][9][10][11][12][13][14][15][16][17][18][19][20][21][22][23][24][25][26][27][28][29][30][31][32][33][34][35][36][37][38][39][40][41][42][43][44][45][46][47 ][48][49 ]",3 followers,Sridhar Mahadevan,2.1K,177,6.3M,2018,https://www.quora.com/What-will-the-next-technology-bust-in-silicon-valley-look-like
