,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"After   my younger brother’s Lava phone stopped working, we were prepared for the   worst case scenario of buying a new phone but we took a chance with the Lava   Mobile service centre. And I must say that we were pleasantly surprised with   their service. Not only were we attended to as soon as we entered but they   made sure that they solved our issue. Though they kept the phone for a week   assuring us that it would be back with us before that and it really was! They   have done a pretty good job with their services.",UNKNOWN,Anonymous,3.9K,0,0,2015,https://www.quora.com/What-is-the-condition-of-repair-service-provided-by-Lava-Mobile-service-centre
1,"Typically in a fleet of the pre-modern ships of old, there were three commanders who oversaw the fleets, and two of them oversaw those fleets in segments.Ships would be commanded by a Captain, from the smallest sloop to the largest frigate. That Captain would, as is quite often depicted in movies and documentaries about such things, usually have a command staff that had different duties aboard the ship but answered to the Captain and his second in command exclusively.Fleets worked much the same way. The fleet Admiral (note: not “Fleet Admiral” with a capital ‘f,’ but “fleet Admiral,” as in theTypically in a fleet of the pre-modern ships of old, there were three commanders who oversaw the fleets, and two of them oversaw those fleets in segments.Ships would be commanded by a Captain, from the smallest sloop to the largest frigate. That Captain would, as is quite often depicted in movies and documentaries about such things, usually have a command staff that had different duties aboard the ship but answered to the Captain and his second in command exclusively.Fleets worked much the same way. The fleet Admiral (note: not “Fleet Admiral” with a capital ‘f,’ but “fleet Admiral,” as in the Admiral of a particular fleet) commanded the entire fleet (or squadron in some cases). His second in command, using the common “vice” prefix to denote the “one step down from ___” custom, was the Vice Admiral, who commanded the fore section of the fleet, the ships who often were in the most danger from naval or coastal fire during an engagement.Junior to the Vice Admiral and Admiral, yet superior still to the Captains under his command, was the Rear Admiral. This Rear Admiral was often a man with more experience (or a higher commission) than Captains, but less time commanding more than one vessel than either the Vice Admiral or Admiral. The Rear Admiral would often be a recently promoted Captain or otherwise a moderately influential man in aristocratic society with fewer chances to achieve leadership than the Vice Admiral or Admiral, and so the Rear Admiral commanded the aft section of the fleet, the rear.This is because the aft section of the fleet often consisted of ships with lighter loads of cannonry and ammunition, and were considered to be under fire less often and with less severity than the ships in the fore section of the fleet. The Admiral would issue commands to the Vice and Rear Admirals, at which point those Admirals would relay the commands to their Captains, etcetera. Sometimes, when the Admiral was incapacitated or it was otherwise necessary, the Vice Admiral could issue orders to the Rear Admiral, as the Vice Admiral would have been the most senior of the two in most cases.If the Vice Admiral were in any way incapacitated, the Rear Admiral would assume the position of the Vice Admiral, often without a battlefield commission as until more recent naval tactics in some countries, the two were the same rank with different duties. A trustworthy Captain from the aft section of the fleet would then be selected to receive a field-commission to Rear Admiral, to be decided upon permanently when the crisis causing such an event to occur could be solved.In modern times, the rank has retained its practical use as a junior rank to the Vice and “Full” Admiral ranks, but has lost its (in theory) flexibility with the rank of Vice Admiral, and it is now possible to find Rear Admirals (Upper Half) in charge of full fleets, while in the United States, Rear Admirals (Lower Half) typically command squadrons.","29,953 followers",Tomaž Vargazon,3.9K,7.7K,249.8M,2019,https://www.quora.com/What-is-the-condition-of-repair-service-provided-by-Lava-Mobile-service-centre
2,"Admiral comes from Arabic, Emir-at-sea, i.e. general of the seas. Arabs were the first people who saw naval warfare as needing a separate and dedicated command structure, Europeans soon emulated this rather good idea.Rear and Vice admiral come from the age of tall ships.Age of sail battle lineShips of the line, or battleship, battles during the age of sail weren’t just random meeles where ships sought duels one on one. The wind and sail technology dictated a special tactic that was optimized for the limitations of propulsion of weaponry. Ships would form three lines, the front, main and rear lAdmiral comes from Arabic, Emir-at-sea, i.e. general of the seas. Arabs were the first people who saw naval warfare as needing a separate and dedicated command structure, Europeans soon emulated this rather good idea.Rear and Vice admiral come from the age of tall ships.Age of sail battle lineShips of the line, or battleship, battles during the age of sail weren’t just random meeles where ships sought duels one on one. The wind and sail technology dictated a special tactic that was optimized for the limitations of propulsion of weaponry. Ships would form three lines, the front, main and rear line. Font, or avant-garde (English: vanguard), was the first to engage the enemy, it had the task of scattering the enemy force to make it easier for the main line to engage and destroy the enemy main line and other forces present. The arrière-garde (English: rear) was to prevent the same from happening to your main line, act as reinforcements and more.The three ranks are the commanders of the three lines. The Admiral is the most senior of the three and commands the main battle line. The Vice Admiral is his second and commands the vanguard. Rear Admiral, predictably, is the most junior and the least experienced, he commands the rear line.Ships no longer fight the same way, but the ranks are kept because you need seniority in command ranks and calling ranks the ages-old names adds profoundness to the whole thing.",411 followers,John T Duchesneau,504,4.5K,3.3M,2021,https://www.quora.com/What-is-the-origin-of-the-terms-rear-admiral-and-vice-admiral
3,"I knew Pierre Sprey, and have enjoyed many a happy hour with him when I was stationed at the Pentagon. Same with Col. John Boyd. He and I had some great discussions on “agility”, and along with Tom Christie, they made amazing contributions to how we measure and analyze aircraft performance.Sprey and Boyd had significant influence on the F-15, and to a lessor extent on the LWF program that gave us the YF-16 and YF-17. But he certainly is not the “creator” of the F-16. For that, you’ll need to speak to a roomful of designers and engineers at General Dynamics. (Northrop for the YF_17).While I admI knew Pierre Sprey, and have enjoyed many a happy hour with him when I was stationed at the Pentagon. Same with Col. John Boyd. He and I had some great discussions on “agility”, and along with Tom Christie, they made amazing contributions to how we measure and analyze aircraft performance.Sprey and Boyd had significant influence on the F-15, and to a lessor extent on the LWF program that gave us the YF-16 and YF-17. But he certainly is not the “creator” of the F-16. For that, you’ll need to speak to a roomful of designers and engineers at General Dynamics. (Northrop for the YF_17).While I admire Pierre Sprey, and acknowledge his point-of-view, he seems stuck in the Vietnam era of dog-fighting when the nature of air-to-air warfare has changed significantly. Unfortunate. And in Desert Storm and beyond, we’ve seen enormous changes in technology that afford entirely different means of air combat.Radars — WWII era and other low-frequency radars can often “detect” stealth aircraft. But detection is not engagement and it’s not fire control. These radars cannot be minimized in size (see: physics).Designing for stealth can result in great reductions in RCS, and thus the detection ranges of aircraft. If you can drive that range down significantly, you can often delivery ordnance before the enemy can shoot back. This is particularly true with air-to-air engagements. If you can close to within missile range without being detected by your opponent, you win the majority of the engagements.","6,091 followers",David Tussey,594,1.8K,37.5M,2020,https://www.quora.com/What-is-the-condition-of-repair-service-provided-by-Lava-Mobile-service-centre
4,"Sprey didn’t create the F-16, his claim is wrong, and you can’t miniaturize that kind of radar (physics insists).So let’s back up a bit.Pierre Sprey holds one of those distinctions about basically being always wrong. Seriously, he orders pizza on taco tuesdays. He’sBack in the 1960’s, he was part of the “fighter mafia” that influenced (but did not develop) the F-16, which was known for it’s relative lightweight, “dogfighting first” nature.But the truth is that Sprey didn’t even like the F-16. He thought it was entirely too complex and sophisticated. He wanted a fighter thatSprey didn’t create the F-16, his claim is wrong, and you can’t miniaturize that kind of radar (physics insists).So let’s back up a bit.Pierre Sprey holds one of those distinctions about basically being always wrong. Seriously, he orders pizza on taco tuesdays. He’sBack in the 1960’s, he was part of the “fighter mafia” that influenced (but did not develop) the F-16, which was known for it’s relative lightweight, “dogfighting first” nature.But the truth is that Sprey didn’t even like the F-16. He thought it was entirely too complex and sophisticated. He wanted a fighter thatSeriously.We’ve known this is wrong sinceHe was enormously critical of the F-15, in spite of the fact that it’s undefeated in air to air combat.He’s enormously critical of BVR missiles, in spite of the fact that they are the most common means to take out fighter aircraft for decades.He’s critical of stealth, but doesn’t seem to understand the basic operating principles of either stealth technology or radar.While the fighter mafia may have helped recognize that we needed to not completely discard air combat maneuvering, something that had been done all too much in the 1950’s and 1960’s, the idea that this was the sole king of all air combat skills and technology was obviously wrong to literally everyone but Sprey and company. (and mostly just Sprey)Sprey’s view of air combat is entirely too restricted by cherry picking a limited set of engagements and taking them as gospel, while ignoring everything else.He further simply ignores that technology has changed since the 1950’s.He doesn’t understand that while lower frequency radar does provide an advantage against some stealth tech, it’s limited, andHe doesn’t understand that stealth tech results in return reduction across the spectrum, with better results in selected bands.He doesn’t understand the capabilities of modern systems like the F-35 and their ability to network.He doesn’t understand that large, high power VHF radar systems are by their nature large and easily destroyed targets.Basically “Impressive. Everything you just said is wrong”.",0 followers,James Flack,1.3K,19.7K,48M,2020,https://www.quora.com/What-is-the-origin-of-the-terms-rear-admiral-and-vice-admiral
5,"As you might have guessed from the other comments, Sprey is a hack. And a really bad one at that.World War 2 Radar systems CAN detect stealth. They can also be defeated by dropping bags or mylar cat toys out the back of the plane.WW2 Radar isn’t that wonderful in modern times. Range was stunted, especially for it’s size, by modern standards and it was easily defeated. The lack of power and range also meant that it can be easily just avoided by modern aircraft. But in a lab environment it could detect stealth. So can the naked eye.The reason that they don’t minitaurize that radar is……Even withAs you might have guessed from the other comments, Sprey is a hack. And a really bad one at that.World War 2 Radar systems CAN detect stealth. They can also be defeated by dropping bags or mylar cat toys out the back of the plane.WW2 Radar isn’t that wonderful in modern times. Range was stunted, especially for it’s size, by modern standards and it was easily defeated. The lack of power and range also meant that it can be easily just avoided by modern aircraft. But in a lab environment it could detect stealth. So can the naked eye.The reason that they don’t minitaurize that radar is……Even with modern S-band (like they used in WW2) you need at least 2 different sets to even attempt to target anything with a missile. And that’s in a lab environment as well.While some radars in air craft can change frequencies, the fact remains that such radars are only effective against stealth at about 40km…… and that’s a big ass S400, let alone the SABRE sets we use in the F16 and F15.Stealth isn’t a Romulan Cloaking device (although they kinda share the same weakness, you can technically see it), it is detectable. You can still see it.The problem is, they have likely already seenThe best way to stop someone who wants to kill you, is to get up early and kill them first.",21 followers,Peter Loh,641,70,508.7K,2020,https://www.quora.com/What-is-the-origin-of-the-terms-rear-admiral-and-vice-admiral
6,"“According to Pierre Sprey, creator of F-16, claimed that today's stealth fighters can be easily detected by vintage World War 2 era radar systems. If that's the case, why hasn't engineers able to miniaturize that kind of radars onto the fighters?”Detect, is a very specific term in radar, and it doesnt mean anything useful. Old radar are very good at “detecting” everything, piston engine fighters, jet engine heavy bombers, modern stealth fighters, clouds, air density gradients.Its very easy to “detect” everything.If I told you you“According to Pierre Sprey, creator of F-16, claimed that today's stealth fighters can be easily detected by vintage World War 2 era radar systems. If that's the case, why hasn't engineers able to miniaturize that kind of radars onto the fighters?”Detect, is a very specific term in radar, and it doesnt mean anything useful. Old radar are very good at “detecting” everything, piston engine fighters, jet engine heavy bombers, modern stealth fighters, clouds, air density gradients.Its very easy to “detect” everything.If I told you you can detect something within a 2x200x200mile box, you’d probably realise how useless “detection” isLocation is much harder, narrowing that huge box, in to a cubic mile, is still useless for missile guidance, but it handy for directing fighters.Now, if you can bring that box down a cubic metre, you have a proper guidance system for a missile.But, you can still launch a direct hit against a cloud, or a passenger aircraft, or your own side.Which brings us to “identification”, this is the ability of a radar to say, thats a cloud, thats a 737, thats an F15, thats an F22“Stealth” is not a Romulan Cloaking Field, its not an on or off, that either blocks scanners, or can be seen by them, it is a gradual reduction, a radar that can positively detect, locate and identify, an F15 at 200 miles, might only be able to do the same to an F22 at 50 miles, A world war 2 era radar, in a lab, tasked with detecting F22s, would be able to do it, in the real world, it would detect tens of thousands of them.",UNKNOWN,Robert X Cringely,565,200,2M,2020,https://www.quora.com/According-to-Pierre-Sprey-creator-of-F-16-claimed-that-todays-stealth-fighters-can-be-easily-detected-by-vintage-World-War-2-era-radar-systems-If-thats-the-case-why-havent-engineers-able-to-miniaturize-that-kind-of
7,"Stealth aircraft- or more properly- low radar cross-section aircraft- can be detected by some radars at some ranges and angles. Assuming nobody has blown these radars up, that is.One fundamental limit of radar is longer wavelengths give less precise information about direction. For a simple analogy, if you’re looking for someone in the dark, you might be able to hear them shouting ‘over here’ somewhere off to your left, but if they’ve got a light, you have a much more accurate idea of their direction.The other thing about longer wavelength signals is you need bigger antennas to pick them themStealth aircraft- or more properly- low radar cross-section aircraft- can be detected by some radars at some ranges and angles. Assuming nobody has blown these radars up, that is.One fundamental limit of radar is longer wavelengths give less precise information about direction. For a simple analogy, if you’re looking for someone in the dark, you might be able to hear them shouting ‘over here’ somewhere off to your left, but if they’ve got a light, you have a much more accurate idea of their direction.The other thing about longer wavelength signals is you need bigger antennas to pick them them up efficiently.By bigger, I mean things like thisNow shrink that enough to fit on a fighter or missile.So stealth aircraft are tuned to defeat the high frequency radar that can be fitted to fighters and missiles, and used for accurate direction finding- or fire control.That big low frequency one? In a serious conflict against a country with stealth aircraft, guess what is getting jammed, and then hit by missiles first?To go back to our analogy, our guy in dark is now saying ‘come and get me coppers, I’m going to kill you’ and is armed. You want to go shining around torches trying to find him? You might get him, but he’ll certainly get lots of you first…As for the bit about WW2 radars, well, many of them were indeed low frequency radars by modern standards, but being good enough to track modern stealth aircraft? I doubt it.","1,231 followers",Kris Schies,2.7K,1.5K,14.8M,2020,https://www.quora.com/According-to-Pierre-Sprey-creator-of-F-16-claimed-that-todays-stealth-fighters-can-be-easily-detected-by-vintage-World-War-2-era-radar-systems-If-thats-the-case-why-havent-engineers-able-to-miniaturize-that-kind-of
8,"Pierre Sprey is not “the creator of the F-16”, is one minor point.It is true that a “stealth” aircraft will have a larger radar cross section at lower frequencies (like those used back in WW2 and in some low-frequency long-range sets today): the reasons are down to radar physics, but it is an issue.However, those lower frequency radars need aerials several wavelengths across to generate a usable beam… which means they end up this sort of size.The compact, mobile low-frequency radar looks like this (trading off range and target-tracking accuracy for mobility)If you “miniaturise” this into sometPierre Sprey is not “the creator of the F-16”, is one minor point.It is true that a “stealth” aircraft will have a larger radar cross section at lower frequencies (like those used back in WW2 and in some low-frequency long-range sets today): the reasons are down to radar physics, but it is an issue.However, those lower frequency radars need aerials several wavelengths across to generate a usable beam… which means they end up this sort of size.The compact, mobile low-frequency radar looks like this (trading off range and target-tracking accuracy for mobility)If you “miniaturise” this into something that’ll fit into a fighter (let alone a missile)… you can’t use the meter-plus wavelengths that get you the somewhat longer detection ranges against Stealth aircraft. Bluntly, the only way to get that low frequency, is to be huge.To use low frequencies you need very large radar aerials. You also still have relatively low resolution, meaning you only detect the target aircraft to within a fairly large volume of sky which other, higher-frequency radars need to then detect and track in order to engage the threat (they’re earlySo, while Sprey is technically correct, the actual answer is “yes, but so what?” Something like a TALL KING will alert the defences that “there might be a flight of F-35s over",0 followers,Lynn Taylor,3.6K,312,8.5M,2020,https://www.quora.com/According-to-Pierre-Sprey-creator-of-F-16-claimed-that-todays-stealth-fighters-can-be-easily-detected-by-vintage-World-War-2-era-radar-systems-If-thats-the-case-why-havent-engineers-able-to-miniaturize-that-kind-of
9,"Just a nit here….while Sprey influenced the concept of the F-16 he did not create it….he did not work for General Dynamics.Sorry, but as my father was an engineer on that bird, i need to stand up for it.",223 followers,James Smith,699,670,6.2M,2020,https://www.quora.com/According-to-Pierre-Sprey-creator-of-F-16-claimed-that-todays-stealth-fighters-can-be-easily-detected-by-vintage-World-War-2-era-radar-systems-If-thats-the-case-why-havent-engineers-able-to-miniaturize-that-kind-of
