,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I would say an absolute yes because of the great port with all of its industries, Antwerp is the economic motor of Belgium so definitely a good place to be with lots of culture and history.In general people are friendly out here so you might feel home fast, in any case, I wish you good luck!",114 followers,Hemant Sharma,16.7K,151,2.5M,2019,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
1,"Absolutely. Spark can read the data in, perform all the ETL in memory and pass the data to MLlib for analysis, in memory, without landing it to storage. Informatica is proprietary. Spark is open source and uses open source development tools (Python/PySpark, Scala, Java, SQL, R/SparkR). You can do all of the look ups, joins, cleansing, data transformation, enrichment in Spark. The number one use-case for Spark is currently ETL. Spark is a general purpose distributed computing engine. Databricks has examples of data standardization and MDM on Spark. Your ETL jobs will run much faster on Spark. CAbsolutely. Spark can read the data in, perform all the ETL in memory and pass the data to MLlib for analysis, in memory, without landing it to storage. Informatica is proprietary. Spark is open source and uses open source development tools (Python/PySpark, Scala, Java, SQL, R/SparkR). You can do all of the look ups, joins, cleansing, data transformation, enrichment in Spark. The number one use-case for Spark is currently ETL. Spark is a general purpose distributed computing engine. Databricks has examples of data standardization and MDM on Spark. Your ETL jobs will run much faster on Spark. Check out the free community edition on",4 followers,Matthew Bates,691,9.8K,293M,2018,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
2,"I am 24 years old. I am working as a software developer in an MNC. Currently, my inhand salary is around 65k. I am living a decent life in HITEC City, Hyderabad.I don't feel shy in saying I am a small town girl born in a middle class family. My parents only motive was to provide their children best education possible .This made me ambitious and industrious since childhood. I still remember the dayI am 24 years old. I am working as a software developer in an MNC. Currently, my inhand salary is around 65k. I am living a decent life in HITEC City, Hyderabad.I don't feel shy in saying I am a small town girl born in a middle class family. My parents only motive was to provide their children best education possible .This made me ambitious and industrious since childhood. I still remember the days I used to study with candles at my table when there was a power cut.I got 1st rank in my Ist class and this was statistically unchanged over the years. After my 10th standard, I chose Science and wanted to prepare for IIT JEE. But at that time, there was no coaching in my town. I decided to prepare for my boards exam so that I can get admission in Delhi University. I did my best and got 96.2%. I was the topper of that year in my town.Being in a Tier 3 college, I knew only few companies are going to visit for campus placement. I have to work hard to get a job. At that time, we didn't have ...",249 followers,Yamini Gupta,38K,90,3.5M,2021,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
3,"Well,That depends upon your needs.My opinion: If you are able to land up a decent job in this distressed time in economy, then surely go for it. Otherwise go for higher studies and advanced skills.Thanks",542 followers,Rahat Monga,11.5K,0,0,2020,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
4,"Hello, I am in my final year of b.tech food technology. It's a good course with a good future as our government has decided to build good parks across countries and FSSAI is doing a good job in safety of food and they are making their standards strict.So, overall the future of food Technolog is good, but there are certain problems in this course. You will never find mass recruitment in this line,like In the case of CS of mechanical engineering,etc. You will always find companies wanting 2 or 3 or max. 10 people at a time. And for girls there is this additional problem that most of the companieHello, I am in my final year of b.tech food technology. It's a good course with a good future as our government has decided to build good parks across countries and FSSAI is doing a good job in safety of food and they are making their standards strict.So, overall the future of food Technolog is good, but there are certain problems in this course. You will never find mass recruitment in this line,like In the case of CS of mechanical engineering,etc. You will always find companies wanting 2 or 3 or max. 10 people at a time. And for girls there is this additional problem that most of the companies want gorls to work in quality labs or RnD or NPD i.w new product development. They don't take girls in production because of many reasons.And yes you can start your own company of you want.Overall it's good course, it has future with some problems, try govt. College's and search about their placement history.",0 followers,Charlene Goh,964,55,749.1K,2019,https://www.quora.com/How-much-salary-should-I-expect-initially-in-BTech-food-technology-How-much-will-be-its-increment-in-the-upcoming-5-years
5,"I have been asked this several times during my grad. because most of the people in india haven't heard about it once.I always answered it like a pro “I’m the first student in my department who got recruited in Kandhari Beverages Pvt. Ltd.(Manufacturer for COCA-COLA*sigh*I have been asked this several times during my grad. because most of the people in india haven't heard about it once.I always answered it like a pro “I’m the first student in my department who got recruited in Kandhari Beverages Pvt. Ltd.(Manufacturer for COCA-COLA*sigh*I m not proving that i got through for 5 Companies. This is what salary you will get after a B.tech in food technology.Albeit ,there are so many good recruiters such as ITC (was a dream ) and many others who pay a handsome amount of 3.25 LPA and more.So, my dear there is no scope like horoscopes.You have to build yourself till theI think my answer have a scope of your upvote. :DEdit 1: 2022- I'm earning in six figures and handling an international airport. Scope is still me.Happy Reading :)AV",168 followers,Shravya Gunipudi,762,322,826.8K,2021,https://www.quora.com/How-much-salary-should-I-expect-initially-in-BTech-food-technology-How-much-will-be-its-increment-in-the-upcoming-5-years
6,"Not me, but my sister is a doctor.Firstly I'll mention her earnings, then what she sacrified to become a doctor.So, her earnings,While she was doing her internship (2013–2014), the stipend she used to get was 15,000 INR.Then, in 2015, she did a contract based job for 6 months and got some 70,000 INR.And now, in her PG, MD( obstetrics and gynaecology) she's getting 88,000.What all she sacrificed,Ummm, not only her, but us, her family too. :)Well we are a nuclear family of 5. Mom, Dad, Deedo (i love calling her this), Me, Brother. She was born in 1991, me in 1996 and bro came to us in 2001. So,Not me, but my sister is a doctor.Firstly I'll mention her earnings, then what she sacrified to become a doctor.So, her earnings,While she was doing her internship (2013–2014), the stipend she used to get was 15,000 INR.Then, in 2015, she did a contract based job for 6 months and got some 70,000 INR.And now, in her PG, MD( obstetrics and gynaecology) she's getting 88,000.What all she sacrificed,Ummm, not only her, but us, her family too. :)Well we are a nuclear family of 5. Mom, Dad, Deedo (i love calling her this), Me, Brother. She was born in 1991, me in 1996 and bro came to us in 2001. So, a gap of 5-years in 2 of us lead us in 3 different stages of life always, till date, unless all of us are adults.So, when i was in 6th standard and bro was in 1st, we had to bid goodbye to our didi to Chandigarh, 190 kms from our town, for her medical entrance exams coaching. You see, how little was he, 6.5 years old! And she was his favorite in house. He used to cry every evening missing her to be home. I used to sit beside her and chatter about my day for a long time and used to go to her taking every little problem, from personal to fights with bro to my homework and drawings, she would do it all. And now, i was the elder kid in home. That sucked. I barely used to talk to her on phone, as i just used to sit beside mom and listen to her conversation with Deedo, reason being, she had to study and i was an introvert. She used to visit us every 2.5 months only for 2 days, and used to cry everytime i bid her goodbye and take a promise from her that next time she would come soon. But no, to get something we have to lose. Papa Mumma missed her a lot, of course. Papa's favourite child. <3 Haha, and we were always happy with that. :)Okay, time passed, 2008, with God's grace, she got a great rank in All India Medical test exams for UG, she got MBBS in Bangalore Medical College and Research Institute, Bangalore. This time, 2024 kms away, but we were happy. Didi was going to be a Doctor. She used to visit us after every year for 15 days and we grew up almost without her. She graduated in March,2014, when i passed my 12th and bro was now in 7th standard. You see, he entered in teenage and me in adulthood, almost without her.Then she started to prepare for her MD entrance exams but luck didn't favour her for the first attempts.Decided to try again, second time and this time, she did a job for 6 months in Government hospital, 32 sector, Chandigarh to gain some experience, and to freshen up her mind from constant studying. This time,2015, she didn't get a rank of her choice so she decided to try again. Not an easy-peasy task, only medicos know this. Hats off to them!2016, second attempt, again, she wanted to clear for AIIMS or PGI, Chandigarh or a good government college in All India exam. Her wish, though, was to in AIIMS.But, 2017, not yet.3 years of her constant struggle, hard work and we had to be away from her. Why? Because in these 3 years, even when she was in home, no one from us was allowed to go her room. But we were happy, at least she was with us.I am a naughty kid at home (officially an adult but I'm a kid at home). I just used to open her room steadily, smile like an idiot, say Hi! And come back.Thank God🙏🏻2018, she got AIIMS, Delhi, her dream college and now she is in second year MD (obstetrics and gynaecology) working from 7 am in morning till 11 pm or sometimes even late till, 1 or 2 am. Holidays? Doctors don't get that. Okay, once per month. Since then 2018 , she has got home twice, once for one day and this time for 2-3 days. But, since Delhi, is an overnight journey, we get to go there sometimes.Brother is now 18.5 Years old, I'm almost 24, Missing her since 11 years. We love her like anything.Being doctor ain't easy. Almost every doctor's life is like that.She used to be little arrogant and stubborn but since she has been doing and completed her MBBS, she's turned into such a humble person that I'm shocked.I think, if soldiers protect us from border, doctors protect us in the border.",UNKNOWN,Mohana Krishna Padda (KrishCdbry),623,0,0,2020,https://www.quora.com/How-much-salary-should-I-expect-initially-in-BTech-food-technology-How-much-will-be-its-increment-in-the-upcoming-5-years
7,"This is based on my experience working closely on one of the biggest construction project in Qatar for over a year, back in 2018.None of your claims aboutFrom buildings, streets, cars, gadgets, and even household appliances like a pan, fork, spoon, allThis is based on my experience working closely on one of the biggest construction project in Qatar for over a year, back in 2018.None of your claims aboutFrom buildings, streets, cars, gadgets, and even household appliances like a pan, fork, spoon, all of them were made by/in foreign countries. You could easily found European-brand cars in the street. Qatari likes to use European-brand clothes in daily basis. They hire foreign engineers like me for building their skyscrapers and streets. They hire migrant workers from under-developed countries to do hard-labour. Which is why Qatar is full of expats in the first place.Qatar is an utopia build from the sweat and tears of foreign workersHosting a World Cup is just a way for them to gain more foreign tourists, especially European tourists. They are forced to do some business diversification since they could no longer depend on their oil. More tourists = more money.","3,683 followers",Vincen Mathai,14.3K,1.3K,12.1M,2006,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
8,"It doesn't have any advanced technological prowess, at least none of it's own. Everything Qatar has is bought and paid for using foreign genius and labour, often underpaid and in poor conditions. Seriously, nobody is impressed.",UNKNOWN,Harshit Dayal,946,0,0,2013,https://www.quora.com/I-have-an-opportunity-to-move-from-ETL-Informatica-to-Python-Spark-Will-it-be-a-good-decison-What-will-be-the-upcoming-opportunities-Are-these-two-technologies-in-any-way-compatible-with-each-other
9,"As a person who lived in Qatar for more than half of my life, I believe I can say that Qatar does not deserve the honour to host the World Cup.Don't get me wrong, I used to support Qatar's bid when I heard about it. When Qatar hosted Asian Games in 2006 I was one of the those expatriates who wholeheartedly supported Qatar's involvement and took pride in such an honour bestowed upon the nation I resided in.But now I am dead against it.It is not because of the extreme heat, as mentioned byIt is not because of the extreme heat, as mentioned byAs a person who lived in Qatar for more than half of my life, I believe I can say that Qatar does not deserve the honour to host the World Cup.Don't get me wrong, I used to support Qatar's bid when I heard about it. When Qatar hosted Asian Games in 2006 I was one of the those expatriates who wholeheartedly supported Qatar's involvement and took pride in such an honour bestowed upon the nation I resided in.But now I am dead against it.It is not because of the extreme heat, as mentioned byIt is not because of the extreme heat, as mentioned byQatar, and the the rest of the nations in the Arabian peninsula, practises a modern form of bonded slavery calledQatar, and the the rest of the nations in the Arabian peninsula, practises a modern form of bonded slavery calledThe typical living condition seen in such ""camps"" where the workers are packed in like sardines in a squalid environment.Living in Qatar I heard very little about such abuses as the media isn't exactly free enough to report such violations of basic labour rights. Any such web site that criticises Qatar's labour system is blocked.It was when I returned to India I came to learn about the horrible nature of the situation there. I read articles and saw news videos that explained the horrendous scene in Qatar. It made me unhappy to learn that the same situation was seen during the preparation for the Asian Games. On realising that I was blissfully ignorant of the plight of such workers during the preparation for the Asian Games made me sick.To puts things in perspective check the infographic below that compares worker deaths for various sporting events that took place over the past decade.SourceSourceWhat the Qatari authorities and FIFA don't see is that the people who died are not just a part of some statistic made by a foreign media house. But they are people from India, Bangladesh and Nepal who have families back home. These people came searching for greener pastures by taking up huge debts that their families will not be able to pay off. These people died not only because of the extreme heat but also because of the inept medical care provided for the injured and sick, shoddy work ethics, and lax safety standards followed in such construction projects they work in.  To further compound the situation these workers don't get any medical or life insurance  that can at least provide some financial respite to the worker and his family.Frankly I find the conditions of unskilled labourers better in India, a developing country with a low per capita income. Qatar being a nation that is constantly punching way above its weight should have put in effort to make the lives of such workers easier considering it has enough money to do so. At least the authorities could do is to compensate for the loss of the human lives that happened in Qatar's pursuit of achieving status and fame and provide justice to the families by punishing the companies that overtly flout the already toothless labour laws.Qatar instead of working to fix the situation is trying to silence any detractors or buy its way into garnering favourable positions on world bodies such as FIFA and IOC.People around the world have started campaigns to spread awareness of this situation. People made anti-logos of those  global brands, such as Coca Cola and SONY, that are going to sponsor the 2022 World Cup. I have added the link below with the other references if you want to see more.This is why I, with a heavy heart, want FIFA to take away Qatar's right to host the World Cup if nothing is done to alleviate the condition of these workers.This is why I, with a heavy heart, want FIFA to take away Qatar's right to host the World Cup if nothing is done to alleviate the condition of these workers.See:Edit2. Added info on Anti-logos made to protest the sponsorship of the World Cup by various global brands3. The story from the Washington Post has been updated, mentioning  that the deaths in Qatar as seen in the chart is the total migrant worker deaths in Qatar and not just deaths related to the World Cup. Thank youP.S: If you find this situation appalling and sympathize with the lives these workers have, I then respectfully ask you to spent few clicks and sign the below petition byP.S: If you find this situation appalling and sympathize with the lives these workers have, I then respectfully ask you to spent few clicks and sign the below petition byFIFA play ball: help end modern slavery in Qatar - Walk FreeEdit: it seems few changes were made in the way the govt. handle the horrible labour situation. I have added the link to a comment with many references  below for your perusal. It may seem the country willingly or grudgingly has nonetheless decided to reform the laws. Now we need to wait and see how successful is it in alleviating the conditions.https://www.quora.com/Should-Qatar-be-allowed-to-host-the-2022-FIFA-World-Cup/answer/Vincen-Mathai/comment/16284846?srid=XEym&share=a3d9fe86",UNKNOWN,Iva Izabela Miholic,1.7K,251,26.7M,2016,https://www.quora.com/How-much-salary-should-I-expect-initially-in-BTech-food-technology-How-much-will-be-its-increment-in-the-upcoming-5-years
