,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,Never ran an election campaign ad but from what I can see from a distance yes it can be just as slimy. Maybe not as obvious…,7 followers,Kevin Davidson,826,29.3K,57.8M,2019,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
1,"A negative ad is effective when it is essentially true. ThisI selected what I think was a great example, but since posting this, I have seen so many great ads from the","358,982 followers",Sean Kernan,11.5K,5.6K,727.1M,2020,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
2,"When I was growing up, we had mechanical voting machines where the voters pulled down levers to pick candidates, and then you pulled down one big lever to cast the vote. At the end of the day the election worker took the cover off a set of odometer-line wheels that showed the number of votes. Those would be written down and the telephoned to the county who totaled them and then reported them to the state, probably by phone.In other jurisdictions they used paper ballots counted by hand. Of course, there would always be errors in that.",214 followers,Aishwarya Nair,40.9K,53,1.2M,2021,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
3,"It’s a huge question but one that I found compelling recently involved photographs of people after surviving a car crash:They send a very strong signal, “Imagine what would happen if they hadn’t worn a seatbelt:Your odds of surviving a car crash are doubled by having a seatbelt on, as well as your odds of avoiding serious injury.One could argue there are worse things than death that await those whIt’s a huge question but one that I found compelling recently involved photographs of people after surviving a car crash:They send a very strong signal, “Imagine what would happen if they hadn’t worn a seatbelt:Your odds of surviving a car crash are doubled by having a seatbelt on, as well as your odds of avoiding serious injury.One could argue there are worse things than death that await those who don’t buckle up.There are tons of people who are vegetables, braindead, ...","90,377 followers",Alisha Talks,4.7K,910,103.9M,2021,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
4,"Lol. Oh yeah. Maybe not everyone realizes it yet but Tulsi Gabbard put a stake through the heart of Harris' campaign. It's as dead as Dracula. She had the honesty and audacity to out Kamala Harris on her record as a prosecutor. Harris had no where to run or hide on that stage. When your best come back is Tulsi Gabbard is only polling at 1% you know the writing is on the wall.See ya' Kamala. And good riddance. Gabbard has done the US a bigger service than she ever could have as president or pilot.Thank you for your service Tulsi, on every front.………………………..Update as of 8/21:“According toLol. Oh yeah. Maybe not everyone realizes it yet but Tulsi Gabbard put a stake through the heart of Harris' campaign. It's as dead as Dracula. She had the honesty and audacity to out Kamala Harris on her record as a prosecutor. Harris had no where to run or hide on that stage. When your best come back is Tulsi Gabbard is only polling at 1% you know the writing is on the wall.See ya' Kamala. And good riddance. Gabbard has done the US a bigger service than she ever could have as president or pilot.Thank you for your service Tulsi, on every front.………………………..Update as of 8/21:“According to","99,918 followers",Alcatraz Dey,21.5K,1.4K,68.3M,2019,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
5,"Among them would be Hillary Clinton’s 2016 campaign.The Clinton 2016 campaign had one job: convince the American people that it was worth voting for one of the most qualified human beings to ever run for the presidency over a game show host.They failed.By a slim margin, but they failed.Somehow, in a time of economic prosperity and a popular Democratic incumbent, voters went for an inexperienced, Twitter-obsessed opponent.In part, that’s because Trump had an image, albeit a xenophobic one: red hats, the Wall, industry, coal, Make America Great Again.As a supporter of Clinton’s 2016 campaign, thAmong them would be Hillary Clinton’s 2016 campaign.The Clinton 2016 campaign had one job: convince the American people that it was worth voting for one of the most qualified human beings to ever run for the presidency over a game show host.They failed.By a slim margin, but they failed.Somehow, in a time of economic prosperity and a popular Democratic incumbent, voters went for an inexperienced, Twitter-obsessed opponent.In part, that’s because Trump had an image, albeit a xenophobic one: red hats, the Wall, industry, coal, Make America Great Again.As a supporter of Clinton’s 2016 campaign, there’s no denying that it was dull. It was built on intangibles like the slogan “Love Trumps Hate,” which was a great way to convince focus groups that your campaign prioritized humanity, but perhaps she put too much faith in the American people’s sense of right and wrong.Her campaign was built on this assumption that people understood that the other guy was an idiot. He was. But, just pointing that out was enough to convince an insatiable nation that you were much better.Clinton wrote in her book,Her campaign was fragile. A lot more fragile than it should’ve been. She was a Senator, Secretary of State, former First Lady, and her campaign hinged on an email scandal?Yes, the media, the Russians, and and Comey were all partly to blame, but her campaign was never as flexible as it should’ve been. They were operating in a mirage and let their guard down, much likeIt was supposed to be easy.And it wasn’t.","115,126 followers",Daveed Phoenix,756,9.9K,160.6M,2020,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
6,I think it’s kind of random…I think it’s kind of random…,UNKNOWN,Tommy Lim Jr.,889,9.1K,2.8M,2020,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
7,"Did technology evolve the way it must, or was it random discoveries?No to the false dichotomy.:DTechnology evolved from a combination of long hours of pure science research, with no objective other than understanding how the universe works, and long hours of directed science, with the objective of understanding how a particular aspect of the universe works, and long hours of applied research, looking for specific answers to specific questions, combined with the occasional flash of genius and/or insight that can come with stumbling upon a new idea.Almost no break throughs were random discoverieDid technology evolve the way it must, or was it random discoveries?No to the false dichotomy.:DTechnology evolved from a combination of long hours of pure science research, with no objective other than understanding how the universe works, and long hours of directed science, with the objective of understanding how a particular aspect of the universe works, and long hours of applied research, looking for specific answers to specific questions, combined with the occasional flash of genius and/or insight that can come with stumbling upon a new idea.Almost no break throughs were random discoveries…. and, you probably heard about almost everyone of them… out of the many millions.The person making the breakthrough spent a long time getting to the point where they might recognize that something IS a breakthrough.I know a guy who invented Saran Wrap, accidentally, and, cleaned up the mess, and forgot about it… as he did not realize its potential applications, etc.Another guy, in contrast, did the same darn thing, but, recognized the potential applications… and the rest is history.And so forth.:D",366 followers,Brett Alder,1.1K,0,0,2020,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
8,"Financial managers have to pay more attention to risks. If you run a local US bank in the 1920s, you had to watch mainly after how your farmers-borrowers are doing.Now you have a longer list of risks, including forex risks, political instability in the Middle East, complexity of derivatives, network interdependence across financial institutions, competition from Asian banks, and so on.","135,550 followers",Hector Quintanilla,547,1.2K,88.6M,2015,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
9,"It is becoming very sophisticated with regard to issues of international taxation, exchange rates, inflation rates, cost structures, payments systems, and most of all risk management.","35,897 followers",Rafael Eliassen,9.2K,631,36.1M,2014,https://www.quora.com/How-have-presidential-campaign-advertising-techniques-changed-over-the-years-technologically
