,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Have you forgotten? Every younger generation gets the Call from Heaven to drive their elders absolutely insane. Then they grow up and lose all their memory to the spirit in the sky.It happened to my generation, too. And to yours. Don’t you remember? No, of course not. Your memories were lost to the spirit in the sky.So how come I remember, you ask? Magic, of course.Do I believe any of that? Of course not.Why did I say it? Because you asked a silly question and so I gave you a silly answer. But it did contain a gem of truth: every older generation makes the same mistake of thinking that the youHave you forgotten? Every younger generation gets the Call from Heaven to drive their elders absolutely insane. Then they grow up and lose all their memory to the spirit in the sky.It happened to my generation, too. And to yours. Don’t you remember? No, of course not. Your memories were lost to the spirit in the sky.So how come I remember, you ask? Magic, of course.Do I believe any of that? Of course not.Why did I say it? Because you asked a silly question and so I gave you a silly answer. But it did contain a gem of truth: every older generation makes the same mistake of thinking that the younger generation sucks donkey dong. What you seem to have forgotten is that your elders said the same thing about your generation, too.My elders sure said the same about mine. I’m a Gen X’er. In our day, we were slackers who would never amount to anything.And now you’re making the same mistake with Generation Z. And you should be old enough to know better.Now, don’t you like my silly answer better than the honest one?",18 followers,Asim Qureshi,7.1K,996,156M,2022,https://www.quora.com/Who-is-Gen-Z-on-TikTok
1,"From time to time, we hear from curious users who want to know more about the technology behindActually, if you thought “robots” you’re in the right territory.Leverages AI:From time to time, we hear from curious users who want to know more about the technology behindActually, if you thought “robots” you’re in the right territory.Leverages AI:Runs on cloud:Improves with data:Uses context clues:Want to see for yourself how it works? Install the free",151 followers,Sawyer Smith,547,550,8.7M,2022,https://www.quora.com/Who-is-Gen-Z-on-TikTok
2,"Since humans of a thousand years ago would easily look on modern humans and their capabilities as godlike, how would we see humans --- or our distant progeny --- of a thousand years from now?Multiply that by a million, and we may not even be able to comprehend their existence, or even...","3,852 followers",Kate Stoneman,16K,777,3.1M,2019,https://www.quora.com/Who-is-Gen-Z-on-TikTok
3,"it’s hard to imagine that any intelligent life can exist not made of complex elements produced in Super Nova. So even for rocky planets to form takes a good number of billions of years. Earth may be among the first generation of life supporting planets.However that doesn’t rule out a civilization millions or a billion years ahead of us. Even if industrial technologies ‘top out’ you’d expect some civilizations to be nearer peak technology than us.It’s certainly the case that any civilization able to travel to or send any substantial spaceship to Earth should be assumed to using Physics let alonit’s hard to imagine that any intelligent life can exist not made of complex elements produced in Super Nova. So even for rocky planets to form takes a good number of billions of years. Earth may be among the first generation of life supporting planets.However that doesn’t rule out a civilization millions or a billion years ahead of us. Even if industrial technologies ‘top out’ you’d expect some civilizations to be nearer peak technology than us.It’s certainly the case that any civilization able to travel to or send any substantial spaceship to Earth should be assumed to using Physics let alone technology we haven’t even discovered.And of course space is huge and for us to know about them and/or them visit or make us aware of them they would probably have to relatively nearby in galactic terms. It may be simply impossible for aliens to become know to use even 10% of the distance across our galaxy let alone in other galaxies.They could have a huge head-start but we don’t know, couldn’t expect to know and may never know even if they exist.","220,608 followers",Franklin Veaux,1.3K,47.3K,782.8M,2019,https://www.quora.com/Who-is-Gen-Z-on-TikTok
4,"Yes that is a possibility. But we really won’t know for sure until we study alien civlizations, preferably including extragalactic ones",2 followers,Steve Blanchard,857,7.3K,5.7M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
5,"Yes. However there are extraterrestrial races at all different stages of development, from cavemen to space, time, and dimension travellers. The universe is trillions of years older than the earth.Yes. However there are extraterrestrial races at all different stages of development, from cavemen to space, time, and dimension travellers. The universe is trillions of years older than the earth.",778 followers,Rebecca Harbison,633,2.7K,2.6M,2019,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
6,"Yes.And now you’ve stumbled upon what’s known as the “Fermi Paradox” - if aliens are out there, and more advanced than us (which is likely given, as you said, the age of the universe), then where the heck are they?Fermi paradox - Wikipedia","224,565 followers",Gayle Laakmann McDowell,8.5K,1.2K,49.8M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
7,"From our reference frame, Earth is the oldest point within the universe. Everywhere we look in the universe we observe a younger universe. Note that every point within the universe shares this exact same perspective.",1 follower,Kirk Scott,1.3K,13.4K,68.2M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
8,"We don’t know.With our current sample of one ( supposedly) civilised species, we don’t know how long civilisation lasts. If most civilisations go extinct within say, 1 million years, then they never get to a billion year head start.We don’t know the average rate of technological advancement. AD 2018 Earth has an enormous head start on AD 18 Earth.",2 followers,Richard Muller,2.3K,2.3K,202.3M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
9,First generation stars are Hydrogen (with some helium) - there were no heavier elements in the dust clouds they formed from - and you can’t have life come from hydrogen. So life had to wait for,6 followers,Mats Andersson,728,20K,369.9M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
10,It took human life billions of years to get started in our case. Who can say whether some other lifeform elsewhere in the universe might have started earlier or later?,4 followers,Dan Bradbury,635,21.7K,235.6M,2018,https://www.quora.com/If-extraterrestrial-life-is-real-wouldnt-alien-civilizations-likely-have-a-huge-head-start-on-humans-given-the-age-of-the-universe-is-many-billions-of-years-older-than-the-Earth
11,"My answer is going to be about numbers and history, like previous answers said, a Roman legion at its peak was around 6,000 men of assorted types, giving the romans around 60,000 men to face the Army of the Potomac.On the other hand the army of the Potomac from what I know and what I could find was largest right before the battle of Chancellorsville, in 1963. The army maxed at around 135,000.To further give the army of the Potomac an advantage was its weapons, while the romans mainly used gladius( short infantry sword) and pilum(infantry javelin), the Union soldiers were equipped with the SpriMy answer is going to be about numbers and history, like previous answers said, a Roman legion at its peak was around 6,000 men of assorted types, giving the romans around 60,000 men to face the Army of the Potomac.On the other hand the army of the Potomac from what I know and what I could find was largest right before the battle of Chancellorsville, in 1963. The army maxed at around 135,000.To further give the army of the Potomac an advantage was its weapons, while the romans mainly used gladius( short infantry sword) and pilum(infantry javelin), the Union soldiers were equipped with the Springfield Model 1863. While I won’t go as far as other answers and say that the army of the Potomac was the strongest in the world at the time( European armies were much stronger and disciplined) it was very strong.To help you understand how bad the massacre would be, look at Rorke’s drift. A regiment of British soldiers for 12 hours against a huge Zulu force. The same thing would happen with this, but the size of the forces would be swapped.So in conclusion, the romans would be outnumbered, outgunned, outranged, and with a overwhelming massive loss of 10 legions of Roman soldiers in their future.Thanks for reading 👍Defence of Rorke's DriftEdit:I forgot to mention the huge disadvantage the romans are at when it comes to artillery and heavy weaponry, the Union used a mix of parrott guns, napoleons, and ordinance rifles.StackPathThis was matched by scorpions (light ballistas) onagers (catapult of sorts) and large ballistas.This edit is largely inconsequential, because the outcome is not changed, the romans are just more outgunned.",0 followers,Christopher Bowers,870,1.2K,5.4M,2020,https://www.quora.com/Who-is-Gen-Z-on-TikTok
