,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"“There is massive value in publicly shared scientific and engineering results. This has been recognized and supported by:—That leaves some very significant knowledge“There is massive value in publicly shared scientific and engineering results. This has been recognized and supported by:—That leaves some very significant knowledge that is kept proprietary and only shared within companies. Even here, if the company is large, the sharing may be extensive and propel further developments.If private companies could not choose to keep their research results secret, or could not profit by patenting them, they would fund less (or no) research. That would be worse, not better.","46,125 followers",Steven Haddock,693,25.6K,343.5M,2019,https://www.quora.com/How-fast-will-our-technology-evolve-if-all-scientists-and-engineers-worldwide-shared-their-ideas-and-helped-each-other
1,"This is a good question.Take the quotation marks off the wordYes, love could evolve out of the human race. So far, however, a modest amount of love has been an evolutionary advantage.We don’t, however, and shouldn’t, do things simply because they appear to be selective advantages. We do, or should do, things because they are the right things to do.So, we should do what is right, and one of the things that is right, is to try to make sure that doing what is right continues tThis is a good question.Take the quotation marks off the wordYes, love could evolve out of the human race. So far, however, a modest amount of love has been an evolutionary advantage.We don’t, however, and shouldn’t, do things simply because they appear to be selective advantages. We do, or should do, things because they are the right things to do.So, we should do what is right, and one of the things that is right, is to try to make sure that doing what is right continues to be a selective advantage.The selective advantages of love in human beings is that it encourages a higher degree of social cooperation and, because people who love are people who can be trusted, a more efficient social cooperation not so riddled with graft and vendetta.The only way that a lack of love might conceivably be a selective advantage is if social cooperation were instituted purely by force, yet in a way that is efficient and free of cheating or vengeful violence. This has never been possible, but it is conceivable that with spying, propaganda, and organization based on an Internet controlled by a single institution such as a tyrannical government, it mightLet’s make sure that does not happen.",3 followers,Samuel Bateman,1.1K,102,56.3K,2019,https://www.quora.com/How-fast-will-our-technology-evolve-if-all-scientists-and-engineers-worldwide-shared-their-ideas-and-helped-each-other
2,"Kindness, empathy, and love” are human social characteristics acquired by the consequence that children learn and grow in the context of a natal family. If families disappear, what you project could happen.","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2019,https://www.quora.com/Could-kindness-empathy-and-love-conceivably-evolve-out-of-the-human-race-and-leave-a-technologically-advanced-but-cold-species
3,"My friend Mad Jack had a very high skin resistance. We were in the electrical business and 220 volts just tickled Jack. He could continue working on the wire without flinching. Jack was duck hunting with some friends. They came up to a fence, the top wire of which was electrified. Jack took hold of the wire and pushed it down for the others to cross. When Bill Coats got astride of the fence, Jack let go. I’m guessing that evolution will favor Jack’s offspring. He’ll have more children than Bill.",3 followers,Samuel Bateman,1.1K,102,56.3K,2021,https://www.quora.com/How-fast-will-our-technology-evolve-if-all-scientists-and-engineers-worldwide-shared-their-ideas-and-helped-each-other
4,"Evolution isn’t directed. I love the movie Waterworld, but it perpetuates a common misconception about evolution accommodating environment. In the movie, the planet is covered with water and everybody lives on boats. After generations like that, a guy is born with mutations that give him webbed feet and gills, allowing him to breathe under water.The problem, of course, is that people are no more likely to be born with fully-functional gills now than they would be if the planet were covered with water. Your genes don’t know that the planet is covered with water, or that gills would make your liEvolution isn’t directed. I love the movie Waterworld, but it perpetuates a common misconception about evolution accommodating environment. In the movie, the planet is covered with water and everybody lives on boats. After generations like that, a guy is born with mutations that give him webbed feet and gills, allowing him to breathe under water.The problem, of course, is that people are no more likely to be born with fully-functional gills now than they would be if the planet were covered with water. Your genes don’t know that the planet is covered with water, or that gills would make your life easier.That is why evolution consists of brief periods of change followed by millions of years of stasis. Evolution isn’t just drifting species all over the road. You more or less stay on the same path until something crazy happens, and if that crazy thing is beneficial, then your species might adopt that trait. Natural selection can’t create something that a species doesn’t already have. Major steps in evolution occur when some random genetic mutation gives an individual something that their species doesn’t already have.In your example, it is no more likely for a person to be born with insulated fingertips now than it was a hundred thousand years ago or it will be a hundred thousand years from now. Technology has nothing to do with it.","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2021,https://www.quora.com/Could-kindness-empathy-and-love-conceivably-evolve-out-of-the-human-race-and-leave-a-technologically-advanced-but-cold-species
5,"Humans have actually evolved from technologies. For instance, in the past, mothers with narrower hips and babies that had bigger head had far less chance of survival from birth compared to mothers with wider hips and babies with smaller head. However, the C-section surgery has allowed mothers with narrower hips and babies with larger head to have higher chance of survival from birth which has resulted more people to be born with larger head/narrower hips for women. As the result, more and more people rely on C-section to survive from birth.I don’t think humans will evolve to become more resistHumans have actually evolved from technologies. For instance, in the past, mothers with narrower hips and babies that had bigger head had far less chance of survival from birth compared to mothers with wider hips and babies with smaller head. However, the C-section surgery has allowed mothers with narrower hips and babies with larger head to have higher chance of survival from birth which has resulted more people to be born with larger head/narrower hips for women. As the result, more and more people rely on C-section to survive from birth.I don’t think humans will evolve to become more resistant to electric shock as the electric shocks generated from electronic devices aren’t life threatening. Humans will only evolve to become more resistant to electric shock if they have to endure life-threatening situation that most of them have to endure in their lifetime before reproductive age. That way, through natural selection, people with better resistance will have higher chance of survival which leads to the shock-resistant alleles (Genetic variation.) to become more common among the next generation.","220,625 followers",Franklin Veaux,1.8K,47.3K,783M,2021,https://www.quora.com/Could-kindness-empathy-and-love-conceivably-evolve-out-of-the-human-race-and-leave-a-technologically-advanced-but-cold-species
6,"Evolution can only operate on factors that cause one person to reproduce more successfully than another. So we're unlikely to develop shockproof fingertips unless they somehow make it possible to reproduce more successfully - or if whatever genetic changes that provide the shockproof fingertips are also associated with some other traits which make it possible to reproduce more successfully.It might make more sense to posit that, as exposure to high voltage gets more common, evolution might favor those withEvolution can only operate on factors that cause one person to reproduce more successfully than another. So we're unlikely to develop shockproof fingertips unless they somehow make it possible to reproduce more successfully - or if whatever genetic changes that provide the shockproof fingertips are also associated with some other traits which make it possible to reproduce more successfully.It might make more sense to posit that, as exposure to high voltage gets more common, evolution might favor those withBut in a more general sense, humans have","44,320 followers",Kurt Guntheroth,1.2K,13.7K,167.3M,2021,https://www.quora.com/Will-humans-evolve-around-technology-For-example-a-person-s-fingertips-becoming-more-resistant-to-electric-shock
7,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,366 followers,Brett Alder,1.1K,0,0,2018,https://www.quora.com/Will-humans-evolve-around-technology-For-example-a-person-s-fingertips-becoming-more-resistant-to-electric-shock
8,"If Americans came from England, why are there still English people?","2,288 followers",Emmanuel Fabella,2.8K,434,3M,2020,https://www.quora.com/Will-humans-evolve-around-technology-For-example-a-person-s-fingertips-becoming-more-resistant-to-electric-shock
9,"Far more likely that we will incorporate technology into our bodies and geneticly engineer them to improve our survival, abilities and potential.That’s to say I do not think unless we crash into a new dark age that biological evolution will be the main determinant of our future.","16,976 followers",John Michael Domingo,32.5K,158,7.3M,2021,https://www.quora.com/Will-humans-evolve-around-technology-For-example-a-person-s-fingertips-becoming-more-resistant-to-electric-shock
