,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It has actually changed more than you would think. 30 years ago we where still mostly designing plane on Mylar, all hand drawn. Today it is all done with CAD systems. The upshot is dramatically reduced weight of the plane, almost eliminating use of shims to better tolerances. We have the glass cockpit eliminating all the gauges. The use of light weight composites instead of aluminum. The elimination of the bleed air system in most if not all newer designed planes, another weight reduction. We are starting to see the use of fiber optics also which again reduces the weight of the plane.There areIt has actually changed more than you would think. 30 years ago we where still mostly designing plane on Mylar, all hand drawn. Today it is all done with CAD systems. The upshot is dramatically reduced weight of the plane, almost eliminating use of shims to better tolerances. We have the glass cockpit eliminating all the gauges. The use of light weight composites instead of aluminum. The elimination of the bleed air system in most if not all newer designed planes, another weight reduction. We are starting to see the use of fiber optics also which again reduces the weight of the plane.There are many technological changes you just don’t see them. The big thing though is this technology has to prove itself before it goes onto a commercial plane.",1 follower,Andy Kerr,2.7K,3.2K,15.4M,2020,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
1,"You’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been veryYou’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been very recognisable. Even around the year 2000, computers were only starting to make an impact on my industry at the time, advertising. I had one, but just for playing games on.The world has changed utterly. We are now seriously discussing AI and driverless cars. We can transplant",976 followers,Jeff Chatterton,2.3K,621,6.7M,2021,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
2,"They are starting to.GE uses 3D printing to make fuel nozzles for the new CFM LEAP jet engines they released in 2016.Boeing has several 3D printed titanium parts in the 787 Dreamliner, they had to go through an extensive certification process to be able to do this.Boeing makes less than 200 Dreamliners a year, using 3D printing allows them to fabricate parts with complex geometries that would be much more difficult and expensive to make by casting and machining (and they make geometries that are simply not possible any other way) especially given that they only need a few hundred pieces of eacThey are starting to.GE uses 3D printing to make fuel nozzles for the new CFM LEAP jet engines they released in 2016.Boeing has several 3D printed titanium parts in the 787 Dreamliner, they had to go through an extensive certification process to be able to do this.Boeing makes less than 200 Dreamliners a year, using 3D printing allows them to fabricate parts with complex geometries that would be much more difficult and expensive to make by casting and machining (and they make geometries that are simply not possible any other way) especially given that they only need a few hundred pieces of each part so they can don’t have the economies of scale that drive down cost in traditional fabrication techniques. They expect to save a couple billion dollars over the lifecycle of the Dreamliner program.The machines they use are made by Norsk Titanium, a lot of metallurgical engineering has been done to make sure the process produces parts that can handle the repetitive stress that airframe components experience.","5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2018,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
3,"Two questions, two answers.Two questions, two answers.",66 followers,Rick Nigh,738,117,163.4K,2019,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
4,"It was Pretend. Nothing in that movie was realistic in terms of actual submarine tactics, weapons or thought processes by actual submarine officers.I Served as a Cold War junior officer and later Combat systems department head on two attack submarines. I lived through real missions in the real Cold War.My entire wardroom went to see the movie at the Honolulu movie plex. COMSUBPAC (Commander Submarines Pacific fleet) had rented the entire theater for opening night and invited all the officers and their spouses to a night out. We all dressed in dinner dress whites and our wife wore ball gowns anIt was Pretend. Nothing in that movie was realistic in terms of actual submarine tactics, weapons or thought processes by actual submarine officers.I Served as a Cold War junior officer and later Combat systems department head on two attack submarines. I lived through real missions in the real Cold War.My entire wardroom went to see the movie at the Honolulu movie plex. COMSUBPAC (Commander Submarines Pacific fleet) had rented the entire theater for opening night and invited all the officers and their spouses to a night out. We all dressed in dinner dress whites and our wife wore ball gowns and ate at restaurants throughout Waikiki. It was a blast to dine and dance in Waikiki dressed to the hilt.The next day at officers' call at 6:30 am, we all gathered in the wardroom, the Captain came in, said good morning. Then turned to the XO and said ( something like)“ XO- if I ever give you command over my ship so I can go to another ship and you drive her into the path of a torpedo I will kill you! “. We all laughed and then he said “ no way I’d ever leave you in charge!” And we all laughed.His point was this:No Captain is going to ever leave his/ her ship for some mission away from the ship- ever. Captains always believe their first priority is the vessel and send others to leave ( like Picard and never like Kirk).My captain had absolute faith in our XO and we knew it but it was his command he worked for 18 years to get it and wasn’t going to leave her.We all knew that a torpedo is a very dangerous and lethal weapon and you don’t recklessly get in their path and have complete faith in a NAU (noisemaker) to protect you, NAUs don't work that way, and a Torpedos intercept speed and ranges far exceeds a ship’s creating a very high degree of likelihood of intercept and death. To turn from and open range from incoming weapons and drive to get clear of the cone- you cannot outrun it.All the ranges displayed were absurdly close in real submarine encounter there are miles between shipsSubmarines have nowhere near the positional certainty of incoming torpedoes, ranges to them, and it was shown as if sonar gives you the same situational understanding as seeing - it does not. It gives you a bearing, a bearing rate, and you rely on charting it on paper, known limits, and ships maneuvers to understand.No Sonar shack is one man. It is a team and a ton of computers, sonar without fire control is only half the battle, there was no sonar man like Jonesy. ( I qualified all sonar watchstanders for my second ship as CSO ) and sonar doesn’t work at all like they showed.Both as a junior officer, and as a department head ( who used to force the Junior officers to get their sonar checkouts from me) because an Officer of the Deck who doesn’t really know sonar is just useless, I fervently forced officers to really understand sonar and how to read the raw data and work with the sonar supervisor. You never blindly trusted them, you were always glued to the ASVIDU (the screen in control that allowed the OOD to see all 8 screens from the BQQ5c suite)","2,430 followers",Larry Ciummo,1.2K,3.4K,27.6M,2020,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
5,What the movie shows is not a “Crazy Ivan” maneuver. It’s just a simple baffle clear. The area directly behind a sub is called the “Baffles”. Own ship noise and machinery means that nothing can be heard in the baffles. AtWhat the movie shows is not a “Crazy Ivan” maneuver. It’s just a simple baffle clear. The area directly behind a sub is called the “Baffles”. Own ship noise and machinery means that nothing can be heard in the baffles. At,"3,450 followers",Jennifer Quail,535,7.7K,24.7M,2021,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
6,"Let’s ask ourselves if there’s some sort of scientific experiment or observation we could make to address this question.Well, my grandmother was born more than a hundred years ago. I’m pretty sure she was of the same species as the humans who are living now. Therefore, there has been no obvious “evolutionary progress” in the last hundred years.If only there were some way to compare technology a hundred years ago to technology today, then we could answer the question of whether technology can “continue to evolve” without biological “evolutionary progress”.","8,303 followers",Untorne Nislav,1.5K,325,4M,2017,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
7,"Evolution cannot end. When, from our point of view, it stands still it is still actively not causing change in a species. Evolution by natural selection has no objective nor finish line.This is completely unrelated to technological evolution.","105,675 followers",Dave Consiglio,544,6.8K,91.6M,2017,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
8,"The answer to question one is crazy fast in my lifetime. And ask a question two, the future looks bright then bleak then bright again then blink again then bright….","5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,UNKNOWN,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
9,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"16,668 followers",Lee Thé,944,10.1K,80.7M,2021,https://www.quora.com/Has-the-technology-for-manufacturing-commercial-planes-evolved-in-last-30-years-or-so
