,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,I personally really liked the Stanford 2005 commencement speech:Transcript at:Steve Jobs unveils Halo to the world:Steve Jobs in the early days of NeXTSteve Jobs just before he returnI personally really liked the Stanford 2005 commencement speech:Transcript at:Steve Jobs unveils Halo to the world:Steve Jobs in the early days of NeXTSteve Jobs just before he returned to Apple in 199699,"6,251 followers",Brett Bilbrey,25.9K,0,0,2012,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
1,"Steve Jobs The Lost InterviewIt's a one hour uncut interview from 1995 when Jobs was working a NeXT.  It's amazing to hear him discuss upcoming technologies so confidently despite the fact that he's often 5-10 years ahead of his time.  My only complaints: 1) I wish he had discussed Pixar, and 2) I wish it was longer!Five starts on Amazon with 210 reviews and free with Prime:Steve Jobs The Lost InterviewIt's a one hour uncut interview from 1995 when Jobs was working a NeXT.  It's amazing to hear him discuss upcoming technologies so confidently despite the fact that he's often 5-10 years ahead of his time.  My only complaints: 1) I wish he had discussed Pixar, and 2) I wish it was longer!Five starts on Amazon with 210 reviews and free with Prime:",611 followers,Vibhu Rishi,20.2K,177,1.1M,2014,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
2,The introduction of the iPod.The stage wasn't big (a small auditorium in Cupertino).,"16,212 followers",Trausti Thor Johannsson,6.6K,12.9K,44M,2011,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
3,"I worked at Apple, and had to present to Steve every now and then.The first time we met, he walked into the room, looked around, realized that I was new, walked up to me and asked (all in one breath), ""Are you smart? Do you know what you are talking about? Are you going to waste my time?""Instead of responding right away, I decided to consider what if anything I was going to say. But since I did not respond right away, Steve said, ""Good, let's get started."" I wonder how that meeting would have gone if I had tried to say something instead...I presented new technology to him a number of times. SoI worked at Apple, and had to present to Steve every now and then.The first time we met, he walked into the room, looked around, realized that I was new, walked up to me and asked (all in one breath), ""Are you smart? Do you know what you are talking about? Are you going to waste my time?""Instead of responding right away, I decided to consider what if anything I was going to say. But since I did not respond right away, Steve said, ""Good, let's get started."" I wonder how that meeting would have gone if I had tried to say something instead...I presented new technology to him a number of times. Sometimes it was my ideas, and sometimes it was the work my team did (My team always did exceptional work. The people that reported to me were outstanding, and it was an honor to manage them.).We were in a meeting one time, and Steve commented on how much he hated the 'wart' that was the external iSight camera. I said, ""I can make it internal."" Steve asked how long it would take to have a prototype ready. My team worked on it (with many other teams both software and hardware), and we developed a prototype. We had the demo set up and ready to go for the next day. The only 'glitch' we had not anticipated was one of the software guys upgraded the OS on the machine AFTER we had run through the demo and felt it was ready. So the next day when we showed it to Steve, there was a color shift in the video we had not seen the day before. He asked why, and the software engineer spoke up and said he had updated the OS and it probably changed the gamma settings. Steve I think was more amused, and just said, ""Get things right, and show it to me again.""Another time, I was presenting a feature for Motion I came up with. Real-time, green-screen, high-definition chroma-keying in software. Steve asked me in the presentation if another company could come up with this feature. I said, ""Well, since I thought of it, I imagine someone else could come up with the idea, but it is rather unlikely that they could solve it the same way I did."" (By the way, the 'peanut gallery' of VPs and Directors standing behind Steve tried to tell me how to answer Steve's question. The problem was, half of them were nodding yes, and the other half were shaking their heads no.) Steve decided that since it was hard to duplicate, that instead of going for a patent on it, we were going to keep it a trade secret. And as far as I know, no one has been able to duplicate the real-time, green-screen, high-definition chroma-keying feature in software... (the key being real-time).Over the years, I (and members of my team) did dozens of presentations for Steve. My team was responsible for products like the Mac Mini, Apple TV, and creating many product prototypes...Steve was wicked smart. I was always amazed at how sharp he was and how quickly he could focus on what was important. I don't know ANYONE that even comes close to how good he was at being able to do that.Most of my presentations were to Jony Ive. Jony is a wonderful person to work with. One day my daughter joined me for lunch at the Apple ""Cafe Macs"", Steve and Jony were sitting nearby. My daughter was going to school for design illustration and asked if she could say hi to Jony. I took her over and expected just to say hi, and leave. But Jony was charming and chatted with my daughter for about 45 minutes. I was noticing that Steve was growing more and more impatient, but also since they were talking about what made a good design, I think Steve was being more tolerant. Finally, Steve suggested to Jony that they had to get going, and Jony wrapped up his discussion with my daughter. She was floating out of the cafe. Jony is a really nice and thoughtful person. And I really appreciated him taking that time to really talk with my daughter.","24,246 followers",Brian Roemmele,4.3K,1.3K,14.8M,2015,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
4,1. He did not use PowerPoint.1. He did not use PowerPoint.,"16,212 followers",Trausti Thor Johannsson,977,12.9K,44M,2018,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
5,"No. He is quite correctly rated. He did everything he says he did, he did it all by himself. He wrote a disk drive driver and assembled a diskdrive all by himself, he wrote Basic compiler, operating system, bios and everything else that went into the Apple I and II. Mind you, this is something that took IBM years to do and they bought everything from 3rd parties, with an army of people.",22 followers,Dolly Singh,19.6K,96,5.6M,2017,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
6,"Reading is always a pleasure for me. I am particular interested in Internet as well as the development stories of some tech or Internet companies and start-ups. Although I am not professional in this field, it is still exciting to learn they developed the product or service, how they raised funding and coped with the competition, and how the founder led the whole team to achieve a union goal. I just completed reading a biography of Jack Ma, the founder of Alibaba, and feel it very inspiring.",5 followers,Joel Kaplan,3K,0,0,2019,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
7,Well I would read it if I wanted to try and glean some financial tips for future use and how to overcome mistakes and problems.,356 followers,Gordon Miller,889,10K,165.5M,2015,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
8,"I like novels, stories with meaning and emotions. I suspect someone who starts a company goes through trials and errors. That would get me to read it.",22 followers,Nishchal Arora,9.5K,131,3.7M,2015,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
9,"I've never read stories about companies or startups. I guess in order to interest me, it would have to be extremely well-written, interesting (but interesting in the sense that it would bring in someone who knows NOTHING at all about startups) and have some interesting drama. I'm not sure what, but I'm sure you can think of something. Good luck!Thanks for the A2A.",18 followers,Asim Qureshi,1.4K,996,156M,2015,https://www.quora.com/What-are-the-best-video-speeches-interviews-by-Steve-Jobs
