,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"This is a statement of faith. It amounts to “the code is perfect, and the key stakeholders would never do anything to make it less than perfect.” Neither is necessarily true, but all is necessary for bitcoin to hold value is for a sufficient number of people to believe it.Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurrThis is a statement of faith. It amounts to “the code is perfect, and the key stakeholders would never do anything to make it less than perfect.” Neither is necessarily true, but all is necessary for bitcoin to hold value is for a sufficient number of people to believe it.Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurrency every 10 days. It looks to good to be true until i gave it a try and trust me it has been a smooth ride all the way. Don’t give up on cryptocurrency and join the platform. Trust me, you won’t care about the price fluctuation anymore. Thank me Later.Note:The code isn’t perfect, of course. If it were, it would never have been hard forked. But Fidelity Digital Assets has an answer to that one too. Bitcoin may not be immutable, but its community is: “While Bitcoin’s open-source software may be forked, its community and network effects cannot.”Many people have commented on Bitcoin’s cult-like nature, which appears to be a design feature – the pseudonymous leader who disappeared after three years, the refusal of those who know who Satoshi is to reveal his/her identity, the reverence with which followers treat the sayings of Satoshi and his/her close associates. Network effects are particularly strong in cults, and the incentives of cult members are not necessarily financial. True believers remain invested in bitcoin and actively trading even when the price is falling catastrophically, because of their faith bitcoin will eventually become the heart of a new world order. While they exist, there will always be an incentive to mine bitcoin – and while that remains the case, the price cannot fall to zero.So the faith of bitcoiners is what gives bitcoin its value. If they were to lose that faith, the currency’s value would fall to zero. But is their faith alone enough for bitcoin eventually to replace the U.S. dollar as global reserve currency?There are at present no indications whatsoever that the world is likely to ditch the dollar anytime soon. If anything, the present pandemic has increased reliance on the dollar, forcing the Federal Reserve to provide more liquidity to financial markets. Even in crypto markets, there is a growing need for greenbacks – after all, what are stablecoins but a means of tying cryptocurrencies ever more tightly to the dollar?A global switch to bitcoin would cause the mother of all financial crises, destabilizing not only conventional markets but crypto markets, too. However, a significant number of people, including but not limited to bitcoiners, think this is not only possible but inevitable. They believe that quantitative easing (QE) will eventually trigger uncontrollable hyperinflation of all major fiat currencies. This belief has proved persistent despite the failure of QE to generate significant price inflation anywhere in the world.In the early 2010s, people who believed in this hyper-inflationary Armageddon thought the inevitable result would be the return of the global gold standard. Some of them still believe this. But bitcoin’s true believers argue it is bitcoin, not gold, to which the world would turn when fiat currencies crashed and burned.Why bitcoin? Because it has both the advantages of gold and the convenience of digital currency. It is not issued or controlled by a government, and – unlike gold – its supply increases predictably and will eventually be permanently fixed. It can be subdivided into tiny amounts, making it more usable than gold as a medium of exchange. And as its value increases, the prices of real goods and services bought with it will fall. A digital currency independent of government and naturally deflationary would be just what would be needed to restore trust in money after the dollar’s hyper-inflationary collapse.",2 followers,Kelly Pearson,1.2K,0,0,2021,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
1,"There is a chance of this happening in the future, but, as of now, the chances are highly unlikely (especially when seen on a global scale). Fiat is globally accepted by the governments of all countries around the world. Fiat has been there for a long time, but crypto is relatively new. And crypto being new, it will take time to get assimilated among the masses. The very idea of crypto makes many political leaders turn them away, but that is only their ignorance that makes them do so.Crypto has now started to be accepted by various countries like El Salvador.I think there will be a time when cThere is a chance of this happening in the future, but, as of now, the chances are highly unlikely (especially when seen on a global scale). Fiat is globally accepted by the governments of all countries around the world. Fiat has been there for a long time, but crypto is relatively new. And crypto being new, it will take time to get assimilated among the masses. The very idea of crypto makes many political leaders turn them away, but that is only their ignorance that makes them do so.Crypto has now started to be accepted by various countries like El Salvador.I think there will be a time when crypto will have worldwide recognition like fiat. Or it will get adjusted to the framework, which will run parallel to fiat. No one is sure about the future, but the increased growth potential of blockchain and crypto might help crypto expand as a medium of exchange on a global scale.","29,208 followers",Mattias Petter Johansson,1.1K,1.1K,16.1M,2021,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
2,"If you’ve kept up with cryptocurrency lately, you know it’s exploding on a global scale. Friends, family, and coworkers all seem to be sure that cryptocurrency is the way of the future. I can’t really tell if cryptocurrency will dominate the use of our regular money or credit cards in the future. But i can give you1. DecentralizationThe first thing to know about cryptocurrency is that it’s stored in a decentralized format on the web. This means that rather than being stored by a third party bank, transactions are carried out on publiIf you’ve kept up with cryptocurrency lately, you know it’s exploding on a global scale. Friends, family, and coworkers all seem to be sure that cryptocurrency is the way of the future. I can’t really tell if cryptocurrency will dominate the use of our regular money or credit cards in the future. But i can give you1. DecentralizationThe first thing to know about cryptocurrency is that it’s stored in a decentralized format on the web. This means that rather than being stored by a third party bank, transactions are carried out on public ledgers called Blockchains and are controlled and verified by the public.Why should you care?2. Increased SecurityI know what you’re thinking.If my cryptocurrency is stored and verified out in the public, how could it possibly be more secure than using my credit card through a bank? To understand that, we must first understand how credit cards work. Traditional credit cards work on a “pull” system, which allows any entity with your information to go in and pull money from your account. Any time you hand over your card information, there are increased opportunities for fraud, and for overcharges which can often go undetected.What’s the difference?3. International CurrencyInternational dealings with regular money can come with a slew of fees and frustrations. Whether you’re transferring money internationally or converting into foreign currencies, when it comes to money, everyone seems to speak a different language.How can this change?4. Minimal FeesThis brings us to our next point. We all know that traditional banking includes a lot of one particular four-letter word: fees. When banking in traditional systems, there are fees for opening new accounts, processing, using ATMs, international transfers, and fees that grow depending on how much money you’re dealing with. The list goes on and on!But what about cryptocurrency fees?5. Opportunity for Passive IncomeOne of the many opportunities available with cryptocurrency is the chance to earn passive income through mining. Mining allows the average joe to earn cryptocurrency by completing tasks on their computer and earning rewards in return. Mining Pools are especially ideal because they allow users to join a mining group, and let your computer do the work for you, unlike going to work every day for a paycheck.Why should I care about mining?Whether you’re looking for increased security, minimized fees, or opportunities for passive income, don’t write off cryptocurrency just yet. The rewards may be greater than you think. Also, there are several cryptocurrency investment companies surfacing in the cryptospace that believe in the future potential of cryptocurrencies. For example, the Coinstarhaven company (www.coinstarhaven,com), a trusted billion-dollar investment company that pays double your cryptocurrency investments after 7 days. This is done in the bid to increase the adoption of cryptocurrencies.","12,220 followers",Aashish Kumar Dimri,1.9K,2.9K,85.2M,2019,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
3,"Although virtual currencies are currently having an impact on the world in a variety of ways, they cannot in any way take the place of traditional forms of money. Money in its physical form is something that will persist even after the world comes to an end. If there is no actual money in circulation, no nation can function effectively. And the only way to get your hands on some virtual currency is to actually part with some of your hard-earned cash. Therefore, the answer is that there is no possibility that virtual money will ever replace physical money in the future.","1,772 followers",Thomas Y Graham,639,55,4.5M,2022,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
4,"Investing in cryptocurrency can be very confusing, there are literally thousands to choose from. As a beginner, I would first ask yourself a few questions.If you answer no to any of these questions then you should re-visit your thoughts on investing in crypto as its a high volatility asset class.If you are comfortable investing, then I would stick to the major exchanges where you can buy crypto. An exchange is a place where you can deposit money and purchase the cryptocuInvesting in cryptocurrency can be very confusing, there are literally thousands to choose from. As a beginner, I would first ask yourself a few questions.If you answer no to any of these questions then you should re-visit your thoughts on investing in crypto as its a high volatility asset class.If you are comfortable investing, then I would stick to the major exchanges where you can buy crypto. An exchange is a place where you can deposit money and purchase the cryptocurrencies you want.The biggest exchanges are Coinbase and Binance but there are others such as Kraken which are also pretty good and safe.I would consider sticking to the high market cap coins at the start and possibly only Bitcoin until you are familiar with the crypto space.If you need any more information, check out my profile.","1,772 followers",Thomas Y Graham,945,55,4.5M,2022,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
5,"To be honest, trading is not an easy road to riches as it requires a lot of knowledge and skills to become an erudite trader. Whether it be forex or crypto, you need to have a strong hold over technical as well as fundamental analysis to earn profit. Although, I would favor crypto as I earn huge profits trading crypto but it entirely depends upon your interest, knowledge and trading strategy.",0 followers,Tim Ventura,816,1.1K,11.5M,2021,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
6,"Comparing the difficulty level of different financial markets is essential before entering any of them. For some, stocks have always been the way to go, others prefer fiat currencies, and modern-day traders look more and more towards digital currencies. The key to determine which market is “easier” for you lies within your trading personality and preferences.I remember how controversial Forex sounded back in the 70s. 50 years later, it’s a massive part of the financial universe. In a similar way, cryptocurrency trading stroke me as a huge risk when I first found out about it.Differences CryptoComparing the difficulty level of different financial markets is essential before entering any of them. For some, stocks have always been the way to go, others prefer fiat currencies, and modern-day traders look more and more towards digital currencies. The key to determine which market is “easier” for you lies within your trading personality and preferences.I remember how controversial Forex sounded back in the 70s. 50 years later, it’s a massive part of the financial universe. In a similar way, cryptocurrency trading stroke me as a huge risk when I first found out about it.Differences Crypto and Forex:Although both currencies and cryptocurrencies share some similarities, their designated exchanges are a lot different than one might imagine. let me share just a few differences:1.SupplyThe Forex market compiles global financial markets, so the supply here is unlimited. The FX can’t simply “run out” of USD, GBP, or any other traditional currency.Cryptocurrencies, on the other hand, come with a limited supply. Every crypto has a cap of how many coins can be created and used in circulation. Such an approach makes demand more valuable for a digital asset compared to its fiat counterparts.2. VolatilityVolatility relates to asset safety – higher volatility means a riskier asset. It is also connected with more noticeable swings in both chart directions. With traditional currency, volatility varies between 0.5% and 1.0%. A 60- day estimate of Bitcoin Volatility shows rates of 2.81%, almost three times over the highest FX currency volatility.For many aspiring traders, such volatility is the gateway to massive profits, sometimes in a single ultimate trade. Nonetheless, volatility is a double-edged sword. An imbalanced crypto prediction can sink your account if the tides go the other way.3. LiquidityLiquidity describes the ease to enter or exit a designated asset or currency without affecting its overall price. For example, bonds, stocks, and currencies are liquid while real estate and art are considered illiquid. In fact, most privately traded assets are non-liquid. In the crypto camp, things stand a bit differently.At the moment, there are over 200 cryptocurrency exchanges, 21 centralized while the others are P2P-based. The increasing number of exchanges serves for better liquidity but even now, digital coins experience moments of illiquidity. Their capped nature deems them to never reach the liquidity level of Forex.4. AvailabilityForex truly has the most participants in a market, but often enough traders are restricted to take the optimal part in it. Be it government laws, geographical factors or central bank restrictions, not everyone on the planet can participate in the FX freely.Quite the opposite with cryptos, anyone can access a cryptocurrency exchange and join the party. Even if you are located at the ends of the world without a bank in sight, you can still join a crypto trading platform. Given you have an internet connection, of course.Profit Potential between Cryptocurrencies and ForexI will be short and leave the numbers speak for themselves. If someone invested $100 in Bitcoin back in 2009, their BTC would be worth $9.2 million at the beginning of December 2019. That’s a 9,150,088% return-of-investment rate over 10 years.I’ll let that sink in for a moment.Yes, following cryptocurrency trading algorithms is riskier and more complex, but let’s discuss one particular strategy that can land you enormous gains if executed properly, which is HODL. To HODL a cryptocurrency means to invest in it and hold your investment until you can cash out substantial value. No matter the swings in between, traders hold on to their desired cryptocurrency until they’re ready to gather the spoils. The good thing about cryptocurrency is that aside HODLING, i often recommend that foOf course, you need a thorough analysis before choosing which cryptos to HODL. But once you do, keeping them safe until they spark in value is way easier than reading charts all day, trying to scrape a pip or two to build up returns. The amazing profit potential of cryptos makes investing in crypto interest account with reliable companies make it a top crypto strategy for me. It doesn’t require much hustle after your initial research, it can be diversified, and its potential ROI is superior to any traditional form of investment.Thanks",0 followers,Glen Boston,1.5K,71,1.7M,2021,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
7,"There are lots of them buddy, only if you look right and do extra research. I recently came across a potential gem called $MIRL, it's the native token of MIRL, a Wear-2-Earn project and the first of its kind. I believe this project would be massively adopted by investors post listing on MEXC.",0 followers,Steph Brooks,783,0,0,UNKNOWN,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
8,Well if you don’t want to indulge in bitcoin I’ll say do Ethereum as it is also fast rising and before you know it there is a high possibility it hits as big as bitcoin is currently doing. (But for now I’ll strongly advice bitcoin),2 followers,Rizwan Asif,2.6K,0,0,2021,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
9,"Ethereum, I believe, is the finest coin behind Bitcoin that will be the most promising in the future. Ethereum is a decentralized software platform that allows smart contracts and decentralized apps to be developed and run without the need for third-party downtime, fraud, control, or intervention.Beside that, I’ve found a new coin that has a lot of potential. It’s LUMI. It’s a new token from Luminous Graha Group, an Indonesian corporation. If you invest in LUMICOIN $5000 this year, you will have a huge number that boost up to 1000x, even 10000x in 3–5 years. And don’t worry, LUMICOIN is very sEthereum, I believe, is the finest coin behind Bitcoin that will be the most promising in the future. Ethereum is a decentralized software platform that allows smart contracts and decentralized apps to be developed and run without the need for third-party downtime, fraud, control, or intervention.Beside that, I’ve found a new coin that has a lot of potential. It’s LUMI. It’s a new token from Luminous Graha Group, an Indonesian corporation. If you invest in LUMICOIN $5000 this year, you will have a huge number that boost up to 1000x, even 10000x in 3–5 years. And don’t worry, LUMICOIN is very safe, legal. It’s very simple so you can use it easily even you’re newbie. Sounds great, right?","99,922 followers",Alcatraz Dey,9K,1.4K,68.3M,2022,https://www.quora.com/Will-virtual-currency-ever-replace-physical-currency
