,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Travel seems to have fallen behind other technological advances. Indeed, I think travel was better half a century ago than now. Admittedly, information technology has made physical travel much less necessary, but some travel is a human need.Advancement is needed at all scales. At short range, existing public transport technology cannot serve everyone’s home, and it is exiguous to nonexistent in thinly populated regions. At long range, airline travel is good, but it interfaces poorly with travel at other scales.These are generalized problems, and they may have unexpected solutions, just as infoTravel seems to have fallen behind other technological advances. Indeed, I think travel was better half a century ago than now. Admittedly, information technology has made physical travel much less necessary, but some travel is a human need.Advancement is needed at all scales. At short range, existing public transport technology cannot serve everyone’s home, and it is exiguous to nonexistent in thinly populated regions. At long range, airline travel is good, but it interfaces poorly with travel at other scales.These are generalized problems, and they may have unexpected solutions, just as information technology has trumped the previous century’s imaginative schemes for physical mail delivery.However, as one more specific possibility, with some progress already evident, for short to medium distances, a good advance would be fully self-driving cars, as a public utility. The advantages I perceive are:The advance to cars as utility is somewhat analogous to universal health care, which, by comparison with health care and insurance by businesses, costs less than half as much, and results in better public health. Further to the analogy with health care, cars as a utility would be a large change of culture, especially for less advanced nations.",4 followers,Leon Brennan,24.9K,693,21.5M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
1,"I have a whole list. Here’s what I came up with in fifteen minutes; ask me in a month it might be different.In reverse order of likelihood:10. Electric car with 5000km range9. Easy and reversible birth control for men.8. Inexpensive desalination. (We’re gonna need it)7. Controlled nuclear fusion. (Ditto)6. A real cure for addiction.5. Inexpensive access to space.4. Space resource exploitation (Asteroid mining, etc.)3. Stasis fields. (Something we can put in place around, say Chernobyl or Fukushima too seal them off. Better yet move them off planet.)2. Faster Than Light travel.I have a whole list. Here’s what I came up with in fifteen minutes; ask me in a month it might be different.In reverse order of likelihood:10. Electric car with 5000km range9. Easy and reversible birth control for men.8. Inexpensive desalination. (We’re gonna need it)7. Controlled nuclear fusion. (Ditto)6. A real cure for addiction.5. Inexpensive access to space.4. Space resource exploitation (Asteroid mining, etc.)3. Stasis fields. (Something we can put in place around, say Chernobyl or Fukushima too seal them off. Better yet move them off planet.)2. Faster Than Light travel.",0 followers,Priyan Bopitiya,4.7K,269,7.2M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
2,"1.Floating houses/stadiums/pools. Where ever I am travelling I can take my house along with me.2.Time travel technology3.Electrically charged space ships in my car shed so that I can go on for a vacation to mars or Jupiter.4. A remote to change the outside whether like I change channels in my TV5. People can be a part of a movie(getting into the story) that they wish to see and actively participate in the story than merely watching it on full screen.6.Politicians should be replaced by AI robots.7.Devices to convert thought processes to final products whether it be technology or non tech produc1.Floating houses/stadiums/pools. Where ever I am travelling I can take my house along with me.2.Time travel technology3.Electrically charged space ships in my car shed so that I can go on for a vacation to mars or Jupiter.4. A remote to change the outside whether like I change channels in my TV5. People can be a part of a movie(getting into the story) that they wish to see and actively participate in the story than merely watching it on full screen.6.Politicians should be replaced by AI robots.7.Devices to convert thought processes to final products whether it be technology or non tech products. No one should work on it for months and give birth to that product , rather than that a mere thought about something new should result in the manufacture of that complete product.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
3,"Fusion on a chip. No more of Alvin Weinberg's molten salt reactors (whoops, we never made them). No more of Biden's massive clean energy mandates (whoops, Tesla beat him to it, and without mandates) and no more fossil fuels…Actually, the powers that be will insure there's something “wrong” with fusion on a chip (just like they did with safe meltdown proof nuclear and safe battery raw materials mining). That's why we will still be forced to live in a fossil fueled past complete with an over heated biosphere.How lovely (I HATE politics) 🥴","68,787 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
4,"Well ,imagine how to live when all forests are gone,trees and plants as antiques,and most of the Biosphere extinct,economies run for Robots,by Robots,of Robots etc.Try to live without feelings and emotions and be totally scientific or mechanical like the Robots.YM",0 followers,Lucas Martin,6.4K,65,4.2M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
5,29 years is a blink so I have 11 categories with that in mind. This is all subject to “if we really try”. #11 and the most important is29 years is a blink so I have 11 categories with that in mind. This is all subject to “if we really try”. #11 and the most important is,UNKNOWN,Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
6,"Good question.  I don't mean to sound insulting, but why do you think that alien spacecraft would be so advanced they would not malfunction?  Look at humans today.  Look at how much more advanced we are today than a hundred years ago, or a thousand, or ten thousand.  Have we even come close to making an error-free anything?Not likely either, because as we become more advanced, things become more complicated, and therefore more likely to foul up.  Look at a horse drawn wagon.  How many ways can that thing break down or foul up?  Now think about your latest car with all the computer-assisted macGood question.  I don't mean to sound insulting, but why do you think that alien spacecraft would be so advanced they would not malfunction?  Look at humans today.  Look at how much more advanced we are today than a hundred years ago, or a thousand, or ten thousand.  Have we even come close to making an error-free anything?Not likely either, because as we become more advanced, things become more complicated, and therefore more likely to foul up.  Look at a horse drawn wagon.  How many ways can that thing break down or foul up?  Now think about your latest car with all the computer-assisted machinery and engine components.  How many ways can that break down or foul up?Another thing is that we really have no idea what percentage of alien spacecraft are fouling up and crashing.  It could be due to “alien error”, as opposed to “human error”.  It could be that these spacecraft are considered expendable, just like the ballpoint pen in your pocket that is probably three months from being tossed into the trash due to fouling up by running out of ink.  Some of the creatures we think of as aliens could be biological robots or avatars—expendable machinery like the ballpoint pen, and so not worth the effort and/or expense of putting a spacecraft around them that has supposedly safer more redundant equipment to keep it from crashing.Europeans came to America hundreds of years ago with the latest in weaponry and technology, and yet still managed to get killed by native Americans shooting arrows.  Advanced technology is not a prescription for error-free anything.",657 followers,Vadim Yakovlevich,1K,5.8K,2.3M,2016,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
7,"That's a good question. You know their safety record is deplorable. A UFO crashed in my neighborhood just last week. You would think with their advanced technology that they would have things figured out by now. But no, they just keep crashing.I heard that there was going to be a massive recall on the latest Ion Plasma Pulse drives. Catastrophic failure is happening way too frequently. They don't make them like they used to I guess. But that's just rumor.Personally, I think it's poor training. Not enough importance is being stressed on safety and the dangers of distracted flying. Why, I saw anThat's a good question. You know their safety record is deplorable. A UFO crashed in my neighborhood just last week. You would think with their advanced technology that they would have things figured out by now. But no, they just keep crashing.I heard that there was going to be a massive recall on the latest Ion Plasma Pulse drives. Catastrophic failure is happening way too frequently. They don't make them like they used to I guess. But that's just rumor.Personally, I think it's poor training. Not enough importance is being stressed on safety and the dangers of distracted flying. Why, I saw an alien texting while flying just the other day.​Seriously though, I think most reported sightings of UFO crashes are simply meteors (described as fireballs, accompanied sometimes by loud explosions). Most people are not used to seeing this not so common occurrence in the sky and when they see one it gets attributed to extraterrestrials (which is exactly what they are: not from Earth).Meteor activity is thought to be a valid explanation for most of the crash sightings listed here:Category:UFO crashes - Wikipedia","220,598 followers",Franklin Veaux,928,47.3K,782.7M,2017,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
8,"Hahahahaha. No. Not even close. My issued GPS unit in Afghanistan was eclipsed in capability by my Garmin 60CSX in 2008.The main place the military really beats the average civilian as far as technology is concerned is buying power. Military handheld thermal imaging equipment isn't that much better than what is commercially available, but the average person doesn't have $20k to shell out for handheld thermal scopes. Similarly, most people don't have a couple grand to shell out for night vision goggles. Now, one thing I will say is that our special forces guys do get ahold of some cool toys befHahahahaha. No. Not even close. My issued GPS unit in Afghanistan was eclipsed in capability by my Garmin 60CSX in 2008.The main place the military really beats the average civilian as far as technology is concerned is buying power. Military handheld thermal imaging equipment isn't that much better than what is commercially available, but the average person doesn't have $20k to shell out for handheld thermal scopes. Similarly, most people don't have a couple grand to shell out for night vision goggles. Now, one thing I will say is that our special forces guys do get ahold of some cool toys before they reach store shelves. Is it 50 years ahead of what's commercially available? No. Why? Because outside of stuff developed by DARPA, most of the really modern military stuff is civilian made stuff that has been tweaked, upgraded, and/or ruggedized for military use.The only place you can legitimately say that the military is largely ahead of civilians is traumatic wound care. Most modern lifesaving trauma care is pioneered by the military. How could that be, you ask? Well, when it comes to saving troops who are bleeding out from IED strikes, military doctors don't give a shit about approved treatments if the options are down to definitely-dead-grunt or snowball's-chance-in-hell-of-live grunt-if-I-try-this. That works out pretty well for the civilian world, especially since nobody is going to sue a military doc for malpractice if his Hail Mary attempt doesn't work.",2 followers,Sean Emory,1K,195,362.1K,2020,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
9,"Except in certain areas which have little civilian application, the military is usually less technologically advanced than the ordinary citizens. The reason is usually the ponderous procurement process most militaries have in place, coupled with the “sunk cost” idea that we’ve already spent X on a system and now you want to replace it? How much gain can I get from spending that much again?","220,598 followers",Franklin Veaux,2.8K,47.3K,782.7M,2019,https://www.quora.com/What-advanced-technology-do-you-want-by-2050
