,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"While the other answers are accurate, if you want to make your own way into those markets you're not going to have much luck. The players in Robotics, AI, IoT, wearables and VR are now pretty well established, you'd need to make a major splash to get in on their turf.If you act now you may still be able to get into the software Bot market, either create a platform for bots or help companies estabWhile the other answers are accurate, if you want to make your own way into those markets you're not going to have much luck. The players in Robotics, AI, IoT, wearables and VR are now pretty well established, you'd need to make a major splash to get in on their turf.If you act now you may still be able to get into the software Bot market, either create a platform for bots or help companies establish their own bots, you'll probably have better luck with the later, Microsoft and Facebook are already invested in the former.You could also get into vertical farming and IVF meats, it's early days but it's catching fire qu...",0 followers,Vijay Odedra,75K,928,36.7M,2016,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
1,"In my view, the most fertile area is converging technologies. Unless you have extraordinary technical knowledge, you're neither likely to invent nor know enough or the right people to invent or invest early in a breakthrough technology. But if you study problems in society, you may develop a solution based on a combination of them.",0 followers,Moiz Akhtar,38.4K,0,0,2016,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
2,I certainly secondGoogle has some exciting projects and watchingFlex is an exciting company as we are in many of these industries and participate by building some of the products. For example the article in ourCheck out our website at https://www.flextronI certainly secondGoogle has some exciting projects and watchingFlex is an exciting company as we are in many of these industries and participate by building some of the products. For example the article in ourCheck out our website at https://www.flextronics.com,"135,542 followers",Hector Quintanilla,32.8K,1.2K,88.6M,2016,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
3,"This guy is mentally challenged. He always comes for food whenever there’s a marriage function or any religious celebration in our village.I prepared a plate for him and stood near him to provide whatever he needed.He can’t speak properly. He signals about the food item he needs. Today he loved gulabjamuns and had nearly 10 of them.After he finished, I too...This guy is mentally challenged. He always comes for food whenever there’s a marriage function or any religious celebration in our village.I prepared a plate for him and stood near him to provide whatever he needed.He can’t speak properly. He signals about the food item he needs. Today he loved gulabjamuns and had nearly 10 of them.After he finished, I too...",UNKNOWN,Ogwuche A. D.,28.9K,0,0,2021,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
4,A lot of great answers here that I do agree with - but others also mention that all the big guys are already playing in the space.Given that - I'm a big fan of VR - for consumers. And - just like Apps - VR content will be THE thing in several years. If you agree with that assumption (and it's OK if you don't) - think of all the different tools that will be necessary to optimize the ability to create content. You are already seeing 3D/VR cameras - and some software platforms - but a lot of them are still stuck in the linear world.What happens if you figure out a way to stitch all the content tA lot of great answers here that I do agree with - but others also mention that all the big guys are already playing in the space.Given that - I'm a big fan of VR - for consumers. And - just like Apps - VR content will be THE thing in several years. If you agree with that assumption (and it's OK if you don't) - think of all the different tools that will be necessary to optimize the ability to create content. You are already seeing 3D/VR cameras - and some software platforms - but a lot of them are still stuck in the linear world.What happens if you figure out a way to stitch all the content together via a context engine - so stories have unlimited story arcs (think content fragments - with branching logic based on contextual understanding of the user). Not really that hard to do. (Just taking a bit of AI and Context to drive VR content fragments).The point is - content is still king. With all of this new technology - it's just technology. It will be content that drives the use of that technology.Why invent the razor - why not just make the blades?,"6,477 followers",Michael Soareverix,510,373,6.6M,2016,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
5,"THIS!By the way, is it the squirrels that jumps like superheroes or the superheroes jumps like a squirrel?THIS!By the way, is it the squirrels that jumps like superheroes or the superheroes jumps like a squirrel?",1 follower,Alice C,5.3K,22.6K,86.2M,2021,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
6,"I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I hired aHe came to my office early one morning for a job interview.He presented himself very formally and in professional clothing. All his body language was full of self-confidence.I didn’t know it at the time, but“““I stared at him speechless.He continued, “I was stunned by such statement.““The conversation continued for a while. My mind and my heart went into a battle, “Long story short… I gave this man a chance.I ended up devastated.So, to answer your question, what is the most valuable skill a person could have?A heart of gratitude.When someone helps you, be grateful, not only by saying “I invested in this man’s life, not only with a job, but personally advising and coaching him to increase his value both for the company and to society. I helped him buy a car and offered unique opportunities inside the company.I was determined to help him turn his life around.How did he show his gratitude?This man’s life would have been transformed in a few years if he had been grateful instead of trying to “Remember this:There’s nothing you can do to help those who don't want to help themselves.Please share if this was helpful :)",1 follower,Jordan Yates,3.7K,2.8K,47.2M,2018,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
7,"Force Fields.These are a great invention for humanity. Not only do they allow for almost every sci-fi scenario imaginable, they also add a great deal of value onto the human life.Right now, human lives mean very little in the face of high-end destructive technology like nuclear weapons. A single bomb can kill millions.With force fields, that would change everywhere. Nuclear weapons would be far less effective, and our constant protection would ensure the survival of our species and help us expand everywhere, including into space.As a human, your life isForce Fields.These are a great invention for humanity. Not only do they allow for almost every sci-fi scenario imaginable, they also add a great deal of value onto the human life.Right now, human lives mean very little in the face of high-end destructive technology like nuclear weapons. A single bomb can kill millions.With force fields, that would change everywhere. Nuclear weapons would be far less effective, and our constant protection would ensure the survival of our species and help us expand everywhere, including into space.As a human, your life isDo you know how easy it is to kill hundreds of valuable people? The recent Las Vegas shooting in America showsForce fields would stop that sort of imbalance. You would finally be able to walk into a public place andWhat an amazing technology.",124 followers,Siddharth Dwivedi,525,106,1M,2021,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
8,"I have never ironed this particular shirt of my husband's before, but today it got into my ironing pile. While ironing happily away, I discovered that the shirt was, well—How did it make its way into a second-hand store in Estonia?.. We’ll never know, but someone could write a story about it.Bring on the jokes, folks!Edit: My husband told me he received this answer as part of his Quora digest and was much amused.I have never ironed this particular shirt of my husband's before, but today it got into my ironing pile. While ironing happily away, I discovered that the shirt was, well—How did it make its way into a second-hand store in Estonia?.. We’ll never know, but someone could write a story about it.Bring on the jokes, folks!Edit: My husband told me he received this answer as part of his Quora digest and was much amused.",UNKNOWN,Anusha,32.8K,0,0,2017,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
9,"Tech is expanding the numbers and kinds of tools that can be used to solve societal issues. For now someone is going to have to move each of those ahead. Eventually the machines are going to be putting more steam into it. The persons themselves are beginning to look like cyborgs around then.This might be the opinion of a futurist or someone who studies and forecasts them. What it means for markets and those seeking to corner them might be the domain of the Davos types, e.g. inTech is expanding the numbers and kinds of tools that can be used to solve societal issues. For now someone is going to have to move each of those ahead. Eventually the machines are going to be putting more steam into it. The persons themselves are beginning to look like cyborgs around then.This might be the opinion of a futurist or someone who studies and forecasts them. What it means for markets and those seeking to corner them might be the domain of the Davos types, e.g. inSome subjects are going to be common to the techs and those can be studied. Then the culture has to figure out how to educate everyone enough to maintain skills and it is trying to apply them in that fashion now. This also depends on predispositions, talents, traits, and so on, so it wants to know how to adjust those. Whatever the trick was in the previous century is going to be suspect now.  They are calling overpopulation and underemployment in many spots so the solutions have to be specific to the site which seems feasible.There is also philosophy and ethics to look at how all of this can be steered where possible to avoid the worst downsides. Regulation is an issue in itself. Values such as sustainability are significant. Ideally the machines will be friendly to human ideologies. There are the logarithmic curves versus the linear and the advice to provide value to a billion persons so returns do not have to be large in each case. Whoever is on this in the decades ahead is going to be looking at it differently than today so how they got to those dependencies is an interesting riddle.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2018,https://www.quora.com/What-emerging-technologies-can-I-get-in-on-the-ground-floor-today-What-do-I-need-to-learn-today-to-be-ready-for-the-future
