,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I agree that in terms of infrastructure , facillities , funding  etc IITs are not in top 100. But companies don't care about all this stuff. They come to recruit talented students and for that IITs are no less than top 50.","50,704 followers",Håkon Hapnes Strand,18.2K,4.4K,85.8M,2015,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
1,"One more anti-IIT question ha? India has population of 1.29 billion at present and a many out of it are in several engineering colleges. As none of the engineering college in India are in top world ranking, does it mean none out of millions of engineering graduates (and PGs) are  capable enough to get a job into big companies? Seriously?One more anti-IIT question ha? India has population of 1.29 billion at present and a many out of it are in several engineering colleges. As none of the engineering college in India are in top world ranking, does it mean none out of millions of engineering graduates (and PGs) are  capable enough to get a job into big companies? Seriously?","45,622 followers",David Seidman,1K,3.6K,85.1M,2016,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
2,"Hmm. Hmm. Hmm.I can answer that with respect to Microsoft (company).I am not from IIT. But my whole team was. Everyone was from IIT. Who were not from IIT were pass out from IIM - Ahmedabad. 15ish member team. Here is the breakage :Hmm. Hmm. Hmm.I can answer that with respect to Microsoft (company).I am not from IIT. But my whole team was. Everyone was from IIT. Who were not from IIT were pass out from IIM - Ahmedabad. 15ish member team. Here is the breakage :The point. IIT rank was a running gag. One would say he was a topper and then everyone would laugh and say who was not - that would be me - but I never felt excluded. The fun was - when people said -who is not a topper here? yep, everyone was. Meh. So we would point to the floor and the chair. Clearly the chair was not in the top.What did they learn? The real world. I distinctly recall - the God Medallist was not given to write any code - for 3 months - because - people found freshers coding skills — inadequate. Then he was given to write one dialog box. One. 2 controls. IIT topper, Gold Medallist.……….….That, produced 34 bugs. He actually cried. Yes. That happened. You are from IIT does not mean - you are smart enough — you are mostly - not. But things improved… he eventually will be hailed as awesome - and then would have 3 patents filed in a single year - BUT, later, much later. Later he would join as a director in McKinsey. That smart. But the fun is - 34 bugs…. for a single dialog box. That what Microsoft used to teach about quality and smartness.But you guys missed another huge firm. It is calledIn Microsoft you will learn - you have no idea what Software development means. In DESCO you will learn - you have no idea of anything in the world. And that is a great thing.Let me just show you how the resume looks like - see this guy there.Do you know how much they earn? One specimen at 24 earned 20 million dollars in 2 years - and went back to study again. So in DESCO, you interact with those people. People who are so smart that they can eat you alive and drive Lamborghinis. And you in turn understand - you are NOTHING - NOTHING at all even if you are an IITian or a rather dull topper.I personally felt it - and I think that is a great thing.IIT does not matter. MIT does not matter. Humility does. There will always be a larger shark in the same pond where you belong. Get over it. :-)",UNKNOWN,Harshit,4.6K,69,596.3K,2017,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
3,"Okay agreed Indian colleges have low world rankings, but look out for the CEO of all big companies you should find your answer.Indian colleges prioritise quality of education over luxuries so though the rankings are low, our level of education is far greater.",UNKNOWN,Prottay M. Adhikari,2.2K,876,15.1M,2016,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
4,High risk:High risk:Medium risk:Low risk:,UNKNOWN,Anonymous,13.2K,0,0,2019,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
5,"Do you want the real answers? There are two and neither is easy.The first option is to become an engineer or product manager with the company. Then develop a prototype within the company. Then convince an executive that your prototype is worth turning into a full product.The second option is to turn your idea into a startup, become successful, and sell your company to the bigger one. Or they might just copy your idea, but hey, the question did say “share”, not “sell”.There is no way to just send them an idea that they will act on. There are over 3.5 billion internet users on the planet and preDo you want the real answers? There are two and neither is easy.The first option is to become an engineer or product manager with the company. Then develop a prototype within the company. Then convince an executive that your prototype is worth turning into a full product.The second option is to turn your idea into a startup, become successful, and sell your company to the bigger one. Or they might just copy your idea, but hey, the question did say “share”, not “sell”.There is no way to just send them an idea that they will act on. There are over 3.5 billion internet users on the planet and pretty much every one of them has something they think Google needs to know about, and very very few of those ideas are both new and good.",18 followers,Asim Qureshi,14.4K,996,156M,2020,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
6,"You have to accept the fact that a company does not care about the employee,Now accept another fact. Just like making a building requires architects as well as labor, the companies too need people who innovate/build things and people who maintain/create them.The first kind of employees are produce more for the company so company is willing to invest more money on them. The second ones, however, do not produce that much  (on per person basis). Therefore, companies need to find cheap ""labour"" to just make thingYou have to accept the fact that a company does not care about the employee,Now accept another fact. Just like making a building requires architects as well as labor, the companies too need people who innovate/build things and people who maintain/create them.The first kind of employees are produce more for the company so company is willing to invest more money on them. The second ones, however, do not produce that much  (on per person basis). Therefore, companies need to find cheap ""labour"" to just make things.India and IITs provide them just that, the currency exchange factor creates an illusion for the employees that they are earning more when actually company is not paying them enough. Moreover over the course of 6 years (2 years for high school and 4 years for degree) the graduates have proved that they have the stamina to work hard for long hours. What else does the company wants?",10 followers,Sandeep Pawar,809,388,5.7M,2016,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
7,"Ranking of college is based on the overall performance of that particular institution,not based on ability of individual students.For world ranking, research output consists a major part in total score. Yes. We are lacking in that. It is obvious. Because we need a lot ofCompanies like Google, Facebook hires people who are capable of developing / imRanking of college is based on the overall performance of that particular institution,not based on ability of individual students.For world ranking, research output consists a major part in total score. Yes. We are lacking in that. It is obvious. Because we need a lot ofCompanies like Google, Facebook hires people who are capable of developing / improving existing technologies. Our bro/ sis in IITs & other institutions are capable of doing much more that.",0 followers,Puneet Jain,3K,206,1.1M,2015,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
8,"Price and outcomes.The US has incredibly expensive health care. I mean incredibly expensive. Health care is one of the biggest for-profit industries in the country. A long time ago, some enterprising capitalists figured out that if you sell a product that people have to have or they will literally die, if you conceal the price of the product, and if you design the product in such a way that peoplePrice and outcomes.The US has incredibly expensive health care. I mean incredibly expensive. Health care is one of the biggest for-profit industries in the country. A long time ago, some enterprising capitalists figured out that if you sell a product that people have to have or they will literally die, if you conceal the price of the product, and if you design the product in such a way that people can’t comparison shop, you can charge any price you want.As a result, well…A few weeks ago, I slipped with a razor knife and cut myself at the base of my thumb. I needed four stitches.The stitches were removed two days ago. It really wasn’t that big a deal:So far, I have received two bills.This for four stitches and a tetanus booster. Total price (so far):$2,603.45.I don’t have insurance. I do qualify for subsidized insurance under the ACA. My price for a basic plan is $570/month with a $6,000 deductible.Conservatives blather about how the US has such expensive healthcare because it’s sooooo good and American hospitals have the best equipment and Americans do all this research and…Ah HA ha ha ha ha ha ha ha.Some of them, they…they actually…BWAH ha ha ha…they actually believe that.This torrent of money doesn’t go into healthcare. A huge volume of it goes into health insurance profits. Every dollar an insurance company takes in profit or overhead is a dollar that isn’t going to treatment and isn’t going to pretty shiny machines that go beep and isn’t going to research.Libertarians love to talk about how the market promotes efficiency. Which is true. It promotes efficiency at making profit, which is not necessarily the same as efficiency at delivering goods and services.The outcomes of this system are plain:* Shorter lifespan than other developed countriesEvidence demolishes ideology. If the US had cu...","220,554 followers",Franklin Veaux,10.5K,47.3K,782.4M,2020,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
9,"The World Health Organization surveys all 191 member countries for overall health outcomes. Remember, health care isn’t just “hospitals”. It includes efforts to eradicate disease, provide nutrition, and discourage bad lifestyle choices.https://www.who.int/healthinfo/paper30.pdf?ua=1It also measures average outcomes, not the outcomes expected if you get the best health care available.And France finished first in “Overall Efficiency” - best health care for money spent. Health care is universal for all residents. It’s easy to get time off for recovering from serious illnesses like cancer. In majoThe World Health Organization surveys all 191 member countries for overall health outcomes. Remember, health care isn’t just “hospitals”. It includes efforts to eradicate disease, provide nutrition, and discourage bad lifestyle choices.https://www.who.int/healthinfo/paper30.pdf?ua=1It also measures average outcomes, not the outcomes expected if you get the best health care available.And France finished first in “Overall Efficiency” - best health care for money spent. Health care is universal for all residents. It’s easy to get time off for recovering from serious illnesses like cancer. In major cities, it can provide house calls. School meals are delicious and nutritious. Italy was a close second and Spain finished seventh behind a few small countries. The U.S. finished 37th ahead of Slovenia and Cuba.","46,102 followers",Steven Haddock,1.3K,25.6K,343.3M,2020,https://www.quora.com/Why-do-big-companies-like-Google-Microsoft-Facebook-etc-takes-lots-of-students-from-IITs-in-spite-of-poor-world-ranking
