,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Wipro is aBecause, product based companies score more points in terms of remuneration, benefits, and most importantly, learning.My suggestions for freshers -2. Take a decision within 2 years - whether you want to go for further studies or you want to continue in IT.Wipro is aBecause, product based companies score more points in terms of remuneration, benefits, and most importantly, learning.My suggestions for freshers -2. Take a decision within 2 years - whether you want to go for further studies or you want to continue in IT.Bottom line is,",0 followers,Imtiaz Mohammad,701,1.3K,30.4M,2018,https://www.quora.com/How-is-it-working-at-Wipro-Technologies-What-suggestions-would-you-like-to-give-to-the-upcoming-freshers
1,"A lot of people ask me why I encouraged my kids to learn Python, as opposed to any other programming language.When I started looking into finding the right language for my kids, I received a lot of conflicting advice from developers within my teams, who each have their own biases and preferences, as to what language they should start with, but Python seemed to be the overall safe choice.This graph below, however, is essentially what settled it.A lot of people ask me why I encouraged my kids to learn Python, as opposed to any other programming language.When I started looking into finding the right language for my kids, I received a lot of conflicting advice from developers within my teams, who each have their own biases and preferences, as to what language they should start with, but Python seemed to be the overall safe choice.This graph below, however, is essentially what settled it.",18 followers,Asim Qureshi,2.9K,996,156M,2019,https://www.quora.com/How-is-it-working-at-Wipro-Technologies-What-suggestions-would-you-like-to-give-to-the-upcoming-freshers
2,"From time to time, we hear from curious users who want to know more about the technology behindActually, if you thought “robots” you’re in the right territory.Leverages AI:From time to time, we hear from curious users who want to know more about the technology behindActually, if you thought “robots” you’re in the right territory.Leverages AI:Runs on cloud:Improves with data:Uses context clues:Want to see for yourself how it works? Install the free","9,705 followers",Tim Mensch,626,3K,18.8M,2022,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
3,"How far in the future are we talking?More than a decade out? Hard to say. More than two? Impossible.Looking at current trends, though:How far in the future are we talking?More than a decade out? Hard to say. More than two? Impossible.Looking at current trends, though:Those are the relevant languages I'm aware of.Something to note, though: If you're asking to decide what “one language to learn”, then you're Doing It Wrong. Pick a language. Learn it. Repeat. The first language will be hardest, because you're learningExample: Twice now I've hired developers to work on a TypeScript project who had never previously used TypeScript. They were productive after only a half day of learning each.Just","29,209 followers",Mattias Petter Johansson,1.9K,1.1K,16.1M,2019,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
4,"It ultimately depends on your personality. You might be the kind of person that can learn C the hard way (I love programming very much and have been coding since my teens, and profeIt ultimately depends on your personality. You might be the kind of person that can learn C the hard way (I love programming very much and have been coding since my teens, and professionally for the last 8 years, but my definition of coding is this:http://instagr.am/p/Khaorxv5wD/The above picture was taken today - the guy on the right is me, and together withhttp://instagr.am/p/KhTdu5KXAz/I belong to a new, quirky breed of geek, that has been allowed to survive due to preconditions that did not exist 15 years ago. I'm not a computer scientist. I cannot learn from theory, I must learn by doing. I'm as much right-brained as I'm left brained. I cannot stand vim or emacs because the margins are fucked up and prefer Sublime. I enjoy the wind in my hair as I blaze ahead with Ruby on Rails or Meteor (I'm a pretty goddamn good coder, but I'll never reach guru-grokkery in binary tree search, terminal commands and emacs shortcuts. To me, the guys that do this are the computer geek equivalent of this:I.e. While I appreciate and admire the discipline and dedication that it takes to get to that point of mastery (and on bad days they make me feel like I need to build more muscle), but I'm just not able to stick to a vertical for long enough to get to that level, nor do I feel a proper desire to do so.Instead, I know shitloads of things because I'm a euphoric goldfish when it comes to learning new stuff (the new thing I've discovered is always theTry to find an approach to programming that worksOr byOrI don't mean to imply that there isn't a lot of theory and good practices in software development that you need to learn. ThereAll that said, you can't really go wrong with Python, it's fuck-yea-good.Shameless plug: If you like my ramblings about programming on Quora, you might enjoy my YouTube show:","8,706 followers",Mario Galindo Queralt,529,637,8.8M,2018,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
5,"Definitely C++ and Python.C++ to do the work in the framework and Python to command the framework.Yes, Python is not the main language, the main language is C++. Python is the language that sends the requirements to the framework and presents the answers to humans. The real work is done in libraries written in C++.If your work can be done using algorithms that are already written in C++, you will probably only use Python to handle the framework to do well know tasks. However, if you are developing new algorithms, you must implement them in CDefinitely C++ and Python.C++ to do the work in the framework and Python to command the framework.Yes, Python is not the main language, the main language is C++. Python is the language that sends the requirements to the framework and presents the answers to humans. The real work is done in libraries written in C++.If your work can be done using algorithms that are already written in C++, you will probably only use Python to handle the framework to do well know tasks. However, if you are developing new algorithms, you must implement them in C++.The more you stray from the existing algorithms, the more you need to work in C++. The more you use existing algorithms, the more you will use Python.Therefore, C++ and Python make up a very powerful tool that allows you to be very efficient, thinking at different levels of abstraction.I believe that this powerful tool (C++ - Python) is not unique to AI and could be used in almost all scientific investigations.Finally, I must clarify that of that pair, C++ today is insubtituible, while Python can be replaced by other languages ​​such as Julia or R. However, today, Python is the dominant language.I recommend you to read:Regards.If this answer was helpful,",189 followers,Prashant Kumar,627,63,218.7K,2019,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
6,"Microsoft Excel.Huge community, endless documentation, corporate backing, will run on any machine that someone who asked this question is likely to own. And it’s useful for solving problems you care about. Want to run your fantasy league? Balance your church’s books? Track your workouts? No problem. Want to go a bit deeper? There’s plenty there. And being an Excel wizard isn’t bad for your paycheck, either.And once you start getting handy with writing larger and more complex macros, you’ll eventually hit problems that Excel doesn’t solve that well. At that point, come back and ask for programmMicrosoft Excel.Huge community, endless documentation, corporate backing, will run on any machine that someone who asked this question is likely to own. And it’s useful for solving problems you care about. Want to run your fantasy league? Balance your church’s books? Track your workouts? No problem. Want to go a bit deeper? There’s plenty there. And being an Excel wizard isn’t bad for your paycheck, either.And once you start getting handy with writing larger and more complex macros, you’ll eventually hit problems that Excel doesn’t solve that well. At that point, come back and ask for programming language recommendations on how to solve that particular problem.Learning arbitrary programming languages without understanding the problems they were designed to solve is just an exercise in trivia memorization.",UNKNOWN,Farhan,547,201,6.2M,2021,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
7,WorldwideAccording to Stack overflow surveyIndia,0 followers,Michael Rybintsev,1.7K,0,0,2018,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
8,“Keeping up with the times” is a terrible reason to redo all of your website’s programming.More likely the reasons are defects in the chosen language (either poor quality - as in the case of PHP) or for reasons of performance (if you were going from say Python to C++ or from JavaScript to Web-Assembly).Another possibility might be the lack of availability of programmers (like if you’d been crazy enough to build your website using COBOL or Ada).But just to “keep up with the times” - you’d have to be a special kind of crazy to do that.Either way - it’s not easy to tell what language the site is“Keeping up with the times” is a terrible reason to redo all of your website’s programming.More likely the reasons are defects in the chosen language (either poor quality - as in the case of PHP) or for reasons of performance (if you were going from say Python to C++ or from JavaScript to Web-Assembly).Another possibility might be the lack of availability of programmers (like if you’d been crazy enough to build your website using COBOL or Ada).But just to “keep up with the times” - you’d have to be a special kind of crazy to do that.Either way - it’s not easy to tell what language the site is built using (on the server-side) so it’s hard to know what sites were changed to what languages.,"56,375 followers",Charlie Cheever,5.9K,1.5K,9.4M,2020,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
9,"ALL the programming languages??? There are hundreds of them.Learn them toWhat you’re asking would require several lifetimes. Have you found a way to cheat death?Don’t focus on programming languages. Focus on improving your programming skills. That only requires one or two languages, say, Java and Haskell, and lots of practice",431 followers,Gopi Vajravelu,2K,210,2.4M,2018,https://www.quora.com/Which-is-the-best-website-to-read-about-technology-rankings-and-the-upcoming-programming-languages
