,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"In modern times human beings have become taller with each generation, thanks to better health care, better, water, and more and better food. That has plateaued and even reversed a little in western countries human beings eat in excess of their needs.From a genetic point of view, smaller animals are more efficient than larger animals and history has shown that most animals had much larger ancestors. Human beings are probably at the point, where consumption is no longer a limiting factor but genetics is. Smaller people, are more efficient, tend to have less problems and live longer. If obesity wIn modern times human beings have become taller with each generation, thanks to better health care, better, water, and more and better food. That has plateaued and even reversed a little in western countries human beings eat in excess of their needs.From a genetic point of view, smaller animals are more efficient than larger animals and history has shown that most animals had much larger ancestors. Human beings are probably at the point, where consumption is no longer a limiting factor but genetics is. Smaller people, are more efficient, tend to have less problems and live longer. If obesity wasn’t a factor then I would say there would be a very slow trend for smaller people to become proportional more prevalent.","220,626 followers",Franklin Veaux,1.8K,47.3K,783M,2018,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
1,"They didn’t, they evolvedWe don’t know exactly when we and our fellow apes diverged from other primates (including the various monkeys) to begin our own branch of the evolutionary tree but it may have been as long as 25–30 million years ago. That was when the common ancestor (of humans and monkeys, in your terms) lived. That figure is based on various evidence, including fossil evidence discovered in 2013.You have a very poor grasp of the theory of evolution which means that your question is based on an entirely false premise.",3 followers,Samuel Bateman,1.1K,102,56.4K,2019,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
2,"Off the top of my head, we’re losing our wisdom teeth and appendix, and evolving a new photoreceptor.A quick Google later, and we appear to be losing a gene linked to Alzheimers, and another that is associated with men smoking","105,674 followers",Dave Consiglio,742,6.8K,91.6M,2020,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
3,"So where did your delusion that human evolution stopped when humans started using tools and technology come from? The paleontological evidence shows early stone tools in layers associated with early hominids, a quick Google search will give you loads of detail on this. If we restrict ourselves to Homo Sapiens (modern man), genetic evidence shows adaptations to a high cereal diet and adults drinking milk, a response to the move from hunter/gatherer to agricultural or pastural societies. Changing technologies doesn’t stop evolution, it simply modifies the evolutionary pressures for any one populSo where did your delusion that human evolution stopped when humans started using tools and technology come from? The paleontological evidence shows early stone tools in layers associated with early hominids, a quick Google search will give you loads of detail on this. If we restrict ourselves to Homo Sapiens (modern man), genetic evidence shows adaptations to a high cereal diet and adults drinking milk, a response to the move from hunter/gatherer to agricultural or pastural societies. Changing technologies doesn’t stop evolution, it simply modifies the evolutionary pressures for any one population.With the exception of organisms in the process of going extinct, all species, us included, are transitional between our precursor species and whatever they will become in the future.",366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
4,"Well, we’ll always be part of the clade of hominids, the great apes. It would take a very long time to become a hominid that was no longer considered an ape but something else - maybe if we ever become energy beings.","2,288 followers",Emmanuel Fabella,2.8K,434,3M,2020,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
5,"At the current technological level, the only thing that can wipe the human race is probably the meteor collision. If that happens technology dies instantly.But if that happens after we have been to other planets and started living, than the tech will keep on going no matter what.","66,695 followers",Dima Vorobiev,8.2K,4.2K,139M,2020,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
6,"Thoughts and Technology produced by thoughts will never end. It is like a kaleidoscope, turn it you get a new design. So it will evolve. But whether you can call it a progress is a big question.","5,797 followers",Silva Keohulian,14.6K,298,2.8M,2020,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
7,"In terms of continuous innovation, I don’t think it is going to stop anytime soon. Whenever there is a new disruptive innovation (e.g. automobile), it has a ripple effect on the whole world and it alters the way we look at the world. With the age of automobile, it fundamentally changed the structure of our society. No horse carriages meant cleaner cities, more freedom to travel meant less unity in families etc. More people had cars, so it gave rise to the fossil fuel industry which became an environmental and ecological threat. To solve this, we are now bringing electric automobile technology.In terms of continuous innovation, I don’t think it is going to stop anytime soon. Whenever there is a new disruptive innovation (e.g. automobile), it has a ripple effect on the whole world and it alters the way we look at the world. With the age of automobile, it fundamentally changed the structure of our society. No horse carriages meant cleaner cities, more freedom to travel meant less unity in families etc. More people had cars, so it gave rise to the fossil fuel industry which became an environmental and ecological threat. To solve this, we are now bringing electric automobile technology. I am sure that this will give rise to a whole new set of problems and the technology innovation and evolution cycle will continue. Apply this thinking to every other technology and this will make a lot of sense!","16,981 followers",Christian Winter,504,18.4K,79.2M,2020,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
8,"Good things or bad things are human judgements, and matter not at all to the universe, or as I call it, reality. Evolution is pretty much how everything works in this universe. The universe evolves, galaxies evolve, solar systems evolve, planets evolve, life evolves, societies evolve, and even revealed religions evolve (eventually). Whether we like it or not, this is the universe into which we were born; love it or hate it, the universe doesn’t care.","220,626 followers",Franklin Veaux,1.8K,47.3K,783M,2019,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
9,Natural selection could only stop if all individuals had the same reproductive success. Differential reproductive successNatural selection could only stop if all individuals had the same reproductive success. Differential reproductive success,"66,695 followers",Dima Vorobiev,8.2K,4.2K,139M,2018,https://www.quora.com/Do-you-think-humans-will-evolve-to-be-shorter-now-that-technology-has-removed-a-lot-of-the-needs-for-strength-and-height
