,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"There is no straightforward answer to this question, but in a rough sense, I would say at least 100–120 years or maybe even more.My answer is purely based on measurable metrics and the replacement cost. Ask yourself how long it would take India to be where the US is?Undoubtedly, India has given some of the brightest minds to this world, and their contribution can’t be forgotten, but it is also true that such contributions didn’t happen in India for the most part. I will attribute this failure to the mindset of policy makers and people who choose to live in a chaotic corrupt society.From a techThere is no straightforward answer to this question, but in a rough sense, I would say at least 100–120 years or maybe even more.My answer is purely based on measurable metrics and the replacement cost. Ask yourself how long it would take India to be where the US is?Undoubtedly, India has given some of the brightest minds to this world, and their contribution can’t be forgotten, but it is also true that such contributions didn’t happen in India for the most part. I will attribute this failure to the mindset of policy makers and people who choose to live in a chaotic corrupt society.From a technology standpoint, India likes to call itself digital in some aspects; however, the lack of civic sense and education makes the technology look useless. Imagine driving a Tesla in India! There are a lot of educated illiterates purely because the education curriculum is more about getting a job.The government of some states has invested heavily in infrastructure, but it is also up to the citizens to keep things clean and operating. Even if everyone is forced to pay taxes, it won’t help because most residents believe in loopholes and bureaucratic connections.The justice system in India is rigged to an extent where an average resident has a higher chance of succumbing to circumstances than getting a timely justice. When people dare to elect and worship a PM accountable for mass genocide, there is not much left to say. India is still dealing with dowry, caste, reservation, rapes, infanticide, corruption at scale. Astonishingly, India has the largest constitution globally compared to the US constitution, but that reasonably may be its biggest weakness. Freedom of speech is a myth. Population and the size of the country are out of proportions.There is a significant influence of western culture in India. Nothing wrong with that but most advancements tend to be a shallow copy of what the west does. There is a saying, “the devil is in the details.”Education is still a dream for many. Simply put, there aren’t enough schools and colleges in India. My wild guess is there are more religious monuments than places for education and advancement. Even the idea of basic sanitation wouldn’t exist if it wasn’t for COVID.As a country, India has only made average strides since independence. Thanks to the British who gave rail, postal, reforms, education, army, administration, and much more. Many countries attained independence from British rule around the same time and are doing much better than India. Regardless, the question is not about British rule, so I won’t get into that.",4 followers,Dan Bradbury,2.5K,21.7K,235.6M,2021,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
1,"Best way to compare both countries directly with their year of independence.When we were still under colonial rule they already had atomic bomb and nuclear technology.Now we are not able to influence even south Asia's politics and they are handling world politics.Both are incomparable but roughly 50 years of gap is there between us.Don't compare both by considering cheap technologiesInfact, we need to compare huge innovations and giant technologies",41 followers,Hua Liu,3.9K,1.1K,4M,2015,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
2,"I can't give you a short answer.  But I can tell you a short story that might highlight the differences.I have an associate who lived in the USA studying biology (or something).  She's an Indian.  She didn't like the USA. She's a rare breed of Muslim that is sort of reformationist (like Lutherans or somesuch).  She rejects (what I think are) the later occurring Hadiths.  She is (or was then) a strict, ""Qur'an Only"" Muslim, pacifist, egalitarian.  Maybe I'm an ignorant American, but I've not seen many of these.  We sparred quite a bit but usually got on quite well:  we challenged each other bI can't give you a short answer.  But I can tell you a short story that might highlight the differences.I have an associate who lived in the USA studying biology (or something).  She's an Indian.  She didn't like the USA. She's a rare breed of Muslim that is sort of reformationist (like Lutherans or somesuch).  She rejects (what I think are) the later occurring Hadiths.  She is (or was then) a strict, ""Qur'an Only"" Muslim, pacifist, egalitarian.  Maybe I'm an ignorant American, but I've not seen many of these.  We sparred quite a bit but usually got on quite well:  we challenged each other brutally and kept each other on our toes.Anyhoo, after having a conversation with her and a group of other associates in which I expressed my love of and passion for India/Indians, she retorted (angrily) that I was a racist, culturalist ""standard American"".  I asked her why and I remember her pointing out something that may well be true about me.  I'll try to be as accurate as possible in quoting her.""You love Indians because you see all the IT professionals, doctors, scientists and 'hard-working' college students here in the USA.  You don't love anything about Indians.  You love what you think Indians do here in the USA:  the perfect immigrant.  No criminals.  Hard working, well-educated.  Your prejudice is obvious because you conveniently leave out other immigrant groups like Hispanics which demonstrates your racism.""This is because your opinion of Indians is stilted by the very distance which Indians must cross to get to the USA, which effectively filters out all the people you'd think were 'undesirable'.  Because if India were next to the USA, you'd have a lot of illegal border crossing. You'd get all the rapists, the sexists, the criminals, the thugs.  You'd see the horrible corruption that comes with being Indian and you'd simply be 'silent' the way you are with Hispanics† or other groups.  You'd have gangs just like Latino or Black gangs.  Prisons would be full of Indians because of that.""But the very fact that Indians have to get an education, then experience, then a visa, then spend a thousand dollars, get on a plane, fly to the USA completely filters out all the 'riff-raff' that would be here were it not for those obstacles.  This self-selection sends you India's best and brightest.  So of course, you love Indians.  The USA gets what is effectively all of India's least corrupt, best educated most upwardly mobile people!""So don't say you love Indians.  You love doctors and IT engineers.  Not Indians.  When I say 'I love India', I know what it means to love my country -- warts and all.   That's why I'll be moving back there one day.""I have to admit, I can't argue with her.  It doesn't change my fascination with India, but she's a persuasive person.  I can't help liking what I see here in the USA.  I hope that doesn't change when I finally get to India.  But when you talk about how well Indians do in the USA, you have to understand what my amiga -- Sadia -- was saying and why the general opinion of Indians in the USA may well be stilted when compared to opportunities for Indians back in India.I hope she's wrong.†I reject that claim on account of -- you know -- my other passion for my Spanish-speaking brethren; a passion that made me move overseas to learn the language.  But that debate for another time.†I reject that claim on account of -- you know -- my other passion for my Spanish-speaking brethren; a passion that made me move overseas to learn the language.  But that debate for another time.",26 followers,Balaji Viswanathan,6.6K,5.6K,427.2M,2015,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
3,"Difficult to gauge, but the saying goes around 20 years gap overall.It is shrinking though with Internet and the recent startup boon. More and more IT guys are taking entrepreneurship seeking better opportunities which over a period of time will fill the gaps and gradually shrink it.But this growth would be one sided if the political leaders don't try to catch up. In fact political bureaucracy is the only problem we can think of that'll handicap Indian growth.",272 followers,Rahul Soni,1.6K,111,458.9K,2015,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
4,"update:Thank you all for your upvoted.I contacted the local transportation bureau that I worked for a few years ago.This is a picture of them now.I wonder if any friends from China can recognize where this is.Tip: This is a minority Autonomous County in southern China.it has a population of about 180000 and an area of 2700 square kilometers. When I went there, it was still a national poverty-stricken county.————————I don't know about India. Let me introduce China.A few years ago, I participated in a traffic poverty alleviation work, in short, building roads for poor areas.The national poverty-update:Thank you all for your upvoted.I contacted the local transportation bureau that I worked for a few years ago.This is a picture of them now.I wonder if any friends from China can recognize where this is.Tip: This is a minority Autonomous County in southern China.it has a population of about 180000 and an area of 2700 square kilometers. When I went there, it was still a national poverty-stricken county.————————I don't know about India. Let me introduce China.A few years ago, I participated in a traffic poverty alleviation work, in short, building roads for poor areas.The national poverty-stricken county I went to has only 180000 people. We plan to build 1000 kilometers of such roads and 79 bridges in 2 years.For any natural village, even if there are only a few hundred residents, concrete roads should be guaranteed.The minimum requirements of design standard are: at least 6m wide, at least 20cm above concrete pavement, 15cm above cement stabilized soil base.China's highway design standards are divided into five levels:expressway,first-class highway,second-class highway,third-class highway and fourth class highway.For the sake of unnecessary misunderstanding, I need to explain:The “highway” I'm talking about below, in Chinese, refers to the road connecting cities and Townships. The official term is 公路， Literal meaning is public roads.Standard of Expressway：The following picture is from ya'an-xichang expressway. I participated in this project 16 years ago. Of course, I was just a young technician at that time.This is a picture at that time. It's been too many years. The most handsome one is me.Standard of first class highway:Standard of Second-class highway:Standard of third-class highway:：Standard of Fourth class highway:At present, the total length of China's highway is 4.2 million km, and the expressway is close to 120000 km.In fact, the standard of the Roads for poor areas mentioned above is lower than that of the class IV Highway. In other words, such a road can not be called a highway in China. In our words, The official term is “out of grade road”.But such roads can help a lot in poor areas.This is a picture I took during the construction.Because of a Cervical spine surgery, I didn't see the completion of the project.At that time, only the subgrade was completedIt's standard like this when it's completed.This is a random picture on the Internet—————",0 followers,Gab Chan,10.7K,4.5K,26.1M,2021,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
5,"First, please forgive my ignorance if you feel my answer is wrong.I think it is the problem of India bureaucracy . However, the democratic system become the excuse of the lazy, inefficient, greedy,corrupt bureaucracy .In China, Yes, it is not democratic, so the country’s existence rely on the reputation.the civil severants need to keep the reputation of CPC from the top to end.china has its accountability mechanism.For example, in China , the head of transport department of a city need to show the mayor and citizens his or her ability and show everyone he or she deserves the position. So, theFirst, please forgive my ignorance if you feel my answer is wrong.I think it is the problem of India bureaucracy . However, the democratic system become the excuse of the lazy, inefficient, greedy,corrupt bureaucracy .In China, Yes, it is not democratic, so the country’s existence rely on the reputation.the civil severants need to keep the reputation of CPC from the top to end.china has its accountability mechanism.For example, in China , the head of transport department of a city need to show the mayor and citizens his or her ability and show everyone he or she deserves the position. So, the head needs achievements in the year end. The mayor don't care what he talked in front of city council , but the consequences. If traffic jam happens in a city and get worse for a long time , and people think no efficient effort to deal with , three steps are likely to happen,And China even has more horrible things for Indian, if the project not reach the standard, the officer who operated it must be responsible for it whole life, even retired. If the project failed for artificial wrongdoing, cause considerable losses,he still will be jailed even 60years old.If Modi change the bureaucracy, introduced the accountability mechanism,claim if new transport projects plan can't be completed, the minster and principal secretary have to both resign, lost their career,the whole department lose bonus,the opportunity to promote.there will be no problem at all. I promise they can both find Money and settle land acquisition in there own ways.Now, they just say they can this, they can that, and do nothing . 5years finished , they promoted or changed positions, eating the promise and plan in election. And nothing happens.It is nothing about the democracy or socialism, it is poor governance. If everyone civil severant is under pressure, has the sense of responsibility for people ( the ambition for his career, the scary for lost job and being humiliated ) , he has 100 way to do the job perfectly.Democracy is not the excuse for poor governance. Bureaucracy will say we lack of funds,environment issues, land issues, technology requirements. The fact is they don't want to change, they still have benefits in the poor conditions,China has the best high speed rail, why? Many reasons blablaThe key fact is the Chinese central government not allowed the rail bureau to raise the passenger ticket price ,for 30 years. The price hasn't changed for 30years, they don't have profits for bureau at all, and affect their salaries .Yes , it is communism stuff, beacause people will unhappy about rising price.but cargo trains can raise the price.So they desperately to build a separate High speed rail for passengers , charge them the higher price for a quicker transport,and run more cargo trains on the old rail track for national interest and Yes ,their salaries.This is good governing. people , bureaucracy, nation both happy about it. And they can build rail 20000km for 5years and Shanghai to Beijing rail 1300km finished in 39 monthsLike what Deng Xiaoping said, socialism is not poverty. When China reformed, 99 percent people said we can’ touch with the western world, they said socialism this, socialism that, we lack money they control us …….and the beginning is what Deng said.Bureaucracy always has 1000 reasons to say we can't, beacause they don't want to do that. India said democracy is superior to China ‘s socialism and India can't build infrastructure for its own people because of Democracy . Is it means democracy is too good to build rail hospitals, roads? Don't fool by these lords . Indian need to lure them，enforce them to do and punish them for undoing, rather than agree with their endless reasons.",4 followers,Carl Elliott,14K,0,0,2017,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
6,"If my neighbor’s house was considered as a separate nation it would be marked as developed. He makes about 25L/year ($35000) and a percapita income of that level is one of the criterion for marking a country as developed. He is educated, has electricity and all the infrastructure in his home. Earning 25L/year is not very hard and thus with very little effort he became a developed nation.It doesn’t take a lot of effort to turn a small nation into a developed one. My neighbor just needed to land good IT job to be considered as a part of a developed house.What is complicated is scaling that develIf my neighbor’s house was considered as a separate nation it would be marked as developed. He makes about 25L/year ($35000) and a percapita income of that level is one of the criterion for marking a country as developed. He is educated, has electricity and all the infrastructure in his home. Earning 25L/year is not very hard and thus with very little effort he became a developed nation.It doesn’t take a lot of effort to turn a small nation into a developed one. My neighbor just needed to land good IT job to be considered as a part of a developed house.What is complicated is scaling that development to a massive continent sized nation with a huge hinterland with 100s of millions of people living far away from the sea or any urban development.People often get enamored with city states like Singapore or Dubai, but the fact is it is not hard to build a Singapore. In our own country, Mumbai’s GDP is comparable to Singapore’s. If the government didn’t use its tax money to fund rest of the country it could be having even better roads & infrastructure. Making a city with an excellent port in a major trading route into a rich city is not a big deal.What is complicated is turning a place 1000km from a port with no river, no big freshwater access, very limited energy or school into a developed one. That takes a long time. That is the challenge India has in developing the interior states like UP and Bihar. If turning a city of 5 million people into a developed nation required a brilliant man like Lee Kwan Yew, turning a country of 1400 million people requires 300 such brilliant leaders and the world doesn’t have that much of a supply.I will end with one final analogy. It is quite easy to heat up a small vessel. It takes much longer to heat a large vessel. It also takes much longer for a large vessel to lose heat.","113,622 followers",Anuradha Tiwari,4.2K,0,0,2021,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
7,"What would be an effective industrial policy for American technological development, as a more positive and less threatening response to Made in China 2025?A2A. The idea that the US doesn’t do industry policy is a myth. The US does industrial policy on a massive scale, and has always done so.Prior to WWII the US had 40% - 50% tariffs on everything, and it was the most trade-protected countries in the world. After WWII the US championed GATT and later on, the WTO, which opened the markets worldwide, but also put restrWhat would be an effective industrial policy for American technological development, as a more positive and less threatening response to Made in China 2025?A2A. The idea that the US doesn’t do industry policy is a myth. The US does industrial policy on a massive scale, and has always done so.Prior to WWII the US had 40% - 50% tariffs on everything, and it was the most trade-protected countries in the world. After WWII the US championed GATT and later on, the WTO, which opened the markets worldwide, but also put restrictions on how much the US can tariff foreign goods, which drove a change of US industrial policy from tariffs to domestic incentives and subsidies.Take a look at government procurement. Since the 1933In addition to government procurement, the US has a whole bagful of industrial policies worth $trillions of dollars a year, including:Direct subsidies such as ARRA, which is direct federal contracting with small to medium firms totally $200+ billion a year. industry subsidies such as Federal loan of $65 billion to GM and Chrysler in 2008 - 2009, Export support through NEI, R&D tax credit, state and federal manufacturing subsidies such as the $1.3 billion subsidy Tesla received from Nevada, and the $2 billion subsidy Intel received from Oregon. The top five manufacturing companies are all old established political players. All in manufacturing too: Boeing ($13.17 billion), Alcoa ($5.64 billion), Intel ($3.87 billion), General Motors ($3.49 billion) and Ford Motor Company ($2.52 billion). Long history of government subsidies in agriculture, energy, and military. Government VCs such as the one CIA started, what is it called, In-Q-Tel, whose success triggered an avalanche of other government-backed VCs from the Military and other government agencies. Oh, and let’s not forget the super duper deal of TARP, which provided $2 trillion federal funding to shore up banks.It’s not that the US does’t have an industrial policy. It’s that there are massive number of people benefiting from these procurement, subsidies, and favorable tax policies already, and they are all working quietly behind the scenes to keep the goodies going. So the money you need for any NEW industrial policy - you don’t have it! If you sit back and think about it - the government is not in the business of making money. It doesn’t make the pie. It’s in the business of dividing the pie. So if you want to give a slice of the pie to somebody, you have to take it away from somebody else.And so, who gets the money then? Well, the Congressmen all spend half of their time asking for money, so they’ll call up the ones who can write a check. And who can write a check? The guys with money. Duh. That’s why you can “opine” however you like. In the end, the money goes to the established industries and the established lobbies.Washington Post: Breaking News, World, US, DC News & AnalysisCall Time For Congress Shows How Fundraising Dominates Bleak Work LifeI mean, what do you think “fundraising” is? You think it’s all “hello, do we have a dream together?” Nah. more like hustling and blackmailing, buried under a thin dusting of powdered sugar.",49 followers,Bill Chen,1.4K,3.8K,52.6M,2018,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
8,"US doesn't do industrial policy.There were some efforts to put together national industrial policy in the 1980’s to copy Japan, but that fell apart when Japan fell apart.It looks really unlikely that you could put together a coherent industrial policy under the current President. Trump is not on speaking terms with the major tech companies and people involved in science policy. Without that it's hard to know where to begin.The other big problem is a lost generation of scientists. I got my Ph.d. and went into Wall Street. That’s probably a good thing because I got a lot if finance experience, bUS doesn't do industrial policy.There were some efforts to put together national industrial policy in the 1980’s to copy Japan, but that fell apart when Japan fell apart.It looks really unlikely that you could put together a coherent industrial policy under the current President. Trump is not on speaking terms with the major tech companies and people involved in science policy. Without that it's hard to know where to begin.The other big problem is a lost generation of scientists. I got my Ph.d. and went into Wall Street. That’s probably a good thing because I got a lot if finance experience, but it means that there is a hole of people that aren't available to move into policy positions.One example of how bad the situation is. I know what I need to do to participate in national Chinese industrial and science policy as well as local Hong Kong science policy. I attend meetings x, y, and Z and talk to people a, b, and can, and I can figure out what I need to do to fit into national Chinese industrial initiatives.With the US, I don't even know where to begin….One other problem is that the people in Beijing frankly don't care that I was born in the United States and happen to be a US citizen. I am not sure how Trump would react to my showing to a policy conference and mentioning that I just got off the plane from Beijing, but I don't think I'd get a nice reception.",0 followers,Steven Henninger,924,512,153.3K,2018,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
9,"Thanks for requestMade in China 2015 is a strategic development document that contemplates sharing a portion of what has traditionally been the advantage of western manufacturing - complex high tech production, most modern processes and driving industrial advantages by creating advanced intellectual knowledge.The most valued industrial currency of the day in 2018 is not land or access to natural resources, or cheap energy or physical force - - - It isThe good news is those 3 things are not finite, just as global GDP is not finite either.The issThanks for requestMade in China 2015 is a strategic development document that contemplates sharing a portion of what has traditionally been the advantage of western manufacturing - complex high tech production, most modern processes and driving industrial advantages by creating advanced intellectual knowledge.The most valued industrial currency of the day in 2018 is not land or access to natural resources, or cheap energy or physical force - - - It isThe good news is those 3 things are not finite, just as global GDP is not finite either.The issue I see for the US is old man Trump and his acolytes are looking into the mirror of what once was and using that paradigm to colour their thinking.Manufacturing companies still exists but they are slowly but steadily being replaced in the hierarchy of the Global 500 by companies that do not manufacture productsWhat the future holds is the growth of services.Apple does not manufacture anything, they outsource the mfg to sell a phone that cost $300 to produce and sell it for $800. It is the soft things like design, brands and customer service that make the big bucks and drive the stock market.Industrial policy is not my thing but my observations tell meWhat America is losing out on is its’ brain power.The importation of temporary workers in high tech fields is testimony to the lack of US resources, in the fields that matter the most.At this point in time, the US cannot out brain China. Nor can the US stop China from implementing 2025.US entrepreneurism seems to be declining, which is not a good trend. Does this predict for a slower economy ? It certainly seems to anticipate fewer jobs.The trend implies US industry is being concentrated in fewer and fewer firms which means less diversity and maybe more “too big to fail” situationsA more effective industrial might be one that largely counters some of the proposed actions by the Trump administration.",0 followers,Arthur Dayne,882,228,354.8K,2018,https://www.quora.com/How-far-is-India-behind-the-US-in-terms-of-science-technology-and-development
