,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Here are a few that come to mind with some examples. Some are more products than technologies, but it’s hard to draw the line sometimes:Here are a few that come to mind with some examples. Some are more products than technologies, but it’s hard to draw the line sometimes:Not every Website will need all of these, but a larger project will probably touch on most of them to some extend, even if offered through a higher level service or framework.-Daniel | apollodatasolutions.com",3 followers,Mark Bradford,12.8K,579,2.5M,2018,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
1,It depends what kind of application you want to create.,"135,552 followers",Hector Quintanilla,17.2K,1.2K,88.6M,2017,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
2,Depends on the website.   Work backwards from the end result you're looking to create.Depends on the website.   Work backwards from the end result you're looking to create.,"56,375 followers",Charlie Cheever,5.9K,1.5K,9.4M,2016,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
3,For Web Development:,650 followers,Ryan McKillen,724,0,0,2015,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
4,"Interstellar travel.Yes. You read it right, although it is not yet the one in which humans get to travel across stars yet.Instead, Stephen Hawking and NASA announced their plans to send nano spacecraft to Alpha Centauri for a travel that will take less than 20 yearsThe project, called Breakthrough star shot, will be to send nano-sized probes to reach Alpha Centauri in less than 20 years using the technology of … sails.Yup. Sails.The spaceship would be propelled by a laser powered sail. Basically, A powerful laser would point at the sail and push it at 20% the speed of light in matter of secoInterstellar travel.Yes. You read it right, although it is not yet the one in which humans get to travel across stars yet.Instead, Stephen Hawking and NASA announced their plans to send nano spacecraft to Alpha Centauri for a travel that will take less than 20 yearsThe project, called Breakthrough star shot, will be to send nano-sized probes to reach Alpha Centauri in less than 20 years using the technology of … sails.Yup. Sails.The spaceship would be propelled by a laser powered sail. Basically, A powerful laser would point at the sail and push it at 20% the speed of light in matter of seconds. The ship is called the StarChip. This projects could answer one of our biggest questions: are we alone in the universe and if other planets can be truely habitable.Here's a video to explain how it would work.and here is an artist impression on the concept.","6,480 followers",Michael Soareverix,958,373,6.6M,2017,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
5,"railguns rely on electromagnets to launch a metallic projective—dispensing with chemical propellants. In the case of the Navy, the service has developed a new next-generation, low-drag, guided round called the High-Velocity Projectile (HVP) that it intends to use in conjunction with the railgun.The HVP—which can also be fired from conventional cannons—would be able to hit targets at ranges of over 100 nautical miles at speeds exceeding Mach 6.“That velocity allows projectiles to rely on kinetic energy for maximum effect, and reduces the amount of high explosives needed on ships,” according torailguns rely on electromagnets to launch a metallic projective—dispensing with chemical propellants. In the case of the Navy, the service has developed a new next-generation, low-drag, guided round called the High-Velocity Projectile (HVP) that it intends to use in conjunction with the railgun.The HVP—which can also be fired from conventional cannons—would be able to hit targets at ranges of over 100 nautical miles at speeds exceeding Mach 6.“That velocity allows projectiles to rely on kinetic energy for maximum effect, and reduces the amount of high explosives needed on ships,” according to the ONR.Theoretically, a railgun would allow the Navy to take full advantage of the capabilities of HVP because of the increased amount of launch energy the new weapon should be able to impart to the shell.“With its increased velocity, precision guidance and extended range, the railgun realizes the full range of the HVP's scalable lethality,” the ONR states.According to the ONR, the railgun has already been tested at low muzzle energy while firing multiple shot salvoes—what the Navy calls repetition rate of fires or rep-rates. Now, the Navy hopes to incrementally increase the amount of energy flowing through the weapon while also increasing the salvo size and rate of fire.“Railgun rep-rate testing will be at 20 megajoules by the end of the summer and at 32 megajoules by next year,” an ONR release stated.“To put this in perspective, one megajoule is the equivalent of a one-ton vehicle moving at 160 miles per hour.”“The Navy currently is developing and testing railgun barrels capable of firing many rounds per minute with a tactically relevant barrel life--as well as the associated power and auxiliary systems needed to make that possible,” reads an ONR release","6,480 followers",Michael Soareverix,28.3K,373,6.6M,2018,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
6,"Laser weapons.Not the kind that just burn stuff for a second or take an unimaginable amount of power, but the kind that’s actually useful in using lasers to move heat into objects and destroy them.There have been a couple of advancements in this field recently. A new system called the LaWS is a photon cannon that can shoot incredible blasts of heat over long distances, and amazingly, it has proven effective against airborne drones.The biggest advantage of this is undoubtedly the cost, because while the weapon itself is fairly expensive to build, the cost per shot is incredibly low: only 1 dollLaser weapons.Not the kind that just burn stuff for a second or take an unimaginable amount of power, but the kind that’s actually useful in using lasers to move heat into objects and destroy them.There have been a couple of advancements in this field recently. A new system called the LaWS is a photon cannon that can shoot incredible blasts of heat over long distances, and amazingly, it has proven effective against airborne drones.The biggest advantage of this is undoubtedly the cost, because while the weapon itself is fairly expensive to build, the cost per shot is incredibly low: only 1 dollar per shot.This weapon is still in development. It isn’t powerful enough to burn through a building or to shoot down a nuclear warhead. However, the technology is still evolving. As unrealistic as it sounds, this weapon is actually a legitimate design by the US military that’s being put into action as you read this.The possibility of viable laser weapons in combat… perhaps space warfare isn’t as far off as we thought.","1,198 followers",Prasanna Burgula,23.4K,109,1.1M,2017,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
7,"Once upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in secondOnce upon a time…Somebody figured out how to make a material that is 200 times stronger than the strongest steel, transmits heat into electricity, and is extremely lightweight. Its discovery resulted in the Nobel Prize for Physics being given “for groundbreaking experiments regarding the two-dimensional material graphene.”Graphene is classified as two-dimensional: it is one atom thick (not pure two-dimensional but as close as we can come) and this form creates several fascinating properties.So why hasn’t this material exploded? It’s so useful, it could make phones last a week, charge in seconds, and could provide unbelievable body armor.Well, unfortunately, producing it large scale is super hard. Peeling down graphite on a nanoscale toEventually, someone is going to discover how to create graphene quickly… and when they do, I’d recommend investing. It isn’t every day that a trillion dollar market is created.",157 followers,Jamie Wang,1.5K,998,12.4M,2017,https://www.quora.com/Which-technology-is-mainly-used-to-create-a-website-in-the-present-time
8,"I will have to go with something most people only dream of and think it will take years to come.Yes it is what you are thinking!Richard Browning""My approach to flight was why not augment the human mind and body, because they are amazing machines, so I just bolted on what was missing - thrust.""FromThe suit works using six miniature jet engines, or thrusters, which are attached to an exoskeleton at the back and arms.It takes off vertically and can be controlled by moving the arms, while a displI will have to go with something most people only dream of and think it will take years to come.Yes it is what you are thinking!Richard Browning""My approach to flight was why not augment the human mind and body, because they are amazing machines, so I just bolted on what was missing - thrust.""FromThe suit works using six miniature jet engines, or thrusters, which are attached to an exoskeleton at the back and arms.It takes off vertically and can be controlled by moving the arms, while a display inside the helmet gives updates on fuel consumption.Here is a video that presents this amazing technology that most people think is fiction.",0 followers,Isabel Sents,21.4K,300,1.6M,2017,https://www.quora.com/What-is-an-amazing-technology-that-people-think-doesnt-exist-but-it-does-or-is-under-development
9,There is a battery consisting of a block of Aluminium and a catalyst that combined with water allow for the block to be consumed for electricity. It was invented by an Israeli scientist and he used it to run a car for 1000 miles before changing the battery. Video here:,0 followers,Lucas Martin,573,65,4.2M,2017,https://www.quora.com/What-is-an-amazing-technology-that-people-think-doesnt-exist-but-it-does-or-is-under-development
