,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,We already know what comes next -> lifelike robots and androids.They will be everywhere.We already know what comes next -> lifelike robots and androids.They will be everywhere.,110 followers,Joey Kim,11.2K,857,11.2M,2020,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
1,"There is no peak advancement. There are several “next” technologies (quantum computing, 3d chips, optical computing, carbon nanotube computers), we’re currently at the fifth (integrated circuits):Computers benefit from becoming smaller, that makes them unlike prior technologies where physics created hard limits on capabilities. I suspect we’ll see the end of the road for integrated circuits over the next 20 years.What’s next? biotech (it improved price/performance MUCH faster than computing since 2007)There is no peak advancement. There are several “next” technologies (quantum computing, 3d chips, optical computing, carbon nanotube computers), we’re currently at the fifth (integrated circuits):Computers benefit from becoming smaller, that makes them unlike prior technologies where physics created hard limits on capabilities. I suspect we’ll see the end of the road for integrated circuits over the next 20 years.What’s next? biotech (it improved price/performance MUCH faster than computing since 2007)","44,310 followers",Kurt Guntheroth,963,13.7K,167.3M,2020,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
2,"Once computers reach their peak advancement, what will be the next main technology that rapidly advances the same way computers did?Real-time surveillance via mandatory implanted devices installed at birth. It's coming.","9,986 followers",Brett Bergan,990,7K,83.5M,2020,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
3,"…There is not going to be any “peak advancement” for computers unless all technology stops advancing.Information technology is the most fundamental technology on which all other technologies are founded.Knowing how to collect, process, organize, analyze, etc. information is fundamental to knowing how to do anything else at all. It’s basic toSo if your information technology stops advancing, you’ve clearly stoppedThat doesn’t mean you won’t see “peak advancement” for computers at some point…just don’t expect anything…There is not going to be any “peak advancement” for computers unless all technology stops advancing.Information technology is the most fundamental technology on which all other technologies are founded.Knowing how to collect, process, organize, analyze, etc. information is fundamental to knowing how to do anything else at all. It’s basic toSo if your information technology stops advancing, you’ve clearly stoppedThat doesn’t mean you won’t see “peak advancement” for computers at some point…just don’t expect anything","4,737 followers",Ben Podgursky,871,337,9.7M,2020,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
4,"Most people would say some kind of supercomputer. But I disagree. This is the most advanced piece of code I have ever read.What is it? It’s the fastMost people would say some kind of supercomputer. But I disagree. This is the most advanced piece of code I have ever read.What is it? It’s the fastThe naive way would be to do:But it’s not that efficient, since “Yet the first code example beatNo computer could come up with such an amazing algorithm. So this is, to me, the most advanced computer program ever written.Simplicity is the ultimate sophistication— Leonardo da Vinci","68,792 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2017,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
5,"Q: What would you expect to be the next major breakthrough in computer tech?Diamond is a semiconductor, and has higher heat conductivity and electron mobility than silicon. Diamond semiconductors will be faster, and can be run hotter than silicon-based semiconductors. Diamond semiconductors are already in use in some esoteric fields like cold infrared imaging.To get there we need to be able to make an ultra-pure diamond 10 cm across, the way we do with silicon right now. We’re working on it. We also have to find optimal dopant materials to make good p-type and n-typeQ: What would you expect to be the next major breakthrough in computer tech?Diamond is a semiconductor, and has higher heat conductivity and electron mobility than silicon. Diamond semiconductors will be faster, and can be run hotter than silicon-based semiconductors. Diamond semiconductors are already in use in some esoteric fields like cold infrared imaging.To get there we need to be able to make an ultra-pure diamond 10 cm across, the way we do with silicon right now. We’re working on it. We also have to find optimal dopant materials to make good p-type and n-type junctions.Imagine your current processor, running fanless at 10GHz. Ahhhhhhh.You can argue about what is a “major” breakthrough or what will happen next, but diamond semiconductors will be a big deal.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2021,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
6,"Intel co-founder Robert Noyce filed for theSeven years after being granted the patent rights, Gordon Moore, Andy Groves, and Noyce left Fairchild Semiconductor in 1968 to make integrated circuits for 64-bit memory modules.Their first commercial product from Intel in Aug 1968 was he 3101 memory module.The 3101 only housed a few bits of memory storage per square millimeter, but it was a crucial beginning to what has proven to become one of the greatest companies in the history of human achievements.Intel co-founder Robert Noyce filed for theSeven years after being granted the patent rights, Gordon Moore, Andy Groves, and Noyce left Fairchild Semiconductor in 1968 to make integrated circuits for 64-bit memory modules.Their first commercial product from Intel in Aug 1968 was he 3101 memory module.The 3101 only housed a few bits of memory storage per square millimeter, but it was a crucial beginning to what has proven to become one of the greatest companies in the history of human achievements.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
7,"Śiva lives in Kailāṣa Dhāma along with Devī Umā, Ganeśa, Skanda and His gaṇas.Mudāmākaraṁ maṇḍanaṁ maṇḍayantaṁ mahā maṇḍalaṁ bhasmabhūṣādharaṃ taṃ|Anādiṃ hyaparaṃ mahā mohamāraṃ, śivaṃ saṅkaraṃ śambhu mīśānamīḍeI pray You, Śiva, Śaṅkara, Śambhu, Who scatters happiness [in the world], Who is ornating the universe, Who is the immense universe Himself, Who is possessing the adornment of ashes, Who is without a beginning, Who is without a measure, Who removes the greatest attachments, and Who is the Lord of everyone.Śiva lives in Kailāṣa Dhāma along with Devī Umā, Ganeśa, Skanda and His gaṇas.Mudāmākaraṁ maṇḍanaṁ maṇḍayantaṁ mahā maṇḍalaṁ bhasmabhūṣādharaṃ taṃ|Anādiṃ hyaparaṃ mahā mohamāraṃ, śivaṃ saṅkaraṃ śambhu mīśānamīḍeI pray You, Śiva, Śaṅkara, Śambhu, Who scatters happiness [in the world], Who is ornating the universe, Who is the immense universe Himself, Who is possessing the adornment of ashes, Who is without a beginning, Who is without a measure, Who removes the greatest attachments, and Who is the Lord of everyone.",0 followers,Mahendra Gavali,15.6K,63,717.4K,2009,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
8,"Story of a British officer who claimed he was saved by Lord Shiva!Hinduism abounds with legends of miracles; of superhuman deeds of gods born as humans; and of mortals claiming to have been visited by one of the various Hindu gods. But the following story is quite unique.A Hindu sights a Hindu god in his dream or has a vision of a god in real life, that’s believable because the person reveres thatStory of a British officer who claimed he was saved by Lord Shiva!Hinduism abounds with legends of miracles; of superhuman deeds of gods born as humans; and of mortals claiming to have been visited by one of the various Hindu gods. But the following story is quite unique.A Hindu sights a Hindu god in his dream or has a vision of a god in real life, that’s believable because the person reveres that god. But a Christian claiming to see a Hindu god who ends up saving the man’s life…that’s unheard of.Lord Shiva – The SaviourIt was 1879, and the British were ruling India. An officer in the British Army, Lt. Col. Martin of Agar Malva, was leading the army in the war against Afghanistan.Col. Martin would regularly send messages of his well-being to his wife. The war went on for a long period of time and Lady Martin stopped getting his messages. This naturally worried her.One day, while riding on her horse, she passed by the temple of Baijnath Mahadev. The sounds of the conch and mantras attracted her. She went inside the temple and came to know that the Brahmans were worshipping Lord Shiva.The Brahmans saw her and noticed that she was sad and tense. They asked what the matter was and she explained everything to them. They told her that Lord Shiva listens to the prayers of devotees and takes them out of difficult situations.On the advice of the Brahmans, she started the ‘Laghu-rudri Anushtthan’ of the Mantra: ‘Om Namah Shivaya’, for 11 days. She prayed to Lord Shiva that if her husband reaches home safely, then she would get the temple renovated.On the last of the ‘Laghu-rudri’, a messenger came and gave her a letter. It was from her husband. He had written – “I was regularly sending messages to you from the battle grounds, but suddenly the Pathans surrounded us from all sides. We were entrapped in a situation where there was no scope of escaping death. Suddenly, I saw a Yogi of India with long hair, carrying a weapon with three pointers (Trishul). His personality was amazing and he was maneuvering his weapon with a magnificent style.Seeing this great man, the Pathans started running back. With his grace, our bad times turned into moments of victory. This was possible only because of that man of India wearing a lion skin and carrying a three-pointer weapon (Trishul). That great Yogi told me that I should not worry and that he had come t...",UNKNOWN,Sahil Gaikwad | साहिल गायकवाड,654,535,1.1M,2018,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
9,"How can a Vairagi (beggar) be called homeless, while he's living in India?Shiva (Mahadeva) isn't a mortal entity like you and me. We feel pain, we are drawn towards the Maya of this world. We bind by it. We take birth, we die, and we are again reborn. Shiva, on the other hand, rejects the concept of Maya. He isn't bound to her, neither falls for her, nor chases her.However, as Mahadeva, he has to be made to mingle (participate) in the outside world. He has to be transformed from Shiva (the hermit) to Shankara (the householder). That's when Maya takes her original form. She transcends to Adi ShHow can a Vairagi (beggar) be called homeless, while he's living in India?Shiva (Mahadeva) isn't a mortal entity like you and me. We feel pain, we are drawn towards the Maya of this world. We bind by it. We take birth, we die, and we are again reborn. Shiva, on the other hand, rejects the concept of Maya. He isn't bound to her, neither falls for her, nor chases her.However, as Mahadeva, he has to be made to mingle (participate) in the outside world. He has to be transformed from Shiva (the hermit) to Shankara (the householder). That's when Maya takes her original form. She transcends to Adi Shakti. Shakti then channels through the material world to become Sati, the daughter of Prajapati Daksha.As Sati, she makes Shiva to participate in the world. She triggers his emotions, churns his Tapas (which he has developed through meditation from time immemorial), and makes him Shankara. She explains him about Love and introduces him to hate. She then teaches him about pain. She jumps in the sacrificial fire and destroys her mortal body. That's when he changes from Shiva to Rudra. His Tapas emerges in the form of heat. He is experienced by the outside world, and that's what God is for.The Shakti then is born as Parvati. Earlier she explained him about Love, now she experiences him Love. Shiva is Kamantaka, the destroyer of desires, so she becomes Kamakshi, the one with the eyes full of desire. As Kamakshi she transforms Kamantaka to Kameshwara, the Lord of desire. When Shiva, as Rudra destroys the head of his son, she transforms him into Shankara, saturating his Ugra roop (violent form) to Sheetal roop (calm form). As Shankara, he bolts life back into his son.As Shiva develops his tapas, he not only conseals the energy inside him, but also absorbs it from the outside world. He traps Shakti inside him. As a result, the energy absorbed inside him, makes the world outside him cold and barren. It becomes Kailash, trapped in snow cladded mountains with no sign of vegetation. Shakti then takes the form of Ganga. As Ganga she takes his tapas to the outside world. She flows from the melting of glaciers, indicating the utilisation of tapas.The world requires Shiva and hence Shakti makes him participate in it. Shiva becomes Shankara, the householder for the entire world. That's when the entire Brahmanda becomes his home.",200 followers,Nilashu Thapa,1.4K,321,1.5M,2018,https://www.quora.com/Once-computers-reach-their-peak-advancement-what-will-be-the-next-main-technology-that-rapidly-advances-the-same-way-computers-did
