,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I give silent treatments for several reasons. Depending on which reason caused me to ghost on my partner, my expectation of their reaction also differs.I give silent treatments for several reasons. Depending on which reason caused me to ghost on my partner, my expectation of their reaction also differs.I understand this paints a very bad picture of me. I just wanted to give an honest answer as to why I do ST and what I expect whenever I do them. As a tip, whenever your narc goes silent on you, let them be. Don’t contact them. They will always come back anyway. Don’t give them the satisfaction of seeing how miserable you are without hearing from them. We don’t deserve it.",15 followers,Robin Alvarez,1.3K,0,0,2020,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
1,"One of the tell-tell signs that you are dealing with a narcissistically traited individual is the repetitive and patterned behaviors they use to secure what they want from you. They have spent years establishing and perfecting those patterns. The sequencing may vary between individuals or circumstances. Their goal is to achieve what they desire when they desire it. It often becomes a mind game they like to play. They are not put off by name calling, anger, logical and practical reasoning, pleading, tears, or common sense. In their mind they want it and are therefore entitled to it. Even theirOne of the tell-tell signs that you are dealing with a narcissistically traited individual is the repetitive and patterned behaviors they use to secure what they want from you. They have spent years establishing and perfecting those patterns. The sequencing may vary between individuals or circumstances. Their goal is to achieve what they desire when they desire it. It often becomes a mind game they like to play. They are not put off by name calling, anger, logical and practical reasoning, pleading, tears, or common sense. In their mind they want it and are therefore entitled to it. Even their thought processes are patterned along those lines.The pattern follows something like this:If you allow it you are set for round two, three, four or more.This is one of the patterns I lived through more times than I should have. It is the repetitive patterns that become predictable if you stay with them long enough. It fits into the criteria for personally disordered. I hope better for you. I pulled away, went no contact and maintain it almost 3 years later. Now healing and rebuilding my life. You can do it to.",0 followers,Ali Zeck,2.1K,81,1M,2019,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
2,"He is contacting you by putting his provocations online. Coward is attacking you publicly to convince others that his actions are justified. It is a hard pill to swallow but like most medicine, the benefits outweigh the initial discomfort.Take a 30 day break from any social media platforms you share, or any that you cannot block completely. Silence just means he is getting his “fix” elsewhere and likely trying to triangulate. When that fails, and they always fail, he will hover back to you. When that happens, he will try to start the vicious cycle all over again. Groundhog day, 365 days a yearHe is contacting you by putting his provocations online. Coward is attacking you publicly to convince others that his actions are justified. It is a hard pill to swallow but like most medicine, the benefits outweigh the initial discomfort.Take a 30 day break from any social media platforms you share, or any that you cannot block completely. Silence just means he is getting his “fix” elsewhere and likely trying to triangulate. When that fails, and they always fail, he will hover back to you. When that happens, he will try to start the vicious cycle all over again. Groundhog day, 365 days a year.Each discard will be another blow - don’t try to figure him out, don’t look for a solution because it doesn’t exist. He will always be a predator and you will always be prey.","2,344 followers",Tiffani Morton,2.3K,506,2.8M,2021,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
3,"I get it.I’ve been there.You want to know what happens with the narcissist after you block them.You’re playing a chess game in your head, jockeying for a position.You want to get back on top.Totally valid.You are not a weirdo.This isBut what I want you to shift to in your mindset is that the narcissist didn’t discard you- you actually discarded the narcissist.You discarded the narcissist.How do I know that?Because your body was onto them aI get it.I’ve been there.You want to know what happens with the narcissist after you block them.You’re playing a chess game in your head, jockeying for a position.You want to get back on top.Totally valid.You are not a weirdo.This isBut what I want you to shift to in your mindset is that the narcissist didn’t discard you- you actually discarded the narcissist.You discarded the narcissist.How do I know that?Because your body was onto them and was rejecting them long before your mind got there:AnxietyBipolarParanoiaFatigueDepressionEmotional DysregulationSuicidal Ideality or AttemptsAdrenal FatigueHormonal ImbalanceLupusHigh Cholesterol levelsAnginaHeart PalpitationsTremorsFibromyalgiaArthritisInsomniaDiscordance with friends or familyCancerHypomaniaUlcersIrritable Bowel SyndromeThere’s a list. Now go pick out one or a lot or others not listed of those symptoms that you had while you were with them, and I will assert that 100% of people before they were “discarded” by the narcissist had one or many of those symptoms.Why?Because you were rejecting them first.People areYou, as an empath or a very compassionate person in your natural state vibrate at a very high level. Narcissists vibrate at as near to a corpse level as you can get because they are in shame and guilt, which are the lowest emotions on the frequency scale.Your body can actually reject someone’s energy, which is why you were sick or well on your way.The intense feelings that you have, as the person asking this question has, wanting to know what the narcissist will do if you go no contact?It’s like asking what your wine bottle will do if you shove it in a cabinet and don’t get it back out- it’s inert. It’s irrelevant.You have these intense feelings because you are in detox from a very poisonous person. That’s it.That’s all there is.In order to heal you must reframe this relationshipYou assigned the power.YouThe person asking this question is asking it from the vantage point of still wanting to engage with the narcissist. Why? Because they care what the NPD’s response is.When you go full on No Contact to save your life, you no longer care what they do after that. You’ve seen behind the circus anyway and again, it was making you sick.Keep validating your experiences and feelings and you will get there.Keep taking value away from those that never deserved it.Keep putting that value back onto yourself and those that show up for you.Leave the wine bottle alone in the cabinet. It will not get better with age.",10 followers,Mike Formisano,621,95,134.2K,2019,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
4,"No, of course he’s not done. You are on your knees begging to be treated like a doormat again! Not just anyone would do that so you are valuable in this regard, and will be saved for a rainy day sometime in the future.","10,319 followers",Dorothy Sciortino,1.1K,16.4K,80.8M,2020,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
5,"There is no “effective” when dealing with a narc.No matter what you do or say. Or don’t do or don’t say, they will twist in some way to be a martyr or victim or hero. They are beyond being affected by the behavior of others.The only one you need to work on is you. Recovery from a relationship with a narc takes time. The first step is to take responsibility for allowing yourself to be taken in by what seemed too good to be true. It was. And you let yourself believe it.Once you recognized the signs that something just wasn’t right was the time to get out. I didn’t, and I paid a heavy price bothThere is no “effective” when dealing with a narc.No matter what you do or say. Or don’t do or don’t say, they will twist in some way to be a martyr or victim or hero. They are beyond being affected by the behavior of others.The only one you need to work on is you. Recovery from a relationship with a narc takes time. The first step is to take responsibility for allowing yourself to be taken in by what seemed too good to be true. It was. And you let yourself believe it.Once you recognized the signs that something just wasn’t right was the time to get out. I didn’t, and I paid a heavy price both emotionally and financially. The deeper you get in, the harder it is to get out and the longer the recovery takes.Once you are out, you must put it behind you completely. It is very difficult to let go of the notion that you can affect or reach or reform the narc. All you can do is return to yourself and put what has passed behind you. Trying to get even or in any way affect a narc serves only to keep you ensnared by them.",817 followers,Steven Duru,4.2K,1.1K,1.9M,2018,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
6,"What happens when you don’t chase (ask why he is ignoring) a narcissist during their silent treatment?My marriage to the ex-covert narc lasted as long as it did because I never chased after him. Yes, I worked hard for my marriage. I went through a lot, too. However, I’ve never been a chaser. He would go silent and I’d follow suit. At that time, I didn’t know about NPD. I didn’t know he was playing a game. I only knew that I wasn’t going to grovel for his attention. He ALWAYS broke silence, first. When we were “off”, he always initiated reconciling because I wouldn’t. When he’d threaten to “breWhat happens when you don’t chase (ask why he is ignoring) a narcissist during their silent treatment?My marriage to the ex-covert narc lasted as long as it did because I never chased after him. Yes, I worked hard for my marriage. I went through a lot, too. However, I’ve never been a chaser. He would go silent and I’d follow suit. At that time, I didn’t know about NPD. I didn’t know he was playing a game. I only knew that I wasn’t going to grovel for his attention. He ALWAYS broke silence, first. When we were “off”, he always initiated reconciling because I wouldn’t. When he’d threaten to “break up/divorce”, I’d agree. He’d quickly “change his mind”. They can’t handle it when you show them you’ll be fine without them. Narcissists can’t love you but they NEED you to love them. THAT is their objective - to receive what they don’t have and can’t give.After being alone for 2+ years after leaving him, I met a Man that I’m certain was a malignant narcissist. He also imposed the silent treatment after I set a boundary. We ended up not speaking for 2 weeks. I was sure that I’d never speak to him again because I refused to play the game. He contacted me, first. I went complete no contact soon after because his behavior was all too familiar… I knew to get away!Adults communicate! Get rid of children in adult bodies who throw temper tantrums and give silent treatments when they don’t get their way! And, always maintain your independence. ALWAYS! That's your leverage in every relationship and with every person you meet. Never rely on others to take care of you, meet your needs, or, make you happy. Putting your life and well being in the hands of a person who can always have a change of heart can backfire on you.I’d like to add one interesting observation I’ve made with these types: If you want a narcissist to leave you alone, they’ll do everything in their power to stick around. They intentionally become a pain in your ass because they know you don’t want/like them, anymore. They dig their heels in in an attempt to get your focus back on them. On the flip side, if you show serious interest, or, desperately want them, they’ll do everything to push you away and run from you. They need people to like/want/entertain/chase them. It validates their fragile ego. It’s an unhealthy push/pull dynamic: “I hate you, but please don’t leave me”!It’s a sick game. You win by not playing.",25 followers,Osa Johnson,1K,0,0,2019,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
7,"Hey Chris, First off, let me say that a Hoover is not a compliment. It is an act of disrespect. A narc Hoovers in order to :Seek revenge for an offense, real or imaginedTo continue using you for supply temporarilyTo prove to themselves that they can still control youTo manipulate and abuse you for their own amusement etc.If you are not being Hoovered, pat yourself on the back. You have proven to be too strong, too smart, and too much of everything for them. Narcs are weak and total cowards, they will not come near you if they think you will tear them up or expose them.As I’ve said many times,Hey Chris, First off, let me say that a Hoover is not a compliment. It is an act of disrespect. A narc Hoovers in order to :Seek revenge for an offense, real or imaginedTo continue using you for supply temporarilyTo prove to themselves that they can still control youTo manipulate and abuse you for their own amusement etc.If you are not being Hoovered, pat yourself on the back. You have proven to be too strong, too smart, and too much of everything for them. Narcs are weak and total cowards, they will not come near you if they think you will tear them up or expose them.As I’ve said many times, once they know you know who and what they are, they’re gone ; they’ll disappear. No way they want to deal with an enlightened partner. There’s just nothing they can do with you, and you will no longer provide supply.If you’ve caused them to disappear, then you will most likely not hear from them again. Celebrate your strength and your victory. Celebrate your life without this crappy disordered creep. Move forward and find real love, it’s there waiting for you.","10,484 followers",Bassel Chibani,791,593,13.4M,2020,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
8,"I have been working today, responding to clients, a problem at a building I manage, and crafting a crisis communication statement for a project I’m involved with.My partner has also had to field work e-mail today, also relating to a crisis communication issue he’s responsible for.Despite going to a movie tomorrow, it’s almost certain that we will both be required to do some work.Feel sorry for us? We don’t feel sorry for ourselves.Neither of us is President. Neither of us in the Leader of the Free World. Neither of us has a job that involves life-and-death issues. The world will still turn ifI have been working today, responding to clients, a problem at a building I manage, and crafting a crisis communication statement for a project I’m involved with.My partner has also had to field work e-mail today, also relating to a crisis communication issue he’s responsible for.Despite going to a movie tomorrow, it’s almost certain that we will both be required to do some work.Feel sorry for us? We don’t feel sorry for ourselves.Neither of us is President. Neither of us in the Leader of the Free World. Neither of us has a job that involves life-and-death issues. The world will still turn if tomorrow, a holiday, we don’t do our jobs. But we will, because adults. And jobs.The President is responsible for the citizenry of this country. His job is not to play golf. His job is to competently manage the executive branch of our government.The president is expected to do his job, which means that he needs to stay put and try to find a way to work with the senate and congress until the government is up and running.I do not feel sorry for him.This is the job.If he doesn’t like the job, he can always step down and spend more time on his golf game.","10,052 followers",Jay Valenci,511,6.8K,55.7M,2019,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
9,"1. Given that it is Trump's backing out of a deal that would have funded the government through February and intransigence of funding of his vanity wall (that Mexico, not American taxpayers, is upposed to pay for), I think the loss of his expensive, US taxpayer funded holiday is reasonable — indeed, he should lose all White House electricity and gas service, all White House domestic staff, and all1. Given that it is Trump's backing out of a deal that would have funded the government through February and intransigence of funding of his vanity wall (that Mexico, not American taxpayers, is upposed to pay for), I think the loss of his expensive, US taxpayer funded holiday is reasonable — indeed, he should lose all White House electricity and gas service, all White House domestic staff, and all Secret Service protection for himself and his family until the shutdown is over.","11,518 followers",Judy Rofe,11.3K,9.5K,107.9M,2019,https://www.quora.com/Why-does-a-Covert-Narc-give-the-silent-treatment-when-confronted-about-his-lies-or-to-communicate-with-each-other-to-resolve-an-issue
