,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The goal of any shipping and logistics company is to transport items from point A to point B in a safe and punctual manner. But when it comes to actually doing this, the industry is seriously lacking.Shipments are lost, damaged, or delayed too often because of confusion in the chain of custody. For example, many companies have not yet digitized, so their documents must be faxed or scanned. Due to this antiquated process, there’s a high risk of “pen and paper changes,” when someone alters a document, and no one knows who did it, or why it was changed.Even tech-savvy shipping companies can run iThe goal of any shipping and logistics company is to transport items from point A to point B in a safe and punctual manner. But when it comes to actually doing this, the industry is seriously lacking.Shipments are lost, damaged, or delayed too often because of confusion in the chain of custody. For example, many companies have not yet digitized, so their documents must be faxed or scanned. Due to this antiquated process, there’s a high risk of “pen and paper changes,” when someone alters a document, and no one knows who did it, or why it was changed.Even tech-savvy shipping companies can run into trouble. If they’re part of a longer chain of delivery, digital businessesThis causes a lack of trust. If a shipment is lost, you can potentially lose millions of dollars worth of inventory. Needless to say, that’s a gigantic problem. But blockchain has the potential to making shipping more transparent, reliable, and secure.This is a net good that stands to benefit everyone involved in shipping, from warehouses, drivers, customers, and regulators.Here are three ways this technology can usher in a new era of transparency for the industry.1. Blockchain Creates An Immutable Ledger.Blockchain will allow us to easily track changes along the chain of custody. What was modified, who did it, when and why did they do it?The key feature behind this ability to increase transparency is hash functions. A hash is like a mathematical fingerprint, no two hashes are the same. If someone makes a change to a document—even just adding a period, for example—the hash will reflect this. Data is stored alongside a record of who made changes and when, which makes it difficult for someone to tamper with it.Let me give you a real-world example:When independent truck drivers hitch up with major carriers, they often have to make handoffs between trucks. Part of the problem is that many different companies own many different trucks. So, when a driver needs to transport a pallet from Chicago to Miami, he may be dealing with several shippers and vehicles. The chain of command is long, and there’s plenty of opportunities for things to go wrong. With blockchain and hashes, though,This brings some much-needed visibility into the process. And it can also work in conjunction with existing technologies to increase transparency.2. It Offers Synergy With Existing Tracking Systems.Blockchain is certainly revolutionary, but it shouldn’t exist in a vacuum.If you merge Internet of Things (IoT) tracking technology with the distributed ledger, you get an even clearer picture of every step of the shipping process. This will help us determine where and when problems occur.There are so many moving parts, from trucks and warehouses to shippers and drivers. Using blockchain with existing tracking systems will put all the information from the various actors in one visible spot. Let’s say you receive a damaged product. By using IOT with blockchain, you can determine if a certain truck on the route performed hard braking, when that happened in transit, and which driver was responsible for it.Layering IOT on top of blockchain also comes in handy when transporting perishable goods. Think about food, for example. When refrigerated trucks are moving consumables to other refrigerated trucks and warehouses, you’ll be able to track the temperature while the items are in transit.Besides limiting spoilage, this information will increase safety and accountability throughout the entire supply chain.3. It Allows for Secure Oversight and Accountability.International shipments can be problematic for regulators, who have to contend with missing paperwork, documents that don’t arrive in time, and fraud. In the U.S. alone, there’s about $30 billion of reported cargo fraud and theft each year. Because many companies don’t report this, the actual number is much higher.But with blockchain, shippers can provide regulators access to a private key—allowing them to immediately confirm that all the documentation is there and track any edits made. This increases efficiency, for sure, but it also minimizes fraud. Companies who try to dodge customs by under-declaring an item will no longer be able to fool regulators.This oversight and accountability, then, will have positive effects on the economy. Regulators will be able to more accurately assess duties, tariffs, and fines—and the proper taxes will be collected more easily.It doesn’t stop here: the benefits go beyond economic. Using blockchain in the shipping industry will also make us significantly safer. Think about all the dangerous items that could be included in a shipment but not declared. Blockchain technology, combined with sensors that weigh and analyze the contents of cargo, allows the shipping industry to be transparent. We will be able to say with certainty: this is what’s in the cargo and here’s the ledger as proof.Shipping and logistics is an old industry, but we’re already seeing a lot of interest in adopting blockchain technology to increase transparency. This will benefit everyone and bring positive changes including cutting down on paperwork, improving tracking of shipments, and reducing fraud.","84,238 followers",Igor Markov,3.3K,3.9K,49.8M,2019,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
1,"This is possible but not at all easy. For the sake of long-term analysis, let's neglect some of India's current weaknesses which may get resolved in 10-20 years, but focus on fundamentals and their manifestations.India's economyThis is possible but not at all easy. For the sake of long-term analysis, let's neglect some of India's current weaknesses which may get resolved in 10-20 years, but focus on fundamentals and their manifestations.India's economyIndia's militaryEven today, India cannot project power away from its borders nearly as efficiently as the UK can (due to UK's bases and close defense relations with NATO).And India has no military alliences like NATO and theIndia's diplomatic standing and international reachThe rule of three.So, will China or India be the third superpower? Or neither?",528 followers,Ag Piyush,6K,0,0,2016,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
2,"I think AI technology could be amazing for advancing people. Imagine an AI that could predict political, economical, and future information with a high degree of accuracy. In the hands of a private citizen, it could make a person very powerful. With access to enough data, it could likely do things for its creator. It could make someone richer than their wildest dreams. Grant them any powerful position they desire. Develop it's own solutions for problems when given enough input data. Really the possibilities for an AI like this could be endless with enough time, people, and information workingI think AI technology could be amazing for advancing people. Imagine an AI that could predict political, economical, and future information with a high degree of accuracy. In the hands of a private citizen, it could make a person very powerful. With access to enough data, it could likely do things for its creator. It could make someone richer than their wildest dreams. Grant them any powerful position they desire. Develop it's own solutions for problems when given enough input data. Really the possibilities for an AI like this could be endless with enough time, people, and information working with it.",44 followers,Mark Harrison,939,28.2K,119.3M,2020,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
3,"Tempest in a teapot.There is no intelligence in AI.NothingnadaIt is a targeting app.Your skin cells are infinitely more complex than the most powerful computers which are still designed as they were 75 years ago.Intelligence is 70% water. Intelligence requires polymorphism, multibehavioralism and novelty.",UNKNOWN,Ben Y. Zhao,1.2K,1.3K,33.6M,2020,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
4,"Show me the AI!It does not exist at this point in time. We are awash in advanced automation, are starting to deploy systems that leverage machine learning technologies to train on massive data sets - and we are seeing ever more clever algorithms deployed against those data sets.Some tout these advances as Artificial Intelligence - but we are a ridiculously long way away from that reality - where sShow me the AI!It does not exist at this point in time. We are awash in advanced automation, are starting to deploy systems that leverage machine learning technologies to train on massive data sets - and we are seeing ever more clever algorithms deployed against those data sets.Some tout these advances as Artificial Intelligence - but we are a ridiculously long way away from that reality - where synthetic intelligence's mimic the learning capability of humans and are indistinguishable in conversation or interaction with humans - albeit at computer speeds.As for abuses of the surveillance state leveraging machine learning, advanced sensors, facial recognition and financial records to follow, profile and via tools like China’s “Social Credit Score” drive behaviors acceptable to the state - or whoever passes for the state today...","15,289 followers",Sam Sinai,929,782,8.5M,2020,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
5,"AI is more dangerous to our economic welfare than our safety, and Edward Snowden has already shown us that privacy has already been sacrificed.Safety can be statistically judged, and we can see that while electric vehicle accidents with self-driving are very newsworthy, those vehicles are already many times safer than an average driver (",36 followers,Adam Ambrozy,579,0,0,2020,https://www.quora.com/Why-do-we-need-to-discuss-ethics-in-emerging-technology-What-are-some-examples
6,"The American soldiers who guarded Saddam Hussein in his last weeks genuinely grieved for him.The Prisoner in His PalaceSaddam loved Dostoevsky and Naguib Mahfouz, and after being captured, he frequently requested reading and writing materials. “You must understand, I am a writer,” he told John Nixon, a CIA interrogator, “And whatThe American soldiers who guarded Saddam Hussein in his last weeks genuinely grieved for him.The Prisoner in His PalaceSaddam loved Dostoevsky and Naguib Mahfouz, and after being captured, he frequently requested reading and writing materials. “You must understand, I am a writer,” he told John Nixon, a CIA interrogator, “And what you are doing by depriving me of pen and paper amounts to human rights abuse!”.After that, he was handed to some U.S. army soldiers to guard him and those 12 soldiers were called the super twelve. One of those soldiers even called him a caged lion. Over the time they spent with him, Saddam shared many stories and smoked cigars, and it seems that the 13 men became friends.","2,320 followers",Akram Odaily,28.6K,889,16M,2020,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
7,"You mean the time humans domesticated horses, started putting horses before carts, started riding coaches, started riding trains, started having cars or when air travel started to become affordable?Given the huge time frame of their use and the worldwide usage I’d argue the domestication of the horse was easily the most important bit. Trains only ever supplemented existing horse based forms of transport and it wasn’t really until the early 20th century that cars started to finally replace them.","1,893 followers",Sarah Ameri,119K,151,2.9M,2020,https://www.quora.com/How-are-emerging-technologies-shaping-the-future-of-logistics-in-India
8,"Ready?She and Trump.She and Obama.She and BushShe and ClintonShe and Bush senior.She and ReaganShe (yellow dress) and Jimmy CarterShe and Gerald FordShe and NixonShe and JFKShe and HooverShe and EisenhowerShe and TrumanHer husband is 96 years old.Her son, Charles is 69 years old…That blew my mind…Ready?She and Trump.She and Obama.She and BushShe and ClintonShe and Bush senior.She and ReaganShe (yellow dress) and Jimmy CarterShe and Gerald FordShe and NixonShe and JFKShe and HooverShe and EisenhowerShe and TrumanHer husband is 96 years old.Her son, Charles is 69 years old…That blew my mind…","9,887 followers",Kenzi Mudge,1.8K,1.3K,8.3M,2020,https://www.quora.com/Why-do-we-need-to-discuss-ethics-in-emerging-technology-What-are-some-examples
9,"Nah. I know a transmission5G will first be used in the same LTE band - no change in frequencies there, it will just blink and blip in a different digital “language.” That’s 600 MHz to 6 GHz - all stuff we already have. It will also eventually use millimeter bands 24–86 GHz. These are used in fiber-optics, radar, some kinds of Wi-Fi and wireless video transmission. All stuff we already have.There is something that concerns me though. Higher than any frequency 5G will ever use, above 400,000GHz (inNah. I know a transmission5G will first be used in the same LTE band - no change in frequencies there, it will just blink and blip in a different digital “language.” That’s 600 MHz to 6 GHz - all stuff we already have. It will also eventually use millimeter bands 24–86 GHz. These are used in fiber-optics, radar, some kinds of Wi-Fi and wireless video transmission. All stuff we already have.There is something that concerns me though. Higher than any frequency 5G will ever use, above 400,000GHz (infra-red), above 550,000GHz (green light), even above 750This type of radio transmission is very dangerous and yet very few people know its frequency.Wear sunscreen.","5,361 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/Now-that-AI-is-here-to-stay-how-can-we-make-sure-that-we-are-not-sacrificing-safety-and-privacy-as-we-embrace-these-many-emerging-technologies
