,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I want a shot at this!Windows Pros:I want a shot at this!Windows Pros:Windows Cons:Linux Pros:Wallpaper:Linux Cons:EDIT:EDIT:As you probably have noticed, I am *just a little* biased. This is all despite working with Windows for the past 17 years. Also, SUPRISE! I am only 19 years old!",58 followers,Samuel Brekke,1.3K,0,0,2017,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
1,"A lot has been said that is totally true!But the main pro isIt sounds wierd but hear me out. In windows I was always like “GUI this”, “suspicious program that”. It was horrible.After I switched to linux as my daily driver and after getting familiar with it I felt relieved and free. I could do literally everything from thrterminal. But… the cons isDon’t get me wrong but linux is heavily supported but there are","1,676 followers",Alexandre Strube,14.1K,1.1K,3.9M,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
2,Their strengths lie in different areas.Their strengths lie in different areas.,5 followers,Jeff Sturm,2.3K,1.7K,3.7M,2017,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
3,"I'll try to keep this as short as possible, as I tend to run off at the mouth/keyboard. Linux is more: stable, smaller, lighter, faster, better able to keep older systems relevant and usable (instead of forcing upgrades), less prone to viruses (by a ratio of  43 vs 1.6 million). In Linux you can change it if you have the capability, You cannot do so to Windows (legally).I'll try to keep this as short as possible, as I tend to run off at the mouth/keyboard. Linux is more: stable, smaller, lighter, faster, better able to keep older systems relevant and usable (instead of forcing upgrades), less prone to viruses (by a ratio of  43 vs 1.6 million). In Linux you can change it if you have the capability, You cannot do so to Windows (legally).",92 followers,Falo Tewed,690,105,443.5K,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
4,"No, the U.S. move isn’t a devastating blow to China's supercomputing sector because the more than 60 Chinese scientists and engineers of the Tianhe high-performance computing team (hereinafter referred to as the Tianhe team) of the School of Computer Science and Technology of China National University of Defense Technology have contributed a great deal of their efforts in the research and developmNo, the U.S. move isn’t a devastating blow to China's supercomputing sector because the more than 60 Chinese scientists and engineers of the Tianhe high-performance computing team (hereinafter referred to as the Tianhe team) of the School of Computer Science and Technology of China National University of Defense Technology have contributed a great deal of their efforts in the research and development of the core supercomputing technology.With its super computing power, Tianhe-2 facilitated the virtual screening of drugs, and quickly located more than 30 potentially effective drugs in only 3 days. The new coronary pneumonia CT imaging intelligent diagnosis platform built on the Tianhe-2 can complete a CT image diagnosis in 15 seconds, making a major contribution to the fight against the epidemic.A high performance supercomputer is one of the important indexes to measure the comprehensive national strength and technological development level of a country and plays an important role in war simulation, weapon development, simulated nuclear test explosion, space satellites and other military applications, meteorology, physics, detection, material science and computing nanotechnology, artificial intelligence, in-depth learning, biomedicine, genetic engineering, and financial analysis, …, etc.The high-performance computing science and industry were started late in China. Thus, it takes the Chinese scientists and engineers time to catch up with those leading countries. In order for the high-performance computing to catch up as soon as possible, Xiao Liquan, the Deputy Chief Designer of Tianhe No. 2, who is in charge of the communication direction of the Tianhe team, has worked hard for 30 years on the research and development projects.At the end of the 20th century, electrical interconnection technology was usually used in large-scale high-performance computer systems, and the information transmission rate was slow and susceptible to interference, which affected the stability of the system. The best solution is to replace electrical interconnection with optical interconnection.After many failures, finally, the optical interconnection technology has been effectively verified in large-scale high-performance computer systems, which has laid a solid foundation for the subsequent application of this technology in supercomputer systems. In June, 2013, the Tianhe II was successfully developed and took the top place in supercomputer rankings of the world.In November, 2013, in order to upgrade the Tianhe No. 2 system, Xiao Liquan and his team members launched a 10 month intensive research and strived to complete the localized replacement of the core components. After this round of research, Xiao Liquan led the Tianhe team to greatly improve the performance of the Tianhe-2 high-speed interconnection communication system, making it run twice as fast as the international commercial interconnection system at the time, laying the foundation for the development of the next generation of Chinese supercomputers.For a long time, the leading countries have implemented strict technological blockades on China in the high technology field. It has been difficult to solve the software and hardware problems of China because the information system were controlled by the foreign high tech leaders. The chip is not but the IP and kernel are the core technology.Computing speed (commonly known as computing power) and power consumption are the core indicators of supercomputer chips. It is generally for the Chinese scientists and engineers in research and development to simply integrate more transistors in the chip if they want to achieve higher computing power, but that will increase the chip area and power consumption. The real difficulty in developing a supercomputer chip is to reduce the power consumption of the chip as much as possible while ensuring high computing power.Guo Yang, head of microelectronics of the Tianhe team and researcher at the School of Computer Science, China National University of Defense Technology, has persisted for more than 20 years and finally determined to take the technical route of heterogeneous fusion architecture based on autonomous instruction set. The development of a processor chip with an independent instruction set means that the R&D team must not only develop the chip, but also develop a complete set of software systems such as a supporting compiler and algorithm library to achieve technology leadership. He led the team to overcome a large number of the technical problems in chip design and development of the well-known FeiTeng (飞腾处理器) brand in China. The performance of the FeiTeng processor is more than 10 times higher than the previous generation CPU chips.In 2017, the system upgrade of Tianhe-2 was completed. At that time, more than 4000 FeiTeng chips with the best performance in China were installed in Tianhe-2. At present, the ""Tianhe"" series of supercomputers have fully mastered the five major independent core technologies: the four major chips with independent intellectual property rights and independent operating systems. At present, general-purpose CPU and accelerator CPU, interconnection communication routing chip and interconnection interface chip have been assembled in the ""Tianhe II"" Phase 2 system.The new domestically developed FeiTeng-1000 CPUs were mentioned on 28/10/2010.A variety of fighter jets and missiles embedded with Fei Teng chips were unveiled in celebrating the 70th anniversary of the founding of China at the military parade in 2019.In 2020, Beidou 3 satellite communications network in orbit, Chang'e 5, flying to the moon, and Tianwen No. 1, flying to Mars are all embedded with the Fei Teng CPUs.Tan Yusong, the head of domestic basic software direction of Tianhe team, researcher of School of Computer, China National University of Defense Technology, has led his team members since 2011 in the development of the Kylin operating system.The Kylin operating system has become the domestically produced operating system with the highest level of security and the most widely used in China, and has been successfully applied to various national defense equipment and key information systems. Recently, servers, desktops, all-in-ones, notebooks, and other products based on the ""Fei Teng"" chip and the Kylin operating system [ https://www.kylinos.cn/ ] have been applied on a large scale in many fields.The Tianhe No. 3 E-Class Prototype System has realized four major independent innovations: three chips: ""Matrix"" many-core processors (Matrix-2000+), interconnect interface chips, router chips; Computing, storage and service nodes, more than ten kinds of PCB circuit boards; new computing processing, high-speed interconnection, parallel storage, service processing, monitoring and diagnosis, infrastructure and other hardware subsystems; system operation, parallel development, application support and synthesis management and other software subsystems.In addition, Chengdu Shenwei develops its own instruction set, specially developed for high-performance computing. Shenwei SW26010 is the first computer chip in China that adopts domestically-developed architecture and has world-class performance.SW26010 adopts 260-core many-core architecture, out-of-order execution architecture, frequency 1.45GHz, the entire processor includes 4 MPE (Management Processing Element) management units, 4 CPE (Computing Processing Element) computing units and 4 MC memory controller units The CPE unit is composed of 64 cores in an 8x8 array, so the total is 260 cores (4x64 4=260). The theoretical floating point performance of SW26010 is as high as 3TFLOPS, SW26010 can directly access main memory. On June 20, 2016, the Sunway Taihu Light only costs 1.8 billion to build because of the use of independent Shenwei 260 many-core processors.The realization of domestically produced independent and controllable CPU is essential to support the development of the national information industry and ensure information security in China. On April 15, 2021, Loongson Zhongke Technology Co., Ltd., which has persisted in independent research and development for 20 years, officially launched LoongArch, an autonomous command system architecture of Loongson and achieved a historic breakthrough.It is not difficult to launch a command system, but the difficult part is the ecological construction. The experience accumulation of the past 20 years has allowed the Chinese scientists and engineers to master 9 abilities. The three basic compilers, are GCC, LLVM, and GOLANG. To master the dominant power of the ecology, the key lies in the capabilities of the virtual machines: Java, JavaScript and .NET. As long as the Loongson autonomous command system supports the above three virtual machines, more than half of the existing application software can be run directly without migration. LoongArch has more than 300 basic instructions and nearly 200 instructions are added to complete the binary translation compatible with x86, ARM and MIPS.LoongArch has also abandoned a lot of the historical burden of MIPS, and added some new functions in combination with new application features to bring 10%-20% performance improvement. At present, the first LoongArch CPU 3A5000 processor chip that supports LoongArch has been successfully taped out. The 14nm LoongArch CPU has stronger performance than the ARM 7nm CPU and is close to the ...","1,859 followers",Donald Canton,649,1.4K,7.6M,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
5,Yes. The big blow is a ban on China acces to US university research programs. China IT sector is in a severe dependencie on western tech. No matter how powerful it will be a chinese supercomputer without data from CERN or ITER the supercomputer is a pile of wire. Sorry bad english.,0 followers,John Gustafson,850,291,4M,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
6,"It is a devastating blow to America as a country's image, self esteem, reputation and respect by the world. US lost it moral authority and power to now call any country anywhere a cheat and a bully as it clearly displayed it is, to the whole wide world.China will simply move on and benefit from this shameful episode as an...",0 followers,Ming Mo,622,118,132.2K,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
7,"If there's one thing the US HASN'T learned, it's that sanctioning China doesn't work, it only serves to anger the Chinese people and make them support their government more, and eventually China will breakthrough on its own and beat the US in the world market.",1 follower,Yolanda Tree,802,0,0,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-Windows-and-Linux
8,"Regrettably, no. The USA needs to aim for at least 2 exaflops if they are starting now, since it takes about two or three years to go from design to actual running hardware.Sitting in Singapore, I am in the unusual position of having visited the Chinese #1 and #2 supercomputer sites and met with their designers, and also being familiar with the usual TOP500 sites in the US and what some of their plans are.As a citizen of the USA, I find the disparity discouraging. The Chinese already have a 1 exaflops system in their pipeline, and their designs are excellent and getting better. By the time theRegrettably, no. The USA needs to aim for at least 2 exaflops if they are starting now, since it takes about two or three years to go from design to actual running hardware.Sitting in Singapore, I am in the unusual position of having visited the Chinese #1 and #2 supercomputer sites and met with their designers, and also being familiar with the usual TOP500 sites in the US and what some of their plans are.As a citizen of the USA, I find the disparity discouraging. The Chinese already have a 1 exaflops system in their pipeline, and their designs are excellent and getting better. By the time the USA ekes out a 200 petaflops system, the Chinese will almost certainly have one already in operation that runs circles around it.While the USA economy grew slowly from 2001 to 2016, China’s economy grew very quickly and in some specific areas they actuallyI should probably note that my colleague Jack Dongarra has written that Taihu Light isEach processor of Taihu Light looks like the Cray T3D on a chip. The Cray T3D was a nimble system based on Alpha processors that many HPC people feel was one of the best-designed supercomputers of all time.Most supercomputers are severely communication-bound; the T3D was much less so, with an unusually good system balance and low-latency interconnect that made it easier to sustain a high fraction of the peak rated speed. Imagine a 256-processor T3D on aIf the USA wants to",0 followers,Luke Cillessen,3.2K,62,3.8M,2018,https://www.quora.com/Is-the-U-S-move-a-devastating-blow-to-Chinas-supercomputing-sector
9,"You can say everyone’s economy is wrecked upon the rocks of human self arrogance. Technically the Chinese will recover the best because Communism is a better political system in times of national crisis. For instance, in WuHan everyone has been tested. The “free enterprise” Capitalist system of the USA is at, “who is going to pay for any testing.”Already in the USA cracks in the anti-disease protocol is showing. People want to get back to work to pay for the bills. People are dying in their homes in the USA because they can’t afford hospitals. So they might as well die like dogs trying to liveYou can say everyone’s economy is wrecked upon the rocks of human self arrogance. Technically the Chinese will recover the best because Communism is a better political system in times of national crisis. For instance, in WuHan everyone has been tested. The “free enterprise” Capitalist system of the USA is at, “who is going to pay for any testing.”Already in the USA cracks in the anti-disease protocol is showing. People want to get back to work to pay for the bills. People are dying in their homes in the USA because they can’t afford hospitals. So they might as well die like dogs trying to live a normal life and if the disease chokes and strangles them to death so be it.",152 followers,Alex Mann,1.2K,2K,102.8M,2020,https://www.quora.com/Is-the-U-S-move-a-devastating-blow-to-Chinas-supercomputing-sector
