,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"It’s piss easy, as long as you get one thing right.You have to get a great tech partner in your founding team.That guy will attract other great coders to the team, that guy will make sure the code is clean, that guy will mean you can focus on growth, funding, and everything else.Get it wrong, and your startup will almost certainly fail - trust me, I’ve been there.Spiegel, CEO of Snap, isn’t a techie - what he got right was teaming up with the right CTO co-founder, Bobby Murphy. Had he screwed that up, you’d have never heard of Snap…It’s piss easy, as long as you get one thing right.You have to get a great tech partner in your founding team.That guy will attract other great coders to the team, that guy will make sure the code is clean, that guy will mean you can focus on growth, funding, and everything else.Get it wrong, and your startup will almost certainly fail - trust me, I’ve been there.Spiegel, CEO of Snap, isn’t a techie - what he got right was teaming up with the right CTO co-founder, Bobby Murphy. Had he screwed that up, you’d have never heard of Snap…",18 followers,Asim Qureshi,3.5K,996,156.1M,2017,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
1,"Give it another 10 years, I reckon Google will be the biggest business in the world by far, by market cap.They will leave Facebook, Apple, Microsoft and Amazon in their dust.Here are these tech companies market caps with PE ratios in bracket:AppleAlphabet (Google)MicrosoftFacebookAmazonGoogle are just run so damn well. Brin and Page are young, smart and ambitious, and they’re the founders, which doesn’t apply to the leadership of Apple and Microsoft. I explain the importance of thisIn Google’s earlGive it another 10 years, I reckon Google will be the biggest business in the world by far, by market cap.They will leave Facebook, Apple, Microsoft and Amazon in their dust.Here are these tech companies market caps with PE ratios in bracket:AppleAlphabet (Google)MicrosoftFacebookAmazonGoogle are just run so damn well. Brin and Page are young, smart and ambitious, and they’re the founders, which doesn’t apply to the leadership of Apple and Microsoft. I explain the importance of thisIn Google’s early days, they set out to dominate search without knowing how they’d make money. AdWords wasn’t as obvious then as it is now. But Brin and Page knew all along that if they could dominate search they’d monetise somehow.And that has been how they’ve approached everything they’ve gone into. They don’t care about the money as the money will eventually come when they dominate.Chromebook, Android, Google Docs, YouTube, Gmail, their leadership in self-driving cars are all seeds that Google have planted, that will make them huge returns at some point. They’re patient.I mean, despite going in well after Apple into the smartphone arena, they now run 82% of the world’s smartphones. An absolutely incredible achievement. They knew this was a space they had to dominate at whatever short-term cost. And just imagine how much money they’ll make from this in the coming decades.The fact that Google trades at a broadly similar PE to Microsoft just shows how short-sighted Wall Street can be…",18 followers,Asim Qureshi,8.7K,996,156.1M,2017,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
2,"You’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been veryYou’re mistaken. Technology is advancing very rapidly.My grandfather would have grown up in a world very similar to that of his grandfather, but in just my lifetime, there has been enormous change. When I was a student in the 1970’s, I lived in a house with no central heating, one telephone wired into the wall, and a black and white television with two channels. My Dad had a car, but it was technically not much different to the car he would have had twenty years earlier. My first flight was in an airliner with propellers.Had I been born in 1930, apart from the TV, my world would have been very recognisable. Even around the year 2000, computers were only starting to make an impact on my industry at the time, advertising. I had one, but just for playing games on.The world has changed utterly. We are now seriously discussing AI and driverless cars. We can transplant",UNKNOWN,Cory A. Martin,2.6K,956,7.8M,2018,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
3,Oil and gas,18 followers,Asim Qureshi,4.1K,996,156.1M,2019,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
4,"Manage your people well.You can be very successful with a B-grade product & an A+ team.You will likely fail with an A+ product but a B-grade team.Lots of businesses build great products that never take off. It’s the people behind them that really matter.And one last thing: Whatever bothers you about someone when you hire them is going to get 10x worse when they work for you. If they lie at the start, they will lie even more. If they are slow responders at the start, they will only move slower. I’ve seen this time and again.","11,517 followers",Judy Rofe,1.7K,9.5K,107.8M,2018,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
5,"My guess is the same metals that are precious today:That’s not to say I recommend investing in these metals. Their prices are volatile, and a naïve investor could well lose his shirt. For example, platinum is at a 5-year low.",1 follower,Rafael Bianchi,525,1K,3.2M,2021,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
6,"This low-carbon future would see strong demand for a wide range of base and precious metals, the World Bank report said. Alongside the usual suspects of cobalt, lithium and REEs, this includes","5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
7,In all likelihood it’ll still be Californium.,18 followers,Asim Qureshi,17K,996,156.1M,2021,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
8,Until the late 1800’s. The cap on the tip of the Washington Monument is Aluminum and was considered pretty cool at the time. Napoleon dined on Aluminum flatware because it was more valuable than the Gold/Silver flatware he was used to. Then Hall/Perrault went and screwed everything up and made aluminum inexpensive enough that everyone could afford it. Before that it had to be reduced by some process using the Reductive power of Sodium metal to pull off the Oxygen from the Alumina and leave pure metal.,52 followers,Kiran Kumar,1.5K,0,0,2019,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
9,No. We have discovered all the stable elements. Everything beyond lead is radioactive. Elements heavier than uranium are so radioactive that they generally are not found naturally on Earth. The heaviest elements we know of decay in milliseconds and we have never had more than a few atoms at any time,"37,922 followers",Ron Rule,538,2.7K,51.7M,2019,https://www.quora.com/What-advise-should-I-give-to-my-tech-eecutives-to-modernise-the-core-systems-and-meet-evolving-technology-and-business-demands
