,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
10,"It would depend on your duties. If you are involved in Product Development this is a non-issue as you are involved in preparation for change on a daily basis.If you are not in product development, don't sweat it. For one thing, it's highly improbable that anyone can accurately predict what changes will occur. For example, 60 years ago there were predictions of food in a tube --- today the ""foodie"" movement is heading in the opposite direction. We were all supposed to have videophones hanging on the walls in our home by now, the smartphone wasn't even a glimmer.In any case, game changing technoIt would depend on your duties. If you are involved in Product Development this is a non-issue as you are involved in preparation for change on a daily basis.If you are not in product development, don't sweat it. For one thing, it's highly improbable that anyone can accurately predict what changes will occur. For example, 60 years ago there were predictions of food in a tube --- today the ""foodie"" movement is heading in the opposite direction. We were all supposed to have videophones hanging on the walls in our home by now, the smartphone wasn't even a glimmer.In any case, game changing technologies usually have ONE thing in common. They become game changing because the people developing them made sure that the average consumer could adapt with minimum effort.",18 followers,Asim Qureshi,1K,996,155.9M,2018,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
11,"Technology doesn’t work like that. It is always iterative. Just a little better than before. Small steps, small changes. Sometimes it really feels like a giant leap, but in hindsight, it usually is just iterative.Just have a look at how the same technology appears as soon as it becomes viable. When it was viable to make computers, they came from everywhere. When battery technology was sufficient, we got battery driven cars, even though they were invented in around the year 1900. Jay Leno owns a 1906 battery driven car (might be 1916).","75,027 followers",Neman Ashraf,4.5K,410,37M,2017,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
12,The short answer isThe long answer isThe longer answer isCheers!The short answer isThe long answer isThe longer answer isCheers!,"246,826 followers",Dushka Zapata,1.5K,8.5K,232.3M,2018,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
13,"Yes.I’m not sure what other information you’re looking for, but technological advancement is, by nature, exponential, though the impacts to the general population tend to be more of a punctuated equilibrium rather than an obvious exponential curve. Still, preparation is a good thing.","135,502 followers",Hector Quintanilla,582,1.2K,88.5M,2017,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
14,"Nope. Unless some alien lands here and gives us black hole generator technology that gives us unlimited energy (bijli).Unless we consume more power than them, we are not overtaking them in anything. A society's progress can be measured by the power it consumes totally and marginally.More energy usage signifies higher productivity which is essential and core to devpt in science and tech.",18 followers,Asim Qureshi,12.7K,996,155.9M,2021,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
15,How????How will we overtake China in Science and Technology?How will we develop a growth in our own Science and Technology?Is there anything that indicates that this is possible in the next 10 - 15 years? Anything we are doing to achieve this?Here are some comparisonsHow????How will we overtake China in Science and Technology?How will we develop a growth in our own Science and Technology?Is there anything that indicates that this is possible in the next 10 - 15 years? Anything we are doing to achieve this?Here are some comparisonsSo these numbers have to change if India is to make any headway in Science and Technology.How will it?You will needSo its unlikely.,189 followers,Prashant Kumar,5.7K,428,335.1K,2021,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
16,"A couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s techA couple of weeks ago Trump called former US President Jimmy Carter for the first time.Trump talked about a few things including his concern about ChinaCarter agreed with this concern but askedHe went on to answer it…“Since 1979, do you know how many times China has been at war with anybody? None. And we have stayed at war.""Carter said the US is""We have wasted, I think, $3 trillion. China has not wasted a single penny on war, and that's why they're ahead of us. In almost every way.China’s technology will be comfortably ahead of the US’s, in a very macro sense, within a decade.",307 followers,Shashank Goyal,3.4K,63,9.1M,2019,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
17,"China. Miles ahead.This is one of their technological monsters. It is called SLJ/32Bridge Building Machine. This monster weighs about 580 tonnes, is 91 metres long and 7 metres wide.The machine transports itself, via its set of 64 wheels, which are split into four sections consisting of 16 wheels each. As the name suggests, it is used to build bridges.Do you know how difficult it is to build tunnels? A few years ago, only Germany and Japan could build machines that could do the job, and China had to remain dependent on other countries for boring tunnels. Not until they decided to build this moChina. Miles ahead.This is one of their technological monsters. It is called SLJ/32Bridge Building Machine. This monster weighs about 580 tonnes, is 91 metres long and 7 metres wide.The machine transports itself, via its set of 64 wheels, which are split into four sections consisting of 16 wheels each. As the name suggests, it is used to build bridges.Do you know how difficult it is to build tunnels? A few years ago, only Germany and Japan could build machines that could do the job, and China had to remain dependent on other countries for boring tunnels. Not until they decided to build this monster:Very few countries, not more than 3 or 4, can manufacture these machines. India has to import all TBMs, we don't have any capacity to build one.They also have this monster:It is used to build railway tracks. It can do the job, much faster and perfectly.In manufacturing, research and development, and technology India doesn't even stand a chance against China. Comparing the two is preposterous. The pathetic state of Indian manufacturing can be gauged from the fact that 69 years after independence, India can't even manufacture products as simple as earphones. Yes, even your earphones are probably manufactured in China, though they might contain a Made in India tag, to fool the Indians.Comparing the two countries would be a great injustice to China. Most of Chinese people don't want their country to be compared with India, they think of it below their dignity, the same way we think of Pakistan. They like to compare their country with countries like America and Japan.Images source:","113,616 followers",Anuradha Tiwari,4.2K,0,0,2019,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
18,Yes India will overtake even IndiaAfterall we have Man ki baatein,0 followers,Andrew Carver,533,0,0,2021,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
19,"No, not possible even in dreams. The whole game is of Intellectual property rights.No country gives it's highly advanced technical knowledge to other country. India was lucky to get scientifically advanced knowledge from Russia in 1970s and 1980s. Russia was afraid that most of the countries would support USA in the cold war. So, to counter balance it, Russia gave nuclear technology and license built fighter jets (Mig-21) to India. But, now Russia is not a superpower as it once was, so India has to look towards other countries (mostly USA, Israel and France). Till now these countries have refuNo, not possible even in dreams. The whole game is of Intellectual property rights.No country gives it's highly advanced technical knowledge to other country. India was lucky to get scientifically advanced knowledge from Russia in 1970s and 1980s. Russia was afraid that most of the countries would support USA in the cold war. So, to counter balance it, Russia gave nuclear technology and license built fighter jets (Mig-21) to India. But, now Russia is not a superpower as it once was, so India has to look towards other countries (mostly USA, Israel and France). Till now these countries have refused to give sensitive knowledge (Transfer of Technology) to India.Whereas China as a growing power, has shown total disregard for Intellectual property rights. It has hacked defence companies of USA through phishing mails. Copied all their blueprints.Chinese have mastered hacking for Intellectual property theft.Chinese government has spent considerable thought, time and money in attracting talent.","4,692 followers",Michael Forrest Jones,547,1.1K,6.7M,2021,https://www.quora.com/How-will-growing-up-surrounded-by-so-much-technology-tablets-phones-etc-affect-the-next-generation-Is-so-much-technology-harmful-or-helpful
20,"Listen folks, don't daydream. India is one of the poorest countries in the world in terms of per capita income. One of the most corrupt governments in the world. 2nd most populous but going to be the most populous country in the world in a matter of 7/8 years from now.In order to develop in Science and Technology, you need pretty good institutions and funds alike. We do have few good institutions but in terms of funds, it's miniscule if compared to China.Conclusion is, unless our GDP crosses that of China at least in PPP term, Chinese innovation and Science and Technology will be always aheadListen folks, don't daydream. India is one of the poorest countries in the world in terms of per capita income. One of the most corrupt governments in the world. 2nd most populous but going to be the most populous country in the world in a matter of 7/8 years from now.In order to develop in Science and Technology, you need pretty good institutions and funds alike. We do have few good institutions but in terms of funds, it's miniscule if compared to China.Conclusion is, unless our GDP crosses that of China at least in PPP term, Chinese innovation and Science and Technology will be always ahead of us. We might give a few tough competition in the field of medicine and space but overall scientific achievement will not be possible unless it's 2080, that also given the fact that India may have higher GDP PPP from China after 2080 as per the predictions going around right now.","68,772 followers",Kanthaswamy Balasubramaniam,1.4K,17.3K,413.3M,2021,https://www.quora.com/How-will-growing-up-surrounded-by-so-much-technology-tablets-phones-etc-affect-the-next-generation-Is-so-much-technology-harmful-or-helpful
21,"China is world's second largest economy after USA with 15 trillon dollar. It also spents huge amount on research and development. It also has top tech companies which are biggest in world.But India is 3 trillion dollar economy and it spents relatively less on research and development as compared to China.It is estimated that China would surpass USA in economy by 2035 and become indisputably super power by 2050.India has embodiment of talent and resource but it need opportunity to come over. With proper policies, and investment in research and innovation, India can at least match China in technChina is world's second largest economy after USA with 15 trillon dollar. It also spents huge amount on research and development. It also has top tech companies which are biggest in world.But India is 3 trillion dollar economy and it spents relatively less on research and development as compared to China.It is estimated that China would surpass USA in economy by 2035 and become indisputably super power by 2050.India has embodiment of talent and resource but it need opportunity to come over. With proper policies, and investment in research and innovation, India can at least match China in technology in coming 10–15 years.","84,234 followers",Igor Markov,3.3K,3.9K,49.8M,2021,https://www.quora.com/How-will-growing-up-surrounded-by-so-much-technology-tablets-phones-etc-affect-the-next-generation-Is-so-much-technology-harmful-or-helpful
22,"As on dateThe only thing is how much behind we are.Areas where China leads the WorldInfrastructure Planning, Infrastructure Technology, CDIM, Design - China is #1 ahead of even JapanIndia is #8Railroad planning, Railway Coach Design, Power Speeding, Carbon Fibre Technology - #1 Jointly with Japan. India is not even in the list.5G CommunicationsAreas where China is relatively weak and is spending bulk of its R&D money to bridge the gap with US/EU/Taiwan but India is non existentSemiconductor Chip design for 14 nm and belowAdvanced Thruster Engine Design for Fighter Aircraft and higherSpAs on dateThe only thing is how much behind we are.Areas where China leads the WorldInfrastructure Planning, Infrastructure Technology, CDIM, Design - China is #1 ahead of even JapanIndia is #8Railroad planning, Railway Coach Design, Power Speeding, Carbon Fibre Technology - #1 Jointly with Japan. India is not even in the list.5G CommunicationsAreas where China is relatively weak and is spending bulk of its R&D money to bridge the gap with US/EU/Taiwan but India is non existentSemiconductor Chip design for 14 nm and belowAdvanced Thruster Engine Design for Fighter Aircraft and higherSpace Technology Materials Manufacture and DesignBiotechnology and Bio ResearchIndia is non existent in either (Not launching Satellites. Actual Manufacture)Areas where India is much behind China but may catch up (US is ahead of both)Blockchain TechnologySecure Layered EncryptionsML AISo right now there is No Science of Technology where India is ahead of China.Either we are behind or we are non existent.","135,502 followers",Hector Quintanilla,582,1.2K,88.5M,2021,https://www.quora.com/How-will-growing-up-surrounded-by-so-much-technology-tablets-phones-etc-affect-the-next-generation-Is-so-much-technology-harmful-or-helpful
23,"Mind activationThis is not new. Plenty of experiments have been conducted. What will be new though is the form this will take as products, systems, and services. We are looking at technology that will do what it is supposed to be doing when we think it should be doing it.Mobile phones may just be like a little in-ear plug that dials a contact we want it to dial up, and it will transmit a thought message or image to that contact.We will see software that records dreamsMind activationThis is not new. Plenty of experiments have been conducted. What will be new though is the form this will take as products, systems, and services. We are looking at technology that will do what it is supposed to be doing when we think it should be doing it.Mobile phones may just be like a little in-ear plug that dials a contact we want it to dial up, and it will transmit a thought message or image to that contact.We will see software that records dreams and plays them.We will see vehicles that stop because we think they should.And so on. It will be a move away from visual and haptic controls. The advantages are clear: Faster, more discreet, unedited. And a lot more inclusive of individuals who are unable to make use of their eyes or hands perfectly. It may also represent an opportunity to start interfacing with animals. We may understand what animals are thinking, and we may be able to speak to them in ways they can relate to, because software will facilitate brainwave translation in the form of transmitted emotion through brainwave stimulation.I look forward to that sort of world.Can you imagine going bird watching and listening to what the birds are saying? Wow.","135,502 followers",Hector Quintanilla,582,1.2K,88.5M,2021,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
24,"A major divergence in technology will take place when it is implanted or otherwise directly incorporated into the human body. Pacemakers, stents, and other implants already represent steps in this direction but when sensory or brain function is augmented, that is when radical departures will take place.Science fiction author, Peter Hamilton, postulates an excellent example of this with his “biotek”. Imagine having a chip implanted (after puberty) at the base of your neck which grows molecular tendrils into your brain and stores every sensation and thought that you experience. You become a perfA major divergence in technology will take place when it is implanted or otherwise directly incorporated into the human body. Pacemakers, stents, and other implants already represent steps in this direction but when sensory or brain function is augmented, that is when radical departures will take place.Science fiction author, Peter Hamilton, postulates an excellent example of this with his “biotek”. Imagine having a chip implanted (after puberty) at the base of your neck which grows molecular tendrils into your brain and stores every sensation and thought that you experience. You become a perfect court witness as you now can recall every event with exact detail. Every day or week, the implanted chip’s data is downloaded to a server farm so that all of your memories are stored outside of your body in case of accidental injury.What’s more, upon reaching your physical prime, your physical body is cloned and embryonic copies are held in suspended animation. That way, if you suffer body death, one of the embryos can be grown under accelerated conditions, a new chip implanted, and your memory restored via an upload from the server farm where all of your memories are stored. Hey presto! You are alive once more.In addition, as your body wears out from old age, a new one can be grown and updated with all of your memories,This is one excellent example of how a physiological merger of the human body and advanced technology will create a “tipping point” in the future. It is equally likely that some segments of the human population will eschew such augmentation and, like the Amish, live without these modern advances.Read Hamilton’s work to see how he explores the physical and moral implications of biotek. It will answer a lot of your questions.","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/What-is-the-next-big-revolution-in-terms-of-technology-that-is-going-to-blow-our-minds-soon-and-how-may-I-position-myself-to-cash-in-on-it
