,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"To answer this question, look into biotech.I’m talking nanobots that enter your body to kill cancer—I’m talking genetic engineering to make us all-powerful—I’m talking possibilities ofWhat if the barriers of human-existence were removed?These are things that are under researchI’m no expert on this topic, but breakthroughs in biotechnology seems pretty important. Forget machine learning, I want telepathy!BiotechnoTo answer this question, look into biotech.I’m talking nanobots that enter your body to kill cancer—I’m talking genetic engineering to make us all-powerful—I’m talking possibilities ofWhat if the barriers of human-existence were removed?These are things that are under researchI’m no expert on this topic, but breakthroughs in biotechnology seems pretty important. Forget machine learning, I want telepathy!Biotechnology is a reminder that there is much that humans have yet to learn about the world and that the possibilities are quite nearlyARMAAN AGRAWAL",18 followers,Asim Qureshi,17K,996,156.1M,2020,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
1,"HyperloopCancer-detecting ‘smart needles’Edge ComputingEdge computing is a kind of computing that is done at or near the source of the data, instead of relying on the cloud at one of the many data centers to do all the necessary work.Even though things move instantly to and from the cloud, there are still some issues when data hops around the world. For such reasons, edge computing will mean faster response times for many of the internet-connected devices.Universal TranslatorsAnd now, our favorite:BlockchainYou may already know that blockchain technology is used to make networking, finance, anHyperloopCancer-detecting ‘smart needles’Edge ComputingEdge computing is a kind of computing that is done at or near the source of the data, instead of relying on the cloud at one of the many data centers to do all the necessary work.Even though things move instantly to and from the cloud, there are still some issues when data hops around the world. For such reasons, edge computing will mean faster response times for many of the internet-connected devices.Universal TranslatorsAnd now, our favorite:BlockchainYou may already know that blockchain technology is used to make networking, finance, and other activities transparent and faster. We, at GLBrain are using it to redefineGLBrain is a new-age solution for online community management, digital marketing, content-sharing and communication services. It's revolutionary technology and features offer absolute privacy and data control along with total trust and transparency.","5,085 followers",Bobby Tatro,3.9K,2.2K,45.6M,2020,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
2,20 years from today...20 years from today...,0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
3,Faster elevators capable of moving sideways.Faster elevators capable of moving sideways.,"68,812 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.8M,2021,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
4,"In 2017–2019, the War on Terror will increase slowly then decrease as the 2020s arrive, bringing with them American and British troops.In 2023, global temperature will have risen by 1C.2024- The Oil Crisis begins as prices are driven past 6 dollars a liter.2025- The first household robots are beginning to gain prominence.2027- The Arctic is becoming ice-free in September2029- The Oil Crisis is worsening as price per litre reaches 9 dollars.2030–2045- The Oil Wars break out as countries like China and the US scrabble for dominance. It is estimated that 2,400,000 people altogether die.2031- BirtIn 2017–2019, the War on Terror will increase slowly then decrease as the 2020s arrive, bringing with them American and British troops.In 2023, global temperature will have risen by 1C.2024- The Oil Crisis begins as prices are driven past 6 dollars a liter.2025- The first household robots are beginning to gain prominence.2027- The Arctic is becoming ice-free in September2029- The Oil Crisis is worsening as price per litre reaches 9 dollars.2030–2045- The Oil Wars break out as countries like China and the US scrabble for dominance. It is estimated that 2,400,000 people altogether die.2031- Birth rates are steadily increasing in third world countries.2032- 15 new coal plants are built in China to try and provide a small amount of energy until it gains more oil.2033- Manned mission to Mars by America and Britain.2037- Global population increases to 9 billion.2040- Global temperature has risen by 2C, and it is increasing rapidly2043- A small nuclear conflict, soon to be known as World War 2.5, breaks out between Isreal and Palestine, killing 1,265,0002045- The Oil Wars end as reserves are too depleted to fight anymore. Oil prices are now 17 dollars per litre2049- Global population reaches 10 billion with a massive spike in birth rates.2052- 55% of the Amazon has been deforested2054- Global temperature has increased by 3C, and is still increasing.2055- A new generation of spacecraft are journeying past the Jovian planets2059- Oil has been completely depleted2064- Global temperature is in a dangerous position as it climbs beyond 4C2067- World population is reaching 11 billion, but slowly dropping.2070- Algal blooms are leeching oxygen from the seas. If this continues, ocean anoxia will occur in perhaps half a century at least.2072- The first interstellar ship is on its maiden voyage to 82 Eridani, utilising an extremely powerful2075- The future of the planet is in jeopardy. Global temperatures have passed 5C, sea level has risen by three meters on average and the ecosystem is on the brink of collapse.2081- More starships are being launched in the hope that a habitable planet is found2084- Earth’s population, both human and animal, is beginning to die out as carbon dioxide levels reach toxic levels.2088- The ecosystem is collapsing. The sixth mass extinction is about to happen.2099- Human population has plummeted to just under two billion. The Earth is wrecked. But among the stars, our descendants live on.",1 follower,Kirk Scott,664,13.4K,68.3M,2016,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
5,"Yes, possibly if the human population decreases.Sophisticated technology (eg. silicon chip fabrication and improvement) needs a large market to justify its development.If the human population had stayed under 1 million we might have very little of our current technology.",269 followers,Karthik Reddy L,16K,0,0,2019,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
6,"Scientific output as measured by the number of publications doubles every nine years.Buuuut, we may have found most of the low hanging fruit. And there might not be practical big things left to discover … aneutronic fusion may just not work on a scale and efficiency needed to make a power plant … the physics may not be there. Warp drive may only exist in sci fi, may not exist in physics.Health care excepted. There seems tScientific output as measured by the number of publications doubles every nine years.Buuuut, we may have found most of the low hanging fruit. And there might not be practical big things left to discover … aneutronic fusion may just not work on a scale and efficiency needed to make a power plant … the physics may not be there. Warp drive may only exist in sci fi, may not exist in physics.Health care excepted. There seems to be a huge void between what we know and what there is to know.","5,361 followers",Valerio Cietto,677,2.4K,9.1M,2019,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
7,"Going to the Moon. USA did it “because it was hard”. And USA wanted to show they can do a hard thing, and USSR wouldnt be able to do that hard thing.However, most of the tech related to the Apollo program ended up being quite useful, and inspired a lot of kids to go into engineering and be great. Probably overall work the insane price tag. Also, remember that the price was paid to US contractors, and it helped train engineers, build knowledge and keep Americans employed.","1,594 followers",Michael Van In,631,1.5K,2.9M,2020,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
8,"So, we make a god who is so powerful and unconstrained by spacetime, and then without even needing to go back in time, He ""goes back"" and creates us ... If you didn't like the problem of infinite regress in discussing the origin of the universe, you might prefer a circular universe instead :)To be clear, I definitely do not believe it is possible to create a ""god"" of any kind, certainly not God of Judeo-Christian tradition (nor many of the other ones). I think the notion is absurd on several levels.On the other hand, I do believe batman is quite within reach. Look, what makes batman appealingSo, we make a god who is so powerful and unconstrained by spacetime, and then without even needing to go back in time, He ""goes back"" and creates us ... If you didn't like the problem of infinite regress in discussing the origin of the universe, you might prefer a circular universe instead :)To be clear, I definitely do not believe it is possible to create a ""god"" of any kind, certainly not God of Judeo-Christian tradition (nor many of the other ones). I think the notion is absurd on several levels.On the other hand, I do believe batman is quite within reach. Look, what makes batman appealing as a superheroI say let's first be aiming to make batman a reality, and then work on incremental improvements.Edit:","220,640 followers",Franklin Veaux,1.3K,47.3K,783.1M,2013,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
9,"The link you post in your questions is false. It does what many weak arguments do: it tries to invoke the name of Albert Einstein to make up for its own missing credibility.Einstein never engaged in the conversation on that Web site. Einstein was quite clear that he did not believe in any anthropomorphic god, and certainly not the Christian one.Spoiler, Einstein also never said “Everyone is a geniThe link you post in your questions is false. It does what many weak arguments do: it tries to invoke the name of Albert Einstein to make up for its own missing credibility.Einstein never engaged in the conversation on that Web site. Einstein was quite clear that he did not believe in any anthropomorphic god, and certainly not the Christian one.Spoiler, Einstein also never said “Everyone is a genius. But if you judge a fish by its ability to climb a tree, it will live its whole life believing that it is stupid.” Nor did he say “Not everything that can be counted counts, and not everything that counts can be counted” or “Two things inspire me to awe: the starry heavens and the moral universe within.” But I digress.Anyway, blatant lie at the end of the piece notwithstanding, taken on its own it’s still a weak argument.I mean, come on, really?> ‘Is there anyone here who has ever heard the professor’s brain, felt the professor’s brain, touched or smelt the professor’s brain? No one appears to have done so. So, according to the established rules of empirical, stable, demonstrable protocol, science says that you have no brain, with all due respect, sir.’You can establish something empirically without actually seeing it with your unaided eye or touching it with your fingers. We know that people invariably have brains in their heads when we open their heads up after they die (or sometimes, when they’re still alive). We know how the brain grows and what it does. We can see it on a CAT scan. Only the least intelligent of all religious apologetics wo...",99 followers,David Johnson,519,25.9K,15.1M,2018,https://www.quora.com/What-new-developments-in-technology-will-we-see-in-the-next-fifty-years-or-is-there-nothing-really-new-to-come
