,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"No. In fact, I see a future in which we are increasingly distancing ourselves from nature and pre-technology times. We already have high school and even college graduates that cannot identify a large number of animals and natural areas and even more that cannot name them. Knowing where we have been and how we have changed is a powerful guide to where we are going.If you are raised in an environment in which pollution of air and water is common, then you don’t react when you hear news that more areas are being contaminated or spoiled.When you are raised thinking that “likes” and “dislikes” areNo. In fact, I see a future in which we are increasingly distancing ourselves from nature and pre-technology times. We already have high school and even college graduates that cannot identify a large number of animals and natural areas and even more that cannot name them. Knowing where we have been and how we have changed is a powerful guide to where we are going.If you are raised in an environment in which pollution of air and water is common, then you don’t react when you hear news that more areas are being contaminated or spoiled.When you are raised thinking that “likes” and “dislikes” are a measure of your value as a person, then you are going to be very disappointed later in life.Unfortunately, technology is the new version of the wheel and we will never go back to not having it. Because technology is so integral to our society now, if it ever were to go away, our society would collapse. If, for instance, a terrorist were to use and EMP bomb and take out most or all of the electronic infrastructure in the US, many people would not survive. Lost of all phones and all computers and all transportation would effectively kill millions. Technology is our life blood now and we must have it or die.",366 followers,Brett Alder,1.1K,0,0,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
1,"Yes, a simple Earth Level Extinction Event (ELEE) could cause this. An extinction event is a widespread and rapid decrease in the biodiversity on Earth. Such an event is identified by a sharp change in the diversity and abundance of multicellular organisms. It occurs when the rate of extinction increases with respect to the rate of speciation.It is not a matter of if this will occur, it is just aYes, a simple Earth Level Extinction Event (ELEE) could cause this. An extinction event is a widespread and rapid decrease in the biodiversity on Earth. Such an event is identified by a sharp change in the diversity and abundance of multicellular organisms. It occurs when the rate of extinction increases with respect to the rate of speciation.It is not a matter of if this will occur, it is just a matter of when, because it will occur. The last survivors of earth will not use...","68,776 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.3M,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
2,"Please define technology. After all, fire is technology. Pottery is technology. The wheel is technology.We could end up with severely less technology with the Big Burp. It would come unannounced (kind of like earthquakes). It would quickly end civilization as we know it. The ensuing wars and killing would remove those who maintain the more fragile technologies such as GPS, Internet, power grids, petroleum refineries, and so on.Stop heating up Earth. Prevent the Big Burp.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
3,"Not really. Even if we had a nuclear war or a planet killer type event, the KNOWLEDGE to make the things we lost would still be in the minds of the survivors, not to mention in whatever record keeping devices that survive too.And even if an EMP knocks out all electronics we still have memory, trial and error, and fortunately, books. Some books, somewhere, would survive.The re-emerging technology might be crude at first, but sooner or later it would come back. One thing people want is civilization and creature comforts. How you define those is up to you.",78 followers,Rajan Singh,1.5K,360,25.2M,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
4,"TheLet’s ignore the vast social issues here. The average human today transported into antiquity would be a stranger who didn’t speak the language and would be entirely baffled by the entire way of life into which they’d stumbled. They’d have no influence and be quite unable to communicate even basic ideas, let alone the sophisticated ones necessary for technological change. But let’s put that aside and consider the ideas such a person might bring with them.Given the vast gaps between theory and practice, I think the average person doesn’t understand technology asTheLet’s ignore the vast social issues here. The average human today transported into antiquity would be a stranger who didn’t speak the language and would be entirely baffled by the entire way of life into which they’d stumbled. They’d have no influence and be quite unable to communicate even basic ideas, let alone the sophisticated ones necessary for technological change. But let’s put that aside and consider the ideas such a person might bring with them.Given the vast gaps between theory and practice, I think the average person doesn’t understand technology as well as they think they do, and that’s doubly the case for the long chains of dependent technologies that make our world run. The average person may know that steam engines use the power of expanding steam to drive pistons, but, if provided with pen and paper to design a functional steam engine, would be unable to do so. They may know that light bulbs work by running current through a metal filament, but not be able to adequately explain how to remove the air from that glass bulb or replace it with a noble gas, how to generate electricity (something to do with magnets? OK, how do you get or produce decent magnets and what do you do with them?), or even how to make adequately clear glass and blow a bulb with it. Even relatively simple ideas often have supporting technologies lurking behind them. Moveable type and the printing press seem simple, but does the average person know that it requires oil-based ink to work well, and if so how to make that ink? Stirrups seem trivial and obvious, but they weren’t invented for thousands of years because they actually hurt the horse unless they’re attached to a saddle with a saddle tree, a solid frame rather than the kind of glorified blanket usually used on horses up through late antiquity. The best an average person is likely to do is communicate a few science facts but have little to back them up with.That said, there are one or two things which a well-educated-but-not-exceptional person might provide. Better math is the obvious candidate, since it translates well between languages and doesn’t require a vast web of supporting technologies. One person who remembers high school algebra and trigonometry could do a pretty good job of upgrading an ancient civilization’s mathematical knowledge. Mind you, it’s not that they were necessarily","5,360 followers",Valerio Cietto,677,2.4K,9.1M,2020,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
5,"Technology builds on itself. You can’t invent computing without electricity. You can’t have gunpowder without strictly controlling fire (ignition at will). All technology is built on a platform of previous technology.We probably developed modern brains on a wide scale between 60 and 100 thousand years ago. For quite a while after that, we were still just spending time surviving. Language is evolving, we’re doing the hunter gatherer thing. Our days were mostly consumed with subsistence and learning how to express abstraction. There was no such thing as abstraction before we came along. We had tTechnology builds on itself. You can’t invent computing without electricity. You can’t have gunpowder without strictly controlling fire (ignition at will). All technology is built on a platform of previous technology.We probably developed modern brains on a wide scale between 60 and 100 thousand years ago. For quite a while after that, we were still just spending time surviving. Language is evolving, we’re doing the hunter gatherer thing. Our days were mostly consumed with subsistence and learning how to express abstraction. There was no such thing as abstraction before we came along. We had to invent how to talk about the future, plan, and communicate with other tribes without killing each other. There were lots of things to work out with this new hardware upstairs.Finally, we learned how to control plants on a wide scale, i.e. agriculture begins. That was about 10,000 years ago. At this point, we have an abundance of food and we don’t have to chase animals around the land all year. So, we’ve really only had 10,000 years to develop anything resembling technology. Before we had an abundance of calories, we were too busy surviving and figuring out what to Do with a brain like this before that.If you think what has happened in 10,000 years, it is almost mind blowing. Everything in history, everything that has ever been invented, written, or built was effectively done in the last 10,000 years. Wow, incredible!Last thing, it was really industrialization that led to the acceleration of technological development. You have to have machines to build new machines. “Machine shops”, where they build parts for other machines, took off. From the early part of last century on, we built a ridiculous number of machines and figured out how to use electricity as a power source. Remember, that’s only about 100 years ago. Another wow. So, in 100 years, we went from a light bulb to a computer doing billions of calculations a second (that’s on almost everybody’s desk top). We built a huge machine, stuck a few computers, and some bottled up fire in it, and flew some humans to our moon. In about 100 years. Again, mind blowing.I’m almost scared what is going to happen in the 100 years, let alone 1000. We’re almost too smart for our own good. Hopefully, smart enough not to extinguish ourselves.",0 followers,Lucas Martin,6.4K,65,4.2M,2019,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
6,"You address one of the many doomsday scenarios where society as we know it is disrupted.Should we humans be forced to abandon Earth and colonize another planet we would be in the position you describe. We would still have the technological knowledge but would not possess the building materials, power stations, and infrastructure needed to function as on Earth.Scientists seem to concur that someday humans will colonize another planet. If so, we would be in the situation you cite in your question.","74,720 followers",Tiny Nair,776,689,28M,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
7,"Q: Why haven’t we humans advanced any further technologically than where we are currently? We advanced greatly in the last 150 years but seem to have plateau.Plateau? I think you need to prove that. I was born into a world before internet. Sundays were silent. Seriously, it was about as quiet as today’s quarantine days. In fact, computers were an exotic technology that you would barely recognize today.I realized today, I’ve had the same mobile phone number for about 25 years. (Yeah, I don’t throw anything away.) But, the phones were crude by comparison to the mini-handheld computers 10 year olQ: Why haven’t we humans advanced any further technologically than where we are currently? We advanced greatly in the last 150 years but seem to have plateau.Plateau? I think you need to prove that. I was born into a world before internet. Sundays were silent. Seriously, it was about as quiet as today’s quarantine days. In fact, computers were an exotic technology that you would barely recognize today.I realized today, I’ve had the same mobile phone number for about 25 years. (Yeah, I don’t throw anything away.) But, the phones were crude by comparison to the mini-handheld computers 10 year olds carry as a matter of course today.Provide proof of the plateau. I see constant change.","246,827 followers",Dushka Zapata,1.5K,8.5K,232.3M,2020,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
8,"1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different l1. Translator earbudsGoogle’s Pixel Buds pair with the Pixel smartphone and use Google Translate to translate languages in real time. This invention could remove language barriers and make travelling - and doing business with other cultures – much easier. With these earbuds, someone could be standing in front of you speaking French, and the earbuds will feed you the English translation. You can then hold down your right earbud and speak in English, and your phone will project the French translation from the Pixel's speaker, so the other person can hear. The earbuds can translate 40 different languages!","1,441 followers",Knowledge Bank,6.7K,117,162K,2022,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
9,"There are have been, unfortunately, several. I’m going to have to go with the odd case of Jan Hendrik Schön.(Image credit: Nature)In the late nineties and early ’00s, Schön was the wunderkind of condensed matter physics and nanotechnology. After receiving his Ph.D. in 1997 he went to work for the prestigious Bell Labs, working on new types of semiconductors. His work revolved around replacing conventional semiconducting materials, like silicon, and replacing them with crystalline organic materials. Now, this is a well-known concept, it is present in field-effect transistors, especially (obviouThere are have been, unfortunately, several. I’m going to have to go with the odd case of Jan Hendrik Schön.(Image credit: Nature)In the late nineties and early ’00s, Schön was the wunderkind of condensed matter physics and nanotechnology. After receiving his Ph.D. in 1997 he went to work for the prestigious Bell Labs, working on new types of semiconductors. His work revolved around replacing conventional semiconducting materials, like silicon, and replacing them with crystalline organic materials. Now, this is a well-known concept, it is present in field-effect transistors, especially (obviously) organic field-effect transistors and these have gainedHowever, what Schön was claiming was….revolutionary. Now, “Then, in 2001It could have changedI mean that literally, I could have meant the end of silicon's dominance in the field of electrical engineering and a move towards organic substrates. It could have allowed Moore’s law to be extended far beyond its projected limits (we are encountering this right now). It could have changed so much. Our world would not be the same place.There was only one issue, due to visa issues, Schön was back in Germany at the lab facilities of the University of Konstanz and there was no specific special equipment there, yet physicists elsewhere struggled to replicate the Aluminum-oxide insulating layers that allowed the transistors to function. The sputtering machine that Schön used was at the University of Konstanz, and again, there was nothing special about it. But no one else could replicate the insulating layers. They couldn’t get the process to work.And so the suspicions began.The figures were off, other physicists at Bell Labs and those outside of it started to bring attention to the figures. Several graphs were suspiciously similar. Almost…identical. Same with the overall numbers, they were too close, too similar. Then it was noticed that the data was too precise, some of it even contradicted the laws of physics, or at least how physics was then understood.Then Dr. Lydia Sohn, then at Princeton University and now at the University of California, Berkeley, when reading the papers noticed that two experiments that were carried out at two drastically different temperatures produced the same results. The same figures.Doctors Sohn and McEuen began to collaborate and they discovered “the smoking gun” as the linked article fromDr. Beasley’s commission found 16 verified cases of scientific misconduct. They were detailed in a 127-page report released in 2002“I have to admit I made various mistakes in my scientific work which I deeply regret. However, I would like to state that all the scientific publications that I prepared were based on experimental observations.”Bell Labs was not convinced and promptly fired Jan Hendrik Schön.This was the first known case of fraud in the history of Bell Labs, and over 15 papers were retracted due to the misconduct. In 2004 the University of Konstanz revoked Schön’s Ph.D., citing “dishonorable conduct”, and the department of physics spokesman Wolfgang Dieterich called the entire scandal, “the biggest fraud in physics of the last 50 years.” And went on to say that “the credibility of science has been brought into dispute.”Schön went on to lose the appeal challenging the stripping of his doctorate. and has since faded from view. His current status is unknown today.This was big because of the hopes it raised, then dashed. It was big because it caused a remarkable waste of money in labs around the world that tried to replicate his results.Unfortunately, the biggest impact was the potential damage done to the way science is perceived by the general public. When the public sees this kind of institutional fraud, fraud that took a couple of years to catch and act against, it brings the organized proactive of science into question for a lot of people.And this type of thinking continues today, as we see an increasing anti-science bias among many people. Legitimate results are questioned, and vaccine nonsense by Wakefield is taken as gospel. How hundreds of scientists can dispute the world of people like Wakefield and that work is dismissed because “well, there has been other fraud before”.Science is, at the end of the day, a pursuit of truth. Whether those truths are uncomfortable or not, it seeks to know more about the world we live in. As such, it must be dictated by facts and repeatable experimentation. People like Schön weaken the entire system, the faith in the process.And they make us jaded, we look upon any development with substantial skepticism. This isn’t a bad thing, but it can create inertia to fight against.There is a positive side to his fraud though; that the scientific community much more aggressively vets data, much more aggressively conducts peer review, and slashes those who don’t make the standard when it comes to data transparency. Schön made us more careful researchers, but perhaps, that made us better.Sometimes the hardest lessons are the best.",9 followers,Richard Matthews,4.3K,1K,8.2M,2021,https://www.quora.com/Do-you-see-a-scenario-where-humanity-no-longer-will-have-advanced-technology-and-we-will-go-back-to-pre-technological-times
