,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Maybe he's slightly tangential to the filed of technology, but","9,669 followers",Paul Mainwood,862,1.5K,16.6M,2014,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
1,"In my opinion, the first book to read on this topic is Carl Micham's ""Thinking through Technology: The Path between Engineering and Philosophy"", which gives a very good overall survey. It greatly shows the fundamental difference between science (originating from philosophy) and technology (originating from craft making) and why it is important the make the distinction. Briefly, engineers/technologist are simply craftsman that have integrated math & sciences in their methods and have no interest in the ""why"" side of how the universe works.The second book to read on this topic in Jacques Ellul'sIn my opinion, the first book to read on this topic is Carl Micham's ""Thinking through Technology: The Path between Engineering and Philosophy"", which gives a very good overall survey. It greatly shows the fundamental difference between science (originating from philosophy) and technology (originating from craft making) and why it is important the make the distinction. Briefly, engineers/technologist are simply craftsman that have integrated math & sciences in their methods and have no interest in the ""why"" side of how the universe works.The second book to read on this topic in Jacques Ellul's ""the technological society"".",256 followers,Priyal Gupta,9.7K,0,0,2016,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
2,Definitely search for Peter-Paul Verbeek. His books on the ethical implications of technology; “the decisiveness of things” (“de daadkracht der dingen” in Dutch) & “on the wings of Icarus” are very good in addressing the philosophical stance between humans and technology. I hope there are good English translations for these books. Furthermore I would also search for Hans Achterhuis en Jos de Mul (nice read is his book: Artificial by nature). I guess us Dutchies are pretty well represented when it comes to tech philosophers .Hope this helps!,0 followers,Lucas Martin,6.4K,65,4.2M,2018,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
3,Nick Bostrom,"35,867 followers",Rafael Eliassen,5.3K,631,36.1M,2015,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
4,"In the early 1900s in the Anglo-American philosophical world Russel and Wittgenstein spear-headed an analysis that demonstrated that much of what had gone on in the history of philosophy was literally without meaning. Logic was not, and proposing views on how to live were not, but great system proposers like Hegel were made obsolete.So if by “great” you mean these system proposers, their work has been rendered defunct.However philosophical minds are still working away at ethics and political theory and finding ways to engage with neuroscience and political science as they do. Meaning cannot beIn the early 1900s in the Anglo-American philosophical world Russel and Wittgenstein spear-headed an analysis that demonstrated that much of what had gone on in the history of philosophy was literally without meaning. Logic was not, and proposing views on how to live were not, but great system proposers like Hegel were made obsolete.So if by “great” you mean these system proposers, their work has been rendered defunct.However philosophical minds are still working away at ethics and political theory and finding ways to engage with neuroscience and political science as they do. Meaning cannot be created by science so how we think and speak about deep matters still is a matter for philosophers when science neglects such questions. No over-riding school has emerged since existentialism for focusing on “how to live” questions. In addition new or neglected areas like animal rights the meaning of gender, bio-ethics and other sub-fields continues to attract thinkers.","1,289 followers",Adelina Meyer,647,0,0,2020,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
5,"My heart sinks when I see questions like this.Not because it’s a bad question. It isn’t.Nor are the various answers bad. They can cover swathes of intellectual history, soaring over grand themes in the emergence of ideas. Or they can focus specifically on the 17th century separation of the sciences from the earlier natural philosophers. Or they can muse on distinctions in the various different types of human knowledge, all of which contribute to the growth of civilisation.What is bad is the “discussion” that inevitably ensues. The “philosophers are a waste of quarks” yah-boos on one side, andMy heart sinks when I see questions like this.Not because it’s a bad question. It isn’t.Nor are the various answers bad. They can cover swathes of intellectual history, soaring over grand themes in the emergence of ideas. Or they can focus specifically on the 17th century separation of the sciences from the earlier natural philosophers. Or they can muse on distinctions in the various different types of human knowledge, all of which contribute to the growth of civilisation.What is bad is the “discussion” that inevitably ensues. The “philosophers are a waste of quarks” yah-boos on one side, and the “scientists might be able to saySo, with apologies for some short-temperedness, I’ll forget about this vast sweep of intellectual history and aim for the jugular instead.A question: Is Einstein’s special theory of relativity of benefit to science?Yes?OK. Here’s Einstein:Today everyone knows, of course, that all attempts to clarify this paradox [of the relative speed of light] satisfactorily were condemned to failure as long as the axiom of the absolute character of time, or of simultaneity, was rooted unrecognised in the unconscious.To recognise clearly this axiom and its arbitrary character already implies the essentials of the solution of the problem. The type of critical reasoning required for the discovery of this central point was decisively furthered, in my case, especially by the reading of David Hume’s and Ernst Mach’s philosophical writings.(Einstein, December 1949, Autobiographical notes)In an earlier letter to Moritz Schlick, Einstein clarified. It had been “much more Hume” than Mach.So — according to Einstein — philosophy benefited science by providing it with the reasoning that led to special relativity.The “philosophers are a waste of quarks” crowd are now free to go off and rant that Einstein was stupid and wrong about his own theory, or to dismiss it as a single aberration and avoid reading Heisenberg, Bohr and Schrodinger in case they stumble on anything even more unsettling.Meanwhile, the “how not why” shower might go off and think a bit about how this was possible if science is quite as denuded of true explanations as they think it is.","66,668 followers",Dima Vorobiev,2.3K,4.2K,138.9M,2019,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
6,"Schopenhauer has a very bad reputation. He did the regular philosophy, PHD, Professor and all. He is regarded as one of the great philosophers. There is some criticism that he is not difficult or academic enough in his writing. Most of Schopenhauer can be understood by everyone. He uses examples and ideas that are not unfamiliar. Schopenhauer was once very popular, especially in Germany. It was said that German soldiers in 1914 marched with Schopenhauer books. They learned things are actually worse than Schopenhauer wrote in his books.Schopenhauer would be the least popular philosopher: not inSchopenhauer has a very bad reputation. He did the regular philosophy, PHD, Professor and all. He is regarded as one of the great philosophers. There is some criticism that he is not difficult or academic enough in his writing. Most of Schopenhauer can be understood by everyone. He uses examples and ideas that are not unfamiliar. Schopenhauer was once very popular, especially in Germany. It was said that German soldiers in 1914 marched with Schopenhauer books. They learned things are actually worse than Schopenhauer wrote in his books.Schopenhauer would be the least popular philosopher: not in his number of readers, he is still very much read today. He would be least popular because he says a lot of unpleasant things. He has nothing good to say about being human. He thought being born a human was a bad deal. Humans suffer far more than any pleasure they get from life.My not so great understanding is that the best thing a human could do. The perfected human would somehow attain the strength and knowledge to deny the will to life. The perfected human learns not to love life. The goal is to despise life, to overcome the will to life.There is just no joy, singing or consolation in Schopenhauer. Bad news and then some more bad news. Truth be told, he sometimes makes me laugh, and that doesn’t happen much to me.",991 followers,Omkar Nawlakhe,2.8K,53,3.3M,2019,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
7,Mohd Abdullah,522 followers,Mitch Rees-Jones,2.4K,0,0,2016,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
8,"Living forever would be to survive long enough to witness (or die from) the heat death of the universe.The first technological hurdle is to create something that could.  Even galaxies don't last that long.If you mean ""live for hundreds or thousands of years"", the shortening of telomeres would probably be one of the first things we'd have to tackle.  IOW, we'd have to invent a new form of life.",UNKNOWN,Devin O'Keefe,21.7K,0,0,2015,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
9,"There are two possible routes that I can see:1. Finding a way to continually repair our biological bodies.I have vacillated between the two with regards to which I think is more likely. There may also be a third option:Currently, I’m leaning toward #2 - I think technologyThere are two possible routes that I can see:1. Finding a way to continually repair our biological bodies.I have vacillated between the two with regards to which I think is more likely. There may also be a third option:Currently, I’m leaning toward #2 - I think technology will allow us to “upload” our brains into a machine before we crack the biological difficulties that inhibit our progress in that direction.Either way, we face a host of problems, not the least of which is memory. Every year we’re alive, we accumulate more and more memories. The fact that we can store as much information as we can within the lump of meat between our ears is absolutely astonishing. That said, no brain has ever had to store more than around 120 years worth of memories.If you want to live forever, there’s not much point if you can’t remember what happened for most of your life!So, we’re going to need to get memory density increase, or else a dedicated cloud storage device for our memories (or both). Also, we’ll need increases in processing power to handle all those memories.None of these defy the laws of physics, but there’s a limit. A person who lives for centuries, even millennia, will chew up a rather sizable amount of memory storage. In addition, there’s the problem of the increased population size. If this technology is made real, we’ve got an exponentially expanding population using...","47,949 followers",Jedidiah Benhur Margoschis Wisely,4.3K,168,18.3M,2020,https://www.quora.com/Who-are-the-top-names-in-the-philosophy-of-technology
