,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Ever heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feeEver heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feel when they are approaching another tree. Once they sense a nearing neighbor, the growing process halts, ensuring that light can penetrate the canopy and photosynthesis continue.Another possible explanation is that this is a defense mechanism against leaf-eating insects. The gaps mean bugs wouldn't be able to reach other trees, impeding their spread.The next time you're out walking through the forest, take a moment to look above you and you might be pleasantly surprised by what you find.Edit 1: Thanks Robert Taylor for the correction.Edit 2: Thank you all for your love, affection, and kind comments.",241 followers,Sonali Kerketta,22.4K,0,0,2017,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
1,"Do not buy winter wear from Dubai, it’s just too expensive compared to shopping from cold countries where you will have better choices and better deals to chose from.Shop during sale time if you can, obviously!The brands that seems to be on “90% discount, clearance sale” with designer names, is just employing a marketing strategy to lure tourists in. I have lived in Dubai for 5 years, and these stores were on sale all 365 days a year. Even after their so called “discount”, the items on display can cost you more than, what your hotel stay might.If you want to shop for electronics, keep an eye oDo not buy winter wear from Dubai, it’s just too expensive compared to shopping from cold countries where you will have better choices and better deals to chose from.Shop during sale time if you can, obviously!The brands that seems to be on “90% discount, clearance sale” with designer names, is just employing a marketing strategy to lure tourists in. I have lived in Dubai for 5 years, and these stores were on sale all 365 days a year. Even after their so called “discount”, the items on display can cost you more than, what your hotel stay might.If you want to shop for electronics, keep an eye out for GITEX, which is an electronics fair where you get double value for money for everything you shop (Eg, when you buy a DSLR camera, you get one or 2 lenses, tripod, memory cards and a camera bag free) This event happens twice a year, and one in Autumn had better deals when I compared(I could be wrong, after all I’m not a market research analyst). It’s not necessary to attend the fair itself, but you can visit the show rooms of participating retailers to get similar deals.Gold is cheaper in Dubai, one of the important notes for Indian shoppers :)You get pretty real looking knock offs of Designer bags and even perfumes for a much cheaper price in Karama, Meena Bazaar and at Dragon Mart. Meena Bazaar is also the pit stop for spices and all things indigenous to this region.Talking about Dragon Mart, it’s your one stop shopping destination for all things beautiful and budget friendly. Furniture/home decor/car furnishing/clothes/accessories/party stuff/stuff you didn’t know you needed - you name it, I’m sure Dragon Mart has it. It’s kinda like the street vendors in Hong Kong, put together in a gigantic shopping mall.Huge stores named “Day to Day”, has items priced AED 10 or below, and makes a good place to buy travel souvenirs and again little little things that you didn’t know you needed. I once bought a flower shaped dye to make eggs sunny side up in and multicolored pens. I don’t like my eggs sunny side up. Neither do I use colored pens at work. So avoid “Day to Day”, if you are an impulsive shopper like me :)","68,791 followers",Kanthaswamy Balasubramaniam,898,17.3K,413.5M,2018,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
2,"We are already witnessing plenty of businesses offering an option to shop at a physical store, while providing online checkouts. There are also brands who are using their apps to drive on-store foot traffic by providing incentive to a prospective consumer visiting their store.As technology evolves, you can expect your shopping experience to become a lot more personalized, and optimized to suit both retailers and consumers. Consider this scenario: instead of visiting a store, you open an app and select a few products you want to try.You hurry through traffic and finally make it to the location.We are already witnessing plenty of businesses offering an option to shop at a physical store, while providing online checkouts. There are also brands who are using their apps to drive on-store foot traffic by providing incentive to a prospective consumer visiting their store.As technology evolves, you can expect your shopping experience to become a lot more personalized, and optimized to suit both retailers and consumers. Consider this scenario: instead of visiting a store, you open an app and select a few products you want to try.You hurry through traffic and finally make it to the location. Once there, the executive guides you to the trial room, where all the products you selected are neatly set out for you to try. You select a few you like, and scan the bar-code for the prices. If you like what you see, you pay the amount and ask for a delivery.A day or two later, all the things you shopped for come neatly packaged right to your doorstep.This isn’t a futuristic, Utopian thought. This system is, in fact, operational in plenty of the top markets around the world. You can expect this to be operational in a store near you within the next 3-4 years, and maybe even sooner.",792 followers,Bharat Sonti,837,60,661.1K,2016,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
3,"They have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyThey have the four greatest advantages today(a) They have the Required Money for Research and Development(b) They have the Brains available to handle advanced Research - most of whom have learnt requisite skills from Foreign Countries and are ready to further the education for millions of chinese.(c) They have a Low Saturation Point since they were barely technology sufficient even 5 years ago. This means they have a(d) They have the worlds largest Capable populationBut their greatest Advantage - UNITYChinese Nationalism is trulyPlus the fact that they dont have to waste time to pacify voters to vote for them is another great advantage.As on Date -Another reason for their rapid development is thatThey are developing strongly in areas where they have tremendous demand.Railways, Infrastructure, Construction, Fast Speed Low Latent Communication, Robotics etc.Like the 1990s rapid surging growth of Computers in the USAIts why they are very likely to crack Semiconductor manufacture by 2030. Because they have a very hungry demand and loads of money and a very intelligent and trained populace.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2021,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
4,"I went to a shop to buy an uncommon biscuit which was little expensive.MeShopkeeperMe*To his employees, I don't think he could buy his*“Bring ABC*MeShopkeeperMe*To his employees, I have already told you, he can't buy this*Open AmazonSearch ABCMRP Rs. 360 Discount 15%Brought it in Rs. 308 and delivered to my home in good condition.OfflineOnlineIn clothing shopMeI went to a shop to buy an uncommon biscuit which was little expensive.MeShopkeeperMe*To his employees, I don't think he could buy his*“Bring ABC*MeShopkeeperMe*To his employees, I have already told you, he can't buy this*Open AmazonSearch ABCMRP Rs. 360 Discount 15%Brought it in Rs. 308 and delivered to my home in good condition.OfflineOnlineIn clothing shopMeShopkeeper*Show me 4–5 shirts*Me*Bring two more*Me*Finally chose 1 and paid for it*MeShopkeeperMe*Went home and checked, it is small need to replace it**Went to his shop to replace*MeShopkeeper*See that it was actually small*Shopkeeper*That was not there*ShopkeeperMeShopkeeperMeShopkeeperMeShopkeeperMe*Bought it by giving some more money**Now opened Myntra and chose T-shirts in more than thousands pieces, Buy 4 T-shirt, After wearing, one T-shirt I didn't suit so I returned and without answering any question*OfflineOnline","13,629 followers",Aabishkar Wagle,2.6K,307,19.8M,2018,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
5,"Mr. Sharma plans to upgrade from his old refrigerator to a brand new one.Day-1:Day-5:“Salesperson gives cheap look and says “Mr. Sharma plans to upgrade from his old refrigerator to a brand new one.Day-1:Day-5:“Salesperson gives cheap look and says “Sharma starts leaving the showroom. “Day-6:“Sharma leaves saying he would think through and get back.Day-7:“Sharma goes to ATM, stands in queue, draw money 5 times as 10000 is a per-transaction withdrawal limit. Crowd behind in the queue starts cursing!Day-8:“Oh Sir, it would take 2 days. We just ran out of stock, waiting for new ones”Day-10:“Day-11:““““““Still, the burden of disposing off the old fridge is present.▬▬▬▬▬▬▬▬▬▬▬▬Mr. Rao plans to upgrade from his old refrigerator to a brand new one.Day-1:Day-2:Rao chooses to purchase in Amazon with one-day delivery guarantee option.Also, he chooses exchange offer on old fridge.Pays by card, official transaction SMS arrives. Additional cashback received in e-Wallet. Rao is delighted!Spends rest of the weekend happily with wife and kids.Day-3:Delivery boy gives computerized bill. Additionally, an invoice copy is already sent in Rao’s personal email account.“Day-4:Rao is a happy man, with no more additional work to be done.▬▬▬▬▬▬▬▬▬▬▬▬Roughly, more or less, this is what happens.See what’s the advantage of online shopping? ─ You save",18 followers,Asim Qureshi,5K,996,156M,2018,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
6,The,0 followers,Tom McMurray,2.6K,323,948K,2019,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
7,"The Navy for sure. Motherfuckers had a god damn ship-mounted gauss cannon. The US Navy is constantly innovating tech and equipment in Naval Warfare and Intelligence. I'd say the Air Force is a close second, because some of the drones they have are just crazy. Army comes in third because they have the newest equipment for infantry and land based warfare, but they don't innovate too much unless it comes from their amazing Corps of Engineers, and then in most cases it's just a rifle or some sort of impressive infrastructure. My beloved Marine Corps comes in last because we get everyone's hand meThe Navy for sure. Motherfuckers had a god damn ship-mounted gauss cannon. The US Navy is constantly innovating tech and equipment in Naval Warfare and Intelligence. I'd say the Air Force is a close second, because some of the drones they have are just crazy. Army comes in third because they have the newest equipment for infantry and land based warfare, but they don't innovate too much unless it comes from their amazing Corps of Engineers, and then in most cases it's just a rifle or some sort of impressive infrastructure. My beloved Marine Corps comes in last because we get everyone's hand me downs. Lol Army doesn't need a certain tank/rifle/cannon? We'll take it. Navy has extra space on their ship? We'll go for a booze cruise. We have old, sometimes outdated equipment, but it all still works (mostly) and we're good at using it. Plus we get the coolest uniforms. Haha",11 followers,Sean Spoonts,544,0,0,2018,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
8,"The Coast Guard. Our off the cuff motto is,” We have to go out, but we don't have to come back!” People know so little about us they don't have any idea how dangerous it is for us. Not being attached to DOD we don't follow their rules of, “you don't go anywhere until you are called to move.” We go to the scene and work during the emergency while it is happening. Our helicopters fly in the worst weather, making rescues from boats or water while waves are higher than the choppers. We have lost choppers making rescues. Our Rescue swimmers are in the water making the rescues in 50 foot waves in 30The Coast Guard. Our off the cuff motto is,” We have to go out, but we don't have to come back!” People know so little about us they don't have any idea how dangerous it is for us. Not being attached to DOD we don't follow their rules of, “you don't go anywhere until you are called to move.” We go to the scene and work during the emergency while it is happening. Our helicopters fly in the worst weather, making rescues from boats or water while waves are higher than the choppers. We have lost choppers making rescues. Our Rescue swimmers are in the water making the rescues in 50 foot waves in 30° temps. If the chopper is filled the swimmer stays behind until they come back. If a smallboat goes out in the same weather the rescues become harrowing. We do boardings in this weather. If a ship comes in and is suspect for weapons or bombs, we have teams that board at sea by helicopter or small boat, usually 50 miles out. We have harbor protection teams, we have SRT teams, Sea Marshals and people sent to Camp LeJune to be trained by Marines. We have people that are SEAL qualified. We also have snipers that fly by helicopter to shoot out boat engines on fast boats, and submarines that drug dealers use. The Coast Guard has more Special Forces units than any other branch. They fall under our DOG team (Deployable Operations Group). This includes our MSRT Team, our MSST Team, PSO's, our NSF or National Strike Force, TAClet and HITRON, our mobilized Helicopter sniper units. All of these units require 12 hour deployment times. They work hand in hand with all of the military's Spec. Forces. They require Tier 1 physical fitness tests. Being that we can work with civilian law enforcement and we are Homeland Security, we can deploy with either military or civilian special teams. The physical fitness tests are mostly the equivalent to the FBI tests with much more swimming. These people are some of the best in the world at what they do and are very selective. As with the rest of the Coast Guard. These are some of the teams that nobody knows about. People forget that we are 24/7 even when there is no war.Yes, we are overseas any place foreign national ships that are headed to the US. If we feel that they have drugs, weapons, drugs or bombs and they have to be boarded, we have special boarding teams on board the Navy ship. We “take over the ship,”temporarily because anybody boarding the ship other than the Coast Guard can constitute an act of war. We run up the Coast Guard Ensign on the Coast Guard ensign. Then we take a smallboat filled with a CG Boarding Party and board. We also have CG inspectors in ports around the world that check items packed to come to the US. They do safety inspections on gear being sent back to the US on freighters. Military equipment, explosives, vehicles etc all have to be checked. This is only part of it. We send Coasties to other countries to train their Coast Guards. That includes Greece and other Mediterranean countries, even ports in Russia. We have people living on oil rigs in the middle east protecting them. We also have small boats that patrol those harbors to protect our Navy ships. We had a Coastie on board a smallboat that intercepted a smallboat that would not stop. He managed to get between it and the Navy boat before it exploded. He was killed with everybody on board the encroaching boat. This is part of what we do around the world and at home. I hope I have helped give you a partial idea of what we do. Few people have any idea. Semper Paratus!",333 followers,Charles Cornaire,699,63,791.9K,2019,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
9,"It is easier to tell you which is the most powerful. The US Navy.The Army and the Airforce cannot match these capabilities. The Army has more men, but lacks the nuclear and air capabilities, nor can it move anywhere on the planet. The Airforce has the nuclear and airIt is easier to tell you which is the most powerful. The US Navy.The Army and the Airforce cannot match these capabilities. The Army has more men, but lacks the nuclear and air capabilities, nor can it move anywhere on the planet. The Airforce has the nuclear and air capability but lacks the mobility and infantry capability.The Coast Guard is not part of our military. It is a law enforcement branch part of the Dept of Homeland Security. In war time, it would come under the control of the Dept of Defense, but in peacetime they are sea going cops basically.","20,087 followers",Ben Kolber,11.1K,324,21.6M,2020,https://www.quora.com/What-are-some-lesser-known-new-and-highly-advanced-technologies-in-online-shopping
