,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The Cryptocurrency and Regulation of Official Digital Currency Bill, 2021 is among the list of bills to be presented in this Parliament session. While its contents are unknown, it touches upon two things:1. Initiating laws to make it easier for RBI to create its own CBDC (central bank digital currency)2. Banning 'private crypto assets' with some exceptionsCryptoFXnetwork is the best cryptocurrency investment platform in the markets where you can safely invest your cryptocurrency right now. You can Join the Digital currency investment platform focused on growth and empowerment with awesome timiThe Cryptocurrency and Regulation of Official Digital Currency Bill, 2021 is among the list of bills to be presented in this Parliament session. While its contents are unknown, it touches upon two things:1. Initiating laws to make it easier for RBI to create its own CBDC (central bank digital currency)2. Banning 'private crypto assets' with some exceptionsCryptoFXnetwork is the best cryptocurrency investment platform in the markets where you can safely invest your cryptocurrency right now. You can Join the Digital currency investment platform focused on growth and empowerment with awesome timing for a world class experience with high Return On Investments (ROI) in 10 days. they are diligent and fast in payment.We laud the government's intent towards creating a CBDC. Several central banks around the world have been working on CBDC, and India can't be sitting on the sidelines while other countries experiment and launch their own digital currency. CBDC will reduce the cost of providing financial services and lead to greater innovations that will empower faster business operations globally.However, the second part, which mentions banning 'private crypto assets' is concerning. It's an incorrect term fuelled with misconceptions about crypto. Bitcoin, Ether, etc. are public crypto assets built on public blockchains and have their own specific use cases.It's also a misconception that CBDCs will render other crypto assets useless. They are digitised rupee, whereas crypto assets like Bitcoin and Ethereum have their own use cases. People use Bitcoin as a store of value, and Ethereum's smart contracts to create decentralised applications (DApps). While CBDC would be helpful, it solves completely different problems compared to what existing crypto assets solve. Every blockchain needs its own native token to operate to maintain the sanctity of the ecosystem.Look at the crypto ecosystem as the internet and each crypto asset as a website. The government having its own website does not mean citizens and businesses cannot create their own websites as well.Crypto is the financial internet of the future, and global decentralised apps would be built on blockchains like Bitcoin and Ethereum. Over 1 crore Indians are already saving, earning, and investing in this thriving global crypto economy. Banning it would be like banning the Internet in 1990s which will set India back by years while the rest of the world moves forward.Next Facebook, Twitter, and YouTube will be built on decentralised platforms like Ethereum. To use it, Indians will have to pay in Ether. But more importantly, the next Facebook or WhatsApp could be built by an Indian startup on Ethereum. India's technological talent has the potential to accomplish this. But such a ban could hamper the formation and growth of the next billion-dollar company out of India.We are all well aware of the devastating impact that COVID-19 has had on the Indian economy. Despite this, crypto has been generating jobs across a variety of functions in India and abroad. As of today, over 300 startups are generating tens of thousands of jobs and hundreds of millions of dollars in revenue and taxes. A blanket ban will not only adversely affect investors, but also honest businesses, the employment of thousands of people, and the economy.Before passing any ban in haste, the government should also take a cue from developed countries like the US, UK, Switzerland, Japan, and New Zealand, etc. which are trying to regulate crypto assets. We have examples of the Office of the Comptroller of the Currency (OCC) issuing a letter allowing US banks to interact with crypto, CTFC classifying Bitcoin and Ether as commodities, Germany allowing banks to buy/sell crypto, the Financial Stability Board (FSB) talking about regulation of Global Stablecoin (GSC), and many more.Regulatory clarity has also prompted top global fintech giants and institutions like pension funds, unions, and endowments, etc. to hedge their investments with Bitcoin. For instance, Tesla has recently bought $1.5 Billion worth of Bitcoin, Nasdaq-listed MicroStrategy has bought over $425 million worth of Bitcoin, PayPal allows all of its around 350 million users access to buy crypto assets on its platform, MasterCard has announced bringing crypto onto its network, Square has invested $50 million in Bitcoin, and many more. In comparison, India has lesser institutional participation, and regulatory uncertainty is to be blamed for this. A blanket ban will further deprive Indian companies of participating in this technological revolution.Industry participants understand the ground realities of crypto and welcome positive regulations. But a blanket ban is something that will harm the entire country's financial and technology ecosystem.That being said, positive regulations will give crypto adoption a big boost in India, leading to more job creation and increase in the tax revenue for the government. It will also foster innovation and fight crime at the same time. The government should take notice and hold discussions with the crypto industry of India before moving ahead with regulations for this sector.",2 followers,Kelly Pearson,1.7K,0,0,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
1,"Crypto is a bubble. It is a Ponzi scheme where late arrivals pay the profits garnered by early adapters. Crypto has no underlying value, never did, never will. Someday, the bubble will burst in an “aha” moment where it is discovered that the emperor has not clothes and never did. I suspect that quantum computers will one day break the blockchain and its encryption mechanism, drain accounts, steal the money, and crypto will collapse. Maybe three years, maybe five, maybe next week. We don’t know, but I would bet you dimes to donuts that some state actor in Russia, North Korea, Iran, China, and wCrypto is a bubble. It is a Ponzi scheme where late arrivals pay the profits garnered by early adapters. Crypto has no underlying value, never did, never will. Someday, the bubble will burst in an “aha” moment where it is discovered that the emperor has not clothes and never did. I suspect that quantum computers will one day break the blockchain and its encryption mechanism, drain accounts, steal the money, and crypto will collapse. Maybe three years, maybe five, maybe next week. We don’t know, but I would bet you dimes to donuts that some state actor in Russia, North Korea, Iran, China, and who knows who else, are already working on it. It is a speculative bubble not unlike the Dutch Tulip Bulb Mania of the 17th century when bulbs sold for as much as a house. Then crashed back to earth becoming all but worthless.","55,750 followers",Loy Machedo,582,5.7K,66.3M,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
2,I think you won’t be having the same question once you made a BTC or ETH transaction :)It’s literallyPeer-to-peer. Lightning-fast. Close to zero commissions.,"1,772 followers",Thomas Y Graham,639,55,4.5M,2020,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
3,"Cryptocurrency is an internet-based medium of exchange which uses cryptographical functions to conduct financial transactions. Cryptocurrencies leverage blockchain technology to gain decentralization, transparency, and immutability. The most important feature of a cryptocurrency is that it is not controlled by any central authority: the decentralized nature of the technology behind the blockchain of cryptocurrency control and interference. Cryptocurrency has grabbed the attention of investors around the globe, as well as businesses and consumers. The advantages of cryptocurrency is diverse: ThCryptocurrency is an internet-based medium of exchange which uses cryptographical functions to conduct financial transactions. Cryptocurrencies leverage blockchain technology to gain decentralization, transparency, and immutability. The most important feature of a cryptocurrency is that it is not controlled by any central authority: the decentralized nature of the technology behind the blockchain of cryptocurrency control and interference. Cryptocurrency has grabbed the attention of investors around the globe, as well as businesses and consumers. The advantages of cryptocurrency is diverse: They provide security, privacy, efficiency, and wide access, all at the same time. Their unique advantage—their decentralized and autonomous nature—has led to rapid growth in crypto transactions.Blockchain and CryptocurrencyThe transaction is known almost immediately by the whole network. But only after a specific amount of time it gets confirmed. Confirmation is a critical concept in cryptocurrencies. You could say that cryptocurrencies are all about confirmation.As long as a transaction is unconfirmed, it is pending and can be forged. When a transaction is confirmed, it is set in stone. It is no longer forgeable, it can‘t be reversed, it is part of an immutable record of historical transactions: of the so-called blockchain. Only miners can confirm transactions.This is their job in a cryptocurrency-network. They take transactions, stamp them as legit and spread them in the network. After a transaction is confirmed by a miner, every node has to add it to its database. It has become part of the blockchain.Understanding cryptocurrency: Dawn of a new economyMostly due to its revolutionary properties cryptocurrencies have become a success their inventor, Satoshi Nakamoto, didn‘t dare to dream of it. While every other attempt to create a digital cash system didn‘t attract a critical mass of users, Bitcoin had something that provoked enthusiasm and fascination. Sometimes it feels more like religion than technology.Cryptocurrencies to replace fiat currencies?Cryptocurrencies might not be able to completely replace fiat currencies, which are backed by governments and credit and are highly centralized. However, in places where confidence in the government is weak or inflation runs rampant, cryptocurrency usage could rise. It’s no news that cryptocurrency is a big thing in this age and the good thing is that aside buying and holding cryptocurrency for potentialIs cryptocurrency the future?There's much debate about cryptocurrencies’ future. Some argue that because cryptocurrencies' usage is limited to transactions, they're more vulnerable to collapse. Others reason that cryptocurrencies’ advantages far outweigh their shortcomings, and that its underlying technology is robust and has diverse usage.ConclusionThe market of cryptocurrencies is fast and wild. Nearly every day new cryptocurrencies emerge, old die, early adopters get wealthy and investors lose money. Every cryptocurrency comes with a promise, mostly a big story to turn the world around. Few survive the first months, and most are pumped and dumped by speculators and live on as zombie coins until the last bagholder loses hope ever to see a return on his investment.",5 followers,Russell Woodrow,634,0,0,2020,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
4,"The top cryptocurrencies are attracting investors looking to diversify their portfolios. Now many growing companies are accepting cryptocurrencies as legitimate means of payment. For instance, Cinema chain AMC announced that it would accept ETH, bitcoin cash and litecoin alongside bitcoin payments for tickets. So I believe cryptocurrency is the money of the future.It also means that this is the right time to start jumping in this market when the price is still reasonable. One outstanding project I want to recommend is Fandoms. Fandoms is a first-of-its-kind decentralized platform for artists,The top cryptocurrencies are attracting investors looking to diversify their portfolios. Now many growing companies are accepting cryptocurrencies as legitimate means of payment. For instance, Cinema chain AMC announced that it would accept ETH, bitcoin cash and litecoin alongside bitcoin payments for tickets. So I believe cryptocurrency is the money of the future.It also means that this is the right time to start jumping in this market when the price is still reasonable. One outstanding project I want to recommend is Fandoms. Fandoms is a first-of-its-kind decentralized platform for artists, musicians, and all other content creators to market and sell their digital work and services to their most passionate fans, generating revenue via a subscription service, auction, or direct non-fungible token (NFT) sale enabled by the platform. Fandom’s model combines the most successful elements of some of the biggest digital content marketplaces on the Internet, such as OpenSea, Patreon, and OnlyFans, to enable fans to support their favorite content creators and get direct access to digital collectibles and exclusive content. Take a look at it and grab your opportunity.#fandomsio #NFT #NFTs #newplatform #foridols #contentcreater #lumicoin #bnb","2,105 followers",Elizabeth H Jordan,1.7K,0,0,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
5,"Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurrency every 10 days. It looks to good to be true until i gave it a try and trust me it has been a smooth ride all the way. Don’t give up on cryptocurrency and join the platform. Trust me, you won’t care about the price fluctuation anymore. Thank me Later.Note:Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurrency every 10 days. It looks to good to be true until i gave it a try and trust me it has been a smooth ride all the way. Don’t give up on cryptocurrency and join the platform. Trust me, you won’t care about the price fluctuation anymore. Thank me Later.Note:Central bank stimulus measures to combat the Covid-19 pandemic have cut interest rates to below zero in many parts of the world, leaving only minimal returns on lending to governments.Bitcoin’s supply is capped at 21m. Proponents say its scarcity provides an innate value and shields it from central bank or government policies that stoke inflation. Some investors have become concerned that inflation will spiral next year following a rush of new Covid-19 vaccines that allow governments to boost their economies.Also supporting prices, investors said, were expectations that bitcoin was being embraced by mainstream companies and moving towards widespread use as means of payment.",6 followers,Ryan Burner,674,0,0,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
6,"On Friday, Bitcoin, the original cryptocurrencyIn point of fact, latest rally of bitcoin which had gained 160 per cent this year thus far and had wrapped up theOn Friday, Bitcoin, the original cryptocurrencyIn point of fact, latest rally of bitcoin which had gained 160 per cent this year thus far and had wrapped up the week 17 per cent higher that marked up its largest weekly percentage gain in a year and a half, came forth as analysts remained divided over the reasons behind the latest crypto-buying spree, while a perspicacious bunch of equity experts were quoted saying that the money markets across the globe were bracing for a downturn in US equities following takeover of President-elect Joe Biden who has been expected to curb out the corporate incentives which the Trump Administration had initiated back in the 2018s, which in effect had been prompting heavyweight investors to bet on cryptos amid likelihoods of a mass-scale adoption of digital assets.Citing statistics, on Friday’s market wrap-up, Bitcoin rose 4.9 per cent to $18,696 after hitting a session high of $18,878.78 earlier in the day, its highest since December 2017, while Ethereum and Ripple jumped 7.2 per cent and 3 per cent respectively to wind down the day at $505.2 per Ethereum and 31 cents a Ripple.Meanwhile, citing that an involvement of major payment processors such as PayPal Holdings Co. and Wirecard in crypto trading alongside a launch of bitcoin custody services offered by big-league firms including Japan’s Nomura and Fidelity Investment, had been shoring up investors’ belief on crypto assets with talks over mass-scale adoption of digital currencies getting louder, a Chief Executive of Crypto lending platform Celsius Network, Alex Mashinsky, said on Friday, “Many people do not know there are various ways one can gain more cryptocurrency.For example,investing your coin on a platform like cryptomax(www.cryptomax.tech)where your invested coin will be doubled in 7 days.Try it and thank me latter.",2 followers,Federico Sellitti,1.4K,110,3M,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
7,"There are many factors but Its mainly because of the growing hype. Due to big institutions jumling in, people are trusting it more and since there is a big inflation incoming people are looking for inflation hedge asset. This coupled with returns from cryptocurrency, is driving people to invest in it. I remember the the complete bull fycle began after paypal announced it's cryptocurrency integration.There are many hodlers in bitcoin who are holding even though it fall 50% during black swan event. Many people have started to believe in its potential. By the time I am writing this, it is very clThere are many factors but Its mainly because of the growing hype. Due to big institutions jumling in, people are trusting it more and since there is a big inflation incoming people are looking for inflation hedge asset. This coupled with returns from cryptocurrency, is driving people to invest in it. I remember the the complete bull fycle began after paypal announced it's cryptocurrency integration.There are many hodlers in bitcoin who are holding even though it fall 50% during black swan event. Many people have started to believe in its potential. By the time I am writing this, it is very close to reaching all time high (which might be possible within this week).","1,717 followers",Wilfred Edmund,942,65,881.4K,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
8,"Bitcoin is going high and high as we speak, at the moment.This may be because of one or more of the following reasons.Or maybe people want to push it towards $20k.",0 followers,Glen Boston,1.1K,71,1.7M,2021,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
9,"What I’m going to write is a story. A story called “reality”. It is a sad story. Very sad.To understand if Bitcoin can cause the next financial crisis, we need to analyze what caused last financial crisis, the one in 2008.In September 2008, the bankruptcy of the US investment bank Lehman Brothers and the downfall of AIG, the world's largest insurance company, triggered a global financial crisis. This caused a global recession, which cost the world tens of trillions of dollars, 30 million people unemployed and doubled the national debt in the United States, not to talk about other countries, esWhat I’m going to write is a story. A story called “reality”. It is a sad story. Very sad.To understand if Bitcoin can cause the next financial crisis, we need to analyze what caused last financial crisis, the one in 2008.In September 2008, the bankruptcy of the US investment bank Lehman Brothers and the downfall of AIG, the world's largest insurance company, triggered a global financial crisis. This caused a global recession, which cost the world tens of trillions of dollars, 30 million people unemployed and doubled the national debt in the United States, not to talk about other countries, especially in Europe.Was that an accident that could not be controlled? No! It was caused by an industry that was out of control and by people who wanted to get more and more because their millions were not enough. People who supposed to regulate and control the financial stability of the Country.1980–1989It is known as 2008 financial crisis, but when did it start? I believe that the first important mistake was made in 1982, when the Reagan administration deregulated savings-and-loan companies, allowing them to make risky investments with depositors' money.1990–1999The deregulation of the financial system continued with Greenspan, till we arrive at the end of '90s, in which the financial system was consolidated into a few gigantic firms, each of them so large that their failure could threaten the whole system.Citigroup Market Capitalization from 1989 to 2000.JP Morgan Market Capitalization from 1989 to 2000.Imagine a giant like Citigroup taking the money of their clients and investing. Billions of dollars moved around the financial system. And this is just one bank.Was it legal? It wasn't. Citigroup was born by the acquisition of Travellers by Citicorp. This merger violated the Glass-Steagall Act, a law passed after the Great Depression, which prevented banks with consumer deposits from engaging in risky investment-banking activities.In the 1990s, new financial products were created. They are called derivatives. Warren Buffet said that they created weapons of mass destruction.2000–2008Let's talk about the old and the new system to get a mortgage.In the old system, when a homeowner paid his/her mortgage every month, the money went to his/her local lender. Since mortgages took decades to repay, lenders were careful.There are home buyers, who ask for the mortgage. Lenders grant the mortgage, but they ""sell it"" to investment banks. Investment banks combine all the kind of mortgages and loans that they have, such as home mortgages, car loans, student loans and many others, and they create derivatives with them. They create a financial product to invest in.These CDOs are then sold to investors all around the world. So the real transition of money is from the investors to the home buyers.In this system, lenders can grant any kind of mortgage, because they are not getting paid anymore by the home buyers, so they don't care.This was just risky by itself, but it was not enough for bankers. Investment banks paid rating agencies (Moody's, Standard & Poor's and Fitch mainly) to assure that these products got a rating ranging from BBB to AAA, which means that they are safe investments with a practical chance to lose investors' money that is close to 0.Today with BitcoinWhat is happening in these years is that an incredibly high number of new hedge funds are being created every day, with the sole purpose of investing in cryptocurrencies. They create different portfolios with cryptocurrencies in there, allowing people all around the world to invest their money in these new products.This is risky. This is scary.Another trait is very similar to the previous financial crisis: the market is not regulated. In this case, I would say that it is even worse. Exchanges are not regulated either.With all of this and all the other good answers here, you may think that I'm going to write: “But I'm not going to do it. I'm actually going to write: “I write this for one reason. CDOs reached a monstrous volume of money because they were sold as products with an extremely low risk and high profits.""The bigger they are, the harder they fall""It can be said that there is a bubble, it can be said that this will end sooner or later, but it is hard to imagine that this will ever lead to a financial crisis of the same proportion of the one that we had in 2008.Also, the CFM (Centre For Macroeconomics) conducted a survey, asking the following question:“Do you agree that cryptocurrencies are currently a threat to the stability of the financial system, or can be expected to become a threat in the next couple of years?”I'm reporting the results weighted by experts' self-assessed confidence levels:The majority of leading European economists do not believe that cryptocurrencies are a threat to the stability of the financial system, either now or in the next couple of years, according to the latest Centre for Macroeconomics and CEPR survey.In writing this, I was inspired by the film “Inside Job”, Michael Lewis’ book “The Big Short” and by tens of books about Bitcoin and the blockchain technology.Federico SellittiWebsiteFacebookTwitter",0 followers,Glen Boston,2.2K,71,1.7M,2018,https://www.quora.com/People-claim-cryptocurrency-is-the-future-How-true-is-this
