,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"The PlayStation 3 is perhaps the biggest reason why Blu-Ray have stuck around for this long.Blu-Ray predates the PS3, but Sony knew what they were doing when they decided to switch to Blu-Ray following the DVDs (and occasionally CDs) that the PS2 used. Games were getting bigger and it was time to move away from games that required two disks. The PS3’s launch was aPS3 PhatThe XBox 360 stuck with DVDs and Microsoft even tried to make HD-DVDs happen, but it was never meant to beThe PlayStation 3 is perhaps the biggest reason why Blu-Ray have stuck around for this long.Blu-Ray predates the PS3, but Sony knew what they were doing when they decided to switch to Blu-Ray following the DVDs (and occasionally CDs) that the PS2 used. Games were getting bigger and it was time to move away from games that required two disks. The PS3’s launch was aPS3 PhatThe XBox 360 stuck with DVDs and Microsoft even tried to make HD-DVDs happen, but it was never meant to be. Perhaps if Microsoft had included an HD-DVD player in the 360 (and not try to sell an expensive attachment),By the time of the XBox One, Microsoft had converted to Sony’s Blu-Ray system. DVDs were obsolete when it came to video games, especially when many games started reaching over 20 gb later in the PS3’s life. File sizes were large on the PS4 and Xbox One. They just keep getting bigger with the PS5 and Xbox Series X/S.In general, digital downloads, whether tv shows, movies, or video games have become the norm. Why have a bunch of boxes cluttering your living room when it can be all downloaded onto a single device? I still typically buy my video games physically, but I think I have put exactly one movie Blu-Ray in my PS4 since 2019. It’s easier to use Netflix.We’re reaching the end of the physical age of video games and the PS5 and XBox Series X might be the last time we see Blu-Ray (or any disk format) in a major video game console.",UNKNOWN,Taylor O'Rourke,520,664,3.8M,2021,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
1,"Blu-ray disks are an independent storage medium that does not require any type of networking to function, so I can’t imagine any type of networking service replacing independent media.The other problem with streaming services is that their content is not permanent, so you might be able to watch specific movies in 2019, but in 2020 those movies might be gone. With a static blu-ray discs you have permanent access to the content you own, and you can watch them anywhere in the world.","9,984 followers",Brett Bergan,994,7K,83.4M,2019,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
2,20 years from today...20 years from today...,18 followers,Asim Qureshi,17K,996,156M,2018,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
3,"Ever heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feeEver heard of Crown Shyness? If not then have a look at these pictures.If you are thinking that these images have been edited, then let me tell you one thing: that these are real.Crown shynessThe effect usually occurs between trees of the same species and sometimes between different species.One theory assumes a tree's leaves can feel when they are approaching another tree. Once they sense a nearing neighbor, the growing process halts, ensuring that light can penetrate the canopy and photosynthesis continue.Another possible explanation is that this is a defense mechanism against leaf-eating insects. The gaps mean bugs wouldn't be able to reach other trees, impeding their spread.The next time you're out walking through the forest, take a moment to look above you and you might be pleasantly surprised by what you find.Edit 1: Thanks Robert Taylor for the correction.Edit 2: Thank you all for your love, affection, and kind comments.",241 followers,Sonali Kerketta,22.4K,0,0,2017,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
4,"Transfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quicklyTransfer learning in ML models.Humans are really good at generalizing. We only have to see a few dogs before we can recognize a dog when we see one.Machines are not. ML models require millions of examples before forming a reliable classifier, and that classifier is very specific to the data on which it was trained. If your training data doesn't include dogs with three legs, the model won't recognize them. A machine that plays Go is useless at checkers.Transfer learning is the ability to apply a model from one domain to a different one. It's hypothesized that the reason humans learn so quickly is that we are fitting new examples into our existing knowledge rather than forming entirely new categories. If we could teach machines to do the same, they would learn exponentially faster and apply that learning more effectively.Transfer learning is a very hot topic in AI research right now, so I expect major breakthroughs in the next few years. I think this may be sufficient to achieve artificial general intelligence, but even if not, it will dramatically extend the range of tasks that machines can accomplish.","220,553 followers",Franklin Veaux,586,47.3K,782.4M,2018,https://www.quora.com/What-is-a-little-known-upcoming-technology-that-you-see-being-massive-in-the-future-like-the-internet-cell-phones-streaming-etc
5,"Nanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, theyNanotechnology, but in a really cool way.You remember the microbots in Big Hero 6, right? Well, unfortunately, those microbots are impossible, but there is a similar technology that’s being developed in real life.The idea is to build tiny replicators that can create more of themselves, like a sort of super bacteria that never stops replicating. Such a technology would be“…the first replicator assembles a copy in one thousand seconds, the two replicators then build two more in the next thousand seconds, the four build another four . . in less than two days, they would outweigh the Earth; in another four hours, they would exceed the mass of the Sun and all the planets combined …”Of course, self-replicators require materials, so they aren’t going to spread through space or anything. But they would have an abundance of material on Earth, especially of carbon, which would likely be the building blocks of such an assemblers. If you were carrying a jar of them and tripped and they spilled out, and they had no limit, they would quickly devour the entire earth with no way of stopping them.But here is where things get interesting: These tiny robots would have the ability to construct molecules from atoms, giving them the ability to produce amazing materials like graphene, cubes of apple, and even brain material.With advanced nanotechnology in the form of self-replicators, the entire world would experience a revolution. Think for a second about what wouldn’t change in the face of machines that can produceProduction jobs would cease. The price of every item ever created would be lowered massively. Supercomputers and experiments regarding brain material would become almost commonplace. Terraforming other planets would take years if not months. And all of this is actuallyThere is a lot of power contained within those tiny machines.",0 followers,Ted Kord,10.9K,1.2K,11.8M,2017,https://www.quora.com/What-is-a-little-known-upcoming-technology-that-you-see-being-massive-in-the-future-like-the-internet-cell-phones-streaming-etc
6,"No.Also, the world is not flat, vaccines do not cause autism, and the world is not ruled by shapeshifting lizard aliens from outer space.I weep for the state of education in the world where things like this can be taken seriously by so many people.","9,704 followers",Tim Mensch,626,3K,18.8M,2019,https://www.quora.com/What-is-a-little-known-upcoming-technology-that-you-see-being-massive-in-the-future-like-the-internet-cell-phones-streaming-etc
7,"Subsumption: That is all NPCs in a gaming universe will go about their business even when the player is not in the game. The NPCs activities will generate all kinds of job leads, events for the player to experience. This will also bring about a dynamic game economy and over and above what any large player guild could ever hope to achieve. Subsumption will breath real random events and string them all together to create special events that will link with each other. Subsumption will also prevent really large ultra competitive player guilds from completely dominating entire regions or corneringSubsumption: That is all NPCs in a gaming universe will go about their business even when the player is not in the game. The NPCs activities will generate all kinds of job leads, events for the player to experience. This will also bring about a dynamic game economy and over and above what any large player guild could ever hope to achieve. Subsumption will breath real random events and string them all together to create special events that will link with each other. Subsumption will also prevent really large ultra competitive player guilds from completely dominating entire regions or cornering a market.",UNKNOWN,Radek,5K,409,1.7M,2019,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
8,"I feel like that in the future,we will have an an advancement from wireless gaming controllers,to wireless gaming consoles other than the handheld ones.",504 followers,Mad Mann,3.1K,1.8K,2.6M,2019,https://www.quora.com/Will-streaming-video-totally-replace-DVD-and-Blu-Ray-in-the-next-decade
9,"Voxel graphics!A voxel is a pixel, with three dimensions, instead of two. So it's a cube, instead of a square and it's suspended in 3d space, instead on a plane.Voxel graphics is unique, because things can actually have “contents"" in them, as opposed to being just textured, empty wireframes, pretending to look like solid objects.Imagine a shooter, where you shoot something and make anVoxel graphics!A voxel is a pixel, with three dimensions, instead of two. So it's a cube, instead of a square and it's suspended in 3d space, instead on a plane.Voxel graphics is unique, because things can actually have “contents"" in them, as opposed to being just textured, empty wireframes, pretending to look like solid objects.Imagine a shooter, where you shoot something and make anThere have been some interesting, indie experiments, like Voxelstein 3D:But so far, there isn't any serious hardware support for voxels, from the GPU vendors, so no proper, AAA game projects yet.When that changes, the next, big step in realism of virtual worlds, will be adding the “dimension” of depth & internal volume/content to everything.That's a lot more work than just shaping and texturing hollow polygons, but games have been steadily increasing in complexity and production value, so this will eventually come.","2,862 followers",Rhasheed Vickers,600,4.2K,25.7M,2020,https://www.quora.com/What-is-a-little-known-upcoming-technology-that-you-see-being-massive-in-the-future-like-the-internet-cell-phones-streaming-etc
