,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Suck, Squeeze, Bang, Blow!What you’re doing with a jet engine is pulling in air, compressing it, super-heating it, and blowing it onto a turbine that, in turn, runs your compressor.The air is pulled into the engine by a compressor which brings the air in and squeezes it down to pressurize it. See how the blades in front are big and as they go back, they get smaller and smaller?As the air goes back the same amount of air that’s between the big blades is forced between the tiny blades in the back.That compressed air is then released into a combustion chamber. That’s a big furnace with a bunch ofSuck, Squeeze, Bang, Blow!What you’re doing with a jet engine is pulling in air, compressing it, super-heating it, and blowing it onto a turbine that, in turn, runs your compressor.The air is pulled into the engine by a compressor which brings the air in and squeezes it down to pressurize it. See how the blades in front are big and as they go back, they get smaller and smaller?As the air goes back the same amount of air that’s between the big blades is forced between the tiny blades in the back.That compressed air is then released into a combustion chamber. That’s a big furnace with a bunch of fuel nozzles spraying a fine mist of highly refined kerosene into the air and lighting it up to superheat the compressed air and get it moving REALLY fast as it decompresses.The point of it all, first and foremost is to blow that air onto a Turbine, called a “gas turbine” like a big windmill. That windmill is connected by a shaft that runs back forward through the engine and turns the compressor, which brings in more air.This is why another name for a jet engine is a “gas turbine engine.”The gas turbine only takes some of the air’s energy. The Remaining energy of the heated compressed air keeps going back, and depending on what kind of jet engine it is, that’s what’s next.What you normally think of as a jet engine uses all that remaining air energy for Thrust. In other words, it blows the air out the back hard enough to push whatever it’s attached to forwardThere are some other things you might want to do though, so you might add something after the compressor turbine to do something more than just push. A fighter jet, for example, wants to be able to go way faster than that air will allow, especially after the turbine has taken its share of energy, so after the turbine, you add another combustion chamber called an “Afterburner” which reheats the air again before blowing it out the back at full powerAnother kind of Jet engine is called a “Tuboshaft” engine. These are used to run things like helicopters or big tanks like the M1 Abrams. The way that works is after the compressor turbine, you add a “Power Turbine” which is connected to a gearbox. That gearbox, in the example of a helicopter, is what runs the rotors.I used to repair the Engines on these bad boys:Yes, I said engines, Plural. The Super Stallion is run by three General Electric T-64 engines.You might also run the power Turbine’s shaft directly to a Prop on a large prop plane. That kind of engine is called a “Turboprop” engine. Big Cargo planes with Props like the C-130 are normally using Turboprop enginesBut however you cut it, whatever you’re doing with the air after you compress it and heat it, in a jet engine, they all work on the same principle:Suck, Squeeze, Bang, Blow!",UNKNOWN,Chris O'Leary,1.7K,4.1K,89.3M,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
1,"The answer depends on who is tasked with the engine work. If DRDO, they cannot do either job. They tried to reverse engineer the GE-404 engine for 30 years and failed. The USSR reverse engineered it in 9 months and fitted it onto the MiG-29 as the Klimov RD 33. But they couldn’t break the computer protocol, so the engine was fitted without FADEC. That is one heck of a disadvantage. The MiG-29 leaves a dark smoke trail; it cannot accept slams (rapid throttle movement forward).In the Mirage 2000 and Rafale, one does not have to worry about engine handling for fear of causing an engine surge-theThe answer depends on who is tasked with the engine work. If DRDO, they cannot do either job. They tried to reverse engineer the GE-404 engine for 30 years and failed. The USSR reverse engineered it in 9 months and fitted it onto the MiG-29 as the Klimov RD 33. But they couldn’t break the computer protocol, so the engine was fitted without FADEC. That is one heck of a disadvantage. The MiG-29 leaves a dark smoke trail; it cannot accept slams (rapid throttle movement forward).In the Mirage 2000 and Rafale, one does not have to worry about engine handling for fear of causing an engine surge-the FADEC takes care of this issue. Something you may not know: In these ac, we have an emergency [standby] throttle; if I felt that the engine throttle was misbehaving, I could change over. It has not been done yet in over 250,000 hours of flying.",111 followers,John Caulkins,735,178,1.3M,2020,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
2,"Considering the historical sequential steps that the human mind went through in understanding the dynamic effects in a heat engine, it seems that the future exists in doing away with any moving parts, apart from the airflow in the engine.Considering the historical sequential steps that the human mind went through in understanding the dynamic effects in a heat engine, it seems that the future exists in doing away with any moving parts, apart from the airflow in the engine.","4,142 followers",Lin Xieyi,596,748,11.7M,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
3,"There are many ways of finding suspects, social media, tax records, DMV data, the post office ( a personal favorite of mine), a friend, etc. ,but relatively few ways to verify their identity. We use height, weight, scars, tattoos, but in the end, fingerprints are the most reliable, and if the person has ever been arrested before, their prints are in AFIS, and can be matched within minutes.",UNKNOWN,L. Thomas Rouse,723,1.1K,10.1M,2018,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
4,"What is a 5G network; ( key-note ):5GIt was started developing in 2019 by many cellular phone companies, after the successor to the 4G networks which provide connectivity to most current cellphones.Advantages & SpeedThe main advantage of 5G networks is that they will have greater bandwidth, which gives faster download speeds up to 10 gigabits per second.More ImplementationDue to the increased bandwidth, it is expected that 5G will be used as general internet service providers for other devices like laptops and desktop compuWhat is a 5G network; ( key-note ):5GIt was started developing in 2019 by many cellular phone companies, after the successor to the 4G networks which provide connectivity to most current cellphones.Advantages & SpeedThe main advantage of 5G networks is that they will have greater bandwidth, which gives faster download speeds up to 10 gigabits per second.More ImplementationDue to the increased bandwidth, it is expected that 5G will be used as general internet service providers for other devices like laptops and desktop computers.Current 4G cellphones will not be able to use 5G networks, which will require new 5G enabled devicesHope this short answer will help you.Drop an Up-Vote;","9,879 followers",Kenzi Mudge,1.8K,1.3K,8.3M,2020,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
5,"Very. Certainly in top five worldwide and a good claim to be #1.In patents it is one of the top holders of essential IPR (“essential” is the important word)In market share it is one of the leaders.There are five companies who “matter” in 5G: Huawei, Ericsson, Nokia, Qualcomm & Samsung.Huawei has a leadership position in both infrastructure and handsets. Samsung does both too, but Huawei is stronger - no-one else does both.","5,990 followers",Jens Böttiger,566,2.6K,17.6M,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
6,"I am sure it does. In 1964 we flew a Mach 3 airplane at 78,000 ft, that was simply unbelievable. We built ‘stealth’ without anyone (especially Saddam) knowing anything about it.Area 51 really exists.I think the UFO crap is an Air Force/DARPA disinformation program in order to hide our real stuff.Does anybody remember Global Explorer? Or our other submarine projects? STUX net?I have no doubt that DARPA and the USAF have stuff nobody knows about.",0 followers,Bill William,763,6.2K,2.6M,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
7,"No. The man is a bona fide terrorist on the same level as any ISIS member. He is a dangerous and criminally insane mad man who not only needs to be banned from the internet, but also locked up for life.Free speech is not free.","5,084 followers",Bobby Tatro,3.9K,2.2K,45.6M,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
8,"Well, except for Russia, China, India, the EU, Japan, Iran, New Zealand, Britain…Red are nations that can launch satellites themselves. Orange are members is the ESA. Green... they're working on it.Well, except for Russia, China, India, the EU, Japan, Iran, New Zealand, Britain…Red are nations that can launch satellites themselves. Orange are members is the ESA. Green... they're working on it.",99 followers,David Johnson,925,25.8K,15.1M,2021,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
9,"Sorry, your request is a little bit imbalanced. The source of your research is based on a union, in this case on 50 States in the North American region. Some of them are concentrated industrial power houses and could easily fend for themselves.Given a similar strength in population numbers, the European Union with its 28 members ( 27 after BREXIT ) are the closest match I can think about.In the aviation industry, currently European manufacturerCounting all EU based car brands, the USA is once again left behind and focussing on the German and Swedish models,Sorry, your request is a little bit imbalanced. The source of your research is based on a union, in this case on 50 States in the North American region. Some of them are concentrated industrial power houses and could easily fend for themselves.Given a similar strength in population numbers, the European Union with its 28 members ( 27 after BREXIT ) are the closest match I can think about.In the aviation industry, currently European manufacturerCounting all EU based car brands, the USA is once again left behind and focussing on the German and Swedish models, the advantage is once again in the EU sector.Ship building. Meyer in Papenburg / Germany is building most of the top cruise liners of the world, with unconfirmed rumours having spotted a major US project in their yard.And the list goes on. You challenge it - some EU state will field a valuable competitor, if not the winner.On the sporting field, count all Olympic medals at one of the Games from EU states into one pot and the ""power houses” USA, Russia and China look like resting on the reserve bench, Summer or Winter event.At the Soccer / Football Men's World Cup, send in one united team for the EU and the competition can close down for boredom. The winner will be …","3,454 followers",Matti Porkka,664,1.8K,16.2M,2019,https://www.quora.com/What-are-the-advantages-and-disadvantages-of-reverse-engineering-advanced-technologies-like-jet-engines-and-semiconductors
