,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"Nothing.Make a steadi-cam. Buy lenses for your phone. Build little by little .If you are new you will make mistakes. Don’t worry. Everybody does. You just don’t want them to be costly mistakes.After you’ve made a few shorts or have acquired a gig with a professional film crew save some money and buy some decent equipment for your own projects: a good camera, some lighting and sound equipment. Things are too expensive so keep it minimal. The smaller and more mobile it is the better.","12,893 followers",Aditya Simha,1.4K,1.6K,92.4M,2019,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
1,"The best script you can get. Short it on an iPhone. The script is all. You are telling a story, not making cool shots.I did a picture called Fair Game. It ended Cindy Crawford’s film career. The ‘director’ had made a gorgeous short film that was unintelligible. From that he got a $37 million picture to turn into guitar picks. He had all the equipment, crew, time and money to shoot a decent actionThe best script you can get. Short it on an iPhone. The script is all. You are telling a story, not making cool shots.I did a picture called Fair Game. It ended Cindy Crawford’s film career. The ‘director’ had made a gorgeous short film that was unintelligible. From that he got a $37 million picture to turn into guitar picks. He had all the equipment, crew, time and money to shoot a decent action picture. Absent skill and understandin...","46,119 followers",Steven Haddock,9.2K,25.6K,343.5M,2020,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
2,"That’s a hard question to answer without knowing more about your project; however, based on years of seeing new filmmakers in action—-including myself—I would highly recommend that if you’ve never tackled a film project of any kind, minimize your investment. The excitement of having all the bells and whistles of filmic creation will quickly sour when you realize how much you’ve bitten off once you engage. Technology being what it is today will limit you only by your skill and knowledge, so shooting on a DSLR package is quite sufficient for a first film. I’ve shot 2 movies on DSLR and they lookThat’s a hard question to answer without knowing more about your project; however, based on years of seeing new filmmakers in action—-including myself—I would highly recommend that if you’ve never tackled a film project of any kind, minimize your investment. The excitement of having all the bells and whistles of filmic creation will quickly sour when you realize how much you’ve bitten off once you engage. Technology being what it is today will limit you only by your skill and knowledge, so shooting on a DSLR package is quite sufficient for a first film. I’ve shot 2 movies on DSLR and they look great. Even outdated Canon 5D cameras still shoot amazing footage, so don’t be tempted to pour money into high end gear. It’s best to go basic first time out so that you can concentrate on the craft of filmmaking. If you have a lot of gear you’ll want to use it, and if you don’t know HOW to use it frustration and even panic will ultimately have their way with you. In the end, first projects are learning projects. It’s best not to try to fly before you learn how to walk; ie, your first film will NOT be a masterpiece. To quote my uncle, “Ain’t no way, no how, it’s gonna happen, boy.” You’ll consider your first project crap after a few years, I promise you. BUT the experience will be priceless, and getting your first film completed is victory in and of itself—regardless of the quality. A film is a huge undertaking no matter how elementary, and completing it is to be applauded. It’ll make the 2nd one easier. And better. Go make it happen.",3 followers,Sneha Pansari,9.6K,103,4.3M,2019,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
3,"Lighting, in my not-very-expert opinion (except as an actor from in front of a camera but a still photographer with decades of experience).It really makes a big difference if you have a creative and well-lit scene, and can create the precise mood you want. To me, it makes less difference if you’ve got the latest lens-body combination with terrific mics than if you have a crappy iPhone 5 but superior lighting.",UNKNOWN,Ariel,1.1K,128,1.4M,2020,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
4,"Great Question, Thomas! Spend the money on what you need think you need to make the picture you are currently working on. I know that sounds like a pretty light answer, but take a moment to think about what you absolutely need: a camera and a microphone. If you are as new as you as say you are then those two tools at the very least will get you on your way!There are many great cameras on the market today. Because I don’t know your budget, I won't recommend one to you. However, every camera deals with the same mechanical limitations:Great Question, Thomas! Spend the money on what you need think you need to make the picture you are currently working on. I know that sounds like a pretty light answer, but take a moment to think about what you absolutely need: a camera and a microphone. If you are as new as you as say you are then those two tools at the very least will get you on your way!There are many great cameras on the market today. Because I don’t know your budget, I won't recommend one to you. However, every camera deals with the same mechanical limitations:These three mechanical limitations will apply to any DSLR, Pro Consumer, or Professional camera on the market. With that said, whatever camera you pick, make sure that it will record at least 1080P and that it has an 1/8″ microphone jack and/or a 3 pin XLR jack so that you can attach a microphone to your camera. Some cameras may come with built-in microphone but never rely on those if you are serious about making the best film you can.Whatever lens you buy, I would recommend a zoom lens. This will give you plenty of focal length options. Don’t worry about which is the best, just buy what makes sense for your budget. *NOTE* Some cameras have a fixed lens, meaning a lens is permanently attached to the camera body. These are fine options as well.As for a microphone, this will depend on what kind of microphone inputs your camera supports. Good brands are Rode and Sennheiser.In the beginning, I would recommend to not let yourself get caught up in the gear. At this point, cheap is just fine. Right now, focus on developing your creative eye. Any camera can help you do that.",131 followers,Viraat Das,8.9K,0,0,2020,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
5,"Two identical cameras, wireless quality mics, a monitor or flatscreen to really see everything, control lighting, a couple of c-stands with extra knuckles.Bonus for green, blue, white, black screen.Most people start out using one camera but think about it. Twice the coverage in half the time, Editor gets a great shot but on every next take they can't deliver it the same so now you can cut angles and keep the great audio. Fight scenes can become seamless. Even if you cut to B-roll of something.Best wishes",91 followers,Pijush Pratim Sarmah,16.1K,0,0,2019,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
6,"7 Habits That Changed Indore:The residents of Indore have adopted simple yet effective means to deal with garbage problem of the city. Their efforts could be summed up in seven habit-changes and four socio-administrative formulae.1.Everyday garbage disposalThe municipal corporation earlier had garbage bins placed across the city and expected residents to throw wastes in the colour-coded boxes. It did not work.The corporation then shifted to door-to-door garbage collection mode. This simple change changed the way garbage was hitherto disposed in the city. People started cleaning their homes and7 Habits That Changed Indore:The residents of Indore have adopted simple yet effective means to deal with garbage problem of the city. Their efforts could be summed up in seven habit-changes and four socio-administrative formulae.1.Everyday garbage disposalThe municipal corporation earlier had garbage bins placed across the city and expected residents to throw wastes in the colour-coded boxes. It did not work.The corporation then shifted to door-to-door garbage collection mode. This simple change changed the way garbage was hitherto disposed in the city. People started cleaning their homes and shops to handover garbage to municipal workers. Dry wastes were kept separate from the wet ones making their disposal easy.2.Garbage To CompostMany localities adopted another method to keep the area clean. They started making compost from the waste products. One such example came from Lokmanya Nagar where close to 750 families are in the business of making compost from terracotta pot. These families give garbage to municipal workers only twice in a week.The different localities of Indore are increasingly becoming self-sufficient in garbage disposal. Wet garbage is separated and used for compost making. More than 700 compost making units are working at gardens, hotels, schools and other places across Indore.3.Discouraging Use of PolythenePolythene is considered as a big reason for litter. People of Indore made a shift in their polythene using habits discouraging its use. Shopkeepers, too, started using polythene bags of permissible thickness.4.Dustbin On The WheelsThis was a novel idea to keep a check on litter. People started carrying small dustbins in their cars so that they don't throw their wastes on streets. Those who chew paan and gutka are seen carrying similar bins in their vehicles.5.Awareness Among ChildrenTeachers in schools and parents at home made it a point to make their wards aware of the dangers of littering. Children living in Indore have become so aware now that if an elder person is seen throwing garbage on streets, the kids try to discipline them.6.Public And Social FunctionsAs a norm, wastage defines the scale of an organised social event - from a public rally to festivity or a religious function. But the residents of Indore corrected this age-old mentality and made a conscious effort to carry out cleaning work after every community event.7.The Eighth PledgeTraditional Indian weddings are solemnised with seven pledges - one each corresponding to every round of the sacred fire during the ceremony. In Indore, eighth pledge was added in the wedding rituals. The newlyweds are administered oath of cleanliness. Dustbins are distributed during wedding ceremonies in Indore.The Four Formulae:Besides the seven habit-changes, Indore worked on four formulae to keep the city clean.1.Removing Garbage BinsThe garbage bins were the places for stray animals. They all were found loitering around garbage bins in the hope of getting food turning the surroundings into a filthy zone. The administration decided to remove all the bins and started sending municipal workers door-to-door for garbage collection.2.Night CleaningEarlier, municipal workers used to do all the street cleaning only in morning. But the corporation changed this system. Workers were employed for collecting garbage from shops in the evening and cleaning the markets at night.3.New-design Municipal TrucksWhile rest of the country employs garbage collecting trucks of 1.8 cubic metre-capacity, Indore Municipal Corporation uses vehicles of 3.3 cubic metre-capacity. The former can collect garbage from around 300 homes, an Indorean container can cover nearly 1,000 homes.4.Children Made Brand AmbassadorsChild is the father of man. Indore put the philosophy contained in this William Wordsworth poem to effect. Children were made brand ambassadors of cleanliness. Committees have been constituted in schools and colleges to ensure cleanliness in the neighbourhood.Cities like Ghaziabad and Kanpur in Uttar Pradesh and Ahmedabad in Gujarat have tried to emulate Indore's experiment in their own cities to deal with garbage menace.","3,134 followers",Ugam Kamat,2.2K,162,2.2M,2020,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
7,"Google is awesome.Google is creepy as fuck, though.Before I got engaged to my wife, people asked us all the time when we were going to get married. They’d comment about it on pictures, they’d make comments about it in group chats, etc. It was sort of an ongoing joke among family and friends. We’d always respond something along the lines of “someday” or “when we’re ready”I never saw any ads for engagement rings or wedding services the entire time we were dating.Then, I had a single conversation with my best friend on Hangouts telling him that we were thinking of getting engaged.Within hours, IGoogle is awesome.Google is creepy as fuck, though.Before I got engaged to my wife, people asked us all the time when we were going to get married. They’d comment about it on pictures, they’d make comments about it in group chats, etc. It was sort of an ongoing joke among family and friends. We’d always respond something along the lines of “someday” or “when we’re ready”I never saw any ads for engagement rings or wedding services the entire time we were dating.Then, I had a single conversation with my best friend on Hangouts telling him that we were thinking of getting engaged.Within hours, I was inundated with jewelry ads, party center ads, catering ads, etc. Every single page that had AdSense advertisements had at least one that had to do with getting engaged or getting married.They knew.Before any of my other friends or family knew, even before she and I fully discussed it, Google knew what was coming and positioned ads to try to capitalize on that knowledge.That’s just damned impressive technology.","5,426 followers",David Breaux,815,1K,18.5M,2018,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
8,"I’d been going on dates with this lovely girl my senior year of college. We had been friends for years, but I finally decided to ask her out.Since we already had a pretty good relationship, we would joke around constantly and call each other by pet names, like honey and princess.Princess ended up sticking and that was what I called my soon-to-be-girlfriend. Princess.I’m a romantic at heart and was trying to brainstorm cute ideas on how to officially ask her out.One day, while scrolling through Twitter, I came across an advertisement for a princess ring.No clue how advertisers knew that I calleI’d been going on dates with this lovely girl my senior year of college. We had been friends for years, but I finally decided to ask her out.Since we already had a pretty good relationship, we would joke around constantly and call each other by pet names, like honey and princess.Princess ended up sticking and that was what I called my soon-to-be-girlfriend. Princess.I’m a romantic at heart and was trying to brainstorm cute ideas on how to officially ask her out.One day, while scrolling through Twitter, I came across an advertisement for a princess ring.No clue how advertisers knew that I called her princess. I never searched for any products or looked up anything remotely close to “princess”. I guess they were listening. Weird thought.But it worked. I ended up buying the princess ring and used it to ask her out. She said yes.",635 followers,Lulani Van der Merwe,50.4K,154,1.3M,2018,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
9,In 2012 an advertising algorithm used by Target correctly predicted a teenager was pregnant. Parents were outraged when daughter received some coupons in the mail and then later apologized when they found out Target was correct.How Target Figured Out A Teen Girl Was Pregnant Before Her Father DidThat article is based off this deep one from NYT,0 followers,Elle H,46.6K,24.6K,53.8M,2018,https://www.quora.com/What-should-a-newbie-to-movie-making-spend-his-equipment-budget-on
