,Answer,followerCount,name,upvoteCount,answerCount,answerViews,year,question
0,"I am lazy to give you all the statistics. But, here are my fav 5 penny stocks:NoteThen why invest? Risk hai toh…😜Personal belief: Invest money worth of Goa tour which we all can't do it in 2020 with the hope that it can turn to World tour. If not, consider that you had visited Goa in 2020.Happy investing.",101 followers,Krishna Kunal,824,53,438.6K,2021,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
1,"Penny stocks which I hold personallyTrident Limited(5209shares) at 4rsYes Bank(100shares) at 12.20Nitin Spinner (201 shares) at 45( will hold for 1year)NilaInfra(1000 shares) at 4.5Birla Money (100 shares) at 38 (will hold for 1 Year)Ujjivan SFB (1000 shares) at 26 (booked fully)Equitas Holding(100) at 42I had bought these stock from March-April period so I got them at cheap valuation.Tips.Create a watchlist. Run a scan. (MCap>200Cr and ROCE> 10% ),share price must be below 50, Company must be at least 8Years old, promoter’s holding must be greater than 50%. Divide them into sector wise. AnalyPenny stocks which I hold personallyTrident Limited(5209shares) at 4rsYes Bank(100shares) at 12.20Nitin Spinner (201 shares) at 45( will hold for 1year)NilaInfra(1000 shares) at 4.5Birla Money (100 shares) at 38 (will hold for 1 Year)Ujjivan SFB (1000 shares) at 26 (booked fully)Equitas Holding(100) at 42I had bought these stock from March-April period so I got them at cheap valuation.Tips.Create a watchlist. Run a scan. (MCap>200Cr and ROCE> 10% ),share price must be below 50, Company must be at least 8Years old, promoter’s holding must be greater than 50%. Divide them into sector wise. Analyze their share price. If a share is in downtrend for longer than 3Years, remove them from watchlist. Check their Management, products or services. If you believe it’s going to sustain after economic slowdown then buy few and wait patiently.also, debt to equity (D/E) ratio MUST be near to zero.(at max .5)I’d recommend Ujjivan SFB(below 37rs),Trident Limited(below 6rs), Equitas Holding(below 60) for long term purpose.(For Education purpose only)Thanks for 100Upvotes♥️","45,950 followers",Sahil Bhadviya,585,232,18M,2021,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
2,"I hope I am not too late to answer your this question ;)Before answering this , I am assuming that Your understanding about penny stocks is already stiff i.e you know well about advantages and disadvantages of investing in penny stocks .Fine .Let’s see what are some best benny stocks , in which you can invest in 2021 :(note: all the informations here ,are based on detailed analysis of fundamentals , past year performance and peer comparisions )1. SAL SteelsShare price- 3.45 rs.Debt to equity ratio- 13.53Market cap- 29.31 cr.ROE - 238.47%2. Sri Ramakr. MillShare price- 16.15 rs.Debt to equity rI hope I am not too late to answer your this question ;)Before answering this , I am assuming that Your understanding about penny stocks is already stiff i.e you know well about advantages and disadvantages of investing in penny stocks .Fine .Let’s see what are some best benny stocks , in which you can invest in 2021 :(note: all the informations here ,are based on detailed analysis of fundamentals , past year performance and peer comparisions )1. SAL SteelsShare price- 3.45 rs.Debt to equity ratio- 13.53Market cap- 29.31 cr.ROE - 238.47%2. Sri Ramakr. MillShare price- 16.15 rs.Debt to equity ratio- 4.88Market cap- 11.5 cr.ROE - 90.26 %3. Pooja EntertainShare price- 62.55 rs.Debt to equity ratio-Market cap-32.48 cr.ROE - 108.1 %4. Innovana ThinkShare price- 99.55 rs.Debt to equity ratio- 0.001%Market cap- 102.4 cr.ROE - 53.03 %5. HLVShare price- 5.95 rs.Debt to equity ratio- 0.06 %Market cap- 9.88cr.ROE - 47.08%I have provided you with some really basic informations about few shortlisted shares which according to me are sound to invest .Hope this was helpful.Join ourHave a profitable day .Please upvote ! your one upvote motivates me enormously.",18 followers,Asim Qureshi,1.8K,996,156.1M,2021,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
3,"First of all I'd suggest don't go after penny stocks or even small cap stocks, you'll regret if it goes into consolidation phase or if it drops below 1rs in near future.Now what is a penny stock ? Penny stocks in the Indian stock market have prices below Rs 10.Now only if you have enough moFirst of all I'd suggest don't go after penny stocks or even small cap stocks, you'll regret if it goes into consolidation phase or if it drops below 1rs in near future.Now what is a penny stock ? Penny stocks in the Indian stock market have prices below Rs 10.Now only if you have enough money to take some risk or if you want to put just some amount of your money into it here are some of the stocks:•1• Trident: cmp 14.59-Don't regret having just 60 of them^ bcz I don't invest in penny stocks. Will definitely accumulate, if it drops.•2• Yes bank: cmp 18.05-Can't wait for it to drop so that I can add more of them^ bcz I literally want 1000 shares of yes bank.•3• RVNL: cmp 32-•4• Brightcom group: cmp 7.75-•5• Urja global: Cmp 8.30-P.s.- if you're interested into any stock, be it penny or any other. Think about what people will want in future. We all know right now EVs renewable energy is the future but we still are not investing in it. It doesn't matter if you buy 1stock or 10. What's important is that you're thinking, what can actually happen in future and then selecting those particular stocks. It doesn't matter if you're wrong or right just keep your stock selection that way and work in small quantity if it's a penny stock.P.s.2- I will still suggest to avoid penny stocks. Go with the market leaders when they are available at lower prices. You can easily get 20–40% returns in a year which is more than enough. Don't be greedy, good things take time. Also you can always check my profile and see the performance of the stocks I recommended in past. So that you too can select your own stocks accordingly.🥂",6 followers,Ryan Burner,1.6K,0,0,2021,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
4,"Mining crypto-currency is not profitable at all. There are more than 1300 plus crypto-currencies present. I am only writing the basic rules that will help you to mine crypto-currencies successfully. Let discuss it with the help of Bitcoin.Bitcoin Mining Profitability FactorsHardware CostsThe most obvious expense in Bitcoin mining is mining hardware. Better, newer miners will cost more, so if you’re serious about investing in Bitcoin mining then aim for efficiency (more below). In addition to a Bitcoin miner, you may need extra cables, power supplies, software, and cooling fans.EfficiencyA bitcMining crypto-currency is not profitable at all. There are more than 1300 plus crypto-currencies present. I am only writing the basic rules that will help you to mine crypto-currencies successfully. Let discuss it with the help of Bitcoin.Bitcoin Mining Profitability FactorsHardware CostsThe most obvious expense in Bitcoin mining is mining hardware. Better, newer miners will cost more, so if you’re serious about investing in Bitcoin mining then aim for efficiency (more below). In addition to a Bitcoin miner, you may need extra cables, power supplies, software, and cooling fans.EfficiencyA bitcoin miner’s job is to convert electricity into hash power. Miners that do this using the least amount of electricity per hash are the most efficient. The Antminer S9, Antminer S7, for example, converts electricity to hash power at 0.25 W/Gh. The SP20 Jackson, a popular miner by Spondoolies Tech, converts at 0.65 w/Gh.Electricity costs vary by location, but this means that an Antminer S7 run in the same place as an SP20 converts electricity nearly three times more efficiently. It’s important to compare both hardware prices and efficiency when purchasing a miner.ElectricityMiners with low electricity costs have an advantage, as monthly costs are much lower. Venezuela’s government has implemented price controls, which has created some of the lowest electricity prices in the world. According to an article from Bitcoin Magazine, a 320 kw electric bill cost just 6 cents. About 1,000 people mine Bitcoin full time in Venezuela.The situation in Venezuela is an extreme example, but shows how cheap electricity effects mining profitability.DifficultyBitcoin mining difficulty measures how difficult it is to find a new block. Assuming a stable Bitcoin price and no change in your hash rate, expect your earnings to decrease as difficulty increases. If difficulty were to decrease with a stable Bitcoin price, your profitability would increase.When taking difficulty into account, note that:To understand Bitcoin difficulty in details see my blog :Bitcoin PriceEarly Bitcoin miners were able to gather thousands of Bitcoin. At the time, however, one bitcoin wasn’t worth one penny. Bitcoin’s price, or the purchasing power of one bitcoin, must be considered. A sharp drop in price can turn slightly profitable miners unprofitable very quickly. Price changes are factor, but it often makes more sense to simply purchase bitcoins if your goal is Bitcoin price speculation.Block RewardBitcoin’s block reward halves every 210,000 blocks. Assuming the Bitcoin price remains the same, each block halving cuts miners’ profits in half. Even though block reward halvings are known events with expected dates, it can still have effects on the market and price of Bitcoin.Location and WeatherMining farms in hot areas will overheat and require large amounts of cooling fans. There have been fires at mining warehouses created by the excess heat. It is much easier to run a mining farm in cool areas. The heat generated from miners can even be used in place of regular heating to cut costs.DowntimeLarge mining operations have employees working 24/7 to ensure that all hardware is working properly. A few hours offline could be the difference between thousands of dollars in profits.Now that you understand the many factors that will affect your mining profitability, plug in some numbers to any Bitcoin mining calculator. Multiple calculators should be used to get the most accurate data. You can try C​​If you want to make your own crypto-currency and want to mine your own coin see my answer",2 followers,Kelly Pearson,1K,0,0,2018,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
5,"I see another bull run that’s about to take place happen! Don’t miss out on this one because I can tell you that you stand a chance of easily making 200–500% without really having to make things complicated ~ you don’t need to be a trading guru to make money in this market.Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurI see another bull run that’s about to take place happen! Don’t miss out on this one because I can tell you that you stand a chance of easily making 200–500% without really having to make things complicated ~ you don’t need to be a trading guru to make money in this market.Investing in cryptocurrency in general is a good business if you are on the right path and with the right platform. After so many failed attempt on getting the right platform, I came across CryptoExchangeFx Cryptocurrency Investment Platform (www.cryptoexchangefx,com) where i get 20% of every investment i made with cryptocurrency every 10 days. It looks to good to be true until i gave it a try and trust me it has been a smooth ride all the way. Don’t give up on cryptocurrency and join the platform. Trust me, you won’t care about the price fluctuation anymore. Thank me Later.Note:As long as Cryptocurrency Market are volatile and there is plenty of room left for growth (duh, Blockchain hasn’t gone mainstream yet). Make your bets today and choose your investment wisely.Here are 5 undervalued Cryptocurrencies, that I would recommend you to look into now:Hold your Coins if have bought in earlier and consider buying more during this dip. AND DON’T forget to sell next time you’re at a 10,000% profit. Don’t be greedy once you have made 10,000% profit. Because it will likely drop 50% from ALL-TIME-HIGHS.Invest in undervalued Cryptocurrencies and sell them when they’re overvalued. The above are my picks, please educate yourself and make informed investment decision",2 followers,Kelly Pearson,1.7K,0,0,2020,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
6,"Well, it’s not, yet. However, we can’t overlook the following negatives:Which led to…Firstly I will recommend Allcoinhodler Cryptocurrency Investment Platform (www.allcoinhodler,com) as it is relatively new (launched at mid-summer 2017) but has become the largest cryptocurrency InvestmeWell, it’s not, yet. However, we can’t overlook the following negatives:Which led to…Firstly I will recommend Allcoinhodler Cryptocurrency Investment Platform (www.allcoinhodler,com) as it is relatively new (launched at mid-summer 2017) but has become the largest cryptocurrency Investment Platform there is right now (total volume over 4 billion dollars) where you get double of your invested cryptocurrency after 7 days. Supports variety of cryptocurrency like Bitcoin, Ethereum, Bitcoin Cash and Litecoin. I find that it has a really nice UI and support.",0 followers,Melissa Aldridge,501,0,0,2020,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
7,"Simple answer?NO!If you don't know, in depth, how crypto currencies work then do not, let me repeat that:JUST DONT DO IT!Don't make me say I told you so.If you do and find out that I was right, come back here and upvote this answer.If you want to use your CPU or graphics card, then go ahead. But for god’s sake do not spend 1000’s of $$$ on mining equipment.Just buy the crypto currency.Simple answer?NO!If you don't know, in depth, how crypto currencies work then do not, let me repeat that:JUST DONT DO IT!Don't make me say I told you so.If you do and find out that I was right, come back here and upvote this answer.If you want to use your CPU or graphics card, then go ahead. But for god’s sake do not spend 1000’s of $$$ on mining equipment.Just buy the crypto currency.But I know you won't listen to me and will still do it. Just don't forget to",18 followers,Asim Qureshi,1.4K,996,156.1M,2017,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
8,"It’s no secret that cryptocurrency Investing through mining can make you very rich, If you are looking for the cheapest crypto to mine,It’s no secret that cryptocurrency Investing through mining can make you very rich, If you are looking for the cheapest crypto to mine,And it’s hardly surprising. Mining forms the very backbone of blockchain technology. Without mining, there is no way that blocks can be validated. Without a decentralised peer-to-peer system for validating blocks, transactions can’t be processed.","3,398 followers",Raymond Scottman,1.1K,0,0,2020,https://www.quora.com/How-can-absolute-dummies-get-started-with-cryptocurrency-mining-How-does-the-mining-differ-across-different-cryptocurrencies
9,"In a bid to be totally honest with you, I will tell you that Bitcoin mining right now is just a very tedious work that makes negligible profit. Rather than mining, I advise that you invest with trusted Non-Ponzi cryptocurrency investment companies for profits. A solid example is the Coinstarhaven company (www.coinstarhaven,com), a company i invest my cryptocurrencies with that pays me double my invested amounts in 7 days of investmentThe early days of Bitcoin mining are often described as a gold rush.Satoshi Nakomoto’s invention of Bitcoin, “a peer-to-peer electronic cash system,” opened up anIn a bid to be totally honest with you, I will tell you that Bitcoin mining right now is just a very tedious work that makes negligible profit. Rather than mining, I advise that you invest with trusted Non-Ponzi cryptocurrency investment companies for profits. A solid example is the Coinstarhaven company (www.coinstarhaven,com), a company i invest my cryptocurrencies with that pays me double my invested amounts in 7 days of investmentThe early days of Bitcoin mining are often described as a gold rush.Satoshi Nakomoto’s invention of Bitcoin, “a peer-to-peer electronic cash system,” opened up an entirely new frontier, not just of freedom but of occasionally outrageous profits.Those with a strong interest in such things, namely cypherpunks, cryptographers, technically-minded libertarians and assorted hackers, were first to stake their claim.But is there still gold in them thar hills?The fact is:Bitcoin mining has grown from a handful of early enthusiasts into a cottage industry, into a specialized industrial-level venture. The easy money was scooped out a long time ago and what remains is buried under the cryptographic equivalent of tons of hard rock.The sad truth is:Only those with specialised, high-powered machinery are able to profitably extract bitcoins nowadays. While mining is still technicallyIn other words, mining won’t beWe’ll explain this situation in depth but first, you need to know a few basic technical terms from the world of Bitcoin mining:Block:A group of Bitcoin transactions, chosen fromA new block is created on average every ten minutes.Proof of Work Hashing:This is the cryptographic work which miners perform in order to find the solution which allows them to define a new block.PoW hashing ensures the proper function of the Bitcoin blockchain. Miners compete to solve a cryptographic “puzzle,” known as aThere are no shortcuts in this process, which can only be solved with raw computational power.By correctly hashing the current block, minersBlock Reward:The number of newly-created bitcoins, awarded to whichever miner creates a block.This number was initially set to 50, halved to 25 in late-2012, and halved again to 12.5 in mid-2016. The next halving event expected is around mid-2020.This halving process will continue in this fashion, halving the block reward approximately every four years / 210,000 blocks, until all 21 million bitcoins are created.Achieving the block reward is the only valid way in which new bitcoins can be created; by miners according to the code’s rate and limit.Hashrate:Hashrate is the measure of a miner’s computational power.The higher their relative power, the more solutions (and hence, block rewards) a miner is likely to find.Initially measured in hash per second (In early 2017, Bitcoin’s collective hashrate reached nearly 4 Exahash. This represents a tremendous investment into mining hardware, the R&D of such hardware, and electrical expenditure.Difficulty:With hashrate shooting up over the years, it would seem blocks would be found by miners ever more rapidly.Bitcoin’s Difficulty measure is what prevents this from happening. It adjusts to hashrate to ensure that blocks are found roughly every 10 minutes.Note how closely Difficulty matches Hashrate in the 2 charts above.When total hashrate rises, the Difficulty of POW hashing adjusts upwards – and the inverse also applies.Difficulty auto-adjusts every two weeks (or 2016 blocks).BTC / XBT exchange rate:The current fiat price of Bitcoin is critical for calculating profitabilityW/xHash/s:Watts per hashrate per second. Electricity is the major on-going cost of Bitcoin mining. The price paid per Watt will greatly influence profitability.Mining Pool:Unless you command a tremendous hashrate, your odds of solving a block by yourself (i.e. “solo-mining”) are extremely low.By banding together with other miners in a so-called pool, your combined odds of solving a block rise proportional to the pool’s total hashrate.Whenever they solve blocks, pools reward individual miners according to their contributed hashrate (minus commissions and the like).Calculating Mining ProfitabilityWith these terms in mind, it’s possible to calculate the current profitability (circa March 2017) of Bitcoin mining for your circumstances.Note:TheThis is due to the ever-changing nature of the Difficulty modifier and the BTC price, in particular.To begin, we must select a suitable ASIC mining rig. To aid in selection, the Bitcoin Wiki provides a handy mining hardware comparison:Although Bitcoin Wiki doesn’t list many models as currently shipping on from their manufacturers, all these mining rigs (and more) are available for resale as new or used.The Bitmain AntMiner S9 is a modern mining rig which offers a good hashrate for its power consumption.It’s pretty much the cutting edge of mining tech so we’ll select it for our example.The S9 is available for roughly $1800 up to $2400 from Amazon, or about $1365 from BitMain, shipping excluded. Power supply units will add another $120 or so to the price.Next, we need to enter the S9’s specs and cost, as well as other info such as power cost and pool fees, into a suitable number-cruncher.Cryptocurrency Mining vs. Bitcoin Mining Profitability offers a good mining profitability calculator, which automatically fills in the currentScenario 1: Big Chinese MinersWe are using the defaultTo determine your own power cost, check worldwide electricity prices or your utility bill for the exact price.The 0%Once all the necessary info is entered, hitAn excellent result! At this rate, the S9 unit would pay for itself within a year as well as make about $600 in profit! As a large miner would be able to negotiate a lower unit price on each S9, we can assume they’ll research profit even sooner.Scenario 2: An American Hobby MinerBefore getting too excited about your potential mining profits, let’s recalculate them using the average residential power cost per kWh in the USA (~12.5c) and a typical pool fee of 1%.The result:It’s not looking so great now.At a Bitcoin price around $1150, it appears that the average American home miner makes only $1348 a year, assuming difficulty and price hold steady. In other words, the unit will pay for itself within a year.However:This is a dangerous assumption! Bitcoin’s total hashrate – and thus its difficulty, has been consistently rising since the early years, sometimes jumping by double digit percentages within a month!Therefore, any calculations should be regarded skeptically, as likely best-case scenarios.Sources ofDifficulty Spikes, Price Crashes, Equipment Failures, Power Cuts, Shipping Delays & More!Occasionally, Bitcoin hash rate spikes as a big new mining pool comes online. This happened in early 2016:It’s quite possible that even some big, corporate miners found their profit margins under threat from the resulting steep spike in competition. Indeed, in mid-2016, Swedish Bitcoin mining firm KnCMiner declares BankruptcyThe home miner really has no chance to compete in such a challenging environment, unless they have access to free or extremely low-cost electricity…Also bear in mind that the rate of obsolescence in Bitcoin mining hardware is quite fast! New, more efficient mining hardware may be released at any time, although we are reaching the technological limits of improved efficiencies.If pre-ordering any such equipment, be aware that potential manufacturing, shipping, customs or other delays could end up being very costly as difficulty rises or price falls during the interim.There are plenty of other things which can wrong, for example:Such downside risks must always be factored into any sound business plan.ConclusionThe average home miner will struggle to be profitable or recoup the cost of mining hardware and electricity, especially with the Bitcoin downward price trendProfitability is highly unlikely given the current circumstances.The situation may improve in future once ASIC mining hardware innovation reaches the point of diminishing returns.That, coupled with cheap, hopefully sustainable power solutions may once again make Bitcoin mining profitable to small individual miners around the world.This would also greatly improve the decentralization of the Bitcoin network, hardening it against legislative risk.",2 followers,Kelly Pearson,1.7K,0,0,2019,https://www.quora.com/What-are-the-best-penny-stocks-to-invest-in-before-2021
